0.11502000726904021,0.009793069914875678,0.14848793005725952,0.08816849093833048,0.05705015518470123,-0.15786799115572073,-0.07966075806923466,0.1637090435328611,-0.09361722718194432,0.004163209943745963,0.09396762275436533,0.10464305688613719,-0.19847284852816105,0.23386628696528686,0.053472386354798285,-0.047194404716729796,-0.06475460572270417,0.10219329688100133,-0.004722204323487116,0.07017656259125195,0.07058343828391188,0.18069430333087508,0.08202394564646674,0.09826861055980217,0.15440159004099616,-0.08422185162361845,-0.2202982052430999,-0.09195772439712852,-0.145732182086095,0.2413889058798109,-0.14762862976529678,-0.1233122676091257,-0.17213473922581632,0.030703274054456966,0.12025069823018247,0.07921954975922148,0.046683074373884643,0.06432371536253279,-0.08124687189830787,0.04840560151611254,-0.18646742129893001,0.0905227585166297,0.07741308608974655,-0.24083116273817393,-0.0532803866490696,0.08124415293932948,0.08401349978468625,-0.013630249822535415,-0.079569197128186,0.06768500101305205,-0.11058242462901255,-0.05289480987967334,-0.04748259463171792,0.04280163554214418,0.031355148716842016,0.0092215123109188,-0.043101395948791345,0.08426140485101774,-0.06949398468759452,0.008697466066462886,0.11198959767068949,-0.16233992727663568,-0.09112843900713871,0.10049202763568285,
0.0871832029596831,0.0719855643175948,-0.09529090351400823,0.03969459670262694,0.1580144359301173,0.06734786141116113,0.08503482564219071,0.15108529624838044,-0.014755400113488555,0.13914486370170687,-0.10942519035051677,-0.1769116141163026,-0.023048403705871537,0.08278879582461982,-0.10747080006190972,-0.10550031871013232,-0.08954073918000441,0.08851501946517887,-0.06013738934968958,-0.015100279047929098,0.025741457678834904,0.08370834170392856,-0.17347036442240435,-0.07784201766867964,0.14961853077931095,-0.09952426403049017,0.16254709549581337,0.11520586930102812,-0.012586260266622837,0.10596286249662222,0.09659452248454518,0.08776794709095907,-0.23526453677770595,-0.06477724832840077,-0.0738683668262451,-0.14872679801393973,0.03818660520311178,0.10169390631094113,0.07351321647212626,0.03734345928841292,-0.07032435137854662,0.03985013419945753,0.24864582823921186,0.23026473645522214,0.1346713766803752,0.04166548512570668,0.1522582361631331,-0.03328355266188502,0.020967499477036723,0.32953304414870316,0.03626433942922297,0.030793488014562016,-0.06395297851904123,0.030239121122053066,0.198738984423945,0.019255082455839356,-0.20984940459551032,-0.056176182501091965,0.04934627510480699,-0.2113336047700289,-0.0032513988532604193,0.22340480720095093,-0.08646236729750217,0.07392653125881589,
0.11142818899865929,0.01814161124549751,0.13974869275120014,0.019609325531878993,-0.25292485354888183,0.20673776147718448,-0.0003655216254876621,0.0312964095098386,0.06275164106323605,0.061953207542074853,0.16807331757527758,-0.2143024910096296,0.13204275340389496,-0.1886057928895174,0.05233297985396424,-0.1699039433968005,0.13242458720955314,-0.07559231153164227,0.18528060099642854,-0.009785058622351276,0.05755867265376961,0.18275160142784772,0.021388944097568204,-0.09686792306245921,0.14485225106592556,0.15692941801481602,-0.15838456137305085,-0.027516320638715952,-0.0005717829037121991,0.10652694082987343,-0.17463742352153422,0.005620282118706073,-0.005729631958293581,0.011452450941812919,-0.1920301038568903,-0.05709274638489729,0.010785010180486831,0.09270403454748706,0.05119425881385917,0.17241548790143707,-0.09413338742181517,-0.11025869787954493,0.05158166962500394,-0.004035219715472876,-0.06220700512314805,-0.17076588554550065,-0.1089217350384633,-0.014740351715365205,0.038276765138605805,0.02014760432248796,-0.18895178346711572,0.0919421311262365,0.06143936713065742,0.1965973127077734,-0.2604487089593757,-0.1350165122863113,-0.013763707968234513,-0.22608496614288537,0.14273678763877548,0.0368286137521274,0.09846640373860024,0.18465989741010255,-0.03988028800372274,0.01142588438689735,
0.12192478765346672,-0.02896129140873769,0.1790418699919163,0.07032118447956577,0.021017367446981152,0.10805990270425594,0.16176651597936137,0.06380290690669056,0.02823104509462022,0.11130823025762568,0.02836392762111451,0.03520441936965732,0.1798612378803804,0.07272791822340155,-0.08892519665047449,-0.139402400362135,0.1728576633321549,0.09924758599881085,0.06874071804376414,0.038178009408866315,-0.06907544724314478,-0.1107580025212227,-0.039629731428851206,-0.15841236452092955,0.05894233883258018,-0.18745009411330762,0.20517373130009334,-0.0793467143421177,-0.058094671178103977,0.06838662524476008,0.13831523156802786,0.017546442668520717,0.09350551226825558,-0.08398051529793132,-0.15413297150406313,-0.08789078441343702,-0.12726260292431654,-0.10083994907663539,0.0029832375242611103,0.05139343261412942,-0.10287983085458761,-0.051038138650960546,0.058611261033166634,-0.3461970905611463,-0.18622604759061784,0.20173808400332724,0.026267839559538857,-0.037440965854927476,-0.010072665144703926,-0.07679855385411109,0.12734530340592543,-0.08606078110511636,0.13595112830214423,0.03579037242538061,0.06763349523776994,-0.0667797764898417,-0.14065445716096361,0.07584225326885609,0.1244005669888932,0.06407012557467469,-0.042111954601345064,-0.12940677107174314,0.06573830709888763,-0.03362221433831312,
0.10611296229815007,0.005964329205724564,0.19045053656652589,-0.07381732691990811,-0.21276125569374987,-0.015881616630416102,-0.016956640598899415,-0.21178782682826158,0.0602200363257473,-0.11771309991676045,-0.09724443541861343,-0.1705542848414674,-0.0033542303869337205,0.1443255478963154,-0.15569839408721625,0.07372511464484287,-0.09484373443772467,-0.15108336134701147,-0.16110269094762988,0.06405131577815053,-0.13717119865658386,0.18820595409368632,-0.11755756530424082,0.06395815691667113,-0.12616041677463602,-0.007250272737919595,-0.05052260736026032,-0.09970915814202393,0.23891278439406327,0.12902702675416267,0.03352696117171187,0.046908893835801026,0.008535641936169574,0.050876766590371825,0.010333283859409093,-0.3607062793505606,-0.06616373607934666,-0.012951021012209287,0.11272534606687445,-0.04156517749334401,0.1710256315209266,0.0406205950203534,0.11821929084224093,0.023150074505898746,-0.10089913600532902,-0.04202908094555659,0.0903559777849849,-0.03141022927398004,-0.06414359889568642,-0.04606166235033216,0.016158771454094337,-0.024477316341556723,0.05213844137413712,-0.0926594977354218,-0.057811113058803994,0.02365803366082421,0.047503754257633424,0.05274856460146759,-0.002608189204258759,-0.027310608938072134,-0.03327156204025271,-0.1516424168594314,0.012106464086586603,0.1180706935414593,
0.05380758607507977,0.17550623671812524,-0.04747189234040395,0.16231877078500617,0.08392689990139017,-0.001097574110932922,-0.11206900844873224,-0.14278241453119667,-0.07745318335857763,0.04279611047453414,-0.02384002285496384,-0.1075335995963123,-0.036256573716409314,0.01251463704771032,-0.05899012260047453,-0.25475390136617954,0.07567535584467355,-0.0683364010169294,0.0002739566635049548,-0.056674105345374835,0.02756829277377321,-0.07285881130260614,0.10286162213351602,-0.04740301772676931,-0.016588903160961913,-0.2806603228704265,-0.12293899422151355,-0.09269495137789603,-0.03874519382401638,-0.05671516021274897,-0.09587409996632043,-0.037973202264787655,-0.0006726795818061871,-0.13722165286462143,0.18565658099762403,-0.035812246481725665,0.30651605602133236,-0.0945977321464947,-0.1298530491977392,-0.19303074915431115,0.14094267654419956,-0.14123384384313856,-0.20774482078404138,0.006069806826808307,-0.03123524710067336,-0.08687579606405797,0.002477725654569995,0.03399102280326106,0.02328147179379379,-0.07946651565760851,-0.18592557661360753,-0.00958824911488778,-0.03677756033803337,0.13504909754689184,-0.08272884549341587,0.14004758404180728,-0.1965631758040178,-0.10886520724892677,0.07882663913020979,-0.2158048121443398,0.08369515605228464,-0.05667561333462476,-0.007967581213140831,0.1104312327319669,
0.14945992618066062,-0.05321324677521526,-0.23675690254592746,-0.0012409453217802464,-0.10352670640949148,0.06134819325771576,0.19164567592963358,-0.0920101898769094,-0.08813551132243468,-0.11676876984967959,0.17109643904572744,-0.02237343723160632,-0.12064394685404073,-0.02380676899352326,-0.023593469216812483,0.08804434372243612,0.0499272674747275,0.07595740000133296,0.040092099785920106,-0.11809922679329335,-0.07365867861886766,0.001472679693774862,0.06379487860498573,-0.2560594957533548,-0.21368129568717187,0.14294669299344476,0.049458172699865174,0.03819826130603256,-0.011883621208317817,0.14642072924551908,-0.07228751347109051,-0.19094102151007375,0.10096112115642741,0.042281242913509064,0.14767294525944474,-0.008433055320834009,0.09209543065790672,-0.030626450277195755,-0.007192431857146414,-0.0215888838765526,0.09114645629901054,-0.04399268319060554,0.22353524565339955,-0.03998484431702715,0.04638031599391351,0.13962971262710555,-0.07134455844830612,0.13411157602593196,-0.023207504431085695,0.16816291106873488,-0.1282387925454702,-0.1897101568686976,0.06886711090809947,0.1071580661841662,0.21946127444650107,0.026159726083348146,0.006332695812269411,0.08815727175045922,0.06578296790808479,-0.05359635793036465,0.31160655546764443,-0.002847968345053267,0.17663087849313455,-0.11805075175763478,
0.11971245732904283,0.03438922901121748,-0.12131063915552703,0.06082773406006741,-0.11595374623634552,0.18738389649659115,0.13115397062897236,-0.042986801119506195,0.0014162616425252763,-0.19433072252293454,0.018194000185447666,0.01800666773908672,0.001963987305453999,0.07794559557839767,-0.04509296879469848,0.0051441085038445,-0.22447452525180822,0.011613457761508834,0.03438610845753807,0.1400438891114922,-0.057256672480936056,0.2178272781344967,-0.004615094966720699,0.14248934911257463,0.06619302103059248,-0.03979929041005685,-0.05080712342040167,0.012246310435824914,0.054135334221278,0.08435577727685667,-0.014994865180743104,0.03399224898711382,0.013278384401092228,0.030416923845663548,-0.1384228258101039,0.17410095964350514,0.10254043971534357,0.040078798032877117,-0.08759054375752552,-0.14650295239162606,-0.11215313856877225,-0.015138385408148294,-0.04470068469359725,-0.009844653873095926,-0.15836308359641912,0.020308060289651115,-0.07811838109561729,0.018205245019839052,0.12390838180971579,-0.30215428241709,0.22919926366495694,-0.06178339022871682,-0.012301428984803959,-0.20102250940561275,-0.0010436570386937872,0.04702676712883521,0.08902862010966514,0.09157492130123375,0.0768675691441773,-0.2101680666220483,0.29415504734664893,0.09849787267587626,0.01936562294573978,0.07211808995545116,
0.05945560712499651,0.16638430359085138,-0.04406835438857561,-0.32622846384675724,-0.08923630364604627,-0.016697608723554302,0.006825122804660854,-0.108015191108541,0.007978496201428998,-0.011635760629414321,0.03579648259626841,-0.24819365375475003,-0.1399185707300653,0.0498815689102873,0.03815544252023644,0.0239960576625288,0.17130452889372466,-0.05333312575804799,-0.08963986326503863,0.011302823521160922,-0.05266907381024473,-0.24652747278978127,-0.11920641780133014,0.19032262101982533,0.018766905480018664,-0.08622228830723302,0.005120884130345276,-0.11588062000063425,-0.14496450370768044,-0.24772838332742186,-0.02388153925977988,-0.09081782367150183,-0.050576926689352326,-0.12051092768868608,-0.02793021701805584,0.09007873309001264,-0.2471074434583826,0.09340821430117174,0.02239333554894522,-0.08934458258235059,-0.19155141862183095,0.009743527887587896,0.12857623072080138,-0.24626126642687263,-0.0031451132396623184,-0.04894085438185333,-0.009318638402529607,0.042235572827517304,0.11654242103082921,0.034983676407275385,0.062327460899226486,0.09745143681501442,-0.011568586531412798,-0.06341083255879892,0.03281305890886298,0.16884305990152707,-0.10743550609124565,-0.1307484090922282,-0.06349409304996455,0.08062043617698506,0.23637836329276862,0.05981223860240474,-0.1317332416767413,0.0065765781643749655,
0.14564956067432278,-0.018555410400094736,-0.0455462285219154,-0.048945608395616354,-0.031571318151710596,0.24093957210633737,0.041654521582881084,0.07360689326042595,0.22399440330046483,0.021204001561931654,0.030501421837295928,-0.11181683492978876,0.008443168413664043,0.19169324265007587,-0.049193232840592516,0.05993432446560088,-0.1632210064354907,0.11153094938752973,0.1573859526220526,-0.03499299879980645,-0.05566720121846504,-0.1717365140239024,0.14156894912842827,0.046058093903076615,0.1558539339415285,0.20225004729837195,0.04398496599646967,-0.06743792114472062,-0.04261022230688789,-0.021939256310397084,0.02728964717712609,0.2958562852684173,0.08501685874055745,0.07988977270306886,0.02290390150674075,-0.04875354077282054,0.046377467000343876,-0.11775824257964768,-0.14188270940127196,-0.03306449869709362,-0.006223254252764744,-0.11810498998932802,-0.1661478756455498,0.0014557658784233067,0.06302240064891218,-0.10055962124996633,-0.13056594736585977,0.015271536471922599,-0.18205656499455844,0.15971315833229335,0.14055808536653194,-0.12315361262112923,-0.0810709554641081,0.26519994736179303,-0.03632471381059159,0.0627036995450698,-0.013150638042559615,0.12022282138440679,-0.20975710547394202,-0.11910649942037417,-0.005553318450242889,-0.16688214334322374,-0.1573520305738963,-0.01692262730549341,
