0.021389526286389394,0.19361532515214952,-0.07310992468555716,
0.1967746453158063,-0.07750042598136078,-0.09575990017981817,
0.033183076817979766,0.17245486052353245,0.06423097372160082,
0.04436260051261807,0.1252232011550115,0.09841463414841803,
0.10063590554238692,0.039575313835252965,0.06727549893836658,
0.14276395263066463,-0.027848390808481432,-0.03548706547385178,
0.17330993010289603,-0.0849618192792122,-0.016502342704804936,
0.05285119833687211,0.16824208269631435,-0.2980982691916232,
0.045528874573537804,0.1428558089297375,-0.021412877335211893,
0.10041031057161695,0.05228702765986966,0.0549520862204775,
0.1339500476117637,-0.018426936200917756,0.16879521969864386,
0.11618037487494798,0.023417475231626236,-0.015322687411897634,
0.04233772055841359,0.1340678188384696,0.11392713373533385,
0.01710883759533433,0.17552958626413287,0.1571436942613761,
0.00456400442590308,0.182361400366702,0.01028428077707982,
0.18055539528108566,-0.09623219809775828,0.07974006963905539,
0.12487118799008269,-0.011860101774828824,-0.017748023695837136,
0.029092382800767452,0.15685523703285797,-0.14815956318924176,
0.028754706029650846,0.1642946605447191,-0.08165087878247805,
0.023626304879921393,0.19782979213597196,-0.052885503139960745,
0.11870099397865627,0.021160721335121285,0.01753649298640731,
0.12685673814419723,0.0016617622737857927,-0.05497038560800091,
0.08348063591302267,0.1085646571277173,-0.04996627167501705,
0.0982501078843474,0.05804956504611353,-0.00777617344397032,
0.08079711095620577,0.08624145913013152,0.15864945978234402,
0.06380318507743282,0.10166909076285874,0.1631034439703604,
0.17896940404559944,-0.0607283963983443,-0.10462762773047415,
0.15842031669179757,-0.018428595200049136,-0.2162802073354657,
0.07050694855774686,0.10842210243624892,-0.10464381081646815,
0.08859766491541188,0.09342705516731323,0.0015242551100937926,
0.20194648086424194,-0.09930681975735692,0.10830696972758469,
0.03915230903457749,0.14534492776871097,-0.00384398611053919,
0.169870135005933,-0.02713194416321956,-0.18002313167325212,
0.06160416198637109,0.10339398504889263,0.047950356605505,
0.07260753718513388,0.08302154129820663,0.08078923519495707,
0.11077258549345013,0.0507363373049789,-0.13701983866703524,
0.029797406703962016,0.1875452009178687,0.057110282457464745,
0.13980824342760853,-0.014162533292945473,0.05980790934338693,
0.1529796058361722,0.008231378875675955,-0.1982761742961872,
0.12371548292261814,-0.0061945306448546065,0.20539789382123505,
0.054554231573686565,0.09769987951742339,0.011891044340524256,
0.0663306545581995,0.14770125040810825,-0.1610898768069693,
0.19644816202351867,-0.10966009575134877,-0.10423421676019377,
0.06773147998808104,0.14808279490558637,0.0060403814415442535,
0.17331954527274238,-0.058470410798568885,-0.11867803140281383,
0.006566115459154805,0.19769537575170398,-0.08525485540302323,
0.08086005349449762,0.08139051528664472,0.17988248184831773,
0.19723441501336497,-0.09539673446874268,-0.06265382605308863,
0.07554276925387496,0.10590331976672197,-0.09876100095901666,
0.12020571155986635,0.05442071588228882,-0.12166100915116553,
0.060912314684422264,0.13332667407070148,0.058202215027406065,
0.17586919526108474,-0.049550108278134906,-0.23395964455723345,
0.02351527472385432,0.1801731223420561,0.053895917162527174,
0.17500532769895646,-0.07325379288838053,0.050151820883375754,
0.10556224156135278,0.05437592530322195,-0.06656864822840604,
0.11644772705624029,0.01653259947433376,0.04998810153060178,
0.1639377061919322,-0.037621740687231536,-0.038274877629964954,
0.03275725330358762,0.14751858527390743,0.022013584096868852,
0.18864347512362245,-0.10647935287943654,0.2768934237246538,
0.004432470431781983,0.21161126393282492,0.11339789464881166,
0.10144629605902339,0.05103785720710047,0.10336328017881398,
0.1641783892763809,-0.048578525746802714,0.004801511992267786,
0.060777944384352744,0.13249164903621488,-0.09150689714887489,
0.17275309506466774,-0.06802548598215603,0.16820942420808882,
0.1833758371515191,-0.11119943374056072,0.22339633276740603,
0.02535849314731985,0.18244239655976285,0.16352901292257185,
0.01793281863542365,0.19928136933678758,0.13898499147906146,
0.012694925633745595,0.23588125477001134,-0.04188606245551229,
0.1530957934583663,-0.012456280012670488,0.1439654895005815,
0.15661735793589454,-0.01613588173231341,-0.02049697163126875,
0.0003791404795768258,0.20912217302390332,-0.0025408739837796085,
0.16831035310903997,-0.04460199674860381,0.0030074011966447086,
0.026954345733812463,0.17039657561867588,0.04477306756470512,
0.13379571127381323,0.010480469252351644,-0.12609022503972608,
0.13606524978523069,-0.005299620829221544,0.13021161659774969,
