0.04672183007165393,0.14824374370582385,0.02832901422709796,0.04320803783924638,-0.13948409024096886,-0.10679717227996269,-0.04912208177156411,0.07306078996894222,0.074464432878281,0.12608097057883613,0.17558974178890563,-0.08099247706208361,-0.0728787272277159,0.08939376461451617,0.2009384276399395,0.11609015998698834,0.05530532442883359,0.25324518715756406,0.20095932125811886,0.07686183222176975,-0.18653494140134919,0.06768084479155269,0.13055909503832486,0.14614401779555472,-0.04974233215253874,0.15547963421598773,0.16894673411026861,0.14497996432505825,-0.12271326752869913,0.03990297299739783,0.15767295608437246,0.10737146255699202,-0.013797491297315747,-0.04523619049783843,0.00778261946196597,0.0015619629253086041,-0.10105088731841609,0.04309683988583487,0.01720291835524079,-0.04054436622196756,0.10028529271061612,-0.11477124987741924,0.06469384592756763,-0.045657810052302676,-0.06999264992332359,-0.0396168625303247,-0.026827557941892493,-0.1316397372262086,-0.18438044619108948,-0.0760208818495578,-0.1098050765415494,-0.03493318533824541,-0.09010715963916659,0.011110803050122655,
0.06533266817111184,0.11066030712642021,-0.11645403603074651,0.006122264974094031,-0.17621929784289578,0.02672423134802879,-0.03674932489675662,0.033072983017114505,0.056788637994104246,0.03235874655706558,0.14065233212457443,-0.059845275812290016,-0.05036791274457943,0.00753355050114633,-0.06498856242985017,0.08450607950808463,-0.0881579000924162,-0.19853764784239425,-0.07688145196848903,-0.1224891613856664,0.05360156499209289,0.04650618679196552,-0.04371568706721808,0.2539722492072833,-0.13924715918195626,0.08619249097751543,0.0971589114867418,-0.1584933522897439,-0.07346818134908412,0.03199797284220776,0.23722654985726252,-0.10345915819023384,-0.1361910203683731,-0.12455348899470439,0.10605539604341985,0.0063754846587133415,-0.08803932900842253,0.1580128355935141,-0.07554737466996332,-0.006764988393560382,-0.24978708090933585,-0.024356460462443854,-0.12957453740565764,0.16132125500690825,-0.029827376446407313,-0.029654424259110728,0.014177845698180407,0.11465657709171682,0.15750584187942868,0.13261994304751354,-0.010119161914934652,-0.027790284879209395,-0.1689247440709723,0.08165597666787035,
0.03547960740723204,0.1625911503621237,-0.009118479512024496,0.12646753006983613,-0.15285654653697187,0.08099505962458665,-0.048635551338272756,0.009113397813459934,-0.07412950333176892,0.0817464655648168,0.03207751647137113,0.11852543791455802,-0.004857154472144014,0.06981531340818062,-0.14385517330851247,0.11611365971275933,0.009036243990086719,0.10043546249989631,0.04336304797014448,-0.03679434851520986,0.004740173814544701,-0.07064070152933943,-0.11463458029433882,-0.13679824762847678,-0.03332876184786314,-0.3214028258481745,0.05981613971006363,0.10262964163227675,-0.19397704681105848,-0.1957042414125725,0.04227562944833366,0.25897414988341194,0.006851124152349444,-0.03314389082421553,0.08187978551445345,-0.22600496558642802,-0.09845259900101179,-0.0200905128963124,0.12337446470484753,0.07129927151851638,0.0021505931960686684,-0.13993064235723282,0.013458506100953232,0.19963321923988048,0.029384040403896184,0.045574814671881646,0.03611052077779846,0.09746348969813534,-0.06934697380879504,0.12034096924613935,-0.04225754678961093,0.006640081188485105,0.16522047872462323,-0.169453973383087,
0.1407172735194391,-0.04639123982815464,0.0004128503946038717,-0.14578993208087287,0.09928532476600273,-0.12272882678312645,-0.10172849728183848,-0.0486435951078523,0.12328564072514785,0.3002732295189853,0.044054455768049124,0.18438330775425213,0.11732124844410552,0.06926411280813576,-0.14811762353858457,-0.08382363993631545,0.05289089548726869,0.00941717789260734,-0.03910352300890495,0.013611712786752932,0.02470005104924363,0.12063542242220901,0.021735386586187646,0.07816256164177847,0.10142809997824566,-0.1381338249195182,-0.063897634629308,0.09050478822632624,-0.20468852931504944,0.028331915264826996,-0.1334321976992778,-0.20062916878979165,-0.0024900522914721415,0.001875796580109175,0.022844301643835458,-0.05736026785556959,-0.13572643919184665,-0.2108304166828077,-0.048583739686141394,0.09813677788636652,0.07294031355389127,-0.02075948081033848,0.0009127085671479063,-0.16007887622814776,-0.16633707543690354,-0.03242023077131215,-0.14982258968357018,0.3035018802118731,-0.04526890837368212,-0.06540026151747853,0.010985807302858282,0.08213362367522326,-0.2253177689981547,0.10137699799844621,
0.09346549251717735,0.036281449205916604,0.025988326626673008,0.06117731472961487,-0.12938786504324956,0.06528888638838748,-0.025499514278393073,0.22875572176978556,-0.2073272317057244,-0.1854257891774656,0.041369323192583504,0.12245983137419979,0.04555175774748315,-0.03637773949884005,-0.012561467471429102,0.1710374800720076,-0.019541210602080975,-0.14766737814791048,0.1052682158803221,0.1255991745202648,-0.07109173118743141,-0.059643341828059145,-0.005684428574887363,0.1687550175698378,-0.06187238283002659,-0.055533590167214264,-0.18810991344088906,-0.029911154850185806,0.1655797597199471,-0.048187398449519775,-0.000502893301108154,0.002718440036529124,0.04724216671753959,-0.1770932385702481,-0.06170065934026636,-0.1506226723193778,-0.015162430980281293,-0.1336627384506351,0.1717503308749361,-0.09786057699280823,0.12202667754953099,-0.03808232522133514,0.032626384146823874,0.005021560702027871,-0.19069274151363624,-0.0627859774876363,-0.2176272099948902,0.09442439838728083,0.15939821201548926,0.11260321600402858,-0.10145301680884056,-0.211885139716048,0.06764699132541051,-0.15080253200448052,
0.1583106553734379,-0.03455618285439267,0.1304454490836208,-0.05101643714255165,-0.09333695550825206,-0.016443074071115324,0.06962574364745665,0.22068586622075057,-0.11530639540460012,-0.16623840906108792,-0.02404653785906497,-0.014911914834097364,-0.2396770715622262,0.016253861379844223,-0.1497050784830084,0.05644165759478439,0.006302063743889482,0.012299639104603412,-0.011909839438840636,0.01484989073371691,0.035371631234283676,-0.04891558344716422,0.0395943725191635,0.16882630459264703,-0.03363359509154936,-0.09017273432273723,0.0016630035633945891,0.1236518064539926,0.1305295288434393,-0.07952080484538646,0.24811899340028618,-0.055699119103658705,-0.017385910083983457,-0.02614866788790085,0.02040004508572878,0.03605691060232903,-0.003901356444950783,-0.13839458775070163,0.031091516019845448,0.17152345569224017,-0.042460703315053305,-0.03736530186377129,0.08537799098603797,-0.09708494046286326,0.126270218157097,0.045026990447003624,0.15801437069173377,-0.07694625043200036,-0.05883156726361529,-0.10134078041871718,0.2307503787192569,0.05391710134829846,0.12718458059082355,-0.013263650310851053,
0.14531283856026575,-0.026958656929342018,-0.06051212390691432,-0.13803558384739187,0.052728417308341144,0.018359353183114272,-0.13313960607292666,-0.14357199103552953,-0.04475728551737771,0.02737474186118487,0.05545146028329315,0.06756928352404822,-0.019665707331996594,0.12289076568450576,0.1632833256346586,0.1873438475453198,-0.07731524136077364,-0.0948884169257007,-0.03551738773178203,0.0879561869681414,0.025231076323686527,-0.02419069796687733,0.3314367325529081,0.01741739443430335,0.10519915939658774,-0.14496719375859624,-0.15329130400106378,-0.018875458932391394,0.03025289538048228,-0.11730197272937294,0.15755392827567938,-0.0430541359696271,-0.0661924819961462,0.15133025635782346,-0.13358854252600186,0.04794057414498012,0.09595983987368438,0.04173181130829489,-0.08268722398331493,0.04941932091518448,-0.12460658998453754,0.00016028285420030381,-0.09195762392159729,0.13979460657763138,0.00020427775965883575,-0.0650953757559682,0.047929114633333436,-0.11108860992431947,-0.03406783931224787,0.0018887108320905233,-0.012221993052549646,0.09147770525966575,-0.014382992765854734,-0.3167171870029009,
0.05009324356090757,0.1427042731162421,0.20430495957311579,0.103883888242227,-0.027669287633272352,-0.07427164862570952,-0.0743307591982205,0.11527742166792558,0.09995278035667106,0.08125301587518546,-0.011391512102337355,-0.05033521280019367,-0.0006511002670650391,0.2614057026148108,0.0724968326689393,-0.02070875009673115,0.18516942858339222,-0.01598883353504379,-0.0192829394331102,0.024478617651502815,-0.12219856227017147,0.1804425175981032,0.17561972452090074,0.11389493866214588,0.03803908971896537,-0.2115295594135131,-0.1107444537257335,-0.00623268505006171,-0.08723213642048151,0.12350022733831906,0.020151186254577697,-0.1347964360770524,0.07921425197272633,0.0014829453589409048,0.0910070001583493,0.10663413216930723,0.25816337313693666,0.10114981127618611,0.19648094659220333,0.023418583749877556,-0.057645758570125716,0.06794642340822409,0.041130979490313975,0.004318368260786259,0.13703477941851136,0.08746425753289729,0.05634092037374158,0.19531324983749554,0.17338433153521446,0.2836205656148353,-0.055419485056229865,0.11745429256280823,0.07011385131810009,0.07245583333018214,
0.1614056665072495,-0.02824541293501378,-0.03843772834331595,-0.009950296783340513,-0.04296053014354639,0.07784030120527191,0.223375436690688,0.030178506332154756,0.18418563718643982,-0.14266452436723182,-0.11853455153944666,-0.00006685168300907581,0.04249231772463408,0.13442370724237573,-0.17394952376965234,-0.15607765306534402,-0.08382491419734947,0.2092328216592448,0.011978006357891454,-0.08840353249418074,-0.06931977570206775,-0.13923433357132167,0.2857466356997118,0.20585785232149476,0.005780111046720567,-0.2307550146808592,-0.012292558078723521,-0.08611945150767078,0.0014025205950560977,0.01815389325013927,-0.2242157599276456,0.1107438920428003,-0.09857846279490076,-0.09855825428945705,-0.04797534634839323,-0.0411242873017219,0.0318020263687965,0.04245515544562999,-0.07724509463479874,-0.17975678973378043,-0.08337802463687441,-0.16583727308021598,0.07925198418382576,-0.029192589067613222,0.0374168533959168,-0.06933303892895236,-0.04072594787620867,-0.07583566010647577,0.012885150317867532,-0.2351714649729044,0.19366040506414828,0.008177258166221488,0.04227152679659338,0.019440243711015152,
0.06079828258088511,0.09849691766972148,0.03073911633209753,0.126254041041648,0.07028022448786433,-0.026454298164602638,-0.27962018430654784,-0.20400564061669366,0.04568152454751011,0.09639969642585917,0.21663087730013858,0.06514435659937225,-0.029351079845205127,0.0032165897775919654,-0.03267679037362096,-0.10748861106338446,0.09305301772295041,0.08206305874076357,0.015631413294955116,-0.0050848524046435885,0.17153508370436982,0.08489435604202976,-0.11807526763685204,0.11170648122686372,0.0785758928975201,0.07215462181348249,0.08132218727777393,0.02188538307472739,-0.0021866696153600854,-0.08180361049883746,0.06943994429712953,0.1476473588749925,-0.025153708256649743,-0.11026336188051095,0.04406555631077008,0.033724466089532265,0.0928196845346332,-0.04203035418956717,-0.03291162899396806,-0.12263646422388318,-0.2954038283202592,-0.1403275055306601,0.004888430055747773,-0.1397648331824504,0.051559592800687414,-0.17491042181622424,-0.001843600195779749,-0.031163717340533612,-0.21191283623878207,-0.01276304862770095,0.320437229201828,-0.05770732267546102,0.13034907354530162,-0.08334796903784517,
