0.12469170372052536,0.0199556146507245,0.1060733905217781,-0.10269431414632635,-0.07674434766156622,0.0805034219371884,0.1172089049785195,-0.13386455213866172,0.11341646029264602,0.08031303744185493,0.0907768065014296,0.1724994184966339,-0.09647862467405893,-0.13878199202549615,-0.05260656495942789,0.06645192861428253,0.035358178812608866,0.09419953221200088,0.09629228507969718,0.0036216746670270036,0.022794352781642352,-0.001597846019771963,-0.0656120365359361,-0.19967806428191295,-0.03230514407836126,-0.03664465307289682,0.02962936024490415,0.1195048088136031,
0.17737300559533278,-0.07233963950833414,-0.09684998053661038,-0.036718470210514643,0.3099075381665651,0.20499968666504545,-0.00773445434561844,-0.1506854262619152,0.08871581552850719,-0.06435648141508281,0.011267763794738192,-0.23821088764144907,-0.07156755106314212,-0.1279939774180179,0.05663160229959448,-0.008604918425033166,0.036470948431727816,0.14886501760646736,0.09961589675031748,-0.01023909141311037,-0.10426582772690429,-0.018295893773930406,0.007857902324023633,-0.13629694375776613,-0.03501690606371122,0.15470116772743542,-0.1686281075727202,-0.05571884706353289,
0.11100926397288305,0.03768419689868628,-0.0029602319135520147,0.23624233183683435,0.2248710019157298,-0.004969996359919132,-0.0007727216831130949,-0.010266498358883871,-0.15516187761188233,-0.23316204993217343,0.029041079693404265,0.1459601961392076,-0.07485275502070268,0.037506540670233124,0.05206627347268395,0.02254295294269914,0.047401849277673797,-0.10470031268500819,-0.06412833005568543,-0.11302427643639287,0.08223085479308419,0.058271191202830155,0.045690693340203765,0.10138428099184929,0.2057789660546624,-0.04867394615157858,-0.14147093020709361,-0.07014936820904227,
0.1850486985926845,-0.08990764104407897,0.0634127641226556,0.06210600233351368,0.14882850995327832,0.06275592374575177,0.02563504393400237,0.1394756700200722,-0.036310178906758514,-0.17769657228329921,0.018986555513130346,-0.04005961728786839,0.2573977240060119,-0.12840014904069835,0.04746617648973755,0.05072091058915308,0.07208479870691403,-0.08462052221184418,-0.009742240233895782,0.10628548180829468,-0.1398918754029139,0.0810003391555744,-0.08118616876218274,-0.07776852298021456,-0.07117664276879403,-0.03297039410659221,0.14494910767902955,-0.028449604871147588,
0.0775063533537885,0.0950764492410661,0.041093346820406454,0.09246833605167792,-0.06674746123426856,0.17297246350900553,0.13194533949733636,0.07450290667307519,0.13091724139747365,-0.11898497023407067,0.10540724073211999,0.06719491704135888,0.033776422344818965,-0.27510024616314604,-0.02492106114616741,-0.14554090211372353,0.11784042287017259,-0.12390180814017783,-0.1193208751801644,-0.014916342587830575,0.24765207028277972,0.14692437442206063,0.21861212344879055,0.036673101789608475,-0.08885578233063064,-0.04103101010489348,0.1979366407136828,-0.16868933358184424,
0.1230254806502206,0.019625905688893684,-0.02077770433584089,-0.04640589996800881,0.11306354476464754,-0.006752706299100219,-0.16556787934828068,-0.040253975971751024,-0.19142119730495255,-0.046511722029705334,-0.09268436961483927,0.2834127815603568,0.008299332954405082,-0.10247586139512493,0.035917463224612665,-0.07758764792726014,0.10103142309576285,0.08682991756386212,-0.003654979147728464,0.09112826296896671,-0.05853907041517393,-0.11999235409378609,0.09752193443267959,0.012861953474288637,-0.154906611686779,-0.029678551482008885,0.0890182815166976,-0.22317484451195155,
0.05126845203404613,0.16271473237836828,-0.0929896133433019,-0.18727250884360383,0.10812351498690656,0.014876689320270415,-0.05272210512772499,-0.10347237782995056,-0.011445326117436256,-0.12058371102643502,0.059242802141335274,0.17954025290874887,-0.036301520109712514,0.29538798656764437,-0.2260693503284993,0.046623216306451415,-0.27588041120823836,-0.0005264406171958438,0.10986488441209867,-0.1413137712289592,-0.07671829513092562,-0.059808254394520526,-0.1180825285413634,-0.011313623270422075,-0.11089379056494879,0.014745172895633098,-0.16954162100514178,-0.06506712969784438,
0.0536854663933336,0.12429959728929246,-0.1592208292070777,-0.0906796909656746,0.1905185927046648,-0.14338174894211014,-0.028879600957480288,0.12549507611590804,-0.19764523125813763,0.004764553350151188,0.036237082488850214,-0.028329975572073084,-0.07182432574134932,0.016322528531469382,-0.05519593307187714,-0.1343775941125178,-0.07917437919924071,-0.10570355840872891,-0.01664491021492238,0.05059164897165354,0.007519680372534409,0.01731575999701423,0.037792552583570206,-0.17477192459961013,0.1413047550520972,-0.23017076295931213,0.09024751205110568,0.14462115810089057,
0.10480301103400194,0.050090488889737834,0.05114606559626318,0.23087954645684597,-0.05905983264928651,0.041712769892660935,0.09455286631610631,-0.16002696610788478,0.05261477794015647,0.042010073980590895,-0.18554107553034482,0.172651631945228,0.00437489058229705,-0.04121177078611606,0.17768342384385508,0.13178967621288484,-0.10475866839901163,0.04420286442102069,-0.10490763870969053,0.04009267916454034,-0.05201913074587554,-0.22359064733764833,0.15209904295542656,0.2638166940274643,0.04668330082563622,-0.18462796491984515,0.016755866982566463,0.07442832088852583,
0.19005535342098795,-0.07202632848055159,0.10861939099534212,-0.02051905360014942,-0.08654555158975628,-0.051182238244984274,0.04532025391288789,-0.21657310886548425,0.05154156799946613,-0.12758440479734787,0.09298889823719064,0.03441617875358671,-0.08857250452300765,-0.03673659158457834,-0.007278679678174611,0.0733816414715183,0.08111305092353811,0.09897873442296969,-0.05889987472125446,0.016271735880812297,0.08925452583385815,0.13009524360458094,-0.0968630498418263,0.02391862380249724,0.10807105574518405,-0.07666899395644544,-0.09842410587839721,-0.22595459760525757,
0.03607901930292825,0.16935457930771866,-0.05800436617328609,-0.11484947923774459,-0.06714910141804374,0.16109489149842443,-0.058397677216000775,0.06963935455418985,0.051314792845461414,0.062620207611942,0.10911009482467568,0.08321848234010325,-0.13651248626621748,0.1565215236659036,0.07792243269326875,0.04350567717849859,0.04074866510978353,-0.1272731309635133,0.052262667988974464,0.1423444851533233,-0.03812591674267014,0.11394554568227247,-0.12564576929303756,0.21466615830094551,-0.11372708030407827,0.09032831552398297,0.003457361748371299,-0.24033536262018834,
0.1635857705421584,-0.026799398765728642,-0.10881706029867623,0.009047695711101611,0.15432214876114078,0.1659760816395493,0.12464918277716405,-0.02538577316590579,0.09936538740325945,0.010326941289457726,0.03148741989208352,-0.04412930813380654,-0.025709329252076522,0.1094868515191611,-0.08087107336421466,-0.009622208838271362,0.12907112708753127,-0.37349722045419453,-0.05037925030121928,0.20680977004797116,-0.02336281762378453,0.10211847637836438,-0.10931279927436899,-0.023421171044275026,0.10747774395695418,-0.05758019115326557,0.02826863721403873,0.11401532621153457,
0.05488419706739466,0.11684614932294408,0.03776883683652176,-0.21944053391864274,-0.17180604243423275,0.13035946659189201,0.09140611670119113,-0.03369362384452411,0.1485362568293346,-0.078024761668179,0.1717439979255572,-0.03184268121983337,-0.17843129454180054,0.014408237639111199,-0.07997917640142538,0.14030033654544022,0.1792350769651329,0.13404230106101295,0.045134957662651624,-0.137668401528236,-0.11676260852494061,-0.07346047766412735,0.11144797589938643,-0.09713852383797383,0.1674663463118268,-0.19298488162437877,0.2047925543757178,-0.08821395839102011,
