0.12469170372052536,0.0199556146507245,0.1060733905217781,-0.10269431414632635,-0.07674434766156622,0.0805034219371884,0.1172089049785195,-0.13386455213866172,0.11341646029264602,0.08031303744185493,0.0907768065014296,0.1724994184966339,-0.09647862467405893,-0.13878199202549615,-0.05260656495942789,0.06645192861428253,0.035358178812608866,0.09419953221200088,0.09629228507969718,0.0036216746670270036,0.022794352781642352,-0.001597846019771963,-0.0656120365359361,-0.19967806428191295,-0.03230514407836126,-0.03664465307289682,0.02962936024490415,0.1195048088136031,-0.03207729209332822,-0.039344876374249244,-0.07109776866524434,0.08183053617790703,0.029368328271250105,0.18270601920602814,0.1561253640685405,-0.1559717756671638,0.027526546949680077,-0.14085808642817763,-0.11248479347101313,0.04627016546635521,0.324135224203938,-0.02810716424431202,-0.0731247395450928,-0.07285639858715683,-0.06437803819116443,-0.021880935013499917,-0.003389048480951185,
0.17737300559533278,-0.07233963950833414,-0.09684998053661038,-0.036718470210514643,0.3099075381665651,0.20499968666504545,-0.00773445434561844,-0.1506854262619152,0.08871581552850719,-0.06435648141508281,0.011267763794738192,-0.23821088764144907,-0.07156755106314212,-0.1279939774180179,0.05663160229959448,-0.008604918425033166,0.036470948431727816,0.14886501760646736,0.09961589675031748,-0.01023909141311037,-0.10426582772690429,-0.018295893773930406,0.007857902324023633,-0.13629694375776613,-0.03501690606371122,0.15470116772743542,-0.1686281075727202,-0.05571884706353289,0.21085690810444896,-0.05963958522878854,0.060709582439582,-0.14249759133940632,-0.03177705259722241,-0.057215232156533624,0.00036438264650786174,-0.03665820867749843,-0.10754528365265469,-0.02892149379413419,0.10138698965274633,-0.05210456451099643,-0.1425118531987198,-0.21097813701887194,-0.030705960325058203,0.14108739989350105,0.07430276956057233,-0.030080426023286214,0.06572084939422343,
0.11100926397288305,0.03768419689868628,-0.0029602319135520147,0.23624233183683435,0.2248710019157298,-0.004969996359919132,-0.0007727216831130949,-0.010266498358883871,-0.15516187761188233,-0.23316204993217343,0.029041079693404265,0.1459601961392076,-0.07485275502070268,0.037506540670233124,0.05206627347268395,0.02254295294269914,0.047401849277673797,-0.10470031268500819,-0.06412833005568543,-0.11302427643639287,0.08223085479308419,0.058271191202830155,0.045690693340203765,0.10138428099184929,0.2057789660546624,-0.04867394615157858,-0.14147093020709361,-0.07014936820904227,0.003183731746892722,-0.017830711530751397,-0.056683353800960054,0.05194945455585605,-0.07348627497476962,0.22370459154455832,0.050376363435493024,0.1318866836804409,0.03306102462075651,0.054896304234908,0.04437657042809421,0.022605885349307075,0.4009709397097537,0.11602400038108614,0.07226688352536877,-0.20227487808769595,-0.008712068048290693,-0.013439776296515177,0.1034376359962944,
0.1850486985926845,-0.08990764104407897,0.0634127641226556,0.06210600233351368,0.14882850995327832,0.06275592374575177,0.02563504393400237,0.1394756700200722,-0.036310178906758514,-0.17769657228329921,0.018986555513130346,-0.04005961728786839,0.2573977240060119,-0.12840014904069835,0.04746617648973755,0.05072091058915308,0.07208479870691403,-0.08462052221184418,-0.009742240233895782,0.10628548180829468,-0.1398918754029139,0.0810003391555744,-0.08118616876218274,-0.07776852298021456,-0.07117664276879403,-0.03297039410659221,0.14494910767902955,-0.028449604871147588,-0.022212798978371546,0.04325812094906935,-0.18267321130480785,-0.2432679420884124,-0.237550479526739,0.16750779843609317,-0.037778690485378005,-0.034252624195524474,0.13976276173281196,-0.035558655874259,0.13887767364511153,0.14465170133628302,0.0037661748227182843,-0.016502216289925157,-0.03229943718586941,-0.1619392931980603,0.11615625271759465,-0.1335276125636048,-0.10606550075732003,
0.0775063533537885,0.0950764492410661,0.041093346820406454,0.09246833605167792,-0.06674746123426856,0.17297246350900553,0.13194533949733636,0.07450290667307519,0.13091724139747365,-0.11898497023407067,0.10540724073211999,0.06719491704135888,0.033776422344818965,-0.27510024616314604,-0.02492106114616741,-0.14554090211372353,0.11784042287017259,-0.12390180814017783,-0.1193208751801644,-0.014916342587830575,0.24765207028277972,0.14692437442206063,0.21861212344879055,0.036673101789608475,-0.08885578233063064,-0.04103101010489348,0.1979366407136828,-0.16868933358184424,0.14830057187062132,-0.08600756731191064,0.13107637261695598,0.047649700690287664,0.15236463192640676,-0.0009983079175355921,-0.18239332455163174,0.18543040365273428,-0.01394883374066635,-0.009771185194574577,0.07096143501396833,0.04095073728075837,-0.0644705437104992,-0.06347744632551708,-0.022669554137796276,0.23455838544968322,0.036036116477427625,-0.045599205540539346,-0.023508218516871533,
0.1230254806502206,0.019625905688893684,-0.02077770433584089,-0.04640589996800881,0.11306354476464754,-0.006752706299100219,-0.16556787934828068,-0.040253975971751024,-0.19142119730495255,-0.046511722029705334,-0.09268436961483927,0.2834127815603568,0.008299332954405082,-0.10247586139512493,0.035917463224612665,-0.07758764792726014,0.10103142309576285,0.08682991756386212,-0.003654979147728464,0.09112826296896671,-0.05853907041517393,-0.11999235409378609,0.09752193443267959,0.012861953474288637,-0.154906611686779,-0.029678551482008885,0.0890182815166976,-0.22317484451195155,-0.004623182284920692,-0.1002998944335205,0.10574765927152131,-0.05181399982168871,0.02425744422462941,-0.10241677582599187,0.18852630957861752,0.10634248264299533,-0.26510120423863887,-0.056324197745806104,0.10485980412652879,-0.06432202273682244,0.0010451062683046921,0.02305997879089479,0.30827750154079975,-0.18301781747919674,0.07786958172040054,-0.021542670651615435,-0.014751363705578993,
0.05126845203404613,0.16271473237836828,-0.0929896133433019,-0.18727250884360383,0.10812351498690656,0.014876689320270415,-0.05272210512772499,-0.10347237782995056,-0.011445326117436256,-0.12058371102643502,0.059242802141335274,0.17954025290874887,-0.036301520109712514,0.29538798656764437,-0.2260693503284993,0.046623216306451415,-0.27588041120823836,-0.0005264406171958438,0.10986488441209867,-0.1413137712289592,-0.07671829513092562,-0.059808254394520526,-0.1180825285413634,-0.011313623270422075,-0.11089379056494879,0.014745172895633098,-0.16954162100514178,-0.06506712969784438,-0.0161783439183232,0.15733085912057765,0.15310365922148841,-0.04270591262329213,0.05989548433343302,0.12731903332899822,-0.07632258398456822,0.10125820715784033,0.015106603433964293,-0.06150150223048749,-0.12214797784649997,0.047170318875019594,-0.0875876834656795,0.008651089160075467,0.09538203424040678,0.060875966967707085,0.11473020195756768,-0.24135829458662975,0.1685810757903345,
0.0536854663933336,0.12429959728929246,-0.1592208292070777,-0.0906796909656746,0.1905185927046648,-0.14338174894211014,-0.028879600957480288,0.12549507611590804,-0.19764523125813763,0.004764553350151188,0.036237082488850214,-0.028329975572073084,-0.07182432574134932,0.016322528531469382,-0.05519593307187714,-0.1343775941125178,-0.07917437919924071,-0.10570355840872891,-0.01664491021492238,0.05059164897165354,0.007519680372534409,0.01731575999701423,0.037792552583570206,-0.17477192459961013,0.1413047550520972,-0.23017076295931213,0.09024751205110568,0.14462115810089057,0.14425771909105442,-0.07755359182541842,-0.14147811216572487,0.06330455950828237,0.12330024102660221,-0.19375573531382645,0.035284777982658264,0.050624901983177054,0.036269378657751636,-0.08415205509172151,0.020433438631470045,-0.04337490730836808,0.09511481173641555,-0.24764276353158943,-0.01420620308603852,0.017574199034474186,0.1265708054108031,0.21929958370063962,-0.09654297109543274,
0.10480301103400194,0.050090488889737834,0.05114606559626318,0.23087954645684597,-0.05905983264928651,0.041712769892660935,0.09455286631610631,-0.16002696610788478,0.05261477794015647,0.042010073980590895,-0.18554107553034482,0.172651631945228,0.00437489058229705,-0.04121177078611606,0.17768342384385508,0.13178967621288484,-0.10475866839901163,0.04420286442102069,-0.10490763870969053,0.04009267916454034,-0.05201913074587554,-0.22359064733764833,0.15209904295542656,0.2638166940274643,0.04668330082563622,-0.18462796491984515,0.016755866982566463,0.07442832088852583,-0.130242401983635,0.11136785315987281,-0.030412030146280897,-0.0272667298624647,0.06733752488455019,0.05101899794199536,0.12809887094399694,0.04023836518880787,0.07548803051447939,-0.1320855594315282,0.043854506017623876,-0.11303950362469574,-0.07621334508229839,-0.121994568211875,0.014367626209208293,0.09912710428869488,0.048214179296286054,0.023417988010478397,-0.18989641274419045,
0.19005535342098795,-0.07202632848055159,0.10861939099534212,-0.02051905360014942,-0.08654555158975628,-0.051182238244984274,0.04532025391288789,-0.21657310886548425,0.05154156799946613,-0.12758440479734787,0.09298889823719064,0.03441617875358671,-0.08857250452300765,-0.03673659158457834,-0.007278679678174611,0.0733816414715183,0.08111305092353811,0.09897873442296969,-0.05889987472125446,0.016271735880812297,0.08925452583385815,0.13009524360458094,-0.0968630498418263,0.02391862380249724,0.10807105574518405,-0.07666899395644544,-0.09842410587839721,-0.22595459760525757,0.14417330335588088,-0.09704042827090413,-0.11109358738986046,-0.20653972369260412,0.0820207945348555,0.026237845677410655,-0.1369140207970526,-0.07246350891344917,0.04425776406163136,-0.027184775855392956,0.10745656544684842,0.18832387293291233,0.0252344078067614,0.04756691131058333,0.07043925303119915,0.1534356018797973,-0.09974733151654652,-0.08933845173910349,0.019435244836052096,
