0.019721307105778886,0.20143809118241765,0.050317917439129715,-0.11990740973006325,-0.04296408805959317,-0.017423363443673925,0.12702336174850437,
0.15421289777916256,-0.03347418449130566,-0.016258413979685714,0.15177220385560736,-0.15991113925579895,-0.15330098653096458,0.19618454848314235,
0.15537889295979268,-0.06260144395743998,0.1399542990549953,-0.00789727505635369,-0.03616614525082609,0.15162467133032073,0.1926203034942942,
0.11290343032129734,0.060474696307643655,-0.07550907355733451,0.04579603179968844,-0.2976161309967144,-0.16912939657432144,0.20924655374026857,
0.12966640957043157,0.029270595768482236,-0.0900174817524318,-0.19209909925974342,-0.0019179079213303858,0.014176976013269862,0.03904320304967664,
0.15182564720038527,-0.020751930427856124,-0.16855254696433702,-0.0305225772269322,0.044081328815270354,-0.085017934445519,0.061575037782074585,
0.16674696447710358,-0.06286859299259298,0.0917936900097771,-0.024842447880503143,-0.09084551532037889,-0.24114592253507022,0.18564243302598107,
0.0302026947049306,0.1714001210748926,0.10529632630424628,-0.04972579477609251,-0.10410690933037885,0.01135062963593594,0.05532921018633858,
0.18104204122336504,-0.1046375933327166,0.017578577274681227,0.1642903280691844,0.14316031777760313,-0.14660427933464446,-0.08276046881204674,
0.015878693172226063,0.2056048657066254,-0.0952143294879403,0.0035807441748287178,0.024834125600190986,-0.24970274057487726,0.11419516352721701,
0.15497708735559973,-0.024706185812302998,0.08881624821027653,-0.06157722903417764,0.04332028071568431,-0.06702716182981758,0.049637127542572435,
0.13474735192419965,0.011913026247478933,-0.06855354993189319,0.09717441552742234,0.13294578177057945,0.20370467384230256,0.043235714288813516,
0.16844117152606883,-0.07013527619934203,-0.059953419155823216,0.020060899855625983,0.1419643291716354,-0.14515966525416568,0.003114031646997614,
0.07394672155687387,0.11339995087551748,-0.025654509399794592,0.23379613812971167,-0.016996112937623247,-0.08307720398048316,-0.16019844163811017,
0.03424480681737385,0.18758702975362546,0.08496474385515053,-0.13354172265991882,0.10343687278390336,-0.03714332666258791,0.14708020516485196,
0.1727354361786706,-0.06300762231725958,-0.21850696969615085,-0.02115853242563515,-0.08320954752414918,-0.044326216438325954,0.017748845652994637,
