0.019721307105778886,0.20143809118241765,0.050317917439129715,-0.11990740973006325,-0.04296408805959317,-0.017423363443673925,0.12702336174850437,-0.024884428445586165,0.23262509101432477,-0.05429595054713958,-0.030380758390151974,0.02572621384997854,-0.25216103466366774,0.03185474171110756,-0.0017035287435903355,-0.03444281984504962,-0.08204570358521676,0.12477736144406014,0.3487015123452304,-0.03701566751168537,0.048885971824195414,-0.12787692072394136,0.060005069886769964,-0.1043122170407188,-0.004372989845480469,-0.06287919346147525,-0.07011055939079411,0.06280278926092511,0.08719955574972336,-0.0576735327840264,0.03585294512959628,-0.12176969308752111,-0.0021218679316667884,
0.15421289777916256,-0.03347418449130566,-0.016258413979685714,0.15177220385560736,-0.15991113925579895,-0.15330098653096458,0.19618454848314235,-0.028226343611183143,-0.02082583275104834,-0.016536404464407267,0.006605268399024633,0.07045489427721312,-0.021357874311007687,-0.07901662830400463,-0.037731627662955104,-0.004062379395216795,0.018363387494024892,0.00719911595489786,-0.12038276967000497,0.06970214755894712,-0.12251876604441801,-0.039339981662369856,0.01269875615552334,-0.08598628869266405,-0.02568301052903556,0.006433973746505791,-0.10784228598662954,0.16196893980472565,0.1587029840806945,-0.06921414498144586,0.006714000307640599,-0.16033673609809856,0.05960964246575015,
0.15537889295979268,-0.06260144395743998,0.1399542990549953,-0.00789727505635369,-0.03616614525082609,0.15162467133032073,0.1926203034942942,0.061841648631271874,0.011229193136479968,-0.08551042839560587,0.10653445814508376,0.17703634907342894,-0.18183926784919965,-0.0965984746705505,0.2285982768082487,0.06376215015174595,-0.10915631330428405,-0.08694421885352847,-0.053404415727956255,-0.19940376123892148,-0.06312485613960643,-0.04212353524946114,-0.10162337641398947,0.00606431475179798,0.10516408674868671,0.027792548783055353,-0.13815239398486504,-0.10724136058081042,0.0265183939388014,0.04212649100188713,-0.2320381153633187,-0.06280747923543101,0.030439785458448488,
0.11290343032129734,0.060474696307643655,-0.07550907355733451,0.04579603179968844,-0.2976161309967144,-0.16912939657432144,0.20924655374026857,-0.125849029733521,-0.021267353748169147,-0.10729063850249457,0.05946336023366229,-0.05773867995102048,-0.020949701400842513,-0.022466683169246538,0.030576043743222585,0.08746732110334346,0.010355541274205897,-0.11235539256648006,-0.042700931359031975,0.08328680495398592,0.08093049367101265,0.13156046923810863,-0.06811555445946345,-0.13038110116405424,-0.1292802755194858,0.07265689589838896,0.11885900296148723,-0.0344328392649784,-0.2030439293823455,-0.03129389744550855,-0.0542986087215247,0.11412259823737937,-0.14644691519547745,
0.12966640957043157,0.029270595768482236,-0.0900174817524318,-0.19209909925974342,-0.0019179079213303858,0.014176976013269862,0.03904320304967664,0.17068885961403293,-0.14605382969280647,-0.19022639266385585,-0.053705591832100434,-0.06627611771519647,0.04328120799735242,0.08427026289456312,0.0031144098256013514,-0.07086846427089677,-0.21716905698592862,-0.09784971299816402,0.009474290413458342,-0.24609833168693876,0.21030010902451554,-0.017755915657887512,-0.00903618063151874,0.17356547560620433,-0.1271528810954041,0.08087686421156333,-0.0021413558360694864,0.29393203604010165,-0.06806044348208255,-0.0031068170106357596,0.11533854219177142,0.25555100401216835,0.10067049189237122,
0.15182564720038527,-0.020751930427856124,-0.16855254696433702,-0.0305225772269322,0.044081328815270354,-0.085017934445519,0.061575037782074585,-0.016757037433703246,0.08599976425492636,-0.0320833136381846,0.025172174604659245,-0.06946559024962967,-0.012787149031519469,-0.012505325669282093,-0.08371779890868809,0.14237940620689443,-0.014731873719781212,0.05829882193542166,-0.2115562585384141,-0.13628806844549535,0.06003981133351934,0.2273074692047417,-0.02266732382125317,-0.02150629627355307,0.0443462130300762,-0.17123111229423227,0.17200800756115817,0.15918757436362732,0.19543325539152892,0.000021946623861690568,0.1271742490619787,0.0027536215679286927,-0.15032803459889257,
0.16674696447710358,-0.06286859299259298,0.0917936900097771,-0.024842447880503143,-0.09084551532037889,-0.24114592253507022,0.18564243302598107,-0.0695386432092068,0.04205639571413333,0.06910441024168677,0.0001528943675811625,0.02204771182601639,0.09852911744493881,-0.07032830013802009,-0.04296012113493009,-0.03865364074102643,-0.07223619247248395,-0.12947711745023588,0.18098212357829413,-0.05318254652030027,-0.054292270417315484,0.2060562596198308,0.027302571575537234,0.10701605808752637,-0.043420113181585604,-0.2821039205053505,-0.07855223191867507,0.02753027536095057,0.03523743598084232,0.047852713358766195,-0.05528590354636563,0.010346934068370476,-0.05174779064095935,
0.0302026947049306,0.1714001210748926,0.10529632630424628,-0.04972579477609251,-0.10410690933037885,0.01135062963593594,0.05532921018633858,0.0269266091155636,-0.12079876544513461,-0.01930743617783603,0.11452421748790403,0.10016867970378059,-0.0759557443127409,-0.01728849897322265,0.3439836093122422,-0.14839010710956874,0.2598260810731527,0.11402920726451791,-0.08642436884893458,-0.06914891748374542,0.05833780866650054,-0.018997301016782257,0.030853351557926647,0.2211260155160211,-0.20069805168466434,-0.050525189692444496,-0.04198710060734552,0.1683444740694828,-0.09228146302205745,0.17894811987830728,0.03702652235589729,-0.11164508180626741,0.10917370627916843,
0.18104204122336504,-0.1046375933327166,0.017578577274681227,0.1642903280691844,0.14316031777760313,-0.14660427933464446,-0.08276046881204674,-0.0994911455871078,0.047926453024403376,0.05954514882781423,-0.1929934933183413,0.04891815928543879,-0.10003839062147382,-0.10648472654509958,-0.006255379040011234,-0.17296650103888392,-0.22080974704045253,0.16796117949001854,-0.07170064721036327,0.08347437155110385,0.05230725689936185,0.03361593412206968,-0.09431786026739104,0.14943163743268545,0.1097087247242512,-0.13976412144850067,0.25649002749811606,-0.14128389303948916,-0.18899005432283214,-0.014076593025090602,0.15503324834858015,0.10848132512736683,0.2501398329382496,
0.015878693172226063,0.2056048657066254,-0.0952143294879403,0.0035807441748287178,0.024834125600190986,-0.24970274057487726,0.11419516352721701,-0.13927335224704232,0.17267127898199044,-0.15995181626448116,-0.02764675680822383,0.10701805752100904,-0.08655404570217408,-0.03292217876767025,-0.05515356929421869,0.002924210922922167,0.0137098037510121,-0.06260451926749257,-0.20858279361120802,-0.07567358272817955,-0.025713866032314167,-0.06724222696846423,0.1176414544731108,0.1976976835645239,-0.06529157617389326,0.06167819027026391,0.10797217446806483,0.006349477608237145,-0.02516633438772977,0.06809150084096711,-0.2502866647074343,-0.14363098108267136,0.014956056879360647,
