0.06171019552919504,0.017936346432792124,-0.01352390444485843,-0.12083785904949487,-0.015849045266446617,0.07130225167339391,-0.04453942059341687,0.06708639755777991,-0.043069287250061934,-0.020919784432474952,-0.05562107486443367,0.01141974027510721,0.024958817344291794,0.0683240237768748,-0.05482514945366503,-0.005131171932985595,0.02517689002238233,0.11081133419770242,-0.0517822748677619,0.07026853994315471,-0.13901292173760324,0.08298758014052927,0.051334161329273986,0.020141405306433335,0.024504361612229665,-0.049101977851387445,-0.01609246360852236,-0.1218559460432342,-0.04635668713343127,-0.019319458490265493,0.0773888047501982,-0.09650596734207649,0.035713877307549394,0.013473011880779812,0.012782765315849523,
0.06020804313258052,0.0091429079941729,0.06938195374706305,0.13681475729645062,0.020090338345045963,0.10605234201748272,-0.07359498793555218,0.02801133921956697,0.008209641184810339,0.04057332265653664,0.0932334173209838,0.07462360839293117,0.12744467120146272,-0.002054708693608618,-0.027050455013588784,0.03427493505627992,0.06084056520296688,-0.010915554590129474,-0.02702990619592155,-0.11273253249751877,0.03113812848619345,0.07165494742782362,-0.055328945543666505,-0.03768776725968211,-0.0014169647895303234,-0.00765641502369984,-0.04959051209998913,-0.05196232824300664,0.0353606887380515,-0.014952201205240347,0.021615813470490013,-0.034908054602815,-0.036922431620033114,0.007401968906618131,-0.010458451374901284,
0.06335629603898543,0.012398170457197462,0.021163347528335368,-0.09507029999332677,0.04596680961379571,-0.08981850187644987,-0.016293395904862805,0.0011441739871733518,0.12660520122037625,0.07767751777076026,-0.07032399679973318,-0.02007462502955982,-0.019471937354906155,-0.06288395490805776,0.021991894183832895,0.03747887072580358,0.020691206726442618,0.0864058348580944,-0.036524445254235885,0.009088557125255867,0.09690008000501592,-0.11123248412521451,-0.007211311309406846,-0.028197920289955665,0.0838616842880521,0.037377674777510056,0.001679300672173263,-0.018491867238137512,0.05477759893481909,-0.007379721748118712,-0.03359767426510193,-0.09033692384842354,-0.006990333720338863,0.0679787842588542,-0.08817421259498084,
0.07157067717057448,0.0060882890955339134,-0.12105190251351043,0.043115913642084454,-0.10801939393259474,-0.06723500660444182,0.05837323436907435,0.0424519341465825,-0.02585445443781817,0.07919815623456292,-0.04452760861234659,0.02092973350719653,0.004880016040934037,0.004955243455258587,0.004874662901132479,0.08663512942698427,-0.09856009663542417,-0.0025720456025059993,0.19552689811221366,0.12309000409762702,0.06324103849814375,-0.04034419973123401,-0.10530336292518316,-0.001463658012328606,-0.025218871324554974,-0.0465085421101157,0.0023502011794678127,-0.04167090823420421,0.03137482639450505,-0.06031967888808572,0.03413621130586014,-0.013473650000783243,-0.05664658094227544,0.006692797650695577,0.13786008855276602,
0.028394646562843875,0.09510557753521005,-0.09425186528883359,0.013091807164403195,-0.03881428310953312,0.05662878695509679,-0.021001802818902644,-0.00552889386672391,-0.037275860343835586,0.0010378845502290108,-0.029990582581504423,-0.09172024263852069,-0.055981752350825795,0.06258177544859038,0.029789627547397415,-0.021931499221373555,-0.006980283208247672,0.09123293368788915,0.05715112787028536,0.04564922211626476,0.004170194243233637,-0.013610284402205465,-0.02826435737652938,-0.0565971084695033,0.013422064923117087,0.02401847897233962,-0.051669366479063276,0.026962475554252623,0.026237716934100437,0.05927109011331783,-0.08414939635249351,0.016007344464835895,-0.03757345743770626,0.016159879938457144,0.08064124378302108,
0.030103926324220008,0.07357500714162285,-0.005916472598048508,-0.04723580278551166,-0.037040413879248925,0.11700025786994232,-0.05955679169060796,-0.12821028349215854,-0.07919516659427712,-0.004635745651097336,0.024227206820040263,0.13359248935936902,-0.011463212670262315,0.09432320786997636,0.007177029001524881,-0.0313735461668697,-0.06943149174411016,-0.0637276226379407,-0.013984095791719353,0.13464317327930733,-0.08944538488931804,0.002516866915381198,0.03715744752607631,0.05140779043956943,-0.0064967161838514875,-0.0845126360270836,-0.027065614824585298,-0.0360085799220574,0.05978051923860478,0.04875569419920919,0.03458476235729153,-0.103606936911643,0.0488878639107056,-0.021080386501198627,-0.03210866099203562,
0.06320775056766768,0.012512561120816276,-0.00862153051194976,0.05717305027524278,-0.05599094111457251,0.03978470624067915,-0.022964220509958586,-0.07747492596391281,0.016918518519150907,0.06493955038748454,-0.035727810334864996,-0.07347980106634154,0.021614764949679836,0.018473876898122927,-0.04358176335306321,-0.029268551871209702,0.09146013378372836,0.05322272276947544,0.09980505115400412,-0.012475758741706588,0.01437579132233391,0.054242158808508335,-0.116718996935825,-0.01501117840904953,-0.02493524598470446,-0.07561584629840325,-0.03477358036542068,0.012344316314159021,0.04177169553765279,-0.09488524091095454,0.06425690098227857,-0.032661570811489356,0.009657544143537719,-0.05789538216504877,-0.09218499606938564,
0.019860363894954006,0.09703262966470699,0.014421445704877153,-0.03164181262991153,0.09522738203115937,0.13699290867840813,0.002734156212666663,0.011544267834554948,-0.127706398102823,0.0075755446423600705,-0.05924203688518583,-0.05122566794961675,-0.01907198425928453,0.02358210204897437,-0.046154166646233,0.0038092100502444704,0.06010100054111134,-0.04344858888123664,0.015485961555689985,-0.0005960146286325974,0.024279230288750283,0.050773055904624574,0.049587031489936415,0.02200729842917363,-0.03321012870854394,-0.0666037002630082,-0.013823026682508283,0.0016304509157194864,0.06486025970373906,0.01428609264156779,0.062469946810814025,0.030536825314263834,0.027409365577486775,-0.006912323060867135,0.01718213566857357,
0.04280841472277861,0.04884146891281945,-0.06020784462761251,-0.11677486685442261,-0.09409616822440887,-0.09736482687576102,-0.007117943408447518,-0.004778108150444372,-0.040550272479319055,-0.09269111080253485,-0.020307393362572812,0.1302354558121003,-0.01924442106042261,-0.06571402299712648,0.05822215180228067,-0.08777902169287413,0.05543390600926221,-0.16140380011718938,0.03852466530676575,-0.060885845802842085,0.07653065452321214,-0.07341458111912953,0.03543083487321938,0.07952202561372522,0.07669142301512387,-0.009109418590423602,0.17540147248909654,-0.019213295140511778,-0.0572248111495396,-0.0730814955156659,0.012079655776244596,0.01437742896822185,-0.09413573415771204,-0.04960103218511178,-0.12454587634929423,
0.09551080922428219,-0.04286975525348333,-0.01955068942809498,-0.012160264871210743,0.07057165001325304,0.086755209929128,0.05510843586379969,-0.018301049195768186,-0.04031336107102433,-0.07330608151101088,0.05337222799087978,0.044295007583700925,-0.033484101763408734,-0.0025102732354143633,0.07853647115175186,0.04866749274904056,0.06609027277848066,-0.08042331152526351,0.07076098561782819,-0.11677998967875675,0.029881076940300077,-0.024722921988721076,0.028868217870812223,0.050387286650380406,0.05610388934538494,0.0323472276574862,-0.006975049541637084,-0.027444953773324853,0.07380012975284642,0.1257142786096366,-0.01980777089103776,-0.1008964111694779,-0.026121314151070746,0.0635615597699406,-0.10748341422369846,
