0.06171019552919504,0.017936346432792124,-0.01352390444485843,-0.12083785904949487,-0.015849045266446617,0.07130225167339391,-0.04453942059341687,0.06708639755777991,-0.043069287250061934,-0.020919784432474952,-0.05562107486443367,0.01141974027510721,0.024958817344291794,
0.06020804313258052,0.0091429079941729,0.06938195374706305,0.13681475729645062,0.020090338345045963,0.10605234201748272,-0.07359498793555218,0.02801133921956697,0.008209641184810339,0.04057332265653664,0.0932334173209838,0.07462360839293117,0.12744467120146272,
0.06335629603898543,0.012398170457197462,0.021163347528335368,-0.09507029999332677,0.04596680961379571,-0.08981850187644987,-0.016293395904862805,0.0011441739871733518,0.12660520122037625,0.07767751777076026,-0.07032399679973318,-0.02007462502955982,-0.019471937354906155,
0.07157067717057448,0.0060882890955339134,-0.12105190251351043,0.043115913642084454,-0.10801939393259474,-0.06723500660444182,0.05837323436907435,0.0424519341465825,-0.02585445443781817,0.07919815623456292,-0.04452760861234659,0.02092973350719653,0.004880016040934037,
0.028394646562843875,0.09510557753521005,-0.09425186528883359,0.013091807164403195,-0.03881428310953312,0.05662878695509679,-0.021001802818902644,-0.00552889386672391,-0.037275860343835586,0.0010378845502290108,-0.029990582581504423,-0.09172024263852069,-0.055981752350825795,
0.030103926324220008,0.07357500714162285,-0.005916472598048508,-0.04723580278551166,-0.037040413879248925,0.11700025786994232,-0.05955679169060796,-0.12821028349215854,-0.07919516659427712,-0.004635745651097336,0.024227206820040263,0.13359248935936902,-0.011463212670262315,
0.06320775056766768,0.012512561120816276,-0.00862153051194976,0.05717305027524278,-0.05599094111457251,0.03978470624067915,-0.022964220509958586,-0.07747492596391281,0.016918518519150907,0.06493955038748454,-0.035727810334864996,-0.07347980106634154,0.021614764949679836,
0.019860363894954006,0.09703262966470699,0.014421445704877153,-0.03164181262991153,0.09522738203115937,0.13699290867840813,0.002734156212666663,0.011544267834554948,-0.127706398102823,0.0075755446423600705,-0.05924203688518583,-0.05122566794961675,-0.01907198425928453,
0.04280841472277861,0.04884146891281945,-0.06020784462761251,-0.11677486685442261,-0.09409616822440887,-0.09736482687576102,-0.007117943408447518,-0.004778108150444372,-0.040550272479319055,-0.09269111080253485,-0.020307393362572812,0.1302354558121003,-0.01924442106042261,
0.09551080922428219,-0.04286975525348333,-0.01955068942809498,-0.012160264871210743,0.07057165001325304,0.086755209929128,0.05510843586379969,-0.018301049195768186,-0.04031336107102433,-0.07330608151101088,0.05337222799087978,0.044295007583700925,-0.033484101763408734,
0.013046871408919358,0.11070751728347496,-0.021895096289755625,0.04305451729082689,0.0028996922846277503,-0.04579001487312213,0.10854960333947711,0.053927807693236636,0.12292987149707958,0.11547793160563402,-0.020531253724563877,0.15600544831945196,-0.11127797457716473,
0.08793479382070238,-0.02029440011455365,-0.16982089133168538,-0.048725648630936945,0.020551862015064887,-0.10533929799183289,0.0631279993118646,0.057389841101005167,-0.08715418939456224,-0.06413195619161302,-0.03714432434968641,0.019661742259352317,0.08209267783869625,
0.09403040429077329,-0.04041348661125566,-0.07809320960612402,-0.04230935948649711,0.07546193828933809,0.04531641097594838,0.009172455253943173,0.053655990267039426,0.04403844141678654,-0.08406983111033306,0.17060025660406122,-0.014480231416389195,0.13733645425491264,
0.06425878611565315,0.015145811136221321,0.057732111420159576,-0.020511425043738603,-0.02930077250496159,0.012241603155383866,0.003820150139851095,-0.14224558561412895,0.084082260519149,0.03868191872002257,0.0694336940657335,0.11129767937014066,-0.09788911659470956,
0.06232017146217937,0.0014115202219906731,0.038538267866900004,-0.05185057203038319,-0.035661819832117005,0.09009720423910188,0.048398426046086226,0.09309473818345762,-0.006451690138740414,0.02553004056076853,0.09555972328313345,-0.09460791363866244,0.02798086520361449,
0.022606814793800608,0.0947331612139435,0.008078011276656331,0.03927545128876963,-0.0008947356494204319,0.03183319259083212,-0.029862494213233157,-0.0752664131445135,0.007595386445926959,0.09844500431782302,-0.02113808479483249,-0.003863667188123798,0.01592334554890872,
0.06346796628607135,0.01480706139387591,-0.08360097494622015,-0.0578713862122026,0.02475733489995037,0.09502044028102274,0.07311574523603721,0.1057580222935366,-0.026873060505457604,0.02378245314293299,-0.024170536852133877,0.02626300662415223,-0.030700228826018347,
0.0688508644086997,-0.0013618671591440657,0.05100013370754575,0.042760997993227114,-0.015514034079836252,0.05738893166186748,-0.07631147295560559,0.04209776975951495,0.1350016547460211,-0.009825499363030022,0.0017956178025082278,0.024503129338916133,-0.09665793721118345,
0.018958736311136138,0.1088045485975328,-0.12474356709715391,0.023004486880296313,0.0963288926204795,-0.012933841208535437,0.09819261108925662,-0.037505022797352516,-0.04649778533282219,-0.03770486677756488,0.08030230420439265,0.046265586431741924,0.0017190963496750106,
0.08739742507661613,-0.030845046105990537,-0.04430869539041074,-0.107537539737373,0.0916745298081975,-0.04005542132823003,0.01990530158163101,0.11737971546386244,0.010968263870676927,-0.038130671031101696,-0.016464699460205626,0.03638261775711601,0.056698362165163885,
0.08681392779261635,-0.03475165811232107,0.022019082037180483,-0.04347745501360213,0.06696898373085328,-0.013936077001227001,0.03456755696232911,0.015367686613072858,0.00996148291713905,0.08306942846357275,-0.02984646987728026,0.014618803958546015,-0.0009114453674500514,
0.10866875058911846,-0.06779146865651532,-0.08236998570098471,0.01162463044950395,0.06375520207341519,0.036089338037058265,0.024895986435328806,-0.0929383307580551,-0.11223536536098806,-0.03688920279792798,0.019027710066402675,0.07546080451588887,0.032221848641187496,
0.025187234130095625,0.09419384119787351,-0.045505930744234965,-0.07769080112637416,0.034993357324399156,-0.03888043888157967,-0.09702607320551379,-0.017228706416118723,0.021545638196728018,0.05779811266173051,-0.10126200230358826,-0.0486721827958547,-0.024963156001855634,
0.018042154638661392,0.09970293266985426,0.04609428089551999,-0.006683020385342136,-0.019276059669025524,-0.025950988108315937,0.1105773943453407,-0.02126572486240072,0.002144571501603025,-0.17549783865811677,-0.0241527271851731,-0.02034653500333954,0.00556702733503377,
