0.06171019552919504,0.017936346432792124,-0.01352390444485843,-0.12083785904949487,-0.015849045266446617,0.07130225167339391,-0.04453942059341687,0.06708639755777991,-0.043069287250061934,-0.020919784432474952,-0.05562107486443367,0.01141974027510721,0.024958817344291794,0.0683240237768748,-0.05482514945366503,-0.005131171932985595,0.02517689002238233,0.11081133419770242,
0.06020804313258052,0.0091429079941729,0.06938195374706305,0.13681475729645062,0.020090338345045963,0.10605234201748272,-0.07359498793555218,0.02801133921956697,0.008209641184810339,0.04057332265653664,0.0932334173209838,0.07462360839293117,0.12744467120146272,-0.002054708693608618,-0.027050455013588784,0.03427493505627992,0.06084056520296688,-0.010915554590129474,
0.06335629603898543,0.012398170457197462,0.021163347528335368,-0.09507029999332677,0.04596680961379571,-0.08981850187644987,-0.016293395904862805,0.0011441739871733518,0.12660520122037625,0.07767751777076026,-0.07032399679973318,-0.02007462502955982,-0.019471937354906155,-0.06288395490805776,0.021991894183832895,0.03747887072580358,0.020691206726442618,0.0864058348580944,
0.07157067717057448,0.0060882890955339134,-0.12105190251351043,0.043115913642084454,-0.10801939393259474,-0.06723500660444182,0.05837323436907435,0.0424519341465825,-0.02585445443781817,0.07919815623456292,-0.04452760861234659,0.02092973350719653,0.004880016040934037,0.004955243455258587,0.004874662901132479,0.08663512942698427,-0.09856009663542417,-0.0025720456025059993,
0.028394646562843875,0.09510557753521005,-0.09425186528883359,0.013091807164403195,-0.03881428310953312,0.05662878695509679,-0.021001802818902644,-0.00552889386672391,-0.037275860343835586,0.0010378845502290108,-0.029990582581504423,-0.09172024263852069,-0.055981752350825795,0.06258177544859038,0.029789627547397415,-0.021931499221373555,-0.006980283208247672,0.09123293368788915,
0.030103926324220008,0.07357500714162285,-0.005916472598048508,-0.04723580278551166,-0.037040413879248925,0.11700025786994232,-0.05955679169060796,-0.12821028349215854,-0.07919516659427712,-0.004635745651097336,0.024227206820040263,0.13359248935936902,-0.011463212670262315,0.09432320786997636,0.007177029001524881,-0.0313735461668697,-0.06943149174411016,-0.0637276226379407,
0.06320775056766768,0.012512561120816276,-0.00862153051194976,0.05717305027524278,-0.05599094111457251,0.03978470624067915,-0.022964220509958586,-0.07747492596391281,0.016918518519150907,0.06493955038748454,-0.035727810334864996,-0.07347980106634154,0.021614764949679836,0.018473876898122927,-0.04358176335306321,-0.029268551871209702,0.09146013378372836,0.05322272276947544,
0.019860363894954006,0.09703262966470699,0.014421445704877153,-0.03164181262991153,0.09522738203115937,0.13699290867840813,0.002734156212666663,0.011544267834554948,-0.127706398102823,0.0075755446423600705,-0.05924203688518583,-0.05122566794961675,-0.01907198425928453,0.02358210204897437,-0.046154166646233,0.0038092100502444704,0.06010100054111134,-0.04344858888123664,
0.04280841472277861,0.04884146891281945,-0.06020784462761251,-0.11677486685442261,-0.09409616822440887,-0.09736482687576102,-0.007117943408447518,-0.004778108150444372,-0.040550272479319055,-0.09269111080253485,-0.020307393362572812,0.1302354558121003,-0.01924442106042261,-0.06571402299712648,0.05822215180228067,-0.08777902169287413,0.05543390600926221,-0.16140380011718938,
0.09551080922428219,-0.04286975525348333,-0.01955068942809498,-0.012160264871210743,0.07057165001325304,0.086755209929128,0.05510843586379969,-0.018301049195768186,-0.04031336107102433,-0.07330608151101088,0.05337222799087978,0.044295007583700925,-0.033484101763408734,-0.0025102732354143633,0.07853647115175186,0.04866749274904056,0.06609027277848066,-0.08042331152526351,
