14.86164046314333,1122.736331627249,42033.8978778182,1574049.984493167,58944206.62031078,2207310993.844627,
0,48.050420664226905,20728.990531437208,776266.1903738565,29069125.219887093,1088564794.9723685,
0,0,121.44784086962217,67098.79879111837,2512756.4706534245,94096059.51194184,
0,0,0,283.84796000669303,166597.90832912512,6238940.069082406,
0,0,0,0,664.4333413828098,392960.0378192682,
0,0,0,0,0,1432.5584618733294,
0,0,0,0,0,0,
