0.021389526286389394,0.19361532515214952,-0.07310992468555554,-0.0485455089002021,-0.038534388147702194,-0.14374391570504694,0.1307692415003511,-0.09651753883719312,-0.09850099729906439,0.09883590107948437,0.09881495884569733,0.09881474866265609,0.09881476099489103,0.09881476303927707,0.09881476316752212,0.09881476294140981,0.09881476267933369,0.09881476296900327,0.09881476300895667,0.09881476294289541,0.09881476299504498,0.09881476297701262,0.09881476301481948,0.09881476302022917,0.09881476309754493,0.09881476310385955,0.09881476300224952,0.0988147630375555,0.098814763016261,0.09881476301052669,0.09881476301713095,0.09881476300365148,0.09881476299986067,0.09881476295900118,0.09881476299329126,0.0988147630470934,0.09881476302120454,0.09881476300605394,0.09881476300233541,0.09881476301499739,0.09881476305429406,0.09881476298695906,0.09881476303544401,0.0988147629849069,0.09881476302654398,0.09881476298729476,
0.1967746453158063,-0.07750042598136078,-0.09575990017981917,-0.03758868764653097,0.06929025872439291,-0.06928690457804947,0.05772967182726981,-0.006764653553332288,-0.017805098442317733,0.018286286071748373,0.01828578597458319,0.0182859735706244,0.018285987255253617,0.018285987147004308,0.01828598738808639,0.01828598750399391,0.018285987426083034,0.018285987404944096,0.018285987422870215,0.01828598730006897,0.018285987234211043,0.018285987322914966,0.018285987389660717,0.018285987425364896,0.018285987308350717,0.01828598735442661,0.01828598729256364,0.018285987300084725,0.018285987344479396,0.018285987325549997,0.018285987307646846,0.01828598732976709,0.018285987358975003,0.018285987284806304,0.018285987323459083,0.018285987284873084,0.01828598733734751,0.01828598733437796,0.01828598730976909,0.01828598731823084,0.018285987370508038,0.018285987354685576,0.018285987337964556,0.018285987347965365,0.0182859873595513,0.01828598736609008,
0.033183076817979766,0.17245486052353245,0.06423097372160164,0.11933233060306163,-0.14896796505104984,-0.04118516707351281,0.06344559277009391,0.21939183122090802,0.20047687880733037,-0.20152616998221243,-0.2015203822194093,-0.2015198862332287,-0.20151987343320618,-0.2015198737707155,-0.2015198735855389,-0.20151987353620252,-0.20151987359035062,-0.2015198737445966,-0.20151987366846266,-0.20151987359587287,-0.2015198736762737,-0.2015198736687705,-0.20151987370541033,-0.20151987365126714,-0.20151987366622515,-0.20151987366459517,-0.20151987369627983,-0.20151987367641278,-0.20151987368203947,-0.2015198736526182,-0.20151987357118162,-0.20151987365769586,-0.201519873671019,-0.20151987362896173,-0.20151987367628219,-0.20151987362324092,-0.2015198737229631,-0.2015198736437624,-0.20151987363353827,-0.20151987364291124,-0.20151987363465815,-0.2015198736808789,-0.20151987366279164,-0.20151987363104967,-0.20151987365975021,-0.20151987363127516,
0.04436260051261807,0.1252232011550115,0.09841463414841806,0.0381852594091009,0.23448327999534843,0.03472939843293001,-0.23310929025700286,0.13390651831157982,0.08870951434513798,-0.08907819205884628,-0.08906499743435171,-0.0890645991268202,-0.08906462323329167,-0.08906462378771282,-0.08906462362558294,-0.08906462355433083,-0.08906462365745459,-0.08906462383729194,-0.08906462367948897,-0.08906462365480178,-0.08906462377930348,-0.08906462362449999,-0.08906462369169221,-0.08906462368095928,-0.08906462367215301,-0.08906462357789423,-0.0890646236876186,-0.08906462367177079,-0.0890646236461233,-0.08906462366067135,-0.08906462367930257,-0.08906462365794766,-0.08906462367692694,-0.08906462370771061,-0.08906462367953955,-0.08906462364482413,-0.08906462367418487,-0.08906462373174465,-0.08906462371547201,-0.08906462370439065,-0.08906462366100336,-0.08906462369378466,-0.08906462369699356,-0.08906462368131052,-0.08906462365409797,-0.08906462369441495,
0.10063590554238692,0.039575313835252965,0.06727549893836651,-0.08993622234399819,-0.06514575714684437,0.08214077480363041,0.1604177398042343,0.12866147633621464,0.1440969256306269,-0.14410072130372018,-0.14409302801692633,-0.14409209977474666,-0.14409211291716628,-0.1440921142710924,-0.1440921142626784,-0.1440921140775849,-0.14409211420236753,-0.14409211418414203,-0.1440921142234406,-0.14409211418088244,-0.14409211416037254,-0.14409211419198897,-0.14409211415187406,-0.1440921141963158,-0.14409211422096632,-0.14409211423061186,-0.14409211421881227,-0.14409211420173987,-0.1440921141943136,-0.14409211423630522,-0.1440921141908169,-0.14409211421009657,-0.14409211418126577,-0.144092114241597,-0.14409211422339283,-0.14409211418811432,-0.1440921142339243,-0.14409211422514817,-0.14409211420807255,-0.14409211422441903,-0.1440921142418767,-0.14409211419127257,-0.14409211423014415,-0.14409211424145918,-0.14409211422026677,-0.14409211419869908,
0.14276395263066463,-0.027848390808481432,-0.035487065473850304,0.1693031229916328,0.008458451935997322,0.24615315487716039,0.16573383765499491,-0.014230878607571737,-0.002102840198982223,0.0028855207123410884,0.0028923735701153175,0.002892240853525283,0.0028922040626233785,0.002892204763728863,0.0028922050563018986,0.0028922051419804523,0.0028922050211478245,0.0028922048596133655,0.0028922049447524484,0.002892205010835175,0.0028922049297426164,0.0028922049431867997,0.002892205048525532,0.0028922050398570262,0.0028922048843466083,0.0028922048844647556,0.002892204917861816,0.0028922049801686327,0.002892204947968883,0.00289220497267514,0.002892204938406988,0.002892204995465371,0.002892204937424214,0.002892204925908497,0.0028922049727601404,0.0028922049677991626,0.002892204949785267,0.0028922049473203157,0.0028922049596981445,0.002892204936486739,0.0028922049354422556,0.00289220491897493,0.002892204966094181,0.002892204956366768,0.0028922049240487167,0.0028922049874038572,
0.17330993010289603,-0.0849618192792122,-0.016502342704804784,-0.20847006904275694,0.020337941042125714,-0.10252477467065134,-0.11163581541692003,0.0810615986484745,0.06879616361787053,-0.06890078302573292,-0.06888993453943676,-0.06888969922850384,-0.06888975024878778,-0.06888975059871245,-0.06888975009637083,-0.06888975008279054,-0.06888975023408599,-0.06888975033584206,-0.06888975027702754,-0.06888975024498326,-0.06888975026967181,-0.06888975025608068,-0.068889750163567,-0.068889750193881,-0.06888975023177986,-0.06888975025656317,-0.06888975030090223,-0.06888975031954508,-0.06888975029604588,-0.06888975028154597,-0.06888975020109958,-0.06888975024492483,-0.06888975025675947,-0.0688897503500132,-0.06888975025425398,-0.068889750282977,-0.06888975028759271,-0.06888975024607319,-0.06888975026806297,-0.06888975025937877,-0.06888975027334268,-0.0688897502530151,-0.06888975022320167,-0.06888975027732863,-0.06888975029394162,-0.06888975024020785,
0.05285119833687211,0.16824208269631435,-0.29809826919162224,0.18315970027574197,-0.17405042862846998,-0.015988463615641196,0.010232864910483846,0.06523009745371923,0.11081039103469362,-0.11041184404542435,-0.11043678308935229,-0.11043667345365062,-0.11043666449586789,-0.11043666582100785,-0.11043666555084826,-0.11043666580432511,-0.11043666570386448,-0.11043666585341104,-0.11043666569060571,-0.1104366658638056,-0.11043666580849451,-0.11043666581283534,-0.11043666574936582,-0.11043666572294394,-0.11043666577058917,-0.11043666573862904,-0.110436665793233,-0.11043666577071562,-0.1104366658322395,-0.11043666579261009,-0.11043666574047803,-0.11043666579154222,-0.11043666574269172,-0.11043666578868105,-0.11043666582974263,-0.11043666572751795,-0.11043666579128059,-0.11043666578956086,-0.11043666580024572,-0.11043666578018657,-0.11043666576075278,-0.11043666580411077,-0.11043666578081912,-0.11043666575431418,-0.11043666574398306,-0.11043666575451688,
0.045528874573537804,0.1428558089297375,-0.02141287733521179,0.03878202980818897,-0.11446039767519024,-0.16484014123936364,-0.1329417556932713,-0.12020009583960489,-0.11181666741032656,0.11229924837946641,0.11228173859205284,0.11228085280695546,0.11228087750189572,0.1122808802672755,0.11228088041298681,0.11228088052131635,0.11228088045172151,0.11228088031561304,0.11228088033514272,0.1122808804975926,0.11228088041509425,0.11228088033135597,0.11228088038030744,0.11228088039245332,0.1122808803371869,0.11228088037392138,0.11228088040101247,0.11228088040162591,0.11228088040291079,0.1122808804015277,0.11228088046649827,0.11228088039593294,0.11228088038048552,0.11228088036520292,0.1122808803957684,0.11228088040615625,0.11228088041149872,0.11228088037858486,0.11228088039279005,0.11228088038782054,0.11228088039168088,0.11228088037420389,0.11228088037076744,0.11228088038294988,0.11228088040267617,0.11228088040436957,
0.10041031057161695,0.05228702765986966,0.05495208622047783,-0.03381113825300409,-0.08444188249607576,0.06819480677812853,-0.1078925294895357,0.13407457317586516,0.06868875996768799,-0.06879522761640415,-0.06881833274015393,-0.0688178006942449,-0.06881780061204192,-0.06881780143502607,-0.06881780121069964,-0.06881780135213621,-0.06881780137031726,-0.06881780138655554,-0.06881780145366845,-0.06881780143308255,-0.06881780133043007,-0.06881780142309889,-0.0688178012795921,-0.06881780135987044,-0.06881780144644703,-0.06881780136123962,-0.06881780144745259,-0.06881780139092478,-0.06881780138650385,-0.06881780139073934,-0.06881780138123461,-0.06881780130139316,-0.06881780135618035,-0.06881780143833041,-0.0688178012948036,-0.06881780136677812,-0.06881780139675445,-0.06881780137623113,-0.06881780137953454,-0.06881780142600284,-0.06881780138053414,-0.06881780135789524,-0.06881780136763135,-0.06881780137518882,-0.0688178013817174,-0.06881780137324692,
