0.18492405222395844,-0.1068182575488638,-0.12859664896637477,-0.19167030679839286,-0.0782617076620868,-0.12212888392161848,-0.006284927996717726,-0.03458392362180108,0.046125687383570854,0.045532118475964424,
0.08479047084254733,0.06784704314470212,0.16490339041318594,-0.2373552404500889,-0.13169382894544615,-0.0651050430283166,0.13186549615441295,0.14571323274457332,-0.12210418717450174,-0.12209572652274978,
0.11260695174104857,0.04396512658890497,-0.07148896479722172,0.26214771103333057,-0.1422620335963939,-0.03993419971685014,0.04600310273105502,0.15290152509210722,-0.17805858840220812,-0.17771857558375723,
0.12740142457977408,-0.010048389556320174,0.12041567363298754,0.01202412743451086,-0.008178313062486774,0.08725561164876401,0.19241677742481134,0.001035452935823443,-0.0012348886422528169,-0.0010535391401433518,
0.05963759029543175,0.11924215422450667,0.042789876679718716,-0.08454433989334209,-0.1526944886949798,-0.2201705725267415,0.06650226193371904,0.04909416788902089,-0.03453906433416354,-0.034734600477352995,
0.13721343633375566,-0.054018027625106865,-0.051612472884438376,-0.10539470444923443,0.11611238198003855,-0.07035770182624293,-0.0955204779654878,-0.13263468781780413,0.15381360907351296,0.1539191013488859,
0.07589401989622131,0.12290925711267543,-0.11555522175996819,-0.43522800125767214,-0.022027172224675252,0.15490522398527148,0.15515338391456118,0.20938411208925434,-0.2646647403121869,-0.26482566431525534,
0.05811397454709501,0.14367519547267066,-0.09856291697589555,-0.0327296372695416,-0.2331417489167169,0.04679863187605073,-0.006294215408162429,-0.1563325019200601,0.20013571732950797,0.19933941868026228,
0.17229000451033857,-0.058357556762577305,0.0846656038590404,-0.2124983057564322,0.14519186295646577,-0.03168877421152778,0.02247540007735307,0.04161181215789506,-0.06740362848655697,-0.06694526631616568,
0.07342357333317075,0.11841791481741017,0.12012662240708132,0.07096461487302361,-0.0752342046657128,0.05332779171921247,-0.10796482442956713,-0.06738164925372488,0.06760645612646705,0.06773862288587428,
0.004126825398786463,0.24192918116809967,-0.07637035177099277,-0.1008578648144123,0.14904663062584825,-0.15317911796147876,0.0024479631631743742,-0.04134917668580561,0.012630861293852746,0.012811008806611034,
0.03412806124477267,0.20422361739730435,-0.17916244627345426,-0.009374004413650707,-0.13411244749278667,0.05986011688636895,-0.07006756380656345,-0.014466962309548654,0.05114573429699141,0.052023054043586765,
0.17251421893334332,-0.09200862955638021,-0.10964712069492777,-0.14792670295308044,0.11167399729199164,0.23119906812905094,-0.051750387341859196,-0.245400992056048,0.24436117691034653,0.24463189882875142,
0.05500069337672708,0.13590592988763603,-0.024537155055053148,-0.15327747718129595,0.041118615913995044,0.08499497600614801,-0.23832163065955642,0.07646356316760304,-0.008313005471133457,-0.008419379344271404,
0.154620895360527,-0.03574280074912004,0.0504722280677139,-0.08263923083317688,0.026242715754333963,-0.14567765398016835,-0.030865601674627322,-0.036435773197947635,0.002616223249709351,0.002432827719775737,
0.08540102122366232,0.0508713340480845,0.18543791096634407,0.03279830231784513,-0.015358971095348471,0.066517640167558,-0.15583483501469603,0.12673031024482687,-0.1190659054115298,-0.11953789027661253,
0.03924554185909629,0.2114539002444867,-0.0037074606361846116,-0.05067469178047054,0.10337198225147083,-0.13540190193787482,0.09787447301361649,-0.09218272996335292,0.02673083197130887,0.026957821457941185,
0.12299932743751854,-0.004264141541894447,0.1858519349040277,-0.040109662537515266,0.14614368456591326,0.017991715919969162,0.012227752001959,-0.06315091087709244,0.0645935401723053,0.06502188912279773,
0.18704382924595167,-0.11402288425904972,0.14450682229848136,0.09243221410286172,-0.10495210533065465,-0.07791584530785144,-0.08210174794383476,-0.1685445005119457,0.146900423513055,0.14681949575822822,
0.1827784178433919,-0.10131581503474205,-0.11731922781808352,-0.0013408510194358049,-0.11790704198144228,0.1317973750800928,0.059702612573967945,0.12117534743774386,-0.146687769263846,-0.1471265708934578,
0.0925019481293628,0.0880656120019173,-0.08017285826074455,-0.03785008436337064,-0.03724555616172785,0.1647064556374344,0.12250978782820088,-0.007901034737949817,-0.018332195396309692,-0.01785071569044039,
0.14597134695509062,-0.048177006074576346,0.1578185445405312,0.1864580678377928,-0.0843853496581377,-0.019757081237765803,0.04602893703939192,-0.023084547318677533,0.01953510117226408,0.019729713366035444,
0.02662578852557756,0.19436695861779676,-0.042977085038274104,0.18231717617954557,0.0008374439902640537,-0.18483759657010299,0.13099210241318338,0.003994403694310277,-0.024430908168932904,-0.02460365741489011,
0.1566014967141068,-0.10324912571050461,-0.006761732306767664,-0.04600182948124585,-0.033561863887367746,-0.11014709936823142,0.043481679252651693,0.0011648148100861762,0.005211647774306697,0.00485336000531114,
