0.12469170372052536,0.0199556146507245,0.1060733905217778,-0.10269431414659687,-0.07674434776480937,0.08050345096281991,0.11721647041333391,-0.13620162950596892,-0.11240522679187702,0.11243960871435374,0.11244760256047252,0.11244852808025924,0.11244846991183503,0.11244846844177457,0.11244846829662505,0.11244846852410566,0.11244846826998536,0.11244846838431827,0.11244846813037124,0.1124484684380712,0.11244846830379326,0.11244846836427191,0.11244846828590588,0.11244846837682096,0.11244846828763423,0.11244846837839491,0.11244846827687141,0.1124484684008655,0.11244846823886334,0.1124484683244971,0.11244846823184568,0.11244846830453309,0.11244846831519129,0.11244846835696448,0.11244846829457128,0.11244846826810785,0.11244846838829828,0.11244846835531881,0.11244846825478433,0.11244846841774966,0.11244846836194641,0.11244846826687299,0.11244846829972406,0.11244846833476717,0.11244846830295376,0.11244846829989955,0.11244846831509496,0.11244846831798831,0.11244846832806556,0.11244846831240485,0.11244846824826457,0.1124484682740692,0.11244846831651456,0.11244846831966307,0.11244846837554329,0.11244846831165536,0.11244846833933012,0.11244846828155024,0.11244846835346384,0.11244846829945812,
0.17737300559533278,-0.07233963950833411,-0.09684998053661094,-0.036718470210260694,0.3099075381294261,0.20499956922613163,-0.007715275258315896,-0.15049086060382977,-0.13085578717296736,0.12519010050589563,0.1251939289664842,0.125192730794681,0.12519272769484133,0.12519272619523467,0.12519272586852895,0.12519272539897253,0.12519272562343803,0.12519272571581075,0.12519272575020438,0.12519272585739102,0.1251927257969938,0.12519272575003193,0.12519272580298568,0.12519272596569866,0.12519272585243255,0.12519272575485643,0.12519272573627688,0.12519272579094098,0.12519272579291157,0.12519272585644722,0.12519272579995158,0.12519272582020669,0.12519272594165484,0.12519272576188692,0.1251927258147872,0.12519272579412308,0.12519272588627708,0.1251927257627726,0.12519272579390095,0.12519272576155804,0.1251927258362166,0.1251927258709527,0.12519272574640888,0.12519272583278754,0.12519272577756413,0.12519272577586396,0.12519272578677393,0.12519272576256762,0.1251927257545599,0.12519272578000812,0.12519272580371904,0.1251927257809223,0.12519272585536054,0.12519272577069895,0.1251927257911088,0.12519272577072438,0.12519272585766927,0.12519272581481408,0.1251927258191402,0.12519272576938964,
0.11100926397288305,0.03768419689868634,-0.0029602319135507422,0.23624233183681623,0.2248710021535361,-0.004970081434849997,-0.0007732268393436847,-0.010249006193292434,-0.03955707275829105,0.0330882488941697,0.03311402206759011,0.03311469986206132,0.03311465501239439,0.03311465791321396,0.033114657860867674,0.03311465786391923,0.033114657659377524,0.03311465795738805,0.03311465789979653,0.03311465778031011,0.033114657857576675,0.03311465773492624,0.03311465786384445,0.03311465779659057,0.03311465786115686,0.033114657913906186,0.03311465769414614,0.03311465783779931,0.033114657798000206,0.033114657960226175,0.03311465779545468,0.03311465783545971,0.033114657868399754,0.03311465780004205,0.03311465786204006,0.033114657781707475,0.03311465784607353,0.03311465779497683,0.03311465778921406,0.033114657802071894,0.03311465789635759,0.03311465779869616,0.03311465785866995,0.03311465784010328,0.03311465782917372,0.03311465782181734,0.033114657828037054,0.03311465784513527,0.03311465787489379,0.03311465783270417,0.033114657768591606,0.033114657766534154,0.03311465782797383,0.03311465786754681,0.03311465782739934,0.03311465783812984,0.03311465787228509,0.033114657835089635,0.03311465782205373,0.0331146578170704,
0.1850486985926845,-0.0899076410440789,0.06341276412265515,0.0621060023333161,0.14882851001605846,0.06275586738369424,0.02564090575159905,0.13893176068836446,0.12943355365669285,-0.1354238157119656,-0.13540649622003484,-0.13540676991728906,-0.13540669620371107,-0.13540669894887264,-0.1354066993088741,-0.1354066992704134,-0.135406699405318,-0.13540669951010845,-0.13540669925020615,-0.13540669927811458,-0.1354066993232268,-0.13540669929305305,-0.1354066992615471,-0.13540669913971612,-0.13540669925331672,-0.1354066992677996,-0.13540669931878968,-0.13540669924251306,-0.13540669935665678,-0.135406699139033,-0.13540669930369392,-0.13540669926379684,-0.13540669910820302,-0.13540669925145205,-0.1354066993702201,-0.1354066991729472,-0.13540669929003696,-0.13540669932873908,-0.13540669921104337,-0.13540669923036477,-0.13540669927092994,-0.13540669923798276,-0.13540669922307938,-0.13540669925840623,-0.13540669923243914,-0.13540669927154048,-0.1354066992568313,-0.13540669931255192,-0.13540669926756563,-0.13540669924920787,-0.13540669929366322,-0.13540669927034613,-0.13540669927529989,-0.1354066992537593,-0.13540669922714701,-0.1354066992663248,-0.13540669922719012,-0.1354066992698432,-0.13540669926579285,-0.13540669929621543,
0.0775063533537885,0.09507644924106613,0.041093346820405476,0.0924683360515917,-0.06674746114129457,0.17297248884759958,0.1319615782818519,0.07182912045293063,0.09511772085971516,-0.10284834842104042,-0.1028235771390431,-0.10282323674577644,-0.10282325311679168,-0.10282325642301174,-0.10282325630034847,-0.10282325666816358,-0.10282325626744078,-0.1028232565567893,-0.10282325633588507,-0.10282325646808325,-0.10282325642108714,-0.10282325652372398,-0.10282325631486505,-0.10282325645400912,-0.10282325650568054,-0.10282325635351765,-0.10282325648752308,-0.10282325653574273,-0.10282325639648729,-0.1028232564044195,-0.10282325638765244,-0.10282325645447998,-0.1028232564272404,-0.1028232564941091,-0.10282325643303358,-0.10282325646804491,-0.1028232564660703,-0.10282325642043676,-0.10282325637759022,-0.10282325644031405,-0.10282325640510938,-0.10282325644127015,-0.10282325643047753,-0.10282325647459349,-0.10282325639023666,-0.10282325643647396,-0.10282325640213225,-0.1028232564708522,-0.10282325647971353,-0.10282325639011458,-0.10282325647417573,-0.1028232564718121,-0.10282325646200301,-0.10282325646635229,-0.10282325642608611,-0.10282325646052254,-0.10282325640170895,-0.1028232564464689,-0.10282325642017254,-0.10282325643014883,
0.1230254806502206,0.019625905688893684,-0.02077770433584037,-0.04640589996796483,0.11306354471797216,-0.006752749160145765,-0.1655685316844518,-0.036901877530047845,-0.07225669632870435,0.07449260753896685,0.07448343852058774,0.0744850262858128,0.07448500240985596,0.07448500091291366,0.07448500101677707,0.07448500108158633,0.07448500087991763,0.07448500082449713,0.0744850008212467,0.07448500100395596,0.07448500090440886,0.07448500095516183,0.07448500081730595,0.07448500110775447,0.07448500088463995,0.07448500085519756,0.07448500097404318,0.07448500098044747,0.07448500089020525,0.07448500082873216,0.07448500090850407,0.07448500097499683,0.0744850009704672,0.07448500098846941,0.07448500094243045,0.07448500096529133,0.07448500090089544,0.07448500091751396,0.07448500096792052,0.07448500093452079,0.07448500090037972,0.07448500097426888,0.07448500098042632,0.07448500089329291,0.07448500093496407,0.07448500097157072,0.0744850009087108,0.07448500091914087,0.07448500093143767,0.07448500090714552,0.07448500092823632,0.07448500090115528,0.0744850009570379,0.07448500094749601,0.07448500092548868,0.07448500090716155,0.0744850009314114,0.07448500092966687,0.07448500098203904,0.0744850009089013,
0.05126845203404613,0.16271473237836823,-0.09298961334330193,-0.18727250884334487,0.10812351479838382,0.014876648263974585,-0.05272072800158043,-0.10238584220220898,-0.10257478410083032,0.0970918700213245,0.09711128441387887,0.09711223753017051,0.09711219438206074,0.0971122004949038,0.09711219987771502,0.09711220031413038,0.09711220003715829,0.09711219991451789,0.09711220000098106,0.09711219993285794,0.09711219991077094,0.09711220021076583,0.09711220014926623,0.09711220013939181,0.09711220025498155,0.09711220009189285,0.09711219995019774,0.09711219995970254,0.09711220005615066,0.09711220010645066,0.09711220017369487,0.09711220024576639,0.0971122001373238,0.09711220000543253,0.0971122000768043,0.09711220005140435,0.0971122000708383,0.09711220004983952,0.09711220006579388,0.09711220012483901,0.09711220012009457,0.09711220003607132,0.09711220011413517,0.09711220012008683,0.09711220001691342,0.0971122000410279,0.09711220011398673,0.09711220010842633,0.09711220012713517,0.09711220010753185,0.09711220006820805,0.09711220010982415,0.09711220003153694,0.09711220004876955,0.09711220009876496,0.09711220006209721,0.09711220012190677,0.09711220007774732,0.09711220004113764,0.0971122001020928,
0.0536854663933336,0.12429959728929246,-0.15922082920707706,-0.09067969096526061,0.19051859261406562,-0.14338182117739173,-0.028893085610720223,0.1260474231174748,0.08623141267558293,-0.08073901433865643,-0.08072706904143007,-0.0807275461468103,-0.08072754646969042,-0.08072754503398737,-0.08072754468600157,-0.08072754494686726,-0.08072754512514532,-0.08072754520644923,-0.08072754523734235,-0.08072754499121433,-0.08072754506881295,-0.08072754495856599,-0.08072754503005149,-0.08072754504751462,-0.08072754504907903,-0.08072754500280507,-0.08072754515415755,-0.08072754500272511,-0.08072754515694722,-0.08072754514407358,-0.08072754512733347,-0.08072754502731477,-0.08072754506279242,-0.08072754516744689,-0.08072754505615481,-0.08072754515811181,-0.08072754509816243,-0.08072754510430866,-0.08072754512863865,-0.08072754503883181,-0.0807275450804188,-0.08072754513591515,-0.08072754515055895,-0.08072754506771344,-0.08072754510732541,-0.08072754509320423,-0.0807275450562058,-0.08072754508640961,-0.08072754510224714,-0.08072754515448967,-0.0807275450907951,-0.08072754511396678,-0.08072754509460799,-0.08072754512173057,-0.08072754510399449,-0.08072754509910203,-0.08072754506138204,-0.0807275450732219,-0.08072754511888312,-0.08072754510486199,
0.10480301103400194,0.050090488889737834,0.051146065596262016,0.23087954645673656,-0.05905983241713086,0.04171279238554151,0.09455678965792032,-0.16190254500155676,-0.14914589490426672,0.1487991260757095,0.1487599522205556,0.1487613522436052,0.14876132775376846,0.1487613265427471,0.14876132701691014,0.1487613265774561,0.14876132663704353,0.14876132673982798,0.14876132682764467,0.14876132687953217,0.14876132666313918,0.1487613266993366,0.14876132660974076,0.14876132685794113,0.14876132699954306,0.14876132676908707,0.14876132682399348,0.14876132662458827,0.14876132668679046,0.14876132676677942,0.1487613267724399,0.14876132683911875,0.14876132683523086,0.14876132671322134,0.14876132666261482,0.14876132664002947,0.14876132672143128,0.1487613267274307,0.14876132673973597,0.14876132677046053,0.14876132677715231,0.14876132675461823,0.1487613267889055,0.1487613267756719,0.14876132679612816,0.1487613267815833,0.14876132675406398,0.14876132673708306,0.1487613267627364,0.14876132671207556,0.14876132679699802,0.14876132672865017,0.14876132673823858,0.14876132673720407,0.14876132672852593,0.14876132673528683,0.14876132676929543,0.1487613267813567,0.14876132677182888,0.14876132675701567,
0.19005535342098795,-0.07202632848055159,0.10861939099534217,-0.02051905360043391,-0.08654555161039977,-0.0511822054631324,0.04531546683370448,-0.2174462044848673,-0.2037714889718447,0.19586757901944102,0.19589186623707466,0.19589204089738174,0.19589199356307987,0.19589199477509114,0.19589199442108426,0.19589199435557822,0.19589199414422917,0.19589199403080126,0.19589199395722032,0.19589199418461853,0.1958919944830104,0.19589199410581212,0.19589199420879427,0.1958919942925768,0.19589199426614223,0.19589199419560535,0.19589199424973097,0.19589199424397122,0.19589199426864712,0.19589199424003897,0.19589199431816712,0.19589199439171348,0.19589199431284715,0.1958919942268815,0.19589199424403575,0.1958919942346347,0.19589199431635382,0.19589199418166867,0.19589199435787405,0.19589199426519685,0.19589199430397816,0.1958919942655057,0.19589199422370107,0.19589199424125803,0.19589199423733777,0.19589199424550666,0.19589199431028398,0.19589199423742132,0.1958919942351142,0.19589199421945122,0.19589199419998315,0.1958919942850964,0.19589199426202827,0.1958919942859132,0.19589199428049137,0.19589199424489176,0.1958919942904139,0.19589199428289475,0.19589199426901435,0.19589199421039108,
