0.11502000726904021,0.00979306991487574,0.14848793005725777,0.08816849093836616,0.057050155174576365,-0.15786799589504652,-0.07966933143226086,0.16468824987753344,-0.07217938709027837,0.07222983651796176,0.0722449312430348,0.07224555967492857,0.07224551571108237,0.0722455206075174,0.07224552055863238,0.07224552044105108,0.0722455206092338,0.07224552042661438,0.07224552080017517,0.07224552051616154,0.07224552060606919,0.07224552065822468,0.07224552059912771,0.07224552055275027,0.0722455206631049,0.07224552061162308,0.07224552060899653,0.07224552063122697,0.0722455205777832,0.07224552057748948,0.07224552058513872,0.07224552062603123,0.07224552057834381,0.07224552067602845,0.07224552063968803,0.0722455206532579,0.07224552059698304,
0.0871832029596831,0.0719855643175948,-0.09529090351400855,0.03969459670261346,0.15801443592536152,0.06734784830075248,0.08503848157330465,0.15001516897221298,0.004407411300281668,-0.0023392030238221203,-0.002354657355197437,-0.0023556479047829463,-0.0023556580415800767,-0.002355657772853257,-0.002355658065676125,-0.0023556580887897876,-0.0023556581083949172,-0.0023556580200413363,-0.0023556581533346727,-0.0023556580007354183,-0.002355658044510182,-0.0023556581134720573,-0.0023556579509116733,-0.002355658064545869,-0.0023556581101962714,-0.0023556580369067277,-0.0023556579887883578,-0.002355658053990292,-0.002355658076852171,-0.002355658055104384,-0.0023556581363012004,-0.0023556580903820313,-0.002355658043344652,-0.0023556580506302756,-0.0023556580498321038,-0.0023556580536202103,-0.002355658062836301,
0.11142818899865929,0.01814161124549754,0.13974869275120064,0.019609325531921486,-0.252924853551216,0.2067377824547122,-0.00035429250609057773,0.03129778377395894,0.06619730381024297,-0.06527018784192652,-0.06524140582060464,-0.06524252567565982,-0.06524247377171756,-0.06524247693790047,-0.06524247675270134,-0.06524247697749921,-0.06524247675822199,-0.06524247673207118,-0.06524247682727241,-0.06524247697751476,-0.06524247683149481,-0.0652424767628231,-0.0652424768955679,-0.06524247684562759,-0.06524247694635554,-0.06524247689286652,-0.06524247690365341,-0.06524247678229815,-0.06524247684398506,-0.06524247692982552,-0.06524247685945624,-0.06524247688071104,-0.06524247689236067,-0.06524247683917112,-0.06524247688906222,-0.06524247687850951,-0.06524247689486785,
0.12192478765346672,-0.028961291408737634,0.1790418699919156,0.0703211844796324,0.021017367438869956,0.10805990095595447,0.16177238379076375,0.061784529390347946,0.03601024264497875,-0.034349157633417005,-0.034342301316691595,-0.03434196201702823,-0.03434189649392895,-0.034341895229003654,-0.034341895243244436,-0.03434189532292151,-0.03434189522282675,-0.03434189535129906,-0.034341895210989314,-0.03434189542026189,-0.034341895330009836,-0.03434189527024447,-0.0343418952413504,-0.03434189527208111,-0.034341895277223096,-0.03434189529403381,-0.03434189530842143,-0.03434189530114263,-0.034341895244506246,-0.034341895333459035,-0.03434189526212374,-0.03434189530558518,-0.03434189523051153,-0.03434189529781476,-0.03434189530758035,-0.03434189534980443,-0.03434189530118835,
0.10611296229815007,0.005964329205724653,0.1904505365665234,-0.07381732691982622,-0.21276125568521045,-0.015881598980785755,-0.016957501183812267,-0.2115603651643237,0.03301117236051356,-0.03475462169331472,-0.03477248350714288,-0.0347736260572478,-0.034773653419154955,-0.03477365339475876,-0.03477365350687882,-0.03477365360011127,-0.03477365346597166,-0.0347736535238373,-0.03477365340491256,-0.034773653476805555,-0.0347736534909691,-0.03477365342709425,-0.03477365347716144,-0.0347736535192517,-0.034773653523534086,-0.03477365351793337,-0.03477365347379446,-0.034773653414411285,-0.03477365345090988,-0.034773653474465364,-0.03477365344297603,-0.034773653473032295,-0.03477365349948387,-0.034773653463651716,-0.03477365344042636,-0.03477365343821704,-0.03477365348189314,
0.05380758607507977,0.17550623671812526,-0.04747189234040516,0.16231877078496282,0.08392689988362408,-0.001097581083815836,-0.11206906856056814,-0.14137674798430633,-0.09482358128368593,0.09544642082715232,0.09544349203056773,0.09544292044857192,0.09544290859001969,0.09544290764832057,0.09544290801948827,0.09544290784943801,0.0954429077461539,0.0954429079396743,0.09544290787691223,0.09544290799367172,0.09544290790807845,0.09544290796756785,0.09544290796828636,0.09544290791653635,0.09544290787376171,0.09544290796855912,0.09544290793893714,0.09544290796597273,0.09544290790341937,0.09544290791526201,0.09544290794150141,0.09544290785342778,0.09544290794186586,0.09544290787583683,0.09544290792083306,0.09544290789705469,0.09544290789362646,
0.14945992618066062,-0.053213246775215176,-0.23675690254592885,-0.0012409453218757928,-0.10352670640879176,0.06134820184100907,0.1916490080181391,-0.09438815817168267,-0.09910073901648231,0.09736165826789679,0.09738770882835539,0.09738755602149363,0.0973875256876205,0.09738752571761831,0.0973875257096409,0.09738752559916888,0.09738752574060719,0.09738752569229418,0.09738752570915869,0.0973875255147746,0.09738752566198061,0.09738752571413657,0.09738752575481287,0.09738752576426686,0.09738752562530123,0.09738752566966637,0.09738752570609405,0.09738752567777272,0.0973875257047237,0.09738752568670433,0.0973875256580659,0.09738752568791112,0.097387525684871,0.09738752568225548,0.09738752568943304,0.09738752572291008,0.09738752570241371,
0.11971245732904283,0.03438922901121757,-0.12131063915552952,0.06082773406005681,-0.11595374624406803,0.18738390612403075,0.13116414741005622,-0.04461625133271188,-0.004061613709669185,0.0011791899672845023,0.0011785310420153387,0.0011784393638448716,0.0011784231927736576,0.001178423666898659,0.0011784236333287636,0.00117842365980455,0.0011784236354658898,0.0011784235817302376,0.001178423708460213,0.0011784235129964214,0.001178423545913567,0.0011784236353563347,0.00117842359189679,0.001178423636727144,0.0011784236983775427,0.0011784236746672006,0.0011784236874327536,0.001178423612245917,0.0011784235667219537,0.0011784235579543748,0.001178423635264392,0.001178423589710998,0.0011784236631509118,0.0011784236875928046,0.0011784236605998047,0.0011784235713894428,0.0011784236728738734,
0.05945560712499651,0.16638430359085146,-0.04406835438857448,-0.32622846384676973,-0.08923630360788849,-0.01669760132126723,0.006824216706705339,-0.10809170103581299,-0.0057210114613776035,0.005548520937642433,0.005554377222224726,0.005552936032484493,0.005552889657111751,0.0055528893682650895,0.0055528893551860786,0.005552888944844911,0.005552889015408959,0.005552889248010389,0.005552889251541477,0.0055528890794735485,0.005552889074261073,0.005552889176829841,0.005552889152368178,0.0055528891371853075,0.00555288913384281,0.005552889055374278,0.005552889119310474,0.00555288914008006,0.0055528891338103275,0.005552889104125602,0.005552889085904862,0.005552889110977418,0.005552889131203632,0.00555288920072574,0.005552889126753766,0.005552889122701514,0.005552889117943773,
0.14564956067432278,-0.01855541040009468,-0.045546228521917045,-0.04894560839561421,-0.03157131814629241,0.24093957473507102,0.04166760602012399,0.07308196908728574,0.23147825511641634,-0.23113702690533625,-0.2311315874017582,-0.23113221906718845,-0.23113221608051518,-0.2311322139386224,-0.23113221375995244,-0.23113221403543896,-0.23113221384719584,-0.23113221390403108,-0.23113221380276205,-0.23113221394259123,-0.23113221395272532,-0.23113221374795742,-0.23113221382631932,-0.23113221389465055,-0.23113221392224076,-0.23113221387967958,-0.23113221392256522,-0.2311322138079349,-0.2311322139196916,-0.23113221388962205,-0.23113221389955735,-0.23113221387485144,-0.23113221389336122,-0.23113221382638216,-0.23113221389634672,-0.23113221389928834,-0.23113221392344904,
0.048089794448607975,0.15180128228822576,0.0016533564420537418,0.11992698063046647,-0.036071690614928716,0.03978251244541894,-0.011132346185064819,0.14834844410964704,0.15784641067750924,-0.1610004175594599,-0.1609641545700839,-0.1609639535628578,-0.16096397315121075,-0.16096397276041866,-0.16096397258402703,-0.1609639727743123,-0.16096397265477036,-0.16096397257935227,-0.16096397250537953,-0.16096397263444268,-0.16096397265450532,-0.16096397247391886,-0.1609639726692028,-0.16096397258438513,-0.16096397256568465,-0.1609639725723124,-0.16096397261327341,-0.1609639726176313,-0.16096397259362144,-0.16096397260652845,-0.16096397265016332,-0.16096397264067785,-0.16096397255189518,-0.1609639725926127,-0.1609639725802766,-0.1609639725641344,-0.16096397260701883,
