0.019721307105778886,0.20143809118241754,0.050317917439132345,-0.11990740973027574,-0.04296408813609461,-0.017423363856075205,0.12702366723097394,-0.02438469242293981,0.18378700041939028,0.1831629719009333,0.18316654067356156,0.18316669878279915,0.1831666094060053,0.18316661208555357,0.1831666122241388,0.18316661223758177,0.1831666122125256,0.18316661216836388,0.18316661228152234,0.18316661211112054,0.18316661208422624,0.18316661218563665,0.18316661205417178,0.18316661217698244,0.18316661225303643,0.18316661211229696,0.1831666121957807,0.18316661215302787,0.18316661216956884,0.1831666121629793,0.18316661214769928,0.18316661220776337,0.18316661218205904,0.18316661220085986,0.18316661215725324,0.1831666121838817,0.18316661214759275,0.18316661217208524,0.18316661219325853,0.1831666121774353,0.18316661218169042,0.18316661216000388,0.18316661214279042,0.18316661216850946,0.18316661215409613,0.18316661216808808,0.18316661219506702,0.18316661216615823,0.18316661215842614,0.1831666121671392,0.18316661217116434,0.18316661220058433,0.18316661219251693,0.1831666121770232,0.1831666121581457,0.18316661215015087,0.18316661214921517,0.18316661217620275,0.18316661213753854,0.18316661213667348,0.18316661217370572,0.18316661217665056,0.18316661216876098,0.18316661215112048,0.18316661216129138,0.1831666121696344,
0.15421289777916256,-0.033474184491305604,-0.016258413979686623,0.1517722038556982,-0.159911139159331,-0.15330098800768271,0.19618723691368245,-0.027454001052986107,0.004476216993569301,0.0044701970136201315,0.00447264458340834,0.004473078524579056,0.004473061551202296,0.004473061025832012,0.004473061168485157,0.004473061155879443,0.0044730611131563415,0.0044730608906827654,0.004473061191040929,0.004473061080382847,0.004473061184185255,0.004473061047747945,0.00447306110002295,0.0044730611722878216,0.0044730611248957825,0.004473061140603109,0.004473061115939687,0.0044730610661967585,0.004473061024356448,0.004473061203234182,0.004473061154413195,0.004473061069396116,0.004473061182626042,0.004473061150647275,0.004473061159979954,0.0044730611210723956,0.0044730611674717756,0.004473061079575438,0.004473061103128736,0.004473061122558537,0.004473061120405333,0.0044730611293386634,0.004473061102923983,0.004473061149909593,0.004473061121849928,0.004473061123459014,0.004473061128168286,0.004473061140522801,0.0044730611064340035,0.004473061123183077,0.004473061134829093,0.004473061133138626,0.004473061130324634,0.004473061098382303,0.004473061114237544,0.004473061122697484,0.004473061135326853,0.004473061081988642,0.004473061086043265,0.0044730611162794,0.004473061080899983,0.0044730611184629725,0.0044730610910427935,0.00447306112862227,0.004473061109628846,0.004473061127025359,
0.15537889295979268,-0.06260144395744,0.13995429905499532,-0.007897275056944571,-0.0361661452567375,0.15162467100051338,0.19261764382850954,0.06259785917984101,-0.03541106288225926,-0.03597893030951527,-0.03595119263309043,-0.03595067970792141,-0.03595075798503699,-0.035950756495850354,-0.035950756579282594,-0.035950756520994935,-0.03595075647275504,-0.03595075657830534,-0.03595075649174126,-0.03595075650182148,-0.03595075656635994,-0.03595075656656997,-0.035950756479828073,-0.03595075648886294,-0.03595075650675296,-0.03595075645588433,-0.035950756444305156,-0.03595075654613955,-0.035950756532605474,-0.03595075644022783,-0.03595075647371648,-0.03595075653124952,-0.03595075646523256,-0.03595075649414964,-0.035950756553508406,-0.03595075649922426,-0.03595075649719583,-0.03595075649591656,-0.03595075649819807,-0.03595075649446543,-0.03595075650612318,-0.035950756525440185,-0.035950756517907204,-0.03595075649718762,-0.03595075646002464,-0.03595075646986439,-0.035950756478936925,-0.035950756497596985,-0.0359507564960217,-0.03595075650992409,-0.03595075647290386,-0.03595075650339524,-0.03595075650796839,-0.035950756483573425,-0.035950756505831793,-0.035950756487097967,-0.03595075648982459,-0.03595075647871979,-0.035950756508862224,-0.03595075653430882,-0.03595075651501222,-0.03595075648664875,-0.03595075648161167,-0.03595075647087071,-0.03595075648941938,-0.035950756465582226,
0.11290343032129734,0.06047469630764366,-0.07550907355733398,0.04579603180002741,-0.2976161309678179,-0.16912939935177362,0.20924951948376178,-0.12502449752295136,0.07226443681996166,0.07194790267712892,0.07196821481728385,0.07196756150102653,0.07196757593654807,0.07196757654370228,0.0719675765599402,0.07196757648740942,0.07196757662526254,0.07196757648664182,0.07196757666780598,0.07196757656937519,0.07196757657154176,0.07196757664346207,0.07196757663233375,0.07196757656235529,0.07196757659445471,0.07196757654909323,0.07196757658186997,0.07196757655835775,0.07196757662409953,0.07196757663139768,0.0719675765700485,0.07196757649251691,0.0719675765930019,0.07196757663072409,0.07196757655371366,0.07196757660206428,0.07196757659852326,0.07196757656822993,0.0719675765780365,0.07196757659427631,0.07196757660022567,0.07196757655080044,0.07196757658498777,0.07196757655939116,0.07196757664041048,0.0719675766236296,0.07196757659899439,0.07196757658681682,0.0719675766108226,0.07196757656060486,0.07196757661462784,0.07196757659322395,0.07196757657475514,0.07196757660908285,0.07196757660794731,0.07196757659825553,0.07196757658880673,0.0719675765878293,0.07196757658245549,0.07196757656650273,0.07196757659954389,0.07196757658827528,0.07196757658901352,0.07196757660210681,0.07196757660130698,0.07196757663301713,
0.12966640957043157,0.029270595768482125,-0.09001748175243139,-0.19209909925932683,-0.001917908043578362,0.014176975973968019,0.039042954362355546,0.17084099494496371,-0.22378533902793218,-0.22482136471643677,-0.22480821483695812,-0.2248085300070778,-0.2248085108634749,-0.22480850915118594,-0.22480850895728272,-0.22480850904191169,-0.22480850887080903,-0.22480850894998422,-0.22480850884379158,-0.22480850895360271,-0.22480850889355275,-0.22480850895574322,-0.22480850893784887,-0.2248085089650511,-0.22480850897655477,-0.22480850894457674,-0.22480850899150812,-0.22480850897761928,-0.2248085089520816,-0.22480850895700913,-0.22480850892213017,-0.22480850895521537,-0.22480850887286308,-0.22480850896838817,-0.22480850887926734,-0.2248085089908867,-0.22480850891580167,-0.22480850894890458,-0.2248085089497652,-0.22480850891542098,-0.22480850893166082,-0.2248085089597764,-0.2248085089431536,-0.2248085089469179,-0.22480850892585896,-0.22480850893459645,-0.22480850893643067,-0.2248085089580174,-0.22480850894130006,-0.22480850896414048,-0.22480850891940732,-0.22480850894710291,-0.22480850894455867,-0.22480850892979853,-0.2248085089451247,-0.224808508944039,-0.22480850892588594,-0.22480850893499,-0.22480850894456855,-0.22480850894117238,-0.2248085089439712,-0.22480850893470253,-0.22480850894048807,-0.22480850896224758,-0.22480850892729326,-0.22480850894068924,
0.15182564720038527,-0.020751930427856127,-0.16855254696433783,-0.03052257722619,0.044081328795682106,-0.08501793403173306,0.06157652912539446,-0.016514393285243366,0.07319574774269315,0.0729149036221606,0.07292339797829028,0.07292276948617246,0.07292277865696142,0.07292277888528279,0.07292277865150079,0.07292277869534348,0.07292277880944123,0.07292277872643681,0.0729227787085658,0.07292277868281834,0.07292277868720735,0.07292277886285942,0.07292277864232208,0.07292277874173082,0.07292277868647361,0.07292277878667339,0.0729227786835274,0.07292277875412667,0.07292277872541926,0.07292277880691532,0.07292277877861497,0.07292277872406804,0.07292277875584269,0.07292277873065385,0.07292277871307899,0.0729227787245702,0.07292277875505368,0.07292277868144256,0.07292277874641422,0.07292277872501807,0.07292277872855255,0.07292277869661565,0.07292277872377884,0.07292277873035534,0.07292277872951528,0.07292277872463909,0.07292277868801515,0.07292277874191558,0.07292277872251131,0.07292277873379614,0.07292277871681246,0.07292277872064509,0.07292277869348791,0.07292277873241056,0.07292277870782612,0.07292277873514277,0.07292277872300822,0.0729227787256656,0.07292277871702736,0.07292277874559706,0.07292277873130609,0.07292277872898927,0.07292277873258556,0.07292277872299768,0.07292277870694103,0.0729227787372931,
0.16674696447710358,-0.06286859299259291,0.09179369000977729,-0.024842447880889296,-0.09084551533659627,-0.24114592339007151,0.18564666257998907,-0.06880702380747872,0.07836138246042025,0.07876746513429161,0.07875937803263587,0.07875958369908093,0.07875961030150311,0.07875960772672325,0.07875960788700496,0.07875960789857493,0.0787596078805969,0.07875960798744633,0.07875960786505852,0.07875960800335136,0.07875960791190012,0.07875960794382518,0.07875960790495355,0.07875960795377948,0.07875960779387571,0.07875960796542165,0.07875960792498665,0.07875960797405605,0.07875960792130526,0.0787596079124209,0.07875960789283412,0.07875960794009666,0.07875960801810007,0.07875960795432775,0.07875960789890145,0.07875960788192801,0.07875960795091588,0.07875960791228914,0.07875960792644876,0.07875960795976411,0.07875960796060404,0.07875960789103353,0.07875960789733741,0.07875960790956538,0.07875960789885815,0.07875960795856528,0.07875960793387163,0.07875960793742283,0.07875960794471464,0.07875960790903108,0.07875960791095701,0.07875960791892084,0.07875960790711924,0.07875960788570294,0.07875960793155833,0.07875960790895448,0.07875960789525922,0.07875960791997551,0.07875960793158111,0.07875960791856866,0.07875960792106082,0.07875960792378887,0.0787596079243886,0.07875960792941823,0.0787596079274841,0.07875960794364745,
0.0302026947049306,0.17140012107489258,0.1052963263042468,-0.04972579477654422,-0.1041069093620133,0.011350628655840704,0.05532901079548324,0.02714390494843416,-0.10539887108159035,-0.1053463168212037,-0.105326642469396,-0.10532651982189631,-0.10532654697695105,-0.10532654584380997,-0.1053265455973086,-0.10532654557798259,-0.10532654563846634,-0.10532654556491454,-0.10532654566565985,-0.10532654569227817,-0.10532654563637245,-0.10532654558965636,-0.10532654564110704,-0.10532654561764242,-0.10532654561894153,-0.10532654564777633,-0.10532654566096104,-0.10532654561387302,-0.10532654567090727,-0.10532654563652646,-0.10532654568393258,-0.10532654566135011,-0.1053265456639799,-0.10532654567588061,-0.10532654566111938,-0.10532654565623924,-0.10532654561879429,-0.10532654569994263,-0.10532654560469042,-0.10532654562225105,-0.10532654563290796,-0.10532654560874588,-0.10532654563314996,-0.10532654565576997,-0.10532654562374179,-0.10532654568219706,-0.10532654565178942,-0.10532654563306329,-0.10532654564956877,-0.1053265456274846,-0.10532654565318662,-0.10532654561984106,-0.1053265456352409,-0.10532654561103834,-0.10532654562669205,-0.10532654564514969,-0.10532654564780086,-0.1053265456401723,-0.10532654563926917,-0.10532654563702931,-0.10532654564376795,-0.10532654566337414,-0.1053265456292955,-0.10532654561454555,-0.1053265456527216,-0.10532654563910131,
0.18104204122336504,-0.10463759333271655,0.017578577274679614,0.16429032806912522,0.14316031788209002,-0.14660427798068082,-0.08275789697151487,-0.09981511059830529,0.10388434271764702,0.10428180419287615,0.10424331263145854,0.10424463553275087,0.10424457858772107,0.10424457767882599,0.10424457757210634,0.10424457764486632,0.10424457771534618,0.10424457770945969,0.10424457779183009,0.10424457768497923,0.10424457766352549,0.1042445777229898,0.10424457772664167,0.10424457766299743,0.10424457769141837,0.10424457779080343,0.10424457766698271,0.10424457772918999,0.1042445777252367,0.10424457773294503,0.10424457773340019,0.10424457764366085,0.10424457777116652,0.10424457772176612,0.10424457775829182,0.10424457767814028,0.10424457768366685,0.1042445777275981,0.10424457771463252,0.10424457771655897,0.10424457771680644,0.10424457767624228,0.10424457769801969,0.1042445776969854,0.10424457771762308,0.1042445777265842,0.10424457772107751,0.10424457770709931,0.10424457767523963,0.10424457771891714,0.10424457771105086,0.10424457771726843,0.10424457771034329,0.10424457772021539,0.1042445777041605,0.10424457773484594,0.10424457773128482,0.10424457770660932,0.10424457770311917,0.10424457773192415,0.10424457768228486,0.10424457770786523,0.10424457771257065,0.10424457771031286,0.1042445777179155,0.10424457771078795,
0.015878693172226063,0.2056048657066254,-0.09521432948793793,0.0035807441752300417,0.024834125602595552,-0.24970274034211126,0.1141995434156154,-0.1388220898018425,0.22068921910619138,0.2198025561835249,0.2198167558524806,0.21981744235695236,0.21981739358519156,0.21981739543557566,0.21981739512648715,0.21981739521962834,0.21981739522742177,0.21981739522880936,0.21981739515201454,0.21981739525401484,0.2198173952912776,0.21981739531290406,0.21981739530645508,0.21981739527281102,0.2198173952362026,0.21981739522817573,0.21981739519854349,0.2198173952605124,0.2198173951875738,0.2198173951797779,0.21981739521139287,0.2198173952671662,0.2198173952829526,0.21981739521433064,0.219817395247145,0.2198173952279545,0.21981739524973853,0.21981739523729876,0.21981739523713267,0.2198173952303082,0.21981739523227198,0.21981739524868144,0.2198173952485429,0.2198173952473208,0.21981739522855767,0.21981739521655833,0.21981739525313504,0.21981739525236535,0.21981739524879434,0.2198173952172212,0.2198173952632662,0.21981739525041685,0.2198173952603099,0.21981739526751765,0.21981739524450233,0.21981739523707972,0.21981739522275046,0.21981739523676805,0.2198173952679129,0.2198173952193321,0.21981739523878685,0.2198173952251233,0.21981739525504468,0.21981739524476587,0.21981739524910365,0.21981739523399962,
