16.388395322083728,16.937606327957756,1.4613970578877347,0.2807786978313554,0.3808422598994881,-0.1086289926181986,-0.6053993764849589,-0.06481240741407662,-0.211632925752228,0.116238645877555,0.46177638805303733,-0.04947528489250475,0.13697481806936496,-0.23964353389394583,-0.2602231457700818,0.0813593447258538,0.0013724617431503106,-0.3789840843411152,-0.3697562074586484,0.07741130319085895,-0.28108973038672386,-0.07035524422562048,-0.3881765931978025,0.33136010448662445,0.4575311560643531,-0.0993691054882323,-0.19959643471548685,-0.6307801643903431,-0.329324288566164,-0.4136665851819532,0.006095537430142704,0.18091772422231434,0.5027008307443132,-0.6933646333032103,-0.02904302003833438,-0.2966643116354204,0.3112495864443184,-0.09847857503590919,0.092557182389396,0.6670992498785633,-0.10203044683210419,0.42050495384841863,0.010000708927001285,-0.44489251358783194,0.026837507560577623,0.7717147009872904,0.2548836140869249,0.0008658507240412519,-0.022528828944198533,-0.11939996639635152,0.6812761179872092,0.04313439277154224,-0.23385856262383725,0.2369450378354003,-0.2893808311523884,-0.36787853645043306,0.08741831145881572,0.48380027164985345,-0.3503937298229598,-0.03674996745034074,-0.5039753859863361,-0.5640189454816829,0.40308260231082693,-0.7765631210362434,0.4362561196317538,-0.08334374071150323,-0.06533721187054163,0.21733547077780443,
0,2.8748446981018057,0.5618652467401877,0.06770359516570071,0.3544081200012293,0.20680488014919207,0.35168474564064195,0.20232105681723356,-0.16221099804666844,0.47743257785649784,-0.024415449283926156,-0.1764071410049785,-0.1284003752574706,0.30870761215178283,-0.10871180679831532,0.1849144696345744,-0.1223364114485748,0.18281258323404379,-0.13945496646797836,0.4034136173816458,-0.2158590071849521,-0.4182134062751672,0.4473414903055067,-0.0775419987634006,0.3715414512636372,-0.3801510836922442,-0.21493690406052066,0.0479345717953527,0.10431371236579633,0.16013285340846284,-0.14630969163753246,0.4617200762902379,0.12339133479054477,0.16254302904909845,-0.09997056410131601,0.12938295234471833,0.4969721573783913,0.3692935406328253,-0.28778833450195923,-0.15016399605619452,-0.18487702145194934,0.15898875082828406,0.05669224789241865,-0.3598340962926282,-0.016073310000827953,0.3184608701296857,0.20860582411017617,0.06417601312694847,-0.19931991962538975,0.16131854524407652,0.35134156538002603,-0.22389388645581962,0.16587329844497084,-0.017445299679927802,-0.025552839530032248,-0.12050636566466914,0.31065168999837695,0.37841741396434947,0.4934087048945126,0.03780211285729022,0.21324298923203605,-0.2673494629229044,0.034591672542228384,-0.017760398593693955,-0.30581569720951246,-0.35120178510151107,-0.2444892796511425,0.2703627466991788,
0,0,2.048400791716104,-0.5688423829620971,-0.0012391853036079759,0.09300790653094856,0.6818384714483583,0.5990247400061972,0.2904748091647016,0.5560531611563846,0.15654085200409135,0.32225191916626594,-0.4307806281384784,-0.47620910472018496,-0.4574162782356818,-0.03806132046489054,0.14769745694774114,-0.14190495209045498,-0.1774264228150887,-0.1947666676902543,-0.07896920830970577,0.2001414908252082,0.08352288963935078,-0.48988064569860873,-0.45883626882515993,0.15046427764256276,0.44712739828620324,-0.022890727133063088,0.001863706269589505,0.23417550397739395,-0.29874933192773595,0.03851142628400024,0.5490921949977284,0.09533574178253369,-0.4112363750027386,-0.4151456382099669,-0.4715389500159782,-0.31088803981270163,-0.36792971471951474,0.57164750538269,-0.22803810552082196,0.0929133838410021,0.48533134847607023,-0.11752172900501326,-0.08142494830022436,-0.17732204204846286,0.22670224944843442,0.0669365027986385,0.12922482051560708,0.0957040169630138,-0.2871911922460196,0.34592627363602185,0.11799424944551407,-0.02402653670204794,0.048877834997252116,-0.4473386833623349,0.13917113237238815,-0.28402975654487267,-0.058708916661696274,-0.20147778855213586,-0.2979691959262576,-0.23162572657304986,0.01899670229844915,0.15509482253728696,0.44512117781478633,0.24850505005391166,-0.23102590271224743,0.24185319120955884,
0,0,0,2.2777468883690486,0.2471227379920354,-0.057686784156534485,0.14234762045917,0.09203185212243979,-0.02981643236852788,0.36291843141546654,0.07339603269582756,0.14896944506453358,0.3634086954169119,0.11703977859873833,0.060833536847303527,-0.20627456811395975,0.21403185434342265,0.6459462417753243,-0.4251491610072033,0.20946157198552193,-0.31249001660577785,0.1554112574074088,0.09434510562085811,-0.20713345190241025,-0.04216790620912436,-0.2680222413440717,0.35997031784189715,0.06474156261498229,-0.19266574808551165,-0.1273222038455527,0.12597020906697318,0.5198607019146757,-0.1687975654023989,0.3061043291615435,0.22309318111710172,-0.02902614391909611,-0.18827387065501258,0.3536399120551907,0.4508466624867594,0.025191207913180403,0.03142817283418137,0.026564110242666802,0.032988043541328255,-0.06835859360676325,0.5432182105891628,0.19103648612424903,0.1252026800719743,0.17903961095833967,0.2769126828090968,0.25165807218148795,0.3554936694922214,-0.050528243389077195,-0.09027890929424351,-0.14956347475148787,-0.16721709239853677,-0.32896278369486875,-0.10555903302592316,0.6629471622408903,0.08189017873063054,-0.20665668357883668,0.47955693861720666,-0.43390537802982393,0.10988892399103059,0.34748863786725787,-0.005455499582557141,-0.02994312793051616,0.11177844095055167,0.4246235964340565,
0,0,0,0,2.642389834191669,-0.30546731890033807,-0.6055360937215054,0.006035065498454048,-0.3013395287936637,0.39703720543845505,0.20496684353202552,-0.1262392383100676,-0.18004317524823954,0.12105037011859068,-0.18527253437750688,-0.03351879526199909,-0.013778873869804371,0.16767262435560815,-0.145867163605455,0.6271347154691893,-0.3079063303541233,-0.14280644253475602,-0.008195057321609758,0.7535707625334109,-0.2391754713904644,-0.198513882482251,0.244927230867291,0.016855126590837436,0.06503271950472547,-0.24753663397437728,-0.22347696446838788,-0.27550827247035486,-0.046440156184801934,0.22279307183377278,0.019479742270247374,0.10398331871744299,-0.4485119274032635,-0.016471689743354966,-0.016772285982148187,-0.025191142836421834,-0.1128714911257743,-0.220865266562377,-0.054365493669299506,0.010084145787344637,0.03533885629868477,-0.27378738355119603,-0.22878769069979785,-0.1919214960522439,-0.16687107049252392,0.267541618106428,-0.27840784655865175,0.1348754426399151,-0.46223946680657546,0.05751584911881662,0.4534410868532245,-0.00018050952087074468,-0.289793991273142,0.031184619151440735,0.1676072101003953,0.11235493341167319,0.5937022559198148,-0.22454589060095909,-0.39784269499669717,-0.17158938231188475,-0.39360824509971176,0.34569504298096704,-0.38412730510980403,0.24852233695910705,
0,0,0,0,0,2.8865243791367865,-0.4038223139397164,0.13156295237065443,-0.13594790967637846,-0.2530539491174782,0.0010745107113532826,0.6195364715988778,-0.5558005592405225,0.4524908769079777,-0.003059110350398273,0.378660388306676,-0.032763017787679906,-0.11973940244225892,-0.26648327610901457,-0.19198489236137872,0.35987138542210684,0.08374141608554209,-0.4389263431555505,0.01805943425314152,-0.012195329323680795,0.20115890707278725,0.17648645964120713,0.2426352678484991,-0.3702843377688834,-0.1841083769595898,0.6733443570345449,0.24651921444125627,0.0849345328464734,-0.10128693314098244,0.2215490326178342,-0.4877785227392397,-0.06279928878435653,-0.0926225006384308,0.121132890431072,0.3350372237063533,0.0931180534378742,0.08839292365920152,-0.4287026042295726,-0.4550136575295425,-0.02437308587178237,0.1813403618669054,-0.0778505990608871,-0.01170315571201945,0.34267056513754235,-0.0018280751024074837,0.20804986206195172,0.07462936319140721,-0.2505523898625927,0.19968874307371282,-0.02237978098716502,0.04704029736350192,-0.05966685648866961,0.19473506725972875,0.09306203376437033,0.12246473052951728,0.2877959600732918,0.2391683259496673,0.21668694858652357,0.05609298486228402,0.1141302616184113,0.18181748018782545,0.24626443264530748,0.16453766382407775,
0,0,0,0,0,0,2.070317395858025,0.7155321936994664,-0.05518038101672802,-0.06809802605385538,-0.44609539228738554,-0.19014675536440045,0.14711862299934364,-0.5143695503605873,-0.7934222689823665,-0.5553079452412613,0.0832201363609617,0.20073489273554565,0.38890662015901,-0.15653182141992325,-0.12746735460104427,0.5537439232756884,-0.12809034454426085,-0.3036337292001066,0.03472553871197648,-0.4441791056529939,-0.4348903980796666,0.18147367128869288,-0.10687046397921163,-0.5681228750201357,0.4454040000190625,0.48594490178863237,-0.23979914035532857,-0.6368148060557364,0.2879460609476004,0.20656958856637003,-0.26657899930860923,-0.27888369846231503,0.12004365756505678,0.2490064476140695,0.15011275926653359,0.11833042586092263,-0.15513426743805767,-0.8010663478479035,-0.42104190104772105,-0.1377214042056824,-0.05729116522343896,0.13889440073719983,-0.11938634205486733,-0.0504788435986001,-0.018209632535556967,-0.06552391578161615,-0.1507111792624109,0.2385014881925929,-0.22302874296241468,-0.08722875267664336,-0.29545736250750987,-0.6910942998923219,0.31991210866174125,-0.04758056903633202,-0.054820239269319296,0.38659294139238615,-0.2683138937395496,0.0262384074972754,-0.1501045443515455,0.07119424639065718,0.03206396750277302,-0.08485940573272689,
0,0,0,0,0,0,0,2.273683097043921,0.24487231081069852,0.4053949921930408,-0.13163748539593847,-0.14131371670372644,-0.36428593137878545,0.46980516744794726,-0.4186258911526445,0.14144910127724508,0.01534567493965381,-0.011989649120575648,-0.06888638846594107,-0.1506866785258799,-0.1732925234756571,0.3600611171528925,-0.35715843676150294,0.04243373071707289,-0.14234835000473878,-0.3577209640145128,-0.19507624904423795,-0.3844644301509923,0.2549197392545685,0.11666355079658484,0.033685975323821817,-0.3729193891090428,0.2346460937236679,-0.08304883700591384,-0.37731055544162134,-0.0028650692617858235,-0.08568698190355963,-0.16968753931618694,0.5944172175537505,-0.004969031450933994,0.12953954438317378,0.27557976053831756,0.0065526842119441875,-0.1331718695502342,0.3549692538004924,-0.41706887725895525,-0.5542738256105877,0.13870659604938052,-0.05268927942043849,0.13453156187620924,0.14952299778093858,0.08044360282168182,-0.00041172114001232496,-0.14329956836930852,0.2014245518991895,0.09628098527362164,-0.41398998621378585,0.11427538509839957,-0.2881753951389848,0.06276187604694156,0.18630889769789832,-0.16112772595816427,-0.39298672292735526,0.13096674070525313,-0.17047495127949316,0.2695330224186488,0.5674443307066332,0.006296919367279933,
0,0,0,0,0,0,0,0,2.382669753353045,-0.3778463233519726,0.031059962186189033,0.48730179314700106,0.22910612403561234,0.1782175740556547,-0.20568911765920594,-0.14893518699492225,-0.00612745932878685,0.16506416640986882,0.21911458179173954,-0.08605062815069826,-0.010394253249961901,0.2444564883855286,0.17273396430682933,0.031044589025624306,0.410534680796613,0.4504037031335175,0.08538735438327642,-0.1445101342969902,-0.20337095328847285,0.1927078644353745,0.06617248809855836,-0.16671548032560005,0.11614207460539142,-0.12821860433059815,0.09738242379651124,0.09101841498287608,-0.06916140175667644,-0.2800576806420478,0.30522680122380097,0.12518424812415455,-0.20773597685211068,-0.6512130692255212,0.120391490022854,-0.17702699033889924,0.0038045540193942635,-0.006651238997261085,0.16715844626731405,-0.44171401576407665,0.2226086223235409,0.26891424446519296,0.2974301705770134,-0.07574232718357818,0.2886025134123483,-0.2370921377247961,0.09595866270863922,-0.1356990888176842,-0.3507722317395546,0.16951489826809651,0.05320929977928018,0.21736716209815282,0.09874840566533133,-0.26000108799608757,0.41489487464173846,0.010317736594054976,-0.10033748092254802,0.5080762185971532,-0.4488468714732286,0.1353757154168445,
0,0,0,0,0,0,0,0,0,1.9683714704298572,-0.21479059579701604,0.010001755998953941,-0.4162229589337041,0.340730779056804,-0.006411973114126185,-0.35545694819223556,-0.5741291794218587,0.19292877884202556,0.10320088629610177,0.19275162022986495,0.21732337000480012,-0.48443037738472194,-0.21608455781002397,-0.06580136114489232,-0.030787103369692002,-0.01728946116514275,-0.08292586774941094,-0.2659514850942611,-0.26231225148071763,0.017270261307939048,0.2998674552620418,-0.45984129780195765,-0.08148287059262188,0.1853451294189702,0.21904618062587933,-0.8177904526676997,0.21761415330024184,0.04017298585077295,-0.23313132353717178,-0.01499390341480919,0.06314430303076006,-0.3979248875006144,-0.01329776391380938,-0.5573096647048122,0.04050522493855233,-0.2770755458511739,-0.28398237012479466,0.05774339760443501,-0.5742951850518139,-0.16235921479515295,0.5036460036391196,-0.7286570399554155,0.21680452344302445,0.16625317983128055,-0.16860435270012764,0.2894355824931835,-0.14298382281593483,-0.06509625944914246,-0.3096373353206923,-0.23703679871825822,-0.25019583494049863,-0.06667684421794326,-0.03447991044262796,0.029872117713517388,0.17123804111906857,0.10140266990985795,-0.376097696292558,-0.09913521187017303,
