29.26209635198205,15.7342735794999,1.8956885355062227,0.07651171921964209,-0.599425379060864,0.6236186705306691,-0.3359695710283199,-0.4071638658902488,-0.1443170841826933,0.42129745013900016,0.994788469748572,-0.21278324212546534,-0.0871138977687616,-0.4417665364603787,0.29041834123804644,0.34759303335736974,-0.25732395426786686,0.12189457955237218,-0.010972901129881606,-0.3961915895246465,-0.030045379090236166,0.23449041102937795,-0.1120987829503943,-0.013787083862163665,-0.6945950636117424,-0.2485753961988936,0.6257228463585914,0.3931223897758295,0.03439883746368911,-0.1420095400425252,-0.29469576771922207,0.5395941808313132,-0.2278061398765101,-0.14031040436971354,
16.47990923196684,8.94559632167963,0.5915669055169587,0.05506053756130465,0.12738164438751326,0.17579773926428324,-0.4790065179903818,-0.7067196477700225,0.10958034960075905,0.6190881146545723,0.6891597376699803,-0.07244961002759592,0.053348856855467815,-0.1493989892449686,-0.24024993903224962,0.7608043219724141,-0.02661631845462462,0.020586481018068044,-0.02517030191588056,0.026520517497919435,-0.33818443599209497,-0.417929238377461,-0.27177919360122815,0.07019267431472535,-0.2702992858737735,-0.3122105069305687,-0.30873262074301483,-0.5546270688422684,0.059612872902448905,0.2761049734890842,0.19089471713478584,0.039018279230930646,0.19896008062214407,-0.42089995921864787,
0,2.5203451340455727,0.15974773393456013,0.030265066926806947,-0.06346604074387642,0.14231693351379995,-0.06775745469119257,0.052237044929165886,0.27176860226609617,-0.1538383347158642,-0.12407847808160191,-0.2427977803705526,0.3161172473786614,0.48371910038310295,0.1823644697337624,0.3126377744830011,-0.14015134792941752,-0.017582650147266912,0.0336722711739304,-0.08788407601238128,0.1937835312115428,-0.2529653153930399,-0.39056338301429017,0.07447590990992548,-0.16056985433653448,0.5484705963795428,0.1846895723816278,0.6732172369433266,0.005706173415041312,0.13537291539626675,0.5281748973580225,0.46737007450291274,-0.17065198559973876,-0.1702970717037403,
0,0,2.610076635970644,0.08688471529387187,-0.14225492464724332,0.39186905506993613,0.008810903769722819,0.06801265079939281,0.11397595702047225,0.10737360209990947,0.14603279960545903,0.2084324781072236,0.0373174321219052,-0.5034683815585455,0.22010913726668085,-0.25393906956309364,0.27840025291742604,-0.4194681235590595,-0.6507657756947882,-0.09340053704234734,-0.19380085862569435,0.114410768738847,0.24625005544604697,-0.08343022078951529,0.1210968066059864,0.02031772665095226,-0.39274209470528876,-0.04392983276869637,0.03003055616661639,0.44110934484455344,-0.45211941653873555,-0.3067193460460431,0.2765023800357132,-0.07929511593810082,
0,0,0,2.2397998103504233,-0.07123593849051718,-0.12737756206046122,-0.162498642508866,-0.3131812457127806,-0.18639299786482744,-0.019386046241848864,-0.1454129886080959,0.1403217536762078,-0.04555285704525768,0.4729352675437631,0.09884003734730316,0.08932121349168409,0.32169364518353133,0.5912495467918045,0.03241769335040749,-0.6971814933041511,-0.607092121316161,0.4025891561778828,-0.8415418600035249,-0.182849996089206,0.22531887488050154,0.21276921594533027,0.2613977956576577,0.015172156367787425,0.5221132361717575,0.4292307892109097,-0.034898456792931305,0.4406041784093054,0.4053310214342255,-0.2824075996970265,
0,0,0,0,2.6045634510916775,-0.07433445592337082,0.099390884936372,0.41383341830194625,-0.4454681426566448,0.2773340913130843,-0.014784912867677797,0.15015146716502953,0.46041572239647854,-0.38688385156466987,-0.32213351983888894,-0.08074979245590462,0.2539685671571623,0.829493214003207,0.13135433079847805,-0.12653285169194745,0.06218181353748883,-0.18871346546407064,-0.017003657652740235,0.0908510490844946,0.46159885458043187,0.1384918923362087,0.3358851282041813,-0.22174461334221418,-0.5005387780903767,0.09378117552448513,0.12643208430234765,-0.4157729302349867,0.22413684800487385,0.0066723619194697555,
0,0,0,0,0,2.744250132425433,0.5307148777089427,0.22875535582920087,0.4546479848238093,0.14946226701446394,0.033294391147608585,0.008259848692902912,-0.024864005613714713,0.03135438462765236,-0.014296587787252662,-0.30579901671316956,0.009010742390933331,-0.06841278451748199,0.25186301545001893,0.0003660364954506685,0.213416777864541,0.01901529610387475,0.3569442442008503,0.13180471175760175,-0.38422109082344263,-0.03257798165269608,0.30220830493335493,0.20953614266334247,0.09953383610154302,0.44139016597047115,0.018261962417126004,0.1719548915378012,-0.07589877763233907,-0.29403057719039155,
0,0,0,0,0,0,2.4393446578931304,0.20727638778048738,0.5651273843337377,0.07622807218665004,-0.2987920458385196,0.2570496660946852,-0.15567185563033098,0.3753567586581906,0.1266591686596779,0.29634715482141705,-0.5493260950957679,-0.08484483526590653,0.22659365990742703,-0.0987782271954014,0.4554063165311749,-0.4731494315698177,0.16296603428219192,0.13246470905559757,0.24765441930495985,-0.7052057594998878,0.2149431834191422,-0.4811495164811147,0.09607557836096817,0.013296843077858486,0.2705470912640807,-0.34568302340022,-0.5069783202140319,-0.41903118101983344,
0,0,0,0,0,0,0,2.5401949688332595,-0.2225160067912043,0.42161572884646553,0.2285126526094267,0.16744589329551138,-0.5333154221936889,-0.4091926392462852,-0.45844059224862227,0.2787852556317358,-0.11390479288249579,0.08147167460078869,-0.1528565565607243,-0.38395788926878416,0.4246548117344211,0.08830515310340945,-0.02219335349987,0.27152014629487575,0.3843059998908679,-0.2822176442054223,0.3085276826288942,0.2728595244261702,-0.026514917220481594,0.014233821786935785,0.5333529566070563,0.19335935009199992,-0.34106282532770377,-0.18298241121315267,
0,0,0,0,0,0,0,0,2.32163830476898,0.10980872663416236,0.06868114618661701,-0.05652643671670795,-0.3185806326253996,-0.20436498081522342,0.005419196025160548,-0.02413527650506142,0.26006237316944836,0.07777246051955536,0.47020592287960233,0.5134998114283431,0.32958851089710006,0.20328721130588626,0.40051428332107936,-0.11624393206552565,-0.03852956710260913,-0.13363135680756338,0.31355840851331696,-0.18644736479593632,0.21074444145607765,0.06279269301897132,-0.09137230446161257,-0.04339715178335555,0.05394169737639531,-0.38562094382183815,
0,0,0,0,0,0,0,0,0,2.357997436206521,-0.37917975675065474,0.5040025005919325,-0.26140674568321554,-0.10242615013737552,-0.07884822664902533,-0.20546676907143688,-0.03179874805722446,-0.16118609316405758,0.4676627006613613,-0.3611641531789414,-0.28569653555273516,0.49650058900731553,-0.3386604012455783,-0.4003476723710748,-0.2591116713361339,-0.4841761984112246,0.24945155932713456,-0.17365321985071408,0.16776287199512419,0.25699879191882985,0.01783431958007831,-0.04350589072612465,0.026469167303486148,-0.14103805072138495,
0,0,0,0,0,0,0,0,0,0,2.5780437648817762,-0.06737297103392756,-0.056701243102371984,-0.08370656051376525,0.1827350327349947,-0.2235205385075398,-0.08794131293300658,0.07213756860773074,0.4783617360235685,0.6098273877601993,0.41562878821271404,0.13500145968908372,0.27486721304980244,0.4453320952339132,0.4825066040366304,-0.148440952999553,-0.14392476575285632,0.12016361710036186,-0.5058685154443737,0.27172760137417384,0.09984576125779036,0.053571766215784015,-0.07296730918354742,0.04460140233317492,
0,0,0,0,0,0,0,0,0,0,0,2.183775685353556,0.019565977578323956,-0.22892658018065468,-0.09955949316557453,0.38520736957281587,-0.1257058915193656,-0.11309408876268673,0.2608272305542181,0.08980841946222601,0.3866169220920127,-0.026245640543290316,0.18804484080028885,-0.350067350225059,-0.3516064777111079,0.40699248811918515,-0.032515846665898365,-0.13246822916943732,0.13653585339057528,-0.18153375258297355,-0.10609364356642302,0.3593258683619304,0.1133775145415255,0.39096280657028326,
0,0,0,0,0,0,0,0,0,0,0,0,2.259110209032446,-0.5990115269264004,-0.17355935812966927,-0.2700547232585153,0.3070504143553792,-0.30153361718143196,-0.3052524298551327,-0.22818970771021116,-0.3317427812864366,-0.21330068330697355,0.2375504893165239,0.03715896761730557,-0.2658578915069535,-0.19863937859513767,0.018843873125815654,0.37171248718726657,0.15496516166772611,-0.3103332418207911,-0.12085321742288647,-0.14919163887208622,0.07677420865886524,0.6598184094281689,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.059459312145982,-0.012085753187189817,0.47627456920022615,0.1391178516479277,-0.16890601432398497,0.31140938059752876,-0.16048884437285466,0.2289409419140768,0.018956825216755006,0.19342043894940172,-0.10976258573191293,-0.17043931067939724,-0.1721951310690499,0.13708460449453747,-0.0011706510452839936,-0.8235493145453022,0.0975484968825903,0.27287513902511673,0.08709226566342325,0.40877028958235223,0.47509633066575796,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.941489774996819,-0.4598198859605107,0.024939027240175226,-0.39794287174354703,-0.5693748687266991,-0.28036930815314454,0.1191740741853475,0.009450218264154618,-0.213951189401205,0.2533596690749315,0.10057665010045923,-0.09563953785215784,0.04026190896519864,-0.30333733654170286,-0.12295047087374229,-0.008297250194341077,-0.2710452332530211,0.14435699901513332,-0.12042127163944048,-0.0860016424161968,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245366254159015,0.5364591808919891,0.009961305755738926,0.026419126892568957,0.11717256226680192,-0.18292204185211292,-0.3404159349040395,0.06548681141600188,-0.15518633276253457,0.16928555870691397,0.3467127803066546,-0.13000636765409307,-0.13586917051220732,-0.1588495067223021,0.34760099053399585,0.4073455507480794,-0.15237502862832725,-0.07984000447979876,-0.09244561283660208,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1935479451806117,0.22286139939463329,-0.15419603973614465,0.2433971572461643,-0.2157928430816774,0.035166420605589825,-0.24334438750419612,-0.09449485248383609,0.1795529447330191,-0.28329416412949004,0.10134227914332955,0.11871512254066253,-0.11390501768124159,0.12018141402812463,-0.5479858422376143,0.2941377397040953,-0.05729804413470298,-0.703261370686484,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0199360975080363,-0.4777671038899068,0.05262527390094794,0.09008314630756564,0.20944024247823037,-0.056469980189242826,0.23543395608669135,-0.31957406977143543,-0.11940678762083916,0.2715395122896069,-0.16053999036223118,-0.2610001771275178,0.040565529746622,-0.41266220011979554,0.18005781263220108,-0.09242329818922698,0.2648673079270233,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0868818055988414,-0.1892860500861608,-0.16406339614464535,0.24127584436193583,0.17061314077385853,-0.13134176997489028,-0.2990729491969315,0.19822531949955632,-0.09259844312055343,-0.2598052840689329,-0.12136061089408788,0.07688607563841322,-0.29612474702935504,0.22756759197458704,-0.22403674014106892,0.23693462841933882,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2078806653210594,-0.3455266844450617,0.0305118567593223,0.49003131409071715,-0.2333652354053961,-0.12016115278357284,0.07511833838306968,0.10213199175312737,-0.02036479407355017,0.0983144284322077,0.09463961331323277,-0.44543527874976063,-0.16599975317939203,0.1629678758935455,-0.3532317393628946,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032431716332509,0.446562987520572,-0.5166510725394049,-0.28908171956253853,-0.11945636725911345,-0.10071546826942937,0.6790553601582887,0.17606708692684622,0.12127604144220963,-0.2641576352141233,0.48223971303404395,-0.20267958789472684,0.4823303882927449,-0.15146057936006874,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0548088435329923,-0.09444138235292704,0.1724922976428618,0.11331901740379884,-0.2576675029857246,0.07882108992058032,0.09168790555800263,0.41970370176306226,0.14836156067350428,-0.3801326650630049,-0.10413796641233329,-0.04050839803667819,-0.186108979242322,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575742199429846,-0.31278718856062215,0.17572743359620183,-0.055289473015884626,-0.07116780233561243,-0.5912113278023289,0.48897814111765875,-0.44380374601975503,0.00593924104866834,0.1818746173376729,-0.305336246114867,0.6446475845330841,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1413773289942335,-0.1976074828177025,-0.2761717604213655,-0.22832681058508011,0.16447291943278666,0.21535373582312725,-0.03760471059560758,0.2530647492098849,0.16751306043263742,0.10916756590977875,-0.2486619411188798,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1091244777229163,-0.3453304245229566,-0.12995692704702347,0.024971617123677,0.13484980819628,-0.14205970575019303,-0.501887365328141,-0.0898105994536106,0.13063931836805082,-0.5585287465789586,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6340949114850551,0.11958594972170036,-0.29659939394460955,-0.2154979278286764,-0.34356620959772627,-0.2537410978887109,-0.33209486799683136,-0.10433276909413106,-0.2705202650980167,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9711626867371494,0.10836302560887592,0.11168555864484861,-0.14550709444878812,-0.01272791629531463,0.24485753065593607,0.4281223120960318,0.15807961174970453,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7092530851810026,-0.5388097487883903,0.39359525511668364,0.0064377683910539895,0.22096241727063284,-0.0664673153104957,0.23183396664831607,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5998408857632662,0.3495200011828283,-0.3576332015765343,0.1218075361635469,0.18111134907118578,0.3800682700398908,
