27.64535399831891,16.604800844665835,1.7858371984203596,0.06247564705782525,0.46624843612171124,-0.517924592861746,-0.08984852079664968,-0.16023576101296227,-0.5189282987032618,-0.7909016327645578,-0.3753062084187239,0.7880289224288249,-0.5330062713526509,-0.5324605484985194,-0.4839937787015189,0.24308732963909901,0.10598511374435228,-0.29089964964687864,0.4774329220929975,-0.0947894922812423,-0.03471111178599988,-0.007729794546706454,0.026517655800462153,0.06898572254834692,0.4299937233531791,0.0680034855617216,0.11517356961937376,0.18539236579685878,0.41507868819646204,-0.21383210924288604,0.31843413197324966,0.8124707304258497,-0.8064326823143377,-0.33812800233539203,0.3261644680059138,-0.7723830230910217,0.09320287487366562,-0.25893768329939004,0.6291945149030771,-0.1147075770086904,0.14164998814989455,-0.8466103757537828,-1.132731485132465,0.6469331464709681,0.1781007255460126,-0.03330115803922367,0.15652150902373202,-0.8278600397837688,-0.04258388193281501,0.30011866243705654,0.05730069017118261,0.0012242290288602049,0.7475604559952971,0.7887433897662238,0.02435129551541461,-0.04948526352806708,0.028035054070631324,0.581433979224046,0.06714923011239414,0.15971644598912355,0.4463770672552819,0.4009583224472515,-0.46664302811969094,
16.756148512168934,10.122528371309375,0.9562493797145446,-0.27661041048542334,-0.10613518285176793,-0.23768307780096357,-0.10556984349963601,-0.08058809234728305,-0.08457519708381239,-0.525597638221788,0.4081455978107325,-0.2642782755578632,0.2415155118372636,-0.024270551574981584,0.2766055197393378,0.5901183042985038,-0.6570526153225879,-0.36990916566163645,0.14943481145306423,-0.11265138941605927,-0.44901685687889314,-0.3556739949516147,-0.06360783804094555,0.3052497547849434,0.32445786757320183,-0.38823185684536127,1.1332101826729089,0.034495050266834304,0.059811954020010404,-0.133091650502012,0.20819229044888665,-0.1560771642616705,-0.5267121101205803,0.0052094810388982875,-0.10553793646754484,-0.2547828866810995,0.3420781135495215,-0.034042054436342464,-0.2792533149673255,0.21269534925673247,0.03597595574681451,-0.3051734634868023,-0.24690484791652634,-0.07481218481063093,0.16841963498483975,0.31328315033015375,0.32943438320162494,-0.6996312469476157,0.33202121621622993,0.045015145550114904,0.17900258521867696,-0.18080651545244011,0.23112970533170799,0.35885381394333865,0.6835437553340681,-0.2719470129131762,-0.20427907638542533,0.5362475408954723,0.00497402423926312,0.0007780826014101086,-0.04023298556694757,-0.7706122484011584,-0.3214913650601744,
0,2.987381655009241,-0.23844229977462697,-0.6049858789090006,0.05283162475122836,-0.04426998201845445,0.38103689905199084,-0.4315131203105355,0.103767441226189,-0.13570235212093085,0.2226322134531572,0.1629933090431993,0.07485760579356378,0.013493058104318629,0.11192998344962608,-0.5583015259351117,-0.0070537008394409365,0.5164356961303544,0.17405666405734727,0.13301104778946288,-0.15124124989785637,-0.21659757330441098,0.4387998156213216,-0.24558677839011778,0.5198353720668959,-0.04100862511244125,0.7520240120236816,0.1353588915596365,-0.08617051766065482,0.4554010442327902,0.16250993142012563,-0.17676224065649837,-0.6292170990154528,-0.24513273520553677,0.26955297552096324,-0.42433137027068635,-0.355869366466077,-0.12225970247467069,0.07732885843570327,0.7561094237103185,-0.010732659727208622,-0.00038064409920391534,0.2299440414144847,0.04900599880762684,-0.43373887279683543,0.2714283655102483,0.013863494837947483,0.6507523824954163,0.03973298463052741,-0.14209057737868377,-0.6665353097179245,0.015243842536004536,-0.4156221173448119,-0.5209457431729412,0.21053178857636057,-0.030683095434852863,0.27371145352520065,-0.009000276915361014,-0.03256222418712518,0.29457139216053124,0.05096109597844763,-0.01833455993929277,0.05704215264104935,
0,0,2.1777479107271662,-0.6948591376527138,0.2640273150587119,0.25962942867738514,-0.016046433537036553,-0.1365039612908966,-0.23887061599649745,-0.37153005614993595,0.17680320215342402,0.35078748094235274,-0.42120415739515127,0.10055890925143289,0.06711698025038294,-0.15299901443486444,0.3079793211709922,0.020182004853843683,-0.4078851721939592,-0.06670777126794766,-0.3494596568597421,0.45778899113291904,0.07144627620393901,0.01602380804049187,0.06733370687828794,-0.3197893740029161,0.24720675717775198,0.21272152196734181,-0.229792452005088,0.6652556128910624,-0.0720053925913379,-0.1126491910940605,0.08481671291110442,-0.04588111234787202,0.6919614338891702,0.2930061600040456,0.11694741868141573,0.3343264197000033,-0.44190174718728653,-0.4590039351888143,-0.20319635015947102,0.25099215725189844,-0.3756371801293711,-0.31348161470886826,0.3028018630712471,0.09155590445351988,0.4282331675148662,0.14688055097342542,-0.027673817379449305,0.43174061220830884,0.1289795332930872,-0.12020825516356715,-0.1682044893974786,-0.1531813527068224,-0.04854209095318513,-0.4352630313433497,-0.21755363781439369,0.5048309061679728,0.5907995234888418,0.08519739195593364,0.0256769865962932,-0.18268803061062544,0.024590523566567754,
0,0,0,2.198504452083657,-0.20641231776694244,-0.09332963351565599,0.311535285447914,0.2810210112536389,-0.44576807652207256,-0.7016859449838849,0.4663277780833751,0.3077246397440181,0.36799729603224385,0.17142731854009288,-0.5260007501006501,-0.35315564306923186,-0.4421948581061104,-0.34914730758222867,-0.14758948201850142,-0.12797692729524737,-0.24849404105937498,0.5340732388446676,-0.20256290485413617,0.03653797276891656,0.3662149914599023,0.1685022990430955,-0.10779550581848511,0.01089031953566253,-0.35253737421370923,-0.07894409896168458,-0.38764855975215906,-0.30778566568901167,-0.3891369713217324,0.1915043940520351,-0.2897052229661748,0.845337402764608,0.3133674856739344,0.02260178131390038,0.19541452524167555,0.12935622084952714,-0.11398282167406051,0.7375367747555077,-0.08633632076032041,-0.3169286339276725,0.15374245975781192,0.16792208719849036,-0.5992722883612093,-0.05581623129387334,0.5951290490684445,0.0657557415644708,-0.13474632801190012,-0.08548753080997137,-0.14693026992541652,0.268710265733139,-0.0799876612753114,0.19899609523232326,-0.5818849715180112,-0.12257769867487704,-0.20090992761627022,-0.12835073098139005,0.05895272246406714,-0.16826878464680678,0.36086742778730335,
0,0,0,0,2.28600573245684,0.14953341915615986,-0.07784152576932404,-0.04486339956056495,-0.012370170408022654,-0.26128282849782647,-0.38826779127211636,-0.3876748090867289,0.5019178947616234,-0.4063386464799487,-0.21567724923205478,-0.12298466589985663,-0.10789293874704756,-0.25775530184910644,-0.034750920884406955,0.4306987466676041,-0.5159422782945653,-0.43130359655708095,0.027018376480967048,-0.13118078556695179,0.2211928727341275,0.19594233071622189,0.2354766709252005,-0.3626232114896777,-0.27461427845109737,-0.11436682327390507,0.04875547261539659,0.19000959832235437,-0.2839866348147535,-0.10314119098214647,0.34393823088367237,0.146679460849253,0.2659084418902446,-0.04094552834757853,-0.3299149598215105,0.31099785607479546,0.100203286051314,0.157868276223738,0.30121178186977327,-0.02590568736111027,-0.2857064451555809,0.05871005142553229,0.2159832106006731,0.19166911342872583,0.4894025274464638,-0.3756330229893495,0.4047402803930946,0.3231174579837598,0.1844220744392997,-0.3004821636183693,-0.030249847686667292,0.45374050555261775,0.2483183705003109,-0.1161865406750453,0.05012983273367813,0.35034157978033104,-0.2028265090452961,0.09802294101225625,-0.2277112159314409,
0,0,0,0,0,2.2572401296409987,0.17888938388860098,-0.015955363318874573,0.07311618423337121,-0.08051836402744718,0.12156065563559632,-0.3143508252922003,-0.1060428156808973,-0.3535769350302561,0.11579575732389868,0.03706768216436973,0.12164006526963647,0.22077851324560427,0.07748926502870977,-0.6031397654289021,0.39264450475899987,-0.3547864868529056,-0.24374794957345605,0.12362538018750861,0.40320912400900316,0.1990563157898241,-0.3237555608118706,0.460866676392545,-0.6876276581953112,0.05378578017951073,0.10939055390111477,-0.495194811492801,-0.2743127748225103,-0.10397111621700776,0.012152500288430831,-0.14376254292957455,0.12962193603142877,0.012299947632506629,0.1488056476692035,-0.0345448871321685,-0.12397203779458116,-0.23777630377227216,-0.1473817986028963,-0.06987523132537331,0.00004636270686091126,-0.6209276228775381,0.09029712120948706,0.01882927731470004,-0.22660441281149518,0.28937329815996604,0.046449897745007095,-0.03653338302878694,0.1175831962936784,-0.34568532623190007,-0.08218331059678588,-0.16919859052090083,-0.07498177815737667,0.18697800737084136,-0.24285967396754207,-0.07946392818000293,0.19951286349790792,-0.18587113618763168,-0.31750247960989497,
0,0,0,0,0,0,2.044232720644326,-0.24322310859153756,0.006875808902817793,-0.2033709408283852,-0.4333419641460301,-0.11346395470575155,-0.31079189402986285,-0.2065966423227174,0.18547843775706097,0.047770352139510475,-0.18582879652283904,0.3237549168281181,0.1565553871995636,-0.1429556543262107,0.2582233235102966,-0.4914881693053179,-0.032312063560844866,0.1061208833512845,-0.15283736025969563,0.10398282969631158,-0.40707064439330753,0.06117640985359524,0.013608596257416318,-0.2383082122456759,-0.16072293509066,-0.32614072602509675,0.23776729876820282,0.2551585333711148,0.18454411981465674,0.1332080531469484,0.06751339151749404,0.05804821531572372,-0.14229068371054354,-0.13463908110679015,0.017144473989914345,0.7927807733644826,0.25333479091363686,-0.4771061318686204,-0.7269722743820043,-0.25509825556365495,-0.21014495771233604,0.05520071998806868,0.3163648827549549,0.4658586310340571,-0.41052139876303445,0.3057140290229364,0.27429249372627307,0.21615345160278937,0.08698302628836735,-0.030304062809510136,-0.4187909287244789,0.36589678204714193,0.3228101248466825,0.1659602071425511,-0.04157265039108307,-0.074216455089743,-0.48800263773137187,
0,0,0,0,0,0,0,1.9338030900125023,-0.13799788605121052,-0.22934214853277798,-0.10679470223638104,-0.07738017080250936,-0.38978186130277764,0.6334883165620779,-0.13670623700475124,-0.02709359825098067,-0.06695887482809998,0.12932329196860345,-0.02318420112242757,0.3012102346605384,0.16180472679154798,0.10918747085291843,-0.3782443876550235,-0.35993968573971563,0.5551946556909644,0.26389166011973425,0.2874864543007876,0.4530333095748587,-0.08716704380986524,-0.10239269138568168,0.6351227360232922,0.5694089553912062,-0.056153325527290916,0.140555288269837,-0.0021527355437999224,0.29109195127525334,0.37611393586658615,0.0313383774264281,0.1472208640047054,0.26078442500669563,-0.31826077315914386,-0.2574102954859137,-0.40038303252823104,0.22841721279478158,-0.10807501814989127,0.41785032861026233,-0.22976381842738144,-0.32501547163723976,-0.19132042834290744,0.28568626248729045,0.2183955565953829,0.6079855973124929,0.15082603035475853,0.248838200677553,-0.18645339134887637,-0.09846176110559146,-0.16641718574288314,-0.12053777239771356,-0.22030916219397528,-0.16077771007506855,0.10098227693274024,0.357210339897305,-0.5423732957927877,
0,0,0,0,0,0,0,0,2.1873452890479226,0.3749378399849395,0.29447529455803106,0.2619733646922678,-0.2643180246551479,0.010911893823794108,0.02720698093113325,0.14229724485697806,-0.43394225644395806,-0.037048470372690295,-0.05305339597762082,-0.07172163654753466,-0.22611538330670314,0.127057049442913,0.08312380402367929,-0.4301496403468169,0.1923607420986295,-0.03228703345449038,0.0513815444884933,0.23283220602264956,-0.05048287552104156,-0.2581569443232107,-0.2671422832943157,0.17643792317475349,-0.05576631265496201,-0.2508828785167122,-0.4656868762098009,-0.24581623554564927,-0.0679423610899232,-0.003872879942805998,0.050107962648902195,-0.25775267990971357,-0.16563277990179606,-0.1457589670013664,-0.015644411574691805,0.08803551759248075,0.39512199712199947,0.18688345035577247,-0.2434394967202559,0.12945563338656976,-0.08099686875811082,-0.26874353387038513,0.03143961846282697,-0.01963493071680246,0.13789278967235868,0.18566099739382957,0.42837273605690146,0.42779618267456154,0.007484154943651095,0.11197887855561847,0.09359702970076415,-0.4432765522732851,0.373691583547273,0.19974157873546874,0.5945200914109763,
0,0,0,0,0,0,0,0,0,2.342432905947335,0.10607026518186777,0.1377065850844919,0.37300116251095006,-0.3401110035379018,0.19144615455814756,-0.10673592957911023,-0.11465539205130695,0.2358942578141972,-0.16181684498240365,0.3596518839324788,0.3947325241091588,0.051662949724735036,0.6078689805877977,-0.4009688515776117,-0.1863229280447431,0.08892035871373839,0.14121256697976192,0.015120305781852228,0.13524542300241676,0.01192823463105342,0.33241214179954187,0.7723956736601034,0.1799573179153841,-0.0820939510605827,-0.0651017164268338,-0.3346683272548244,0.13657990227079192,-0.07930285868279988,-0.315588226207227,-0.2277275761275412,-0.06023810531812754,-0.07093743657634399,0.41131408990831303,-0.49986951117409867,-0.19192353547312777,-0.21961104136788423,0.05629177885157918,-0.3088416080912317,-0.34211955066524186,-0.10897448117804698,0.5375888192200918,0.05545327183040638,-0.44734831913951,-0.6138260377376602,-0.2779599758358875,-0.026646935267338766,-0.12282350106644187,-0.06399021636402254,-0.071529908830783,-0.0524983906503929,0.18672265562437473,-0.29224699402099574,0.20500089084966594,
0,0,0,0,0,0,0,0,0,0,2.2367216891052277,-0.5046389871661396,-0.03686836376430599,-0.04748804275460486,0.24314471436995694,-0.07964458934493265,0.7737187187954964,0.06643468678059036,0.01460271275605906,0.031727822657560315,0.11801731755509381,-0.2341528059716089,0.0744713830066813,0.3652310967381917,-0.5732811282308435,0.4963627393262665,0.05375911292013129,0.23642809223390762,-0.12666694370742954,-0.5056670899591534,-0.15706137477419904,0.3146110531887298,-0.17808429338317547,0.2598816115305369,0.5850355804346036,-0.18695189529556466,-0.2666607389419353,0.29318087042731855,-0.2196894667948348,-0.30279027798856234,0.1745484816071376,0.09505211670629755,0.3875811334486329,0.3052692314962097,0.21272808519682518,0.2855257324098354,0.14093308224006418,-0.41393336939985587,0.3689273162350237,-0.07243279835700048,-0.17968859390137704,-0.15178774958984162,-0.13755947539565377,-0.4840578981478777,0.2617735532183025,-0.5206836164526488,-0.4067388292492559,-0.3013110250104262,0.08023261377807912,-0.09594296509800986,-0.03473427300184685,-0.04713798271143714,0.10049667948767356,
0,0,0,0,0,0,0,0,0,0,0,2.7328885217029892,0.11123478770042455,0.15334606446539756,0.12933535034114826,0.04183216669162597,0.00786554113545267,-0.24037795832669318,0.606394038806216,-0.2992993823489022,-0.2239076395720342,0.24888558749023362,-0.17406552893795788,0.43113478607472017,0.14702005697832896,0.25930363771427944,-0.3610997127792206,0.11076214560201006,0.22988967313918385,-0.006525577726629442,-0.13120209521175624,-0.07607800453544598,-0.058949292209428114,-0.20190405252215557,-0.2474124888913583,0.11498697447916087,-0.6386876996355728,0.08622640262524062,-0.08251353436473834,0.49827654266718224,-0.5762080073451205,0.19355633786610554,0.019401255358581684,-0.010983085582160573,-0.24866738342894612,-0.12310332689197093,0.4361032685193799,0.2520473634164793,-0.2920949358622706,0.05372433757000681,-0.11906081890577083,0.34190251601378774,0.14395173391123015,-0.2781554263267572,-0.23559080952767222,-0.3172280887901596,0.3556578500027841,0.07325071805811967,-0.08573682234144622,0.030088874944070858,-0.42827181357254696,0.0229505379150034,0.13727324160225782,
0,0,0,0,0,0,0,0,0,0,0,0,2.6203130162258663,-0.017792535698168698,0.12095754260948739,0.017524184396066303,-0.09799444357703614,-0.4742325746831584,0.2355559667216322,0.30014985668156124,-0.5624950906378072,0.013812516360649332,0.0034086890010363406,-0.08663976810877103,-0.2069864921764437,-0.2844496579767775,-0.5025631195039817,-0.27376354566322525,0.30255727875305033,0.234883350256195,0.12948406950105196,-0.20023570552318756,-0.6195251245169905,0.0067667870112994724,-0.10356529394429745,0.6759304191365242,0.5195915047500732,0.25301786147824035,-0.10738780728886523,-0.32492750961497413,0.2632963890761475,0.09869971254750878,0.11151109283325386,-0.14584688725165298,-0.5752726070252447,0.2914486401465382,-0.16667269904138074,-0.4088007155667607,0.07113293562610429,0.3008163093566098,0.16861570080779495,-0.01523486534924792,0.18975750428231924,-0.1297010965941166,-0.09189749704636976,0.5110223364657523,0.011806113214125103,0.13032878558046143,-0.47904901666496746,-0.04172719734335627,0.22853010164358273,-0.3496978630411773,0.06957069586645576,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.3903208969627263,0.4988826252263189,0.26908045091722527,0.48864249605882626,0.5809642017064629,0.20758098127237737,0.25919759432364764,-0.2604724601920317,0.38705087127373955,-0.5245903172341548,-0.16544969139563068,-0.04980947060362406,0.4148157370177762,-0.4657892616219385,0.4995963754060945,0.21205910081732696,0.10328325386580159,0.2504795042217904,0.3822810629759707,0.07517485590060367,0.3894458348515495,-0.10871129817411163,0.4328310556013699,0.02542247979236945,0.11485105244037035,0.025845669442014624,0.2921354670928941,-0.26724828431771863,0.10790143961886585,0.30133430645622844,-0.01576434304444746,0.05113528460850017,-0.1699444284095248,0.10467748736853771,0.08321901464534658,0.06684506665101192,0.17303413668337964,0.11660966081714194,-0.14781641344323432,-0.400392098696508,-0.034315598622842475,0.3773084049571987,-0.5439858004647848,-0.2561196184639049,-0.23407676363888297,0.3605769499615753,0.20075251486287388,-0.05871956876399914,-0.1266456236224392,0.5465461569089517,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.082512256863553,0.022092900226890665,0.5683610528584576,-0.3322415700688592,-0.055745133393988185,0.6121041698726318,0.47494075406196457,0.5355803226176158,0.07436688471448111,0.13301204466210054,-0.08770290291375415,0.552383357883253,0.14357379545780097,-0.03618807501200864,-0.20286547509990807,-0.15358745085086342,-0.15356041545012894,0.2959530764918693,-0.3104626475621784,-0.31374419440645296,-0.2855804325101514,0.3953918643348212,-0.5119635220897096,0.2299863204119093,0.245823882882723,-0.6045226014144739,-0.1884336294757869,0.04228789777232317,-0.14960854972722457,0.1923653185843377,-0.37910911906899786,0.06431857234387121,-0.3597758413359587,0.03020255631960865,-0.32268016411609335,-0.34685672151955155,0.32178422913782434,-0.043507330947089556,0.016532939767814586,0.0747010229331292,0.2708486692831451,0.23301350792441886,0.2659835285762719,-0.3740366294624064,0.3001956141371423,0.06548840018771854,-0.23921145487151424,0.3557766255891819,0.003024073706439423,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9784128178033769,0.184992361936556,-0.14926491264083822,-0.12872433736261543,-0.04364143469824095,0.41957599146582825,-0.27857312081210955,-0.301347768527957,-0.36907953731183,0.3332471732559651,0.43745944842152856,0.15597879966173744,0.6466456392558185,0.7554766817013937,-0.30562682236145455,0.13481174215140376,0.173415469181559,0.20447262675555408,-0.04887656135802318,-0.17305145671360347,-0.12771832423773263,0.4105526539300221,-0.1591250220499801,-0.7000243629601866,-0.04492652992566237,-0.36480523720713026,-0.1383273257409677,-0.08567317186161408,0.03912730311857851,-0.10899536685613703,-0.5972229836872581,0.4142705269268859,0.004601817234696323,0.24807918783717417,-0.04945229076915489,0.11815842028184768,-0.056168206737923096,0.22184072621894696,-0.6068926286096958,-0.32163432038051804,0.23891475765025014,-0.15498128132188538,0.31931005764322495,-0.3254849461189479,-0.06903118089120158,-0.018442554909644804,-0.4969950101677353,0.009015897878763167,
