27.64535399831891,16.604800844665835,1.7858371984203596,0.06247564705782525,0.46624843612171124,-0.517924592861746,-0.08984852079664968,-0.16023576101296227,-0.5189282987032618,-0.7909016327645578,-0.3753062084187239,0.7880289224288249,
16.756148512168934,10.122528371309375,0.9562493797145446,-0.27661041048542334,-0.10613518285176793,-0.23768307780096357,-0.10556984349963601,-0.08058809234728305,-0.08457519708381239,-0.525597638221788,0.4081455978107325,-0.2642782755578632,
0,2.987381655009241,-0.23844229977462697,-0.6049858789090006,0.05283162475122836,-0.04426998201845445,0.38103689905199084,-0.4315131203105355,0.103767441226189,-0.13570235212093085,0.2226322134531572,0.1629933090431993,
0,0,2.1777479107271662,-0.6948591376527138,0.2640273150587119,0.25962942867738514,-0.016046433537036553,-0.1365039612908966,-0.23887061599649745,-0.37153005614993595,0.17680320215342402,0.35078748094235274,
0,0,0,2.198504452083657,-0.20641231776694244,-0.09332963351565599,0.311535285447914,0.2810210112536389,-0.44576807652207256,-0.7016859449838849,0.4663277780833751,0.3077246397440181,
0,0,0,0,2.28600573245684,0.14953341915615986,-0.07784152576932404,-0.04486339956056495,-0.012370170408022654,-0.26128282849782647,-0.38826779127211636,-0.3876748090867289,
0,0,0,0,0,2.2572401296409987,0.17888938388860098,-0.015955363318874573,0.07311618423337121,-0.08051836402744718,0.12156065563559632,-0.3143508252922003,
0,0,0,0,0,0,2.044232720644326,-0.24322310859153756,0.006875808902817793,-0.2033709408283852,-0.4333419641460301,-0.11346395470575155,
0,0,0,0,0,0,0,1.9338030900125023,-0.13799788605121052,-0.22934214853277798,-0.10679470223638104,-0.07738017080250936,
0,0,0,0,0,0,0,0,2.1873452890479226,0.3749378399849395,0.29447529455803106,0.2619733646922678,
0,0,0,0,0,0,0,0,0,2.342432905947335,0.10607026518186777,0.1377065850844919,
0,0,0,0,0,0,0,0,0,0,2.2367216891052277,-0.5046389871661396,
0,0,0,0,0,0,0,0,0,0,0,2.7328885217029892,
