0,0,0,0,0,0,0,0,0,2.357997436206521,-0.37917975675065474,0.5040025005919325,-0.26140674568321554,-0.10242615013737552,-0.07884822664902533,-0.20546676907143688,-0.03179874805722446,-0.16118609316405758,0.4676627006613613,-0.3611641531789414,-0.28569653555273516,0.49650058900731553,-0.3386604012455783,-0.4003476723710748,
0,0,0,0,0,0,0,0,0,0,2.5780437648817762,-0.06737297103392756,-0.056701243102371984,-0.08370656051376525,0.1827350327349947,-0.2235205385075398,-0.08794131293300658,0.07213756860773074,0.4783617360235685,0.6098273877601993,0.41562878821271404,0.13500145968908372,0.27486721304980244,0.4453320952339132,
0,0,0,0,0,0,0,0,0,0,0,2.183775685353556,0.019565977578323956,-0.22892658018065468,-0.09955949316557453,0.38520736957281587,-0.1257058915193656,-0.11309408876268673,0.2608272305542181,0.08980841946222601,0.3866169220920127,-0.026245640543290316,0.18804484080028885,-0.350067350225059,
0,0,0,0,0,0,0,0,0,0,0,0,2.259110209032446,-0.5990115269264004,-0.17355935812966927,-0.2700547232585153,0.3070504143553792,-0.30153361718143196,-0.3052524298551327,-0.22818970771021116,-0.3317427812864366,-0.21330068330697355,0.2375504893165239,0.03715896761730557,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.059459312145982,-0.012085753187189817,0.47627456920022615,0.1391178516479277,-0.16890601432398497,0.31140938059752876,-0.16048884437285466,0.2289409419140768,0.018956825216755006,0.19342043894940172,-0.10976258573191293,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.941489774996819,-0.4598198859605107,0.024939027240175226,-0.39794287174354703,-0.5693748687266991,-0.28036930815314454,0.1191740741853475,0.009450218264154618,-0.213951189401205,0.2533596690749315,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.245366254159015,0.5364591808919891,0.009961305755738926,0.026419126892568957,0.11717256226680192,-0.18292204185211292,-0.3404159349040395,0.06548681141600188,-0.15518633276253457,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1935479451806117,0.22286139939463329,-0.15419603973614465,0.2433971572461643,-0.2157928430816774,0.035166420605589825,-0.24334438750419612,-0.09449485248383609,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0199360975080363,-0.4777671038899068,0.05262527390094794,0.09008314630756564,0.20944024247823037,-0.056469980189242826,0.23543395608669135,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0868818055988414,-0.1892860500861608,-0.16406339614464535,0.24127584436193583,0.17061314077385853,-0.13134176997489028,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2078806653210594,-0.3455266844450617,0.0305118567593223,0.49003131409071715,-0.2333652354053961,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032431716332509,0.446562987520572,-0.5166510725394049,-0.28908171956253853,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0548088435329923,-0.09444138235292704,0.1724922976428618,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575742199429846,-0.31278718856062215,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1413773289942335,
