29.810291900036788,15.000524913065792,1.6453482304253058,0.9102618341199875,0.38114081054684673,0.257210054556972,0.7678630199516228,0.5395711820333985,-0.2257880238190728,0.025189078317242968,0.0909835166572624,-0.13616482142455075,-0.04756433943174615,0.3561418206674918,-0.08380284395795032,0.20906341824884792,-0.3135599790892959,-0.04015226199803337,-0.3927223051081015,-0.2893046148354373,0.23756187321276118,0.4332182706866443,0.5463716260583229,-0.3178563146397251,-0.2075434093455134,-0.484275405881579,-0.2583154199212773,0.6163070583131564,0.4913274736548778,-0.14251174009911383,-0.45195087355978797,-0.2552784392828475,0.28141877092649037,0.8109402024164306,-0.5592139480860066,-0.3363006383957848,-0.07994044835278091,-0.287632146655837,-0.22522508111385386,0.4770942758023198,-0.3532946817796096,-0.35645720362567834,0.9859120105363894,-0.01939285264533878,0.14520629567451024,0.4617215991987435,0.5503855240143887,0.0891265979772771,-0.6813855810502722,0.07389250677083058,0.0017388746597999973,-0.8622227446554579,-0.18948767983814924,-0.09321305583626058,-0.18843085418423725,-0.21966937445880497,0.2535938235749592,0.06642142643052017,0.015043806858719509,0.5705102062482477,0.04914416784425027,
15.197611754178835,7.26117540342187,0.9238244614123484,0.781238089796186,0.5529717051088006,-0.2607348828939136,0.36735632382472877,-0.3147024262824167,-0.09172447444856999,-0.2873269717823065,0.1588427700594398,0.013988608397244029,0.07590393604100545,-0.6580723000040314,-0.3307120685029133,-0.16658926134827243,0.5651919153893568,-0.778748665458002,-0.11421874048019283,-0.491931530748721,-0.3098952005390494,0.20974670190266823,0.03790063351626066,-0.10250681684329851,-0.6120376166164598,-0.4239838918136063,0.5501008012396634,0.1534761655537288,-0.22948819174918156,0.0992233008519412,-0.47552832889581065,-0.5757856804122318,0.0354631670045806,0.038090929208910614,-0.2357070610655238,0.0835019135903407,0.6008183209913651,-0.6796431450166356,0.14652440295952746,-0.028828679084211786,0.052872176508725346,-0.3534448820227982,0.1226107499403514,-0.254367240901187,-0.14144404255551327,0.8465829001151246,0.599245475435659,-0.05536087330950942,-0.6995812851677051,-0.18267434024373494,-0.33532001015652874,-0.7183414953697995,0.254673836097566,0.028668558956187844,-0.4631558696212198,-0.3202614545364061,0.2052778687223295,-0.15925783578399372,-0.6467150928776205,0.04724145423412619,-0.13067600847299093,
0,2.653601006955565,0.394440431168108,-0.01464201911564451,0.2038380451265366,-0.49767615207671245,-0.44374850108658287,0.20013919315369222,-0.2856591779314998,0.3786563455068818,-0.522141666407455,-0.1901123537478927,0.22391928243096168,-0.1292809214099303,-0.06979380332097163,-0.10524656972882976,0.2976737417507636,0.12371105923676183,0.12786091563531243,0.020675854710791128,0.27848306035464787,0.06257405099268966,0.30655892168007476,-0.24904828021180808,-0.13138577170624358,-0.20499424361169244,0.028735763575538347,0.4114748573072838,0.20496685077356808,0.29864533695433726,-0.19378328749547855,0.5193457088098097,-0.273866144447316,-0.20861595794219945,0.01237676263828488,0.0987340716744995,0.2752154368615228,0.014884008529047352,-0.6915356344125605,-0.2871324800155276,0.016495509467830717,0.13453132743747614,0.03338130110798283,-0.05510559837972663,-0.10937128450952208,-0.14192775634057442,0.3503006727724447,-0.4273439575348427,-0.34608198796079565,0.2710689128615212,0.22743768310452128,0.26584309524809685,0.5926952811206797,0.23171219402371782,-0.36274387026839133,-0.012591278511820687,0.5983774900957609,-0.00045866167903789445,0.001347932598251864,0.47799696671079833,0.1649113324673333,
0,0,2.4838203618005785,-0.5055574699495984,0.145651247004118,0.04703984064879768,-0.12118893509403558,-0.3291625295686167,0.05871989331974316,0.49524204251283993,-0.128493173461529,-0.06005295381896329,0.2532438755411985,-0.3764010535256557,-0.42522686937371906,0.02183941783977623,0.29938828565846465,0.0283766431184498,-0.57466579015291,0.19988309872012394,0.14813502136022524,0.08412127255133536,0.01779450649591383,0.45188608076135095,0.07044627206876075,-0.016614624743385,0.10188249164381502,-0.2861172446781174,0.3942340438153811,0.0715551584229919,-0.13424986436312752,0.05330192806998916,0.8588274172094224,0.3186418836417254,0.5396016984183727,0.2483271664507212,0.11452643386261582,0.23200835184590451,0.5413263129951442,0.12384103227315169,0.1505015713004877,0.0548406291696927,-0.023338500798273376,0.539934415104846,-0.45453199331067257,0.39971771315128785,-0.25362376234860123,0.48122746564487723,0.22471325004763626,0.10032842461078295,0.25590872752254984,0.3236047974202011,-0.25214308668809693,0.2274721553156198,-0.4022163824838978,-0.4239294824718087,-0.028950141166244538,-0.39294275902386877,0.3287677611251512,0.048710989889169866,-0.0038656236690094853,
0,0,0,2.2664512141648205,0.3493751749544756,0.17466403150983598,0.1017119984450907,0.546738937555095,0.011064992389038651,0.18815006365785444,0.014652984442318315,0.08379146696961211,-0.3578614590962569,-0.07430871116043106,-0.005371178791094382,0.02102665074759644,-0.2841180132331872,-0.12361145844535837,0.23013792800827967,0.5001676677227067,0.05354839103150578,-0.0833467813300159,-0.39957419872633243,-0.24295088911298596,-0.17869940680259777,-0.19882851440337415,0.15171269895915987,0.1798272222696795,0.023118615299965617,-0.26745656686628294,-0.13108573909531987,0.03254998653388957,0.12815911569741426,0.1499275516113401,0.4541612992552401,0.11849174030198142,0.06592093902971119,-0.08942656294492576,0.055811063946225994,-0.23032694194794315,-0.4368185003906886,-0.44650027987756835,-0.133314226043247,0.25561868737516213,-0.007713605701987009,-0.19817087935607158,0.2607072592761324,0.2501422526848186,-0.042652513600474506,0.1298191739300509,0.484892071085518,0.17244947103797342,0.17786565889158065,0.12191655718924856,-0.5566389787036389,0.41769649107737267,-0.027129677844481066,0.18215487984630296,-0.01670854013835004,0.032387083431199434,0.025037651879492355,
0,0,0,0,2.30933590855115,-0.08735734099420372,0.1181728448949041,-0.061339518471125704,-0.18881634616423257,-0.7737246165649078,0.21565838625611827,0.10925279378590932,0.6656187572532183,-0.08129901576029404,-0.12244743125658208,-0.06558519076931352,0.20685175861801106,0.07437694116949949,-0.24986379506426135,0.5300770011196845,-0.4348486118188355,0.3617975553245197,-0.015275228712835782,-0.6240668439686248,0.025340654936158405,-0.10936343013545999,-0.35274772967730555,0.189910691981108,0.3856971324599242,-0.09479774600428556,-0.2373986494179618,-0.05864661785246247,-0.24978738458427047,0.5569184891536562,0.2884398807892874,-0.23984822787982807,0.10635744119457317,0.25564501340360507,0.08836684893277885,0.21912315698124596,-0.0008816497092217091,0.2787013202857305,-0.0292130582178048,0.07075025333901536,-0.19359060537715309,0.20314546099711123,0.10568238143730795,-0.2758398626056429,0.04798245858247307,0.38922715255814444,0.40926799970713273,-0.10013722971235539,-0.055189453810432026,0.5276855035026049,-0.13595548183566075,0.11638494764024761,0.3562946619473271,-0.03208880918850963,-0.12916442062734423,-0.0712622598969024,0.03886459187519874,
0,0,0,0,0,2.1043348019891925,0.35803193531325744,0.05888094308522275,0.16405143840053482,-0.01705709101796598,0.4845233741245638,-0.22394928875972964,-0.22941448208901294,-0.23246311886852042,-0.19235677455002,-0.11453020518626629,-0.02667128386668152,-0.21775956329345242,1.0029814088093518,-0.03392198334133661,-0.05839739510421003,-0.45175690445754607,-0.17385667604999805,0.3051528402498104,0.3972676814965953,0.11478361991679761,0.20719786699127368,0.029812354441418346,-0.1339667168937503,-0.5332675399165776,-0.2065242319853578,-0.0534114197694858,0.0898130639443713,0.32588806796853653,0.07559022603445092,-0.5124692559440461,0.10198599674738382,-0.34136149612277383,0.15888916342487447,0.05934152788653613,0.049743366175479434,-0.08065150078837005,-0.011359962422455856,-0.009430417521360946,-0.23153500065652777,-0.0006669787369518723,-0.5779816578402189,-0.31722090887732746,0.06136968933671533,0.09421265229644538,0.2822103522428457,0.14355195213150265,-0.1662751022930259,0.6983286599656742,-0.5252040106126448,0.019303744969068663,-0.3869979270143953,0.06609188559071812,0.30856527791179805,-0.4107184329874959,0.10457307179954164,
0,0,0,0,0,0,2.5353026783333417,0.1118009337959278,-0.2764376541319889,0.08340440944194494,0.2644896585511186,-0.17236947131898106,0.1165861559090741,-0.3324086856868478,-0.0755212598815462,-0.0637321692920494,-0.5626136326132735,-0.08297680211641881,0.2068972167331357,0.2539714722058493,-0.48490479285742866,-0.16932963800159812,-0.11626127749557272,-0.025885498868996475,-0.14962229178297715,0.19515152488042292,-0.10374288352759903,-0.11153847137274962,-0.08428385716027656,-0.614796017150757,0.02820161162519664,0.7064562090607774,-0.10095758128545176,-0.2846602242849696,0.16511199174195273,0.4395249276920048,0.2809694777271583,0.643603241363595,0.08759051290772854,0.16809034752134752,0.8071313551151562,0.28567929175264317,0.1034758879864349,0.06508124566809188,-0.34433538078655734,0.22353959566963083,-0.4574800013978344,0.44385458864712507,-0.2496230429987776,-0.4832203961655981,-0.007991331645627875,-0.3694649488211448,-0.2620296792232049,0.3242503305191784,0.19496727848660356,0.04331281219248466,0.11422353310602873,0.08992082221689532,-0.20973046517630758,-0.20816178167107446,0.15960904190229916,
0,0,0,0,0,0,0,2.3794541729004886,-0.16573866466246717,-0.12203244270115214,-0.014368949795449518,-0.11705907055493166,0.07998402122762557,-0.1483401180002401,-0.3494796401034429,0.3204175057078976,-0.060327009238267504,0.3337182479404227,0.016903477724935397,-0.1916194427270213,-0.5137535221782228,-0.19075055405166114,-0.7013645264666233,0.15453940022710733,0.6361027429962189,-0.2679688096660813,-0.1532234824634054,0.11444747506007884,-0.4468796849125591,0.1379437903088789,0.4405414734962925,-0.05721642746293834,0.1662895598208984,-0.03440368141316992,0.0330510269877665,0.12870952814519804,-0.10703473650278499,-0.26604117896204593,-0.038687250716970135,-0.08161274133173413,0.24730653261383653,-0.21224664880361602,0.13660300520975466,0.2675159751083631,-0.2419396935276783,-0.10055444166948153,-0.08782173017856379,0.23467414895126937,0.15110427808007734,-0.10117039469068462,-0.07072174517870039,-0.4957160016349689,-0.5552036238501301,-0.3498397094366315,0.14428314468156134,0.17382117364464478,-0.17888056785169332,-0.04097083401132759,0.023551517969879948,-0.24631363098035663,0.153921688515508,
0,0,0,0,0,0,0,0,2.5295310880977597,0.21140305996305678,0.18032905796292487,0.008635405337278813,0.26605444684215557,0.040538209178791196,-0.08857102091247802,0.5070595170134199,0.10142773026711026,-0.05003502913714007,-0.11649090656580233,0.3850806607644656,-0.08270593021687392,-0.4928631564852884,-0.405968087065206,-0.3450063041464161,-0.37106926537233503,-0.10132051791134819,0.08668976481646615,0.5400216232737322,0.20295810209052975,0.2976204336371412,0.07694857962348046,0.14903127307166553,-0.06544686635431382,0.25881121976998206,-0.10371067703664616,0.23027202254290058,-0.0308554942493435,0.03877107305519796,0.22967588881621764,0.1988360247912127,0.4269599373093989,0.034724636144734984,0.3977673884722097,-0.2217674216428764,-0.21759775605278406,-0.04194985376686709,-0.2674402835028779,0.1909737564933548,-0.08333973344529419,-0.1466713697195712,0.0947095575315732,-0.03807836571197233,0.06767448160215635,-0.12027773731351435,-0.2684392456276753,0.3498482967454614,0.2540217713633757,0.5459986355349966,0.43679621817084296,-0.14944954309753894,0.16550744355974611,
