29.99608261019418,15.003145865533572,1.2369329837379301,-0.14113677638323194,0.24540235562487916,0.3062525123343855,-0.0046463300835976615,-0.23896279727865102,-0.01210938374501375,-0.2801637500111179,0.0169552903865196,-0.15200521016203886,0.5579012519679718,-0.32327514159970083,-0.14802834937205833,0.4013961015960394,-0.38834541814767504,0.10759821790366987,-0.5759209424488463,-0.4050795467536101,-0.3210909772594956,-0.3626892092565964,-0.4971230627326927,0.06964412832587757,0.1496293387465525,-0.6390441419586943,0.38388831398425083,0.7564676628795088,0.4166350187231105,0.6452917752716568,-0.1411222893760415,-0.4280642848932904,0.37282795082511505,0.7908262660163756,-0.07765418149859475,0.030581125818322445,0.047845144476988066,0.4484967516827064,0.3432648187782136,0.6056698932045728,0.09887786617521045,-0.0402777243951545,-0.041721926823270056,0.6860979582526531,0.29284786569303745,0.527768673100183,-0.41726498079313645,-0.4083888502257638,-0.46428947980445007,0.44025276702186533,0.44395205699493745,-0.24010888574019337,-0.3856369372239711,-0.7120355634708336,0.08602217734113421,-0.1811490758640639,-0.43809998276483564,0.15137705448306246,0.22690475903646984,
14.86164046314333,7.213947354869227,1.1229640167707966,0.2054334358199472,-0.16484297302476597,-0.27141775285091996,-0.06154227711792902,-0.17018072576383766,0.48401950130505367,-0.043934019656495515,0.1866896166339253,-0.09416405554439783,-0.08307029732095904,-0.2952625385438165,0.08378588976273191,-0.21288881509373175,0.5690875798744702,-0.08535783617908539,-0.8106689310101616,-0.24098457172760873,0.20811255813992255,0.3843311832333822,-0.02074401825653311,-0.2514061839840936,0.1328902935469339,0.2504114279311971,-0.03955713076913523,0.3775400276626807,0.6340125138538519,-0.04927095539809845,-0.037741976408066244,-0.17139586033327442,0.2238360702692641,-0.1643629416631476,0.13075691155635752,0.4855066616796973,0.14072279960554152,0.4482621804327859,0.1539417798592445,-0.1846785882627508,0.3894046632580764,0.18691651317545774,-0.41001944552399444,0.8583824064411851,0.672984924241958,0.08204365603721873,0.16121467816673854,0.42568177722432654,0.09970665524884657,0.29707407366773697,0.35332793024619896,0.14393951445146685,-0.46315256181295383,-0.23954260090054577,-0.16874300517488328,0.11061578986349212,-0.33787584604827314,1.0387340005584824,-0.42145072296361946,
0,3.2331841685573846,0.053836324141763904,-0.15020074961179547,0.003164057528187614,-0.09569820831582877,0.0954544446455269,-0.25759328818792404,-0.06648040787817089,0.4102953211684883,0.009784463167972508,-0.1304262783962872,-0.3179924207251159,0.1618124857839704,0.041409879660427494,0.14393910985351965,0.3664576779186029,0.15235763141760403,-0.18858135028458256,0.5088216877937387,0.060436429227631094,-0.40179809897440283,-0.6977472141120367,-0.1084871949028353,-0.119096599120258,-0.072859933957816,0.005902818122893562,0.11419736806146308,0.24188576471312478,0.03490080890151717,0.16039552213752375,0.27622002018288166,-0.17458499165683133,-0.25123879797288473,0.09943438239727281,0.0975319195738756,-0.35580753830969025,-0.1680015346380128,-0.32294467348496997,-0.4434721036693355,-0.06760921585360442,-0.20299454022606064,-0.0016517558863900423,-0.3232491366730718,-0.1285562900964304,-0.06058129320195976,-0.05429774616745249,-0.04360102752749303,-0.5450993653579479,0.34530008763875114,0.021881671336067762,-0.10794201341765033,-0.11900961881017398,-0.056225669481532924,-0.043208501352500275,0.6166644265836277,0.07878842090640777,-0.008662794388941955,0.21593948513866879,
0,0,2.5275083795476347,-0.6256861364526516,-0.7426419543063963,-0.06360303815288688,0.38927873028046134,0.2362118993942888,0.39558367859614657,-0.08358051591048367,0.28173373237676963,-0.17255166331857028,0.14724853625868142,-0.07314178274989942,-0.045298544040513436,0.09903566306614318,0.7173682391984819,0.04284973571768839,0.04198408429197927,-0.1555270600665158,0.2511064820212504,0.26114654529210196,-0.06331851731366137,0.11244084439961102,0.373147594983552,-0.14758150416605745,-0.09705698562079429,-0.2941477509104043,-0.33944337163116906,0.6391520766112523,-0.4284405798454116,-0.6725373325807139,0.12872665831139504,0.0022144392550120656,-0.44952425822905223,-0.036727769018365795,-0.7813624098770537,-0.13328582173425904,0.422475181252844,0.3279887807317502,0.3144106045288389,-0.15706708393222643,0.3543721567982082,0.2275463750016425,0.2633834592680569,-0.4215025790260272,0.0963138275270994,0.06142979344948191,0.39837405424523414,0.030370091907698574,0.29762507243602243,0.23802537030062657,0.3769914845078325,0.04089642090441489,-0.23183935765951957,-0.5381697721191586,-0.3336485416598732,-0.12679089281072967,-0.1533842974073578,
0,0,0,2.337200546129593,0.32956545440037743,0.19432549064275736,-0.1825791710754603,-0.155691069765791,0.13134899514869816,0.3632531810838645,-0.5390489941740025,0.15028721082481766,-0.01256874637968123,0.18559872561257273,-0.00004200825408921544,-0.45198513558544623,0.3843955567714142,0.14439580889978984,0.015817387332910385,-0.6833830567039905,-0.18526600126872309,-0.1525746187248832,0.23912183143742285,0.060500588640758336,0.00929404500497545,0.044067128673802615,0.15448718926100738,0.6138744618039296,-0.21090462301644142,0.4234630938615981,0.6124062828537794,0.09356626880835944,-0.49747663369731343,0.43307217708956053,0.05203044405177349,0.28202103302795617,0.31943076564666945,0.494178763238334,0.10729858724546376,0.3635287718957415,-0.12157364910170193,0.2979526410684826,-0.7125041187339839,0.3702989404562243,0.019835427971561476,0.2197845778716167,-1.0128023375706379,0.5492738429651335,0.46248770959487034,0.4197066113925037,0.16190805726103757,0.025400395017787056,-0.06795389026006546,-0.5305858769999641,0.11237280059315839,-0.21153442957787813,0.0892160271794754,-0.15343707088162678,-0.33284500788633326,
0,0,0,0,2.34080717495317,0.3095027430175549,-0.07495475791421219,-0.15207292138508763,-0.39697930429123296,0.024298126129379108,-0.22773139419042626,0.6571983571424485,0.3872057095218237,-0.29845587356299064,0.3283035084172394,-0.37577948252539034,0.36176963153461766,-0.19023895823024675,0.10147718630499897,-0.7169224916854463,-0.5469582441333479,-0.1941802759527932,0.7007654596804971,-0.11935058405158808,0.5539561759425854,-0.24677501481758468,-0.28747766900655014,0.0679098405100627,-0.002689523751977705,-0.1320905330172004,-0.3166454109844898,-0.5382783463923068,-0.3391904295340299,-0.08684377634014938,0.2413225238527538,-0.05374731831949632,0.04551611774092227,-0.4579057058114515,0.3893207856476067,0.22963448289684874,-0.21557683066785568,-0.091120676589049,-0.006820382830228311,-0.9873987579077924,-0.006550669359930389,-0.09633192447831923,-0.26534997085459777,0.22273615404081828,-0.07217672379039383,0.18986186249198925,-0.328903980239619,-0.4636194297390075,-0.233271903350771,-0.31246936973545963,0.3259185856991366,0.2842103278027413,0.11252160756884262,-0.23361643276242625,-0.42078794552365656,
0,0,0,0,0,2.156060465020477,-0.33702718099589046,0.3506047080407454,-0.10954042524810005,0.07321725525098087,-0.004043279775575705,-0.2913830516789034,-0.009324969531172534,-0.4468247707405523,-0.24518978520054924,-0.07971931312626526,-0.34296233921933533,-0.2985232107594066,0.3161240489005439,0.1356356196719033,-0.24540964893848516,0.08622195627005858,-0.02350651731939269,-0.11075218982614103,-0.12102273096440769,0.21960146438832345,0.15569286615817937,0.5504659877840525,-0.07855510390385348,-0.14014467585282253,0.07357239924708778,0.315071042128737,-0.16090985740221075,-0.04409284053230232,0.23135149602456803,-0.5043821135847458,0.5458338590648608,0.24456884318266048,-0.2681578457262162,-0.3072337942856457,0.48240144512647765,0.8153844962396433,0.2195916623648009,0.17727308230333852,-0.3044803498250999,-0.37163851059402603,0.34956638524061046,-0.40831348627253106,-0.061530660660166395,-0.4332701149575574,-0.1812734386235322,0.07583907729572328,-0.34808015132325615,-0.09386621650142271,-0.053263846421637354,-0.459097455632928,0.39362347185102564,-0.14952237250735406,0.19274231132735656,
0,0,0,0,0,0,2.432734508993012,0.22218724484198893,-0.06566589381087187,0.12261035417649438,0.4189472044710399,-0.10088893923949203,-0.041190581239308084,-0.14885725716299042,-0.5106475587756532,-0.1064187981047752,-0.6668300472608185,-0.32210669787286994,0.3063430351426793,0.14623176315510428,-0.047928639674459664,-0.17594521405267366,-0.5046709061155683,-0.01724561924973865,0.14429434289894547,0.1093144575590863,-0.3994461926750811,-0.0775557426047608,0.2231672851456464,0.46625844356293905,0.43273263480469426,-0.2470020261207983,0.09882214310080303,0.06254784101149838,0.07187779543486175,0.07460104729944214,-0.14474330696584856,0.28043864855795175,0.3217220246006586,-0.23063782792354126,-0.4818197623861245,0.2800658308125766,0.016515007304352028,-0.03786953796296845,-0.4942530182553777,-0.08456295233255576,-0.0753932776999432,0.32894646677620076,0.4635371170306006,0.5870158736805001,0.3212143719420449,-0.29481864685695897,0.22309922065010115,0.1638183832447517,-0.02035776684921015,0.41614877420828866,0.47845542577820865,0.04956258944908658,0.0666351009140076,
0,0,0,0,0,0,0,2.210800812203216,-0.010671256259227213,0.06336318553956076,-0.03523474323268549,-0.22982448685957946,-0.15563750822056585,0.34398027476286086,-0.1623661943261013,-0.08926541361134803,-0.010322165021664852,-0.24748031556549155,-0.11593849154922442,0.2396119552308177,0.05028758180414355,0.10166685811537081,0.07682682858002267,0.03926662739738251,0.09957421449171346,0.047595773837553756,0.13772713946873177,0.05981826810923794,0.03606329959636473,0.15105002044405452,-0.15003303102611282,-0.019698065767853216,-0.07469821965708795,-0.09431396248462268,-0.2535272880266985,-0.40591180751589695,0.13544211643564316,-0.06897150613132479,0.2625455776745603,0.08973147058155928,0.02359491278173785,0.001438154177910486,-0.4943940925976144,-0.3600755323739267,-0.14356135631731293,-0.009483478788463149,0.2728672648209826,-0.17654111265459918,-0.04223248514474516,-0.21488353585150302,0.27524176866008326,0.019601664186407738,0.3403579799630276,0.307291339163075,-0.017298219510309375,-0.1064280940566031,0.34535318312607916,0.28334201263959363,0.27796791535517723,
0,0,0,0,0,0,0,0,2.2595320726882466,0.28840543131936086,0.33808066667016956,-0.36180930539778716,-0.10159611773571185,-0.13289684375307603,0.12336536352803554,0.3844341420336036,-0.13679010311566417,0.4297409883857093,-0.24582225792107812,0.6410317425371661,-0.3179986320009509,-0.1159934925851144,-0.6172302879223884,-0.10991073482548833,-0.04798870085204064,-0.0007648731031060351,0.011663448936851104,-0.0710218201153093,0.00905160898323393,-0.20604376254379375,0.17821419122005197,0.4310473998523425,-0.3687110253907185,0.3187265712108731,0.10566358221449777,-0.11326492771312204,0.03841188697873242,0.3880631629690319,0.0007292684264600161,0.133468090038106,-0.08157430169517592,-0.10186730723616755,0.07012807164320074,0.33472436733133126,0.14033378483706443,0.343236375151618,0.4331521949701481,0.09267500905505856,0.1458557261160032,-0.31781960719155633,0.3383276866140451,0.12998293409967934,-0.3022834012218759,-0.038270260061834434,-0.4865666780792833,0.35412936780208976,-0.058342570721440105,0.07454914263264313,-0.08325992012581807,
0,0,0,0,0,0,0,0,0,2.4143081854380566,0.3437192380015658,0.45717549526553203,0.45171810141768015,-0.06627397856053284,0.15859155497301192,0.21309103694016257,0.060113993735565086,-0.161551530325021,0.10892165960559574,0.2952773326576478,-0.2367850183714677,0.2219486718777038,0.5176496482384093,0.07480593452869962,0.3954814279688131,-0.41184704380144366,-0.13533008406331817,-0.25094484625961133,0.13460095934866045,-0.3949101663968438,-0.1933414702380701,-0.200470184947928,-0.370596979717878,-0.06841723734198973,0.12022470963830365,-0.027399085239060574,-0.13138087468855947,0.5871043645801779,-0.3300074398443942,-0.02352124808087199,-0.09897520502434763,0.02282505249762928,0.289258400937836,0.0506152392844824,0.1741701170457603,0.07836329040437573,0.07733409226362607,-0.20960230187152068,0.6794712021116087,0.23512069068504413,-0.2192058463074695,-0.11144961152805255,0.5731872280665449,-0.06877972409981635,-0.020087372710093074,-0.3461949045991731,-0.19212080078936006,0.10602988656441416,0.23563411572689882,
0,0,0,0,0,0,0,0,0,0,2.5699330838828796,-0.6791675619751681,-0.078974351786213,-0.37493051600288074,-0.022400904810858546,-0.059778049673258574,0.502701265779478,0.06791298685876171,0.26198523979225496,-0.37069868501090825,-0.20481234918825686,0.09907371226005766,-0.01648076236062861,0.1357952318397079,-0.2981546713698523,0.06504946460521546,0.018392862206928637,-0.04844670629648669,0.18252582596950043,-0.2110363933454779,0.2207887235116313,0.0575775682487269,-0.08313614706278287,-0.3858593309180106,0.03518552933444786,-0.33826775066909326,0.056606973717815146,0.22179550859303296,-0.05815700547513897,0.25714544055843935,0.26931768904793263,-0.1581923656227942,0.4448553468357823,0.4113297430680328,0.15535102245847132,-0.31332861196057665,0.5397683555603718,-0.2157435125383595,0.14523432671479486,0.04325290495739641,0.19733768880538424,0.4637419940039692,0.5087088066779648,0.030173054571753784,0.10006899257461004,0.20050772354964622,-0.22552487656569425,0.10946442094435478,-0.11205666116571303,
0,0,0,0,0,0,0,0,0,0,0,1.9833715561925085,0.01201630722982948,0.6507675196715709,0.46482382735029704,0.044635662549136805,-0.26680351405417735,0.8298481839252588,0.08734214601313565,0.07566393191986971,0.2942553672687733,0.4325537628210232,0.5341495399629561,-0.02721970269125266,-0.09980580132634605,0.30081664347842185,-0.22990206988648265,-0.36643726161924195,-0.14011574764873605,0.0029694547905469194,0.020991545024522613,-0.025285283457583504,-0.14290103895202255,0.16738423399844077,0.06884201337290932,0.05614603003557317,0.4123098359818726,-0.007105723797076875,-0.02589814660036436,0.1280648008389218,0.3979166819062325,-0.019819709831714154,-0.11192419747092246,-0.05284007698732104,0.23849994210000425,0.039525675967306356,-0.4310355511699436,0.254676021337833,-0.10860537710330961,0.19279898760258676,-0.18219724902467285,-0.4038799864819504,0.19503896204380217,0.17302161516894218,0.06837489164640019,-0.45567359957749404,-0.06451034173955056,-0.22028440280620876,0.05883976637706967,
0,0,0,0,0,0,0,0,0,0,0,0,2.0765836688741146,0.15831986702444634,-0.11455812052267113,-0.10587311875096765,0.0009095295435429735,0.177150305402151,0.24564901282088358,-0.28320407340724185,0.0994974552343293,0.14438709107771405,0.020769746372126398,-0.39269635563517036,-0.24243270776952797,-0.19036176614933956,0.06729836985453636,-0.24488124181473486,0.06083414507554048,-0.7519659767341987,-0.11568695312473197,0.3105877519433697,-0.33000586960451894,-0.22301802220442285,0.20897555838393644,0.7437093480015069,-0.3909700981181389,-0.11918865521318983,-0.07177149833482702,-0.04785221890775488,0.15951122048113395,0.4090760280871331,0.29037828511685765,-0.0299307376622047,-0.005136979548759277,0.12077489133930915,0.4173628630915938,0.09579141012450244,0.31627935582159145,0.28494175089103035,0.021189953910930738,0.14549000285099245,-0.5201565013355806,0.33863571002260734,-0.11548592989840026,0.1784304279991968,-0.2749186892684269,0.14791599080025508,-0.26797218110714394,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.4037796153232414,-0.3742170872312676,-0.37596225621716417,-0.06151636444142207,-0.2768952434657874,-0.21746450024723163,0.12058204793205496,-0.18382597647234156,0.28064242595661315,0.04725663305886263,0.39549255045499393,0.32442640265950357,0.21904993716481067,-0.2686180733463609,0.40610780520761103,0.026552731463228767,0.37550715141498603,-0.40012185117517235,0.24933324347434282,0.5634208253908098,-0.022369887479065487,-0.04210717640975549,-0.18676480285956112,-0.2631883463017612,0.1913974651345994,-0.28528168921481384,-0.3290560791498661,-0.41503424220545854,-0.17567824225215942,0.008840379572716845,0.19554989650422952,-0.12560102455131156,0.05414624467668813,-0.20808256048749718,-0.12679150372517564,-0.4789142326414748,-0.2344158122149615,0.7012021211872973,0.2985598165430829,-0.004618115649317793,-0.1613318493223377,0.12070638318080187,0.3970118595630522,-0.21575368040132434,-0.13424483282067326,-0.10993808203539605,
