27.64535399831891,16.604800844665835,1.7858371984203596,0.06247564705782525,0.46624843612171124,-0.517924592861746,
16.756148512168934,10.122528371309375,0.9562493797145446,-0.27661041048542334,-0.10613518285176793,-0.23768307780096357,
0,2.987381655009241,-0.23844229977462697,-0.6049858789090006,0.05283162475122836,-0.04426998201845445,
0,0,2.1777479107271662,-0.6948591376527138,0.2640273150587119,0.25962942867738514,
0,0,0,2.198504452083657,-0.20641231776694244,-0.09332963351565599,
0,0,0,0,2.28600573245684,0.14953341915615986,
0,0,0,0,0,2.2572401296409987,
