27.13767768753617,16.93760632795776,1.461397057887678,0.280778697831344,0.3808422598994784,-0.10862899261819897,-0.6053993764849576,-0.06481240741406277,-0.2116329257522134,0.11623864587756123,0.46177638805305876,-0.04947528489249961,0.13697481806937106,-0.23964353389395646,-0.26022314577009453,0.08135934472584476,0.0013724617431453007,-0.3789840843411051,-0.36975620745865817,0.0774113031908519,-0.28108973038672025,-0.0703552442256266,-0.3881765931977917,0.33136010448663306,0.4575311560643442,-0.0993691054882415,-0.19959643471548005,-0.6307801643903247,-0.3293242885661471,-0.41366658518196453,0.006095537430149858,0.18091772422230545,0.5027008307443228,-0.6933646333031993,-0.029043020038338876,-0.2966643116354211,0.311249586444291,-0.09847857503593357,0.09255718238937881,0.6670992498785397,-0.10203044683209056,0.42050495384839176,0.010000708927019028,-0.4448925135878187,0.026837507560584426,0.771714700987274,0.25488361408690874,0.0008658507240441489,-0.02252882894418932,-0.11939996639637013,0.681276117987215,0.043134392771556,-0.23385856262385876,0.23694503783542636,-0.2893808311523494,-0.3678785364504217,0.08741831145876766,0.4838002716498231,-0.3503937298230027,-0.03674996745030862,-0.5039753859863395,-0.5640189454816509,0.4030826023108136,-0.776563121036201,0.436256119631746,
16.388395322083728,10.404144385873634,0.5618652467401534,0.0677035951656946,0.35440812000122246,0.20680488014919138,0.3516847456406429,0.20232105681724222,-0.16221099804665967,0.4774325778565014,-0.024415449283913353,-0.1764071410049748,-0.128400375257468,0.3087076121517767,-0.1087118067983224,0.1849144696345684,-0.12233641144857824,0.1828125832340488,-0.13945496646798414,0.4034136173816425,-0.2158590071849512,-0.4182134062751704,0.4473414903055131,-0.07754199876339667,0.37154145126363164,-0.38015108369225054,-0.21493690406051696,0.04793457179536463,0.1043137123658055,0.16013285340845568,-0.14630969163752758,0.46172007629023243,0.12339133479055223,0.16254302904910536,-0.09997056410131919,0.12938295234471905,0.49697215737837425,0.36929354063280845,-0.2877883345019758,-0.1501639960562072,-0.18487702145194054,0.15898875082827724,0.05669224789242182,-0.3598340962926132,-0.01607331000082931,0.31846087012968327,0.2086058241101652,0.06417601312695531,-0.19931991962538226,0.16131854524406505,0.35134156538003675,-0.2238938864558178,0.1658732984449693,-0.017445299679902018,-0.02555283952999169,-0.12050636566464579,0.3106516899983511,0.37841741396432627,0.49340870489447886,0.03780211285730658,0.21324298923203036,-0.2673494629228819,0.03459167254221765,-0.01776039859367048,-0.3058156972095185,
0,2.874844698101805,-0.22964116919102576,-0.5688423829620985,-0.001239185303610224,0.09300790653094791,0.6818384714483585,0.5990247400061992,0.29047480916470364,0.5560531611563831,0.15654085200409054,0.3222519191662649,-0.4307806281384795,-0.4762091047201871,-0.45741627823568326,-0.03806132046489273,0.1476974569477423,-0.1419049520904529,-0.17742642281508655,-0.19476666769025405,-0.07896920830970425,0.20014149082521032,0.08352288963935196,-0.48988064569860856,-0.45883626882516254,0.15046427764256298,0.4471273982862037,-0.02289072713306131,0.0018637062695915016,0.23417550397739306,-0.29874933192773395,0.03851142628399987,0.5490921949977282,0.09533574178253254,-0.4112363750027406,-0.4151456382099646,-0.47153895001598367,-0.31088803981270263,-0.3679297147195132,0.5716475053826877,-0.22803810552082357,0.09291338384100026,0.4853313484760721,-0.11752172900501046,-0.08142494830023067,-0.1773220420484569,0.22670224944842504,0.06693650279864083,0.12922482051560572,0.09570401696301117,-0.2871911922460216,0.34592627363601197,0.11799424944552107,-0.024026536702063464,0.04887783499725089,-0.4473386833623487,0.1391711323723831,-0.28402975654487095,-0.05870891666169939,-0.20147778855212506,-0.2979691959262571,-0.23162572657304584,0.018996702298445547,0.15509482253729628,0.44512117781478944,
0,0,2.048400791716104,0.4745908837396732,0.24712273799203463,-0.05768678415653251,0.14234762045917165,0.09203185212243958,-0.029816432368525925,0.36291843141546665,0.07339603269582777,0.14896944506453538,0.3634086954169103,0.11703977859873732,0.06083353684730326,-0.20627456811396278,0.21403185434342312,0.6459462417753233,-0.42514916100720385,0.20946157198552073,-0.31249001660577747,0.15541125740741,0.09434510562085618,-0.2071334519024108,-0.04216790620912383,-0.26802224134407243,0.35997031784189826,0.06474156261498179,-0.19266574808551315,-0.1273222038455532,0.12597020906697418,0.5198607019146736,-0.16879756540240023,0.30610432916154384,0.2230931811170991,-0.02902614391909889,-0.18827387065501058,0.35363991205519385,0.4508466624867576,0.025191207913176705,0.031428172834182616,0.026564110242663332,0.03298804354133227,-0.06835859360676375,0.5432182105891624,0.19103648612424892,0.12520268007196916,0.17903961095834314,0.2769126828090957,0.25165807218148784,0.35549366949221883,-0.05052824338907053,-0.0902789092942461,-0.14956347475148615,-0.1672170923985274,-0.3289627836948574,-0.1055590330259219,0.6629471622408967,0.08189017873064779,-0.20665668357884187,0.4795569386172082,-0.43390537802982043,0.10988892399103067,0.3474886378672551,-0.005455499582559239,
0,0,0,2.2777468883690477,-0.08952342337907188,-0.30546731890033757,-0.6055360937215067,0.006035065498454138,-0.3013395287936647,0.3970372054384556,0.20496684353202546,-0.1262392383100673,-0.18004317524824037,0.1210503701185914,-0.18527253437750496,-0.033518795261998635,-0.013778873869804252,0.167672624355609,-0.14586716360545454,0.6271347154691886,-0.3079063303541232,-0.14280644253475613,-0.008195057321608258,0.753570762533411,-0.23917547139046472,-0.19851388248224922,0.24492723086729098,0.016855126590836707,0.06503271950472556,-0.2475366339743776,-0.22347696446838775,-0.27550827247035353,-0.04644015618480204,0.22279307183377242,0.019479742270246944,0.10398331871744018,-0.4485119274032612,-0.016471689743354594,-0.01677228598214493,-0.025191142836424565,-0.11287149112577614,-0.2208652665623794,-0.054365493669298416,0.010084145787346163,0.03533885629868185,-0.27378738355119564,-0.22878769069980284,-0.19192149605223877,-0.16687107049252767,0.2675416181064322,-0.27840784655865214,0.1348754426399194,-0.4622394668065707,0.05751584911880207,0.45344108685323314,-0.00018050952087401984,-0.289793991273138,0.03118461915143094,0.1676072101003988,0.11235493341166482,0.5937022559198153,-0.22454589060095648,-0.3978426949966956,-0.17158938231189075,-0.39360824509971215,
0,0,0,0,2.6423898341916696,0.20372715096944993,-0.403822313939716,0.13156295237065566,-0.1359479096763786,-0.2530539491174785,0.0010745107113545455,0.6195364715988771,-0.5558005592405226,0.4524908769079782,-0.003059110350400209,0.3786603883066767,-0.032763017787680364,-0.11973940244225866,-0.2664832761090142,-0.1919848923613798,0.3598713854221076,0.0837414160855421,-0.438926343155551,0.018059434253142097,-0.012195329323680934,0.20115890707278833,0.1764864596412086,0.24263526784849956,-0.37028433776888436,-0.18410837695959073,0.673344357034545,0.2465192144412548,0.08493453284647372,-0.1012869331409816,0.22154903261783448,-0.48777852273924205,-0.06279928878435373,-0.09262250063842896,0.12113289043107249,0.33503722370635336,0.09311805343787652,0.08839292365919185,-0.4287026042295652,-0.4550136575295461,-0.024373085871776858,0.1813403618668993,-0.07785059906088548,-0.011703155712021535,0.3426705651375459,-0.0018280751024040108,0.20804986206194662,0.07462936319141675,-0.250552389862598,0.19968874307371823,-0.022379780987156057,0.04704029736350929,-0.05966685648866452,0.19473506725972864,0.09306203376437103,0.12246473052951312,0.28779596007329183,0.23916832594966614,0.21668694858652301,0.05609298486228381,0.11413026161841287,
0,0,0,0,0,2.8865243791367847,0.09641848543119383,0.7155321936994657,-0.05518038101672852,-0.0680980260538563,-0.44609539228738704,-0.19014675536440098,0.14711862299934375,-0.5143695503605877,-0.7934222689823653,-0.5553079452412608,0.08322013636096201,0.20073489273554593,0.38890662015901073,-0.15653182141992156,-0.1274673546010446,0.5537439232756891,-0.12809034454426252,-0.30363372920010623,0.03472553871197824,-0.44417910565299523,-0.43489039807966823,0.18147367128869177,-0.10687046397921243,-0.5681228750201368,0.44540400001906466,0.485944901788632,-0.23979914035533145,-0.6368148060557344,0.2879460609476019,0.20656958856636887,-0.26657899930860773,-0.2788836984623171,0.12004365756505687,0.24900644761407037,0.150112759266534,0.11833042586091651,-0.15513426743805905,-0.8010663478479059,-0.4210419010477186,-0.13772140420567988,-0.05729116522344079,0.138894400737201,-0.11938634205486921,-0.05047884359860054,-0.018209632535562563,-0.06552391578161383,-0.1507111792624177,0.23850148819258574,-0.223028742962422,-0.08722875267665496,-0.29545736250749804,-0.6910942998923227,0.31991210866173997,-0.04758056903632174,-0.05482023926931682,0.3865929413923908,-0.2683138937395468,0.026238407497278956,-0.15010454435154297,
0,0,0,0,0,0,2.070317395858025,-0.009899535336649373,0.24487231081069752,0.4053949921930415,-0.131637485395937,-0.14131371670372916,-0.364285931378784,0.4698051674479468,-0.41862589115264526,0.14144910127724536,0.01534567493965234,-0.011989649120576791,-0.06888638846594065,-0.15068667852588033,-0.173292523475657,0.3600611171528935,-0.3571584367615033,0.0424337307170746,-0.14234835000473844,-0.3577209640145133,-0.1950762490442369,-0.38446443015099196,0.2549197392545685,0.11666355079658408,0.03368597532382147,-0.37291938910904215,0.23464609372366613,-0.08304883700591444,-0.3773105554416224,-0.002865069261786566,-0.08568698190355539,-0.16968753931618577,0.5944172175537481,-0.004969031450931988,0.12953954438317122,0.27557976053831973,0.006552684211943743,-0.13317186955023533,0.35496925380048744,-0.41706887725895064,-0.554273825610596,0.13870659604938534,-0.052689279420437496,0.13453156187620938,0.14952299778093603,0.080443602821681,-0.00041172114000858663,-0.14329956836931498,0.20142455189918285,0.09628098527361903,-0.41398998621379046,0.11427538509839116,-0.2881753951389868,0.06276187604694214,0.1863088976979008,-0.16112772595816444,-0.3929867229273529,0.1309667407052541,-0.1704749512794956,
0,0,0,0,0,0,0,2.273683097043921,-0.16049988160616555,-0.37784632335197177,0.031059962186189463,0.48730179314700134,0.2291061240356128,0.17821757405565464,-0.20568911765920656,-0.14893518699492198,-0.006127459328786725,0.16506416640986915,0.21911458179173982,-0.08605062815069871,-0.010394253249961963,0.2444564883855292,0.17273396430682855,0.031044589025623782,0.4105346807966133,0.45040370313351635,0.08538735438327522,-0.1445101342969919,-0.20337095328847082,0.1927078644353758,0.06617248809855857,-0.1667154803255991,0.1161420746053929,-0.12821860433059876,0.09738242379651203,0.09101841498287581,-0.06916140175667657,-0.2800576806420485,0.3052268012238053,0.12518424812414858,-0.20773597685211437,-0.6512130692255218,0.120391490022855,-0.17702699033889926,0.003804554019393064,-0.006651238997262219,0.16715844626731172,-0.4417140157640719,0.22260862232353798,0.2689142444651963,0.297430170577012,-0.07574232718358315,0.28860251341235327,-0.2370921377247968,0.09595866270863768,-0.13569908881768186,-0.3507722317395529,0.16951489826809632,0.0532092997792861,0.217367162098152,0.09874840566533713,-0.26000108799608795,0.41489487464174213,0.010317736594054739,-0.10033748092255103,
0,0,0,0,0,0,0,0,2.382669753353045,-0.5720207287424859,-0.21479059579701557,0.010001755998954738,-0.41622295893370487,0.34073077905680527,-0.006411973114125605,-0.355456948192235,-0.5741291794218581,0.1929287788420253,0.10320088629610397,0.1927516202298632,0.21732337000480073,-0.4844303773847235,-0.21608455781002378,-0.06580136114489106,-0.030787103369692453,-0.01728946116514361,-0.08292586774941213,-0.2659514850942627,-0.26231225148071724,0.01727026130793934,0.2998674552620439,-0.4598412978019603,-0.08148287059261929,0.18534512941897077,0.2190461806258777,-0.8177904526676989,0.2176141533002415,0.040172985850773044,-0.23313132353717184,-0.01499390341480711,0.0631443030307637,-0.3979248875006197,-0.013297763913808118,-0.5573096647048107,0.04050522493855329,-0.27707554585117117,-0.28398237012479616,0.05774339760444002,-0.5742951850518152,-0.16235921479514998,0.5036460036391196,-0.7286570399554149,0.21680452344301507,0.16625317983128515,-0.16860435270013596,0.2894355824931768,-0.14298382281593863,-0.06509625944914775,-0.30963733532068644,-0.2370367987182608,-0.25019583494050124,-0.06667684421794855,-0.034479910442626355,0.02987211771351532,0.17123804111906896,
