31.331290890575303,13.926793122418495,0.9662173071897278,0.04462672382179838,-0.028846122342832226,-0.022281059503697714,0.4642506159517501,0.15108856877152746,-0.3825513311362547,0.33273157911151185,0.3270016357132425,-0.43835637808206757,-0.06900415358229282,0.4496654177736969,0.6112453411985868,0.5769465038783487,0.15938523848285474,0.02584996220148597,0.49115759442312706,0.7431897064165914,0.04299028572874177,0.007891287677100475,-0.10227987335856775,-0.010628769547362367,0.06936336181756436,0.4074196462760027,
14.214314511429231,6.201277751590494,1.0134076064275095,0.18885774658630744,-0.18560839871939702,0.14458865623694012,-0.17825712527308918,-0.04239226846749711,0.23218068646579268,-0.11651119290805194,0.39429132344018336,0.01609500879834311,-0.4917281658160707,-0.11483676862360101,0.13934592004633015,0.24338046160709273,0.23985180014388893,-0.0007776272105838172,-0.1732465002634133,-0.2985509447109923,-0.08763701612397433,-0.0598541398001665,0.17245960511032427,-0.08994524594171542,-0.127996165774455,-0.06397094323547643,
0,2.465232405630009,-0.029971584637493498,0.3416154870550528,0.1710689162790263,0.07121739823377303,-0.7541352554544405,0.034773355169437456,0.5168276506168132,-0.1375792310692908,-0.16404165423079273,-0.006271121325959537,-0.31493893375752036,0.21094638078145733,0.07377692215721127,-0.17779259656590754,-0.17073661844242655,-0.05669005280798669,-0.1861079728277163,0.26223239133223586,-0.36989934136248503,0.24151512023715674,-0.1868768893984614,0.10124716710496307,-0.010650125460938614,0.2896023537906906,
0,0,2.022909753078145,-0.369684850956749,-0.1998180657528196,0.0853014355996124,0.7595424608711899,0.11108143787432248,-0.18901341358493257,-0.09188909918822788,-0.3527701856962364,-0.059499938428254,-0.06979203642168458,0.04542736930626521,-0.1950343758056668,-0.12245917972164586,-0.13147827888453378,-0.02190884691976671,0.4042313228990771,0.11462394263041531,-0.1873044823489123,0.016372873264957497,0.15604990795648532,0.12166634946070741,0.0687905647117949,0.45785689922304207,
0,0,0,2.375295405780321,0.21449903816403154,-0.3243133905902274,-0.13805988983160122,-0.3055714168127349,-0.17495980853660945,-0.593329292538075,0.36357445859400056,-0.3876333033452952,0.010529160212177445,-0.07773997320425488,0.37014598321088016,0.08822072225693238,-0.2778127247146825,0.12760391150904124,-0.4309784921825229,0.5818790267011468,-0.08403500501145304,0.3546157125804209,-0.11630624810183696,0.44186450408866723,0.026893407764632105,0.06298866517714388,
0,0,0,0,2.3257360539231557,0.168730363303742,0.047103337599728574,-0.6451382271777546,0.16304040796100347,0.06958257319218172,-0.23466502838857012,-0.22980193705864138,0.27692013974089696,0.17201427359754343,-0.5879303515791059,-0.12610087666844347,0.05434662788064523,-0.18869115832005773,0.017226716818751417,0.14006117965954037,0.17122279298309442,0.46406909785130335,-0.39150790603246377,0.4307171242722491,0.4843114756362496,-0.5682183802306875,
0,0,0,0,0,2.4268235710909782,-0.09542189819733395,-0.24500623356935172,0.31575510681586955,-0.35120646753727636,0.19260992157192325,-0.30567281497517934,-0.026768425481052932,0.3687988659531142,0.17857929472949835,0.02669321802842827,0.1651982785110167,-0.15602278852463491,0.48081119741381023,-0.17959081078488845,0.2567839263914437,0.37643888331864306,-0.23655105109731295,-0.15062568128020565,0.5156512467792114,0.30537524920328524,
0,0,0,0,0,0,2.3348117367578256,0.13590043432180923,-0.046152795128704564,-0.10909354765234808,0.20824061379308306,0.3597751193689638,-0.31534952528114096,0.10717949138186177,-0.016240197611333756,0.03127563428925139,0.45510417104188805,0.17184408103755494,-0.3918894057689055,0.4107161250149057,-0.11601200587169291,-0.28884073235187746,0.34785280658285017,-0.10197469145377568,-0.0190483998601374,0.5257833632299468,
0,0,0,0,0,0,0,2.352182495427808,-0.5125997377132252,0.1783422046385106,-0.1687399690666173,-0.11121809486946728,-0.13567385211556646,0.473424242208677,-0.19615894357241678,-0.026069436854442907,0.2493774040550087,-0.2188092690818773,0.35051068366378624,0.08451962035465842,-0.6718464922462309,0.06389727178311418,-0.00519157453177913,0.3736561764344773,0.10138639614595413,-0.04294116776277124,
0,0,0,0,0,0,0,0,2.490801610820821,-0.10761651423622756,0.05252890649222458,0.17961235527942437,0.17759115693105293,0.11288605547676102,-0.029791863407207013,-0.3123933467656634,-0.4829401416053391,0.24371155996168548,0.3481310867949362,0.29286113521721824,-0.2898467847551114,0.06692471677393248,-0.3709281290940044,-0.08636020097912496,0.09485995556382809,-0.3217141785837644,
