29.99608261019418,15.003145865533572,1.2369329837379397,-0.1411367763832348,0.24540235562487822,0.3062525123343847,-0.004646330083594753,
14.86164046314333,7.213947354869225,1.1229640167708013,0.20543343581994547,-0.16484297302476672,-0.2714177528509195,-0.061542277117928416,
0,3.2331841685573846,0.05383632414176692,-0.15020074961179541,0.0031640575281884917,-0.09569820831582893,0.09545444464552694,
0,0,2.5275083795476347,-0.6256861364526525,-0.7426419543063976,-0.06360303815288709,0.3892787302804618,
0,0,0,2.3372005461295933,0.3295654544003764,0.1943254906427582,-0.18257917107546015,
0,0,0,0,2.3408071749531705,0.3095027430175545,-0.07495475791421126,
0,0,0,0,0,2.156060465020476,-0.33702718099589096,
0,0,0,0,0,0,2.432734508993012,
