29.99608261019418,15.003145865533572,1.2369329837379397,-0.1411367763832348,0.24540235562487822,0.3062525123343847,-0.004646330083594753,-0.23896279727864975,-0.012109383745013844,-0.28016375001111915,0.01695529038651644,-0.15200521016203855,0.5579012519679742,-0.32327514159970033,-0.14802834937205994,0.4013961015960373,-0.3883454181476751,0.10759821790366998,-0.5759209424488486,-0.40507954675361224,-0.32109097725949587,-0.36268920925659337,-0.4971230627326932,0.06964412832588329,0.149629338746557,-0.6390441419586891,0.38388831398424894,0.7564676628795088,0.41663501872310527,0.6452917752716522,-0.14112228937603816,-0.4280642848932943,0.3728279508251124,0.7908262660163802,-0.07765418149859715,0.03058112581831539,0.04784514447698658,0.44849675168270686,0.34326481877821624,0.605669893204574,0.0988778661752114,-0.04027772439515921,-0.041721926823271874,0.6860979582526524,0.2928478656930392,0.527768673100183,-0.4172649807931402,-0.40838885022577015,
14.86164046314333,7.213947354869225,1.1229640167708013,0.20543343581994547,-0.16484297302476672,-0.2714177528509195,-0.061542277117928416,-0.170180725763837,0.48401950130505433,-0.04393401965649629,0.18668961663392214,-0.09416405554439765,-0.0830702973209586,-0.2952625385438148,0.08378588976273153,-0.21288881509373458,0.5690875798744696,-0.0853578361790849,-0.8106689310101597,-0.24098457172761148,0.20811255813992308,0.38433118323338566,-0.020744018256531202,-0.25140618398409315,0.13289029354693355,0.2504114279311992,-0.03955713076913475,0.37754002766268013,0.6340125138538487,-0.049270955398102174,-0.037741976408062386,-0.1713958603332784,0.22383607026926317,-0.16436294166314655,0.13075691155635455,0.4855066616796945,0.14072279960554163,0.4482621804327842,0.15394177985924765,-0.18467858826274564,0.3894046632580773,0.18691651317545624,-0.41001944552399355,0.8583824064411844,0.6729849242419659,0.08204365603721381,0.16121467816673804,0.42568177722432293,
0,3.2331841685573846,0.05383632414176692,-0.15020074961179541,0.0031640575281884917,-0.09569820831582893,0.09545444464552694,-0.257593288187923,-0.06648040787816907,0.41029532116848855,0.009784463167972515,-0.1304262783962875,-0.3179924207251156,0.16181248578397195,0.04140987966042814,0.1439391098535184,0.3664576779186036,0.1523576314176055,-0.18858135028458445,0.5088216877937363,0.06043642922763187,-0.4017980989744018,-0.6977472141120385,-0.10848719490283537,-0.11909659912025505,-0.07285993395781384,0.005902818122893885,0.11419736806146366,0.24188576471312598,0.034900808901518185,0.16039552213752484,0.27622002018287967,-0.17458499165683217,-0.25123879797288545,0.09943438239727329,0.09753191957387496,-0.35580753830969075,-0.16800153463801126,-0.3229446734849715,-0.44347210366933304,-0.06760921585360459,-0.20299454022606225,-0.0016517558863899306,-0.32324913667306965,-0.12855629009642686,-0.06058129320195671,-0.05429774616745274,-0.04360102752749164,
0,0,2.5275083795476347,-0.6256861364526525,-0.7426419543063976,-0.06360303815288709,0.3892787302804618,0.23621189939428977,0.3955836785961463,-0.08358051591048443,0.2817337323767685,-0.17255166331857053,0.1472485362586828,-0.07314178274989745,-0.04529854404051456,0.09903566306614003,0.7173682391984817,0.04284973571769044,0.04198408429197916,-0.15552706006651879,0.25110648202125113,0.26114654529210374,-0.06331851731366166,0.1124408443996107,0.3731475949835517,-0.14758150416605798,-0.09705698562079662,-0.29414775091040474,-0.33944337163117005,0.6391520766112498,-0.42844057984541134,-0.6725373325807151,0.12872665831139604,0.00221443925501368,-0.44952425822905223,-0.0367277690183649,-0.7813624098770516,-0.13328582173426046,0.4224751812528422,0.3279887807317535,0.31441060452883834,-0.15706708393222638,0.3543721567982113,0.22754637500164082,0.26338345926805745,-0.4215025790260283,0.09631382752709708,0.061429793449480456,
0,0,0,2.3372005461295933,0.3295654544003764,0.1943254906427582,-0.18257917107546015,-0.15569106976579167,0.13134899514869805,0.36325318108386406,-0.5390489941740021,0.1502872108248162,-0.012568746379682454,0.18559872561257354,-0.00004200825408703923,-0.4519851355854464,0.38439555677141096,0.14439580889979012,0.015817387332912807,-0.6833830567039906,-0.18526600126872517,-0.1525746187248813,0.2391218314374225,0.060500588640760335,0.009294045004976412,0.0440671286738039,0.1544871892610058,0.6138744618039327,-0.21090462301644178,0.42346309386159664,0.6124062828537798,0.09356626880836055,-0.4974766336973145,0.4330721770895608,0.0520304440517721,0.2820210330279546,0.3194307656466677,0.49417876323833543,0.10729858724546057,0.3635287718957417,-0.12157364910170487,0.2979526410684799,-0.7125041187339859,0.370298940456228,0.019835427971560016,0.21978457787161235,-1.0128023375706392,0.5492738429651325,
0,0,0,0,2.3408071749531705,0.3095027430175545,-0.07495475791421126,-0.1520729213850878,-0.3969793042912338,0.024298126129381405,-0.22773139419042626,0.6571983571424483,0.38720570952182365,-0.2984558735629901,0.3283035084172379,-0.3757794825253886,0.36176963153461894,-0.19023895823024878,0.1014771863049975,-0.7169224916854453,-0.5469582441333488,-0.19418027595279141,0.7007654596804992,-0.11935058405158902,0.5539561759425822,-0.2467750148175864,-0.2874776690065511,0.06790984051006418,-0.0026895237519793543,-0.13209053301720053,-0.31664541098449234,-0.5382783463923043,-0.33919042953403045,-0.08684377634014918,0.24132252385275316,-0.05374731831949722,0.045516117740923845,-0.45790570581145285,0.3893207856476008,0.22963448289684746,-0.21557683066785674,-0.09112067658905149,-0.006820382830226571,-0.9873987579077943,-0.006550669359936559,-0.09633192447831336,-0.2653499708546027,0.22273615404082175,
0,0,0,0,0,2.156060465020476,-0.33702718099589096,0.3506047080407456,-0.10954042524810051,0.07321725525097975,-0.004043279775575479,-0.2913830516789038,-0.009324969531173535,-0.4468247707405538,-0.24518978520054932,-0.07971931312626351,-0.34296233921933517,-0.2985232107594066,0.3161240489005444,0.1356356196719045,-0.24540964893848502,0.08622195627005741,-0.023506517319392725,-0.11075218982613957,-0.12102273096440805,0.21960146438832456,0.1556928661581817,0.5504659877840513,-0.07855510390385409,-0.14014467585282292,0.07357239924708782,0.31507104212873815,-0.1609098574022132,-0.044092840532301794,0.23135149602456564,-0.504382113584744,0.5458338590648585,0.24456884318265718,-0.26815784572621,-0.3072337942856507,0.4824014451264778,0.815384496239644,0.21959166236479755,0.17727308230333672,-0.3044803498250986,-0.3716385105940303,0.3495663852406111,-0.40831348627253417,
0,0,0,0,0,0,2.432734508993012,0.2221872448419903,-0.06566589381087064,0.12261035417649421,0.41894720447104006,-0.10088893923949305,-0.041190581239307945,-0.14885725716299253,-0.510647558775654,-0.10641879810477457,-0.6668300472608183,-0.3221066978728685,0.3063430351426789,0.14623176315510547,-0.047928639674457665,-0.17594521405267313,-0.5046709061155688,-0.017245619249736756,0.14429434289894633,0.10931445755908813,-0.3994461926750812,-0.07755574260475918,0.2231672851456482,0.46625844356293944,0.43273263480469354,-0.24700202612079897,0.0988221431008036,0.06254784101149792,0.07187779543486111,0.07460104729944358,-0.1447433069658505,0.2804386485579515,0.3217220246006583,-0.23063782792354473,-0.48181976238612717,0.2800658308125786,0.016515007304352177,-0.03786953796297053,-0.4942530182553738,-0.08456295233255605,-0.07539327769994604,0.32894646677620065,
0,0,0,0,0,0,0,2.2108008122032166,-0.010671256259226648,0.06336318553956158,-0.03523474323268325,-0.22982448685957987,-0.15563750822056582,0.343980274762861,-0.16236619432610183,-0.08926541361134904,-0.010322165021664626,-0.24748031556549166,-0.11593849154922461,0.23961195523081688,0.05028758180414321,0.10166685811537177,0.07682682858002132,0.039266627397383805,0.09957421449171344,0.047595773837552424,0.1377271394687302,0.05981826810923645,0.03606329959636494,0.15105002044405275,-0.15003303102611368,-0.01969806576785404,-0.07469821965709078,-0.09431396248462086,-0.25352728802670005,-0.4059118075158962,0.13544211643564186,-0.06897150613132602,0.2625455776745603,0.08973147058155696,0.023594912781738274,0.001438154177908236,-0.4943940925976136,-0.36007553237392786,-0.14356135631731345,-0.009483478788462448,0.2728672648209834,-0.17654111265459946,
0,0,0,0,0,0,0,0,2.2595320726882475,0.2884054313193593,0.3380806666701694,-0.3618093053977868,-0.10159611773571102,-0.13289684375307623,0.12336536352803693,0.384434142033604,-0.13679010311566206,0.4297409883857098,-0.24582225792107962,0.6410317425371649,-0.31799863200094997,-0.1159934925851146,-0.617230287922388,-0.10991073482548847,-0.0479887008520391,-0.0007648731031053811,0.011663448936852599,-0.0710218201153113,0.009051608983236398,-0.2060437625437923,0.17821419122005286,0.43104739985234175,-0.3687110253907177,0.31872657121087133,0.10566358221449954,-0.11326492771312345,0.03841188697873285,0.3880631629690335,0.0007292684264640736,0.1334680900381083,-0.08157430169517191,-0.10186730723616778,0.07012807164320164,0.33472436733133415,0.14033378483706394,0.34323637515161587,0.43315219497014995,0.09267500905505531,
