29.99608261019418,15.003145865533572,1.2369329837379397,-0.1411367763832348,0.24540235562487822,0.3062525123343847,-0.004646330083594753,-0.23896279727864975,-0.012109383745013844,-0.28016375001111915,0.01695529038651644,-0.15200521016203855,0.5579012519679742,-0.32327514159970033,-0.14802834937205994,0.4013961015960373,-0.3883454181476751,0.10759821790366998,-0.5759209424488486,
14.86164046314333,7.213947354869225,1.1229640167708013,0.20543343581994547,-0.16484297302476672,-0.2714177528509195,-0.061542277117928416,-0.170180725763837,0.48401950130505433,-0.04393401965649629,0.18668961663392214,-0.09416405554439765,-0.0830702973209586,-0.2952625385438148,0.08378588976273153,-0.21288881509373458,0.5690875798744696,-0.0853578361790849,-0.8106689310101597,
0,3.2331841685573846,0.05383632414176692,-0.15020074961179541,0.0031640575281884917,-0.09569820831582893,0.09545444464552694,-0.257593288187923,-0.06648040787816907,0.41029532116848855,0.009784463167972515,-0.1304262783962875,-0.3179924207251156,0.16181248578397195,0.04140987966042814,0.1439391098535184,0.3664576779186036,0.1523576314176055,-0.18858135028458445,
0,0,2.5275083795476347,-0.6256861364526525,-0.7426419543063976,-0.06360303815288709,0.3892787302804618,0.23621189939428977,0.3955836785961463,-0.08358051591048443,0.2817337323767685,-0.17255166331857053,0.1472485362586828,-0.07314178274989745,-0.04529854404051456,0.09903566306614003,0.7173682391984817,0.04284973571769044,0.04198408429197916,
0,0,0,2.3372005461295933,0.3295654544003764,0.1943254906427582,-0.18257917107546015,-0.15569106976579167,0.13134899514869805,0.36325318108386406,-0.5390489941740021,0.1502872108248162,-0.012568746379682454,0.18559872561257354,-0.00004200825408703923,-0.4519851355854464,0.38439555677141096,0.14439580889979012,0.015817387332912807,
0,0,0,0,2.3408071749531705,0.3095027430175545,-0.07495475791421126,-0.1520729213850878,-0.3969793042912338,0.024298126129381405,-0.22773139419042626,0.6571983571424483,0.38720570952182365,-0.2984558735629901,0.3283035084172379,-0.3757794825253886,0.36176963153461894,-0.19023895823024878,0.1014771863049975,
0,0,0,0,0,2.156060465020476,-0.33702718099589096,0.3506047080407456,-0.10954042524810051,0.07321725525097975,-0.004043279775575479,-0.2913830516789038,-0.009324969531173535,-0.4468247707405538,-0.24518978520054932,-0.07971931312626351,-0.34296233921933517,-0.2985232107594066,0.3161240489005444,
0,0,0,0,0,0,2.432734508993012,0.2221872448419903,-0.06566589381087064,0.12261035417649421,0.41894720447104006,-0.10088893923949305,-0.041190581239307945,-0.14885725716299253,-0.510647558775654,-0.10641879810477457,-0.6668300472608183,-0.3221066978728685,0.3063430351426789,
0,0,0,0,0,0,0,2.2108008122032166,-0.010671256259226648,0.06336318553956158,-0.03523474323268325,-0.22982448685957987,-0.15563750822056582,0.343980274762861,-0.16236619432610183,-0.08926541361134904,-0.010322165021664626,-0.24748031556549166,-0.11593849154922461,
0,0,0,0,0,0,0,0,2.2595320726882475,0.2884054313193593,0.3380806666701694,-0.3618093053977868,-0.10159611773571102,-0.13289684375307623,0.12336536352803693,0.384434142033604,-0.13679010311566206,0.4297409883857098,-0.24582225792107962,
0,0,0,0,0,0,0,0,0,2.414308185438057,0.3437192380015647,0.4571754952655318,0.4517181014176817,-0.06627397856053288,0.1585915549730102,0.21309103694016315,0.06011399373556785,-0.1615515303250224,0.10892165960559393,
0,0,0,0,0,0,0,0,0,0,2.569933083882879,-0.6791675619751667,-0.07897435178621515,-0.3749305160028809,-0.022400904810857245,-0.05977804967325953,0.5027012657794779,0.06791298685875907,0.261985239792256,
0,0,0,0,0,0,0,0,0,0,0,1.9833715561925087,0.012016307229829106,0.6507675196715696,0.4648238273503016,0.04463566254913699,-0.2668035140541815,0.8298481839252594,0.08734214601313711,
0,0,0,0,0,0,0,0,0,0,0,0,2.0765836688741146,0.15831986702444462,-0.11455812052266937,-0.10587311875096417,0.0009095295435400416,0.17715030540215163,0.24564901282088564,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.4037796153232422,-0.37421708723127245,-0.375962256217164,-0.06151636444142062,-0.27689524346578764,-0.21746450024723335,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2153866928156587,-0.1172304486741408,-0.6360636634025152,0.2808058130749629,0.17128190059834916,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4703835917176993,0.07114481241993367,0.19456899838556635,0.06662785357992729,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5127449114114815,0.15146337839340962,-0.2717357403737636,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3287486082419195,-0.30743547112318786,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.270377638121122,
