29.26209635198204,15.734273579499915,1.8956885355061157,0.07651171921964599,-0.5994253790608635,0.6236186705306652,-0.3359695710283163,-0.407163865890249,-0.1443170841826863,0.42129745013901126,0.9947884697485583,-0.21278324212547423,-0.08711389776877072,-0.44176653646036085,0.2904183412380797,0.34759303335738473,-0.25732395426785687,0.12189457955235428,-0.010972901129873605,-0.39619158952463746,-0.03004537909023288,0.2344904110293833,
16.47990923196684,8.94559632167965,0.5915669055169005,0.055060537561306765,0.12738164438751431,0.17579773926428127,-0.47900651799037974,-0.7067196477700228,0.10958034960076506,0.6190881146545792,0.6891597376699726,-0.07244961002760258,0.05334885685546441,-0.14939898924496112,-0.24024993903223013,0.7608043219724219,-0.026616318454621837,0.020586481018058076,-0.025170301915876273,0.026520517497924518,-0.3381844359920947,-0.4179292383774584,
0,2.520345134045574,0.15974773393454472,0.030265066926806406,-0.06346604074387448,0.14231693351379718,-0.06775745469118931,0.052237044929169266,0.2717686022660964,-0.15383833471586691,-0.12407847808160836,-0.24279778037055502,0.3161172473786611,0.4837191003831063,0.182364469733768,0.3126377744829974,-0.1401513479294183,-0.017582650147267332,0.033672271173932025,-0.0878840760123792,0.19378353121154515,-0.25296531539303835,
0,0,2.610076635970643,0.08688471529387885,-0.14225492464724512,0.3918690550699371,0.008810903769724187,0.06801265079939114,0.11397595702046803,0.10737360209991124,0.14603279960546212,0.20843247810722998,0.03731743212190261,-0.5034683815585429,0.2201091372666803,-0.25393906956309487,0.2784002529174329,-0.4194681235590641,-0.6507657756947863,-0.09340053704234866,-0.1938008586256938,0.11441076873884816,
0,0,0,2.239799810350423,-0.07123593849051671,-0.12737756206046116,-0.16249864250886606,-0.3131812457127807,-0.18639299786482713,-0.01938604624185016,-0.1454129886080944,0.14032175367620675,-0.04555285704525704,0.472935267543762,0.0988400373473011,0.08932121349168234,0.3216936451835299,0.5912495467918042,0.032417693350406715,-0.6971814933041499,-0.6070921213161615,0.4025891561778826,
0,0,0,0,2.604563451091678,-0.07433445592337051,0.0993908849363754,0.4138334183019482,-0.44546814265664497,0.27733409131308595,-0.014784912867678654,0.15015146716503014,0.4604157223964773,-0.3868838515646696,-0.3221335198388897,-0.08074979245590423,0.25396856715716204,0.8294932140032081,0.1313543307984783,-0.1265328516919467,0.062181813537487876,-0.18871346546407067,
0,0,0,0,0,2.7442501324254343,0.5307148777089429,0.22875535582920029,0.45464798482380925,0.14946226701446302,0.033294391147607474,0.008259848692902302,-0.024864005613715563,0.03135438462765228,-0.014296587787252991,-0.30579901671316745,0.009010742390933657,-0.06841278451748252,0.2518630154500187,0.0003660364954504861,0.2134167778645437,0.01901529610387557,
0,0,0,0,0,0,2.4393446578931304,0.2072763877804878,0.5651273843337365,0.0762280721866488,-0.29879204583852004,0.257049666094685,-0.1556718556303315,0.3753567586581895,0.12665916865967497,0.2963471548214172,-0.5493260950957702,-0.08484483526590389,0.22659365990742694,-0.09877822719540086,0.4554063165311741,-0.4731494315698149,
0,0,0,0,0,0,0,2.540194968833258,-0.2225160067912045,0.421615728846466,0.22851265260942855,0.1674458932955091,-0.5333154221936912,-0.4091926392462844,-0.45844059224862116,0.27878525563173623,-0.11390479288249723,0.0814716746007881,-0.1528565565607257,-0.38395788926878066,0.4246548117344218,0.08830515310341241,
0,0,0,0,0,0,0,0,2.32163830476898,0.10980872663416276,0.06868114618661607,-0.05652643671670846,-0.3185806326253994,-0.20436498081522253,0.005419196025162294,-0.024135276505059016,0.2600623731694492,0.07777246051955643,0.4702059228796047,0.5134998114283452,0.3295885108971006,0.2032872113058871,
