0,0,0,0,0,0,0,0,0,2.4498156712682855,-0.08162554231015354,0.393130499990506,-0.2604002563828624,-0.4298042699492043,-0.054545728447874,0.3464168496540158,0.234282467985352,0.09471774824854344,-0.13953268904742622,0.27841547663477517,-0.26381691451649036,0.2699961159178002,0.2601256207360133,-0.39621908006868684,0.03652534706811671,-0.6800664131731482,0.1838946185692613,0.005699025606084755,0.4515540380714687,0.08130319426202054,-0.3389701154930559,0.39283193778215064,0.43371950150855276,-0.12639785507206788,-0.3542327950861295,0.4543135409916117,-0.1848999640065583,-0.11555711521015626,0.00442367850337936,0.17255679757173406,-0.25465823361407713,0.2688887288604832,-0.4862833210853916,0.07472007156412826,0.6535488208819331,0.00983241122968005,0.38983603912579423,
0,0,0,0,0,0,0,0,0,0,2.3764588735391583,0.1261802260169838,0.07863083243832092,0.2273637874617008,0.4862941358017825,-0.228699989067803,-0.0829967198200406,0.24118275042578055,0.05847219472414303,0.12354909897952736,-0.2871645768461218,-0.2318047344080394,-0.7082115673146926,-0.10598721533202995,0.3676185298559367,-0.1722074812028277,-0.24562994564206825,-0.25619573753634944,0.35083519854003636,-0.15925094544783763,0.653135521900652,0.5696599561905957,-0.6071118339872331,-0.3047616010653967,-0.035913078719578356,-0.4450955661803516,0.12945128377923432,-0.048930852805303425,0.5301575816652897,-0.1414209136856728,0.1455523721679668,0.4773336243301746,-0.0765174877839179,0.30951631363811605,-0.012856204423443587,0.524673963220662,-0.18956771900277122,
0,0,0,0,0,0,0,0,0,0,0,2.5590167761370965,-0.7740405085358805,-0.2647987780022843,-0.28285923813869457,0.41933610671513644,-0.0763415906906764,-0.10509628905634216,0.013978231667420644,-0.31323925236098576,0.11135130945394565,0.22438610517725588,0.31099110579048905,0.24084015483448765,-0.2627058022482852,-0.39490088017284675,-0.44150005310033,0.06292587380248453,-0.49221769154485706,0.07677121976935247,-0.5180663087043427,0.38787879846969253,0.005495278751017319,0.2486313065616231,-0.5438956669016367,-0.30276867505921323,0.08335913093923654,0.05010505373946211,0.12402896892807144,-0.1778703372282929,-0.2346802177379253,0.22624093285094413,0.33350500770185953,0.04052313201257912,0.33389076979183413,0.0917114178498937,0.15230888433456458,
0,0,0,0,0,0,0,0,0,0,0,0,2.2908387277369937,-0.02605461779156009,0.012985537113172164,0.3229209727285285,-0.10751759147527086,0.02186277055278189,-0.36564592094574366,-0.13674927116469285,0.11336189884117819,0.15529614069612993,0.20843160990557275,0.1963297159338008,-0.36870622086549526,0.22064248767447753,-0.13633101912243026,-0.1799176389489958,0.3549344489474878,0.38230398177327823,-0.33922879214574464,-0.47561129806120805,0.08181109467964258,0.1118681142672716,-0.054144526477939714,0.3238140963504176,-0.05548675025870089,-0.15605524993732256,0.08133209091746615,0.38142067332425844,0.1612290428728394,-0.11296722954745275,0.7032508512625447,-0.07482583249708305,-0.01232340175414283,0.01574583145212615,0.726764954962397,
0,0,0,0,0,0,0,0,0,0,0,0,0,2.348825471504832,0.07939949919655107,-0.2695091684900547,0.259015953795196,-0.23049966155684226,0.6594325286758199,0.40933051479069454,0.17871731616480702,0.07715452950622957,0.017109336470929614,0.21504994761392032,0.00017536662919433437,-0.04667182605436896,0.062294912659214,-0.15469680300848776,0.22040511153959963,0.4190959026819106,-0.4992760100837667,-0.7294569922228927,0.011121919088145835,0.38247337080965493,0.11404719983749421,-0.20322091817801066,0.4649256581326131,0.29327646623467096,0.1986667843816569,0.03845113393654516,0.21284131201800183,-0.22397728967320957,-0.3549963758685089,-0.1848847799710369,0.3273922834792872,-0.33538138538433815,0.0987428535879079,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.263868206355117,-0.04268314839088922,0.0311073039363685,-0.17286134788126772,-0.054137585171744475,-0.07861190986096356,-0.15386223344974514,-0.25431984027588134,0.15566940014971678,-0.03631553428275659,-0.21079561793644302,0.34280185903323507,0.1940362966251485,0.45612015122780186,-0.3913772296903393,-0.17504527530114566,-0.20774728164153955,0.14595979850734994,-0.1487527860953367,0.018134475785717703,0.6079627599828447,0.0818760304575116,0.3724047256983003,-0.38671776378728223,0.262484997880979,0.3503577869646297,-0.5590933071865013,-0.4631997959748604,-0.38265014333512504,0.3274235321513935,-0.10684221123005837,0.04181924971360734,0.2049427741987301,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3699893251426913,0.5856022125927174,-0.1937860590979999,-0.18702601317983497,-0.4739706298995234,-0.09451480431866302,-0.5448874295736944,-0.2586855922856288,0.2583669482394617,0.5221650774713159,-0.3069450641990659,0.2667246128983454,0.044154306625806876,-0.4090748452462518,-0.1762370383695181,0.18629954128079795,0.3850346995285453,0.37275977369698465,-0.0719987474324679,0.10749364816720938,-0.11411220818993396,-0.30648479324951605,0.0492881756189794,0.04041015221373441,-0.0035431947434867075,-0.29131088116086623,0.4171101670887762,0.3798441493663323,-0.15424890710452926,0.5103874379179991,0.32284509925397076,0.32769572099313693,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.107039027925868,-0.36472128802406223,-0.20657141320743452,-0.6108947212150289,-0.06760960277011419,0.1561279823590424,-0.3022932839401378,0.35244222049130286,-0.16791449793928914,0.8814802696523255,0.006148735615585876,0.36578359998521737,-0.30911140417092753,0.33701838733192274,0.03360416862772352,-0.02130910265368302,0.38201515935904296,-0.2589612113136855,-0.2860894412648831,0.4130189850832451,-0.40065810129080165,-0.3925185691671864,0.5892877641303743,-0.04900515301754994,0.013123229217390018,-0.21264528143352987,-0.14705640063391423,-0.06362143589728103,0.10198648237263619,0.07567097736445444,-0.1868966029867491,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2137216303091085,0.19015863102670666,0.12355953474132088,0.10166789922832588,-0.033493387241790726,0.07893683872197907,0.09439328478446027,0.49925703180698305,0.08461838907068764,-0.1186950763173099,-0.22730399127441683,-0.39490210083452093,0.1464946526965845,-0.22366563391405367,0.4224730061323516,0.023501264092507346,0.1380660794394321,0.08375122417691386,-0.552232079755588,-0.4025989991184631,0.16863710906831686,-0.3389374995478705,-0.20385343485738855,-0.18285562127232513,-0.16451802817191197,0.3864497425526726,-0.3732810823799033,0.6360844442708979,0.0470952412120032,-0.059780873727762585,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.528628204578578,0.11062538227773175,-0.7120522347715575,-0.5757900009641088,-0.15608187242791102,-0.4147948149847909,-0.45645832351845983,-0.34334966102377756,-0.12552513458804193,-0.7134215067083816,-0.0526292149584501,-0.12888278335678477,0.13531536711545863,0.4158855932368268,-0.12234625545908737,0.2625208638542543,0.42550585577764033,-0.2581862177587688,0.06852067316248413,0.4498295136084145,0.11597864666761082,-0.06115991231746098,0.3218598797143048,0.24062881099237193,-0.13683703833044136,-0.16157953928893487,0.5774620599176561,-0.1775902979474759,-0.69404596463462,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4478178978758334,-0.16401981656983178,-0.6746198571660093,-0.13641156153436254,0.23968698916269737,0.03608370061955551,0.08631130335785826,0.35473426199644287,0.3609271385431577,-0.832890038504486,0.1800207390876608,0.18551129962648502,-0.09619930044151259,-0.36470622574541406,0.40384895746087773,-0.3031510489135813,0.07463126130650666,0.21951956982242327,0.18731799471173322,-0.4242443187586955,0.23765798387726128,-0.07194039702295758,-0.015259572329230833,0.29691346681630565,-0.28635363929267177,0.10308580534876004,0.15145797734832586,0.3580497507317457,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.632465046194799,-0.19421100673096553,-0.2851424746546986,0.10217098537343892,-0.09527440153558202,-0.08944236883708148,0.3839734610844669,0.26348583358071087,0.27274327139956894,-0.07304584747081024,-0.2585965601100558,-0.4004707776995665,0.1912615591167758,-0.061395964380405725,-0.4869771923503984,0.06354982053956253,-0.058466543952399155,0.14358724327470096,-0.13301987465175727,-0.20110874694087688,-0.22542331453162504,0.24115035690019546,-0.45478456028922754,0.2395634691183646,-0.09349648809195016,-0.244242197541709,0.10493890919701639,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.132229089233457,-0.2938276378543218,-0.1934790605761261,-0.4513990223934919,-0.3167865615244472,-0.07081519116282907,-0.18444921994152758,-0.23876912552021023,-0.09642730462529932,-0.0722457053574024,0.10314369856603564,0.48677019601960037,0.07325316970449225,0.11977099612617004,0.016190494405248054,-0.038590203052416956,-0.35791545918433365,-0.4488650017097181,-0.37992067213140157,0.326588005699619,-0.29357631801276735,0.04356668184148636,0.3675467157131419,0.4006405645804669,0.3022946263078899,0.1929767101603112,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0204100694977893,0.36952386228876066,0.1833033352162941,-0.3096537096331385,0.37603630460033466,-0.11650742612715101,-0.12121122846202834,-0.25550640129851937,0.3351083409901888,0.12982933915764844,0.3029222272567006,0.24566780378472913,-0.42288562022624065,0.24476716536244808,0.2027651808506283,0.2085243558842052,-0.13576641866785838,-0.10403857790156605,0.4350976471763699,0.5726230078106651,-0.04611414285469963,0.0318823005237364,-0.08373408870878556,-0.5547897568617438,0.3608307281267206,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.855255597034753,-0.11454423302465819,0.13117574343913385,0.1225700861249526,0.09366804946465754,-0.1365154358071298,-0.11319873199893749,0.06062094029815163,0.5039845762150502,0.06939161358794291,-0.31368693413825544,0.10432197643279728,-0.06891476050632916,-0.42168579195818245,-0.30717789568495796,-0.2235407277392256,-0.1784161921657073,-0.6884488691603449,0.040620973859560816,0.02364564720733393,-0.31269576589482423,-0.3028777751229576,0.3231361904317521,-0.04235918579841257,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.901044380273026,0.17140754799848198,0.37342339398796526,0.4085612365406127,0.395184021644554,-0.09674155546165449,0.13618605525776395,-0.2812311064181306,-0.5854732784645335,-0.13551171322457906,0.11892085050275521,-0.050114269292619716,-0.18143849385658226,0.21418152496713574,0.5565612242278228,0.3258582456285415,-0.6127869666551398,0.4136726481858999,-0.25841004443743704,-0.06741503191804607,-0.0950042678671845,0.04268184667795969,-0.17581899077271038,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.891865962555768,0.0815583781966621,-0.14316998523345456,-0.15017849874271585,-0.21978134119639617,0.09985619741564684,0.21427841430604103,-0.28277420084573157,-0.10127571807757466,0.2475294247167168,-0.2015043460231533,-0.1525682860533202,-0.4589810650528571,0.2521312484957979,-0.4448968870470309,-0.033814017250680804,0.2427464788082415,-0.23582994370686086,-0.33667007985377667,-0.8142845335993987,-0.04873867859045451,-0.13156254890020289,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1728031404346337,-0.3448120532690092,-0.40250465771977023,-0.05102839879045805,-0.27772706500552274,0.2900448459869475,0.07541133899030211,-0.10951346482928795,-0.4309516505000364,-0.43781796288821495,-0.5294178539416289,0.5656484522506059,0.2976290727708091,-0.36160544700760633,0.020375778267623993,0.19547515184917003,-0.30059970398777797,-0.04844442410066416,0.38131770881623955,0.3265721601356174,0.08289755117455574,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09486126685708,0.48052324828037596,-0.10809240611316463,-0.3869263532747239,0.048248878101187484,0.4591107955298784,-0.11280503582139924,-0.23402153836960643,-0.0599492554213809,-0.20940903097684302,0.4011669223977825,0.0007576862778243989,-0.2414349999608563,0.0687190259190269,-0.39795114957517513,0.23718785762954067,-0.030377593952905412,0.06941911952717637,-0.21201015239355472,-0.3436188155740317,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7511475489974586,0.6789585473564653,0.14151821858937774,-0.12842710097869128,0.18846028672531992,0.25000444499133595,-0.4657824580939939,-0.4500708912773201,-0.5922255947251982,0.4295448921142768,0.18326823622061422,-0.022830925895788112,-0.016361637533528952,-0.27350624879363666,0.30221230811065214,0.4463881216356327,-0.03871754000598202,0.19661767068292235,-0.17473849047428355,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9662611844859794,0.18762648949166225,0.41687355309571417,0.11214788008778359,0.3393650355248558,0.3472232147734342,0.014923595706760672,0.4460045764050036,-0.09453326775942339,-0.29923809299124265,0.3765501633434728,0.09059736888619799,0.37239198148243685,-0.2096377676426268,0.2801481490422384,-0.13788717599256803,0.28294888034944876,0.06403162062516705,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7930965173054114,0.09814564104818867,0.6894617630314219,-0.2540831600889859,-0.2136343285324864,0.2684689437780255,-0.219721752656849,0.21304268638465446,-0.04050444936705936,-0.28918288427280125,-0.31140091378208995,0.22164188740608498,0.06129994912122834,0.05642766762988687,-0.24871934889885775,0.2506465114918597,0.1560295707299525,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5874806285687941,0.34070950950005774,-0.12877530106254798,0.5066765137231432,-0.17390755417722237,0.17762078821166188,-0.16993332353855556,0.1429915984679869,-0.34098595577015856,-0.291478595900898,0.13117067552003253,0.5798163485631028,-0.005189414157372145,-0.00834234491623253,0.2640148466544522,-0.30596888271772554,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8707362721617031,-0.32246583325393097,0.07241767103074098,0.1760192046198076,-0.16577651680258174,0.3385378980726851,-0.33822131810080436,0.18212122960534588,0.1330075679037041,0.3323116048166208,-0.152930373800241,-0.1259282288803375,-0.10898506431539916,0.12112097273133757,0.45932051596259604,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.065856593664862,-0.5274335246880787,-0.2814801566622899,-0.17953744850152192,-0.3130882340545451,0.8308734630489628,-0.016470712177299413,0.37253909274068053,-0.4490799527965953,0.1061734720205501,0.10081116290005326,-0.03696248080655846,-0.06875810806849124,0.5640892273713201,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1009136836776303,-0.06189958766471319,0.22893902072972613,0.02320341755571651,-0.05455450304339397,-0.39801347561787487,-0.1844099344282233,-0.15463511183247602,0.5331233832505122,0.036773742672361366,-0.28488033771038496,0.2021707674050199,0.07444790057970926,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8000912631947303,-0.03219823419054361,-0.5001114198638656,-0.22210105488461634,0.0808786551697936,0.12088721108794791,0.010153777833623121,-0.45144652040388167,-0.027259799412592628,-0.20263899802632132,0.29768268633294875,-0.10187381888718967,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.490396460090702,-0.11590781380533019,-0.26408157530554893,-0.015447987807964927,0.35877682493568563,-0.2769309749441032,-0.22242224398290142,0.2545849654100987,-0.00992487300935442,-0.07565791856573617,0.20115402385756903,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.027987542174283,0.408111902354631,-0.0651821228348719,0.1614729049213353,-0.14120555871800583,-0.05145542294624407,0.10364381604955171,-0.2519607816568541,-0.18429327578306917,-0.09881326213383612,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5727250922318388,-0.07175148872127932,0.45324542508403953,-0.2085091339879427,0.2949196972480292,-0.29936048279621796,-0.052670251730317925,-0.6746822013055734,0.22489943872687335,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8135961381331673,-0.05673706506789146,-0.10583660330377112,0.12848296463309006,-0.20013817794298028,0.4313946023831755,-0.11585305472249033,-0.12434127585556262,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.700743568999032,0.17822028014579452,0.44922812953566515,-0.30858250782056007,0.06453969113199999,0.171235278983992,-0.12040180808481352,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5112727117277596,-0.10905635651440038,-0.1442905549415887,0.25211448746642623,0.10878927271763589,-0.06482144697765337,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5173994498924257,-0.21222602510449165,0.19794216396163675,0.6470804817921192,0.22681304465573648,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5798604180386728,-0.08734763021657822,-0.6502058675209473,0.18191403339929704,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74805617654818,-0.176363653008684,0.3588666081236205,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.395738027867004,0.4534703553028789,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5908201337192747,
