0.06171019552919504,0.017147563128393207,-0.019741596301337688,-0.050731063093980504,0.00713857636547135,0.06082222616296309,-0.018607205066704047,
0.06020804313258052,0.012223186734918968,0.11862367444234972,-0.06452462859139194,0.004378584653955649,0.07605371425514999,-0.020490999100464428,
0.06335629603898543,0.011377827587645226,0.01982392448724343,-0.09318924130665676,0.0014809327423271398,0.0786995012980197,-0.07402803866773051,
0.07157067717057448,0.0014285679203501704,-0.041671888801244186,0.07735897393355735,-0.09380228895036244,-0.05028154314777293,-0.019287946692858812,
0.028394646562843875,0.08950460946401684,-0.04467079841624172,0.03411928582349004,-0.08008596643713702,0.014667767160406903,-0.0057537521643518915,
0.030103926324220008,0.07478622938966445,0.006225037401093938,0.04703978474718037,-0.002347620117997246,0.051110403324660214,-0.03964547930180337,
0.06320775056766768,0.0130136021411622,0.020664289599069356,-0.006631105064228591,-0.011526546957069552,0.005911851127970309,0.04917994508356672,
0.019860363894954006,0.09749553147020852,0.032708554797878875,-0.0426764741180462,0.05707175640203925,-0.0019363508645210378,-0.04105702733055937,
0.04280841472277861,0.0497469169769586,0.024376768363602634,-0.23847705078022446,0.1210208973217916,-0.08018586348884975,0.0463413995867412,
0.09551080922428219,-0.04426819558330463,0.08892894919988073,-0.03470422665193452,0.018754936171021357,0.013454488401003757,0.18337809529010451,
0.013046871408919358,0.11088114794415263,-0.01171693164166807,0.07566375517678238,-0.01913853032355508,-0.10366421132418562,-0.04697040544847355,
0.08793479382070238,-0.02792880380153125,-0.07673628705705209,-0.08400107213860906,0.005401071461609654,-0.027305801690755447,0.07903463500734376,
0.09403040429077329,-0.044640614959266425,-0.10386096186642046,-0.022264041308835185,0.007744279208544425,0.016871303930576793,0.012201952025040083,
0.06425878611565315,0.009618412583837756,0.09642917297851246,-0.0983743838111395,-0.014097501510261304,0.10344641162096364,0.022450443453609276,
0.06232017146217937,0.004239643985638454,0.012300477658045652,0.03125288434857989,0.020308493029498723,0.07984329975911403,-0.0035445263667714623,
0.022606814793800608,0.09490211288931118,-0.014181867835038227,0.013359703113637404,-0.01249351693704393,0.033153220996283934,-0.05349574890155853,
0.06346796628607135,0.017356327480374415,-0.12422710808059613,-0.05697571599498877,-0.10976106794828257,0.1725690899202828,0.09459055836287562,
0.0688508644086997,0.0038479748053638187,-0.01785029508381932,-0.04096604251839803,-0.02282150096981772,0.06085973272324746,-0.019743491568105127,
0.018958736311136138,0.1066668650515897,-0.053152327842618655,-0.09051626255569693,0.04543950127438101,-0.045172926571088,0.0073321061894989475,
0.08739742507661613,-0.03265784111504099,-0.06217346594299416,0.05773228828409813,0.017974240523492332,-0.026545483858376687,0.07603665063438701,
0.08681392779261635,-0.03406319534676775,0.004510145436284903,-0.02899077172151039,-0.034325466934228416,-0.0035226147428357936,-0.03951291756669465,
0.10866875058911846,-0.06626412221432729,-0.09450840518807406,-0.06221985913257181,0.09538940189416757,0.021583391288145893,0.04044387091457672,
0.025187234130095625,0.08660351480827311,-0.02755091800780353,-0.05123831674724647,0.05318516395158406,0.03432645326696082,0.06584641206532092,
0.018042154638661392,0.09908261463802934,0.05482678349114557,-0.10679653082026681,0.014600296721172414,-0.05188028224658768,0.009009469756977228,
0.03559774896435737,0.0685826218499221,0.04920681990625343,0.07342070130115867,0.036258507856731854,0.0482650520637425,0.033877504895537806,
0.08034376950516206,-0.023157604127069128,0.055320950849689396,-0.043803057301599634,-0.08009337512498087,0.033757989247401365,0.013448647342752192,
