0.06171019552919504,0.017147563128393207,-0.019741596301337688,-0.050731063093980504,0.00713857636547135,0.06082222616296309,-0.018607205066704047,0.004161112709815316,-0.02351821813704717,-0.09759585522026247,
0.06020804313258052,0.012223186734918968,0.11862367444234972,-0.06452462859139194,0.004378584653955649,0.07605371425514999,-0.020490999100464428,-0.029075911405643525,0.033300458565003625,0.12220440670395605,
0.06335629603898543,0.011377827587645226,0.01982392448724343,-0.09318924130665676,0.0014809327423271398,0.0786995012980197,-0.07402803866773051,0.03173996291502959,0.12564432471455544,-0.06485048312979345,
0.07157067717057448,0.0014285679203501704,-0.041671888801244186,0.07735897393355735,-0.09380228895036244,-0.05028154314777293,-0.019287946692858812,-0.05068613263369848,0.029282484998874543,-0.10255740100866426,
0.028394646562843875,0.08950460946401684,-0.04467079841624172,0.03411928582349004,-0.08008596643713702,0.014667767160406903,-0.0057537521643518915,0.07633224282678744,-0.045123743752674,0.06246828227751595,
0.030103926324220008,0.07478622938966445,0.006225037401093938,0.04703978474718037,-0.002347620117997246,0.051110403324660214,-0.03964547930180337,-0.04048323960003256,0.0008754924695203546,-0.03981673316609582,
0.06320775056766768,0.0130136021411622,0.020664289599069356,-0.006631105064228591,-0.011526546957069552,0.005911851127970309,0.04917994508356672,-0.07376061155310551,-0.014104159645164838,-0.1621554623652538,
0.019860363894954006,0.09749553147020852,0.032708554797878875,-0.0426764741180462,0.05707175640203925,-0.0019363508645210378,-0.04105702733055937,0.014903257252511343,-0.026498052658264687,-0.03443178300211006,
0.04280841472277861,0.0497469169769586,0.024376768363602634,-0.23847705078022446,0.1210208973217916,-0.08018586348884975,0.0463413995867412,-0.015506544103800547,-0.012382465637530553,-0.13745971694773107,
0.09551080922428219,-0.04426819558330463,0.08892894919988073,-0.03470422665193452,0.018754936171021357,0.013454488401003757,0.18337809529010451,0.061927098347272135,-0.050530588558481485,-0.09554474350977198,
0.013046871408919358,0.11088114794415263,-0.01171693164166807,0.07566375517678238,-0.01913853032355508,-0.10366421132418562,-0.04697040544847355,-0.017616459090778108,-0.09240251199722864,0.05301068490208555,
0.08793479382070238,-0.02792880380153125,-0.07673628705705209,-0.08400107213860906,0.005401071461609654,-0.027305801690755447,0.07903463500734376,0.01730413784673711,-0.02124094267663263,-0.0462313323411705,
