0.0009649
0.0011791
0.0014786
0.00180025
0.00271835
0.00529065
0.0033225
0.00429465
0.0034585
0.00485285
0.00496045
0.00481285
0.00469595
0.00567765
0.00576695
0.0053447
0.0076832
0.00827985
0.0092894
0.0098631
0.00708225
0.00727255
0.00933055
0.0105104
0.01128185
0.0087402
0.01067965
0.01159995
0.0095414
0.01172055
0.01104945
0.0127055
0.0109189
0.01312755
0.0128966
0.0158159
0.0125094
0.01430205
0.01489605
0.0150069
0.01568365
0.01550695
0.0184052
0.0197218
0.0157135
0.01926445
0.0180634
0.02063945
0.017351
0.017422
0.01946505
0.01901205
0.01924905
0.0192841
0.02204755
0.02431115
0.0207418
0.0245798
0.0204768
0.0234628
0.0216006
0.02374585
0.0237602
0.0261353
0.0238855
0.02453685
0.02394625
0.024072
0.02883265
