51.1107065905102,12298.344508546099,1534447.2708915852,191450663.25944206,23887012233.805527,
0,252.94197117911096,792305.248661163,98854805.49853377,12333966203.131016,
0,0,1091.8511534368913,3943996.187973678,492085479.09522974,
0,0,0,5055.269723334148,17115452.645570546,
0,0,0,0,22924.37589435692,
0,0,0,0,0,
