51.1107065905102,12298.344508546099,1534447.2708915852,191450663.25944206,23887012233.805527,2980346699349.0566,
0,252.94197117911096,792305.248661163,98854805.49853377,12333966203.131016,1538890471888.103,
0,0,1091.8511534368913,3943996.187973678,492085479.09522974,61396775855.37798,
0,0,0,5055.269723334148,17115452.645570546,2135471401.9376392,
0,0,0,0,22924.37589435692,79177487.34020805,
0,0,0,0,0,106935.93578957826,
0,0,0,0,0,0,
