0.04672183007165393,0.17054475130457786,-0.07047540902886436,
0.06533266817111184,0.1132746025951266,0.01687526544937494,
0.03547960740723204,0.17063263170406212,0.041439851790472416,
0.1407172735194391,-0.04113700757595259,0.050707825001164594,
0.09346549251717735,0.04740604091777955,0.20053024925805807,
0.1583106553734379,-0.04522508211092718,-0.008565651902868716,
0.14531283856026575,-0.032912692817103885,0.0881743011987631,
0.05009324356090757,0.13588238274363776,0.21807187002083703,
0.1614056665072495,-0.04288661115354305,-0.06383349638119133,
0.06079828258088511,0.11241462680974897,0.15194979037386058,
0.06270401165785512,0.12958457528716974,-0.17003710390087357,
0.19794905769240256,-0.11502711881442106,-0.0659720243877978,
0.03229187084751378,0.21359582164518184,-0.059260880353611094,
0.0363740535592859,0.1760230145454262,0.047544370199672815,
0.05558728476862445,0.1275832475855952,0.09832620110290645,
0.15640118777259795,-0.05266111472902107,-0.012517785590658184,
0.16128640926226628,-0.06450532706946571,0.06463100943998253,
0.05977477062957187,0.15573198179430364,0.06142202756347193,
0.006274873323204714,0.2268143380026294,-0.04730949232056194,
0.14924748192581125,0.0020288293641900386,-0.1959060310691243,
0.11530305823665155,0.015055669620006646,-0.02665206717344781,
0.04463946157202977,0.17041647812997135,-0.08133856359958898,
0.04279103703034695,0.14688729561851815,-0.09887462851245385,
0.07060925382321483,0.1185830495295472,-0.12990575314763986,
0.11856833373313316,0.01094343919432159,0.07657926902581087,
0.11280367624453243,0.016080116216035646,0.19029639115047425,
0.023514307469368882,0.1725182879780785,0.3371897229940535,
0.08752021475612791,0.09635876670366184,0.055287341386904165,
0.05186014883651177,0.14324058934498793,0.05619244935904272,
0.13602935775404862,-0.007085327048887293,-0.05218755553987736,
0.13247082008068653,0.005972034013134627,-0.13914831246680195,
0.07147150301911491,0.1219386060585833,-0.04187548649079373,
0.11486755942013353,0.03458133096712933,-0.10412178783919034,
0.1502972148849229,-0.013689437953957054,-0.0434863798472172,
0.047258931335169244,0.14546203293589685,0.12093840738981088,
0.103815885862135,0.05470134469850218,-0.14807670791404298,
0.17171706550421315,-0.08353122866659535,0.1927032520669263,
0.028461892460707242,0.19443834185301048,0.012574703401542611,
0.15060276781639992,-0.025297121166724126,0.022371820710423252,
0.04310918420343283,0.1533709998039286,-0.06807445071585655,
0.1027044937043492,0.05756120576149814,-0.19055005287209023,
0.022755809491982474,0.18009120002276022,0.18319205462817828,
0.06024480012215557,0.12891874311637755,0.052628661675776005,
0.025507137349537697,0.1928074539795856,-0.17606200237870018,
0.10563703607285306,0.048929277853902775,0.08769581016823175,
0.06750517625478927,0.12158639468892946,-0.12450242022349553,
0.005567648845091734,0.22828731720434053,0.014014491675301735,
0.1090010900870058,0.01624545980467721,0.04437209574748626,
0.011475608663867798,0.22682661209826246,-0.05907633650518665,
0.02738382380128465,0.18522129620444036,0.05485249784420579,
0.2005056771075278,-0.13018877098878134,0.08278639777554543,
0.19341915965121115,-0.12003835297263783,0.08537626947794395,
0.16669086102358027,-0.059212947162346534,0.10173959819553582,
0.06177759077131642,0.10642418697840843,0.12094035101689231,
0.13321966623059395,-0.007701344417868978,-0.14321600967727516,
0.16799451976716454,-0.07363577801790924,-0.09662044903411925,
0.15555968798666905,-0.03195630995579107,-0.1622841413240166,
0.10620090063618784,0.040461563121577414,0.24970779881349892,
0.1942134270090653,-0.14185926386841635,-0.1334420003650027,
0.07757348293123767,0.12208266281869659,-0.1035322407529664,
0.122156855567489,0.017508764422829875,0.12414279665490967,
0.16626976939594973,-0.04515788263883536,-0.11168320565370382,
0.17169257531516458,-0.07099669502605492,0.12292324478585648,
0.09717308010973619,0.05409387987281095,0.044493907791090026,
0.08927566439872738,0.05937148853262999,-0.04225695225164287,
0.04375985828826055,0.1583643157180492,0.0007529633727411356,
0.16919873615558156,-0.05918976104999686,-0.06667296102476761,
0.16057842758692875,-0.04655712301754274,0.1439409535388257,
0.06345572036970487,0.12582269866327692,-0.056350279241077265,
0.1801776989865343,-0.07574816106791814,-0.04909146808357698,
0.18072201243136898,-0.07642598171257586,-0.029529194825327506,
0.02531103863501044,0.20190012328741147,-0.18850079577743775,
0.13420098488113189,0.010518897415279676,-0.0513116783336978,
0.13890661423413958,-0.012090602312195164,-0.0865374770527591,
0.15704330362898297,-0.04357035513006173,0.11411754581445913,
