0.18492405222395844,-0.103220639341771,-0.14117905936355252,-0.032898191922554575,-0.030573678330346493,-0.03134272307241052,-0.19916255507485667,0.10868867932432968,0.1501430225054215,-0.0337055621985012,0.008019366835033806,0.06925307357491069,-0.01004110279086668,-0.1369609671452808,0.10768588412147127,-0.08057138764170474,-0.0033790864410708182,-0.06439370208491028,0.08791171088549805,0.11591011552001602,0.09952233711773449,-0.14627600367945853,-0.1638403314055435,-0.010771738006492957,0.07090482305945002,-0.09871309773814842,-0.0910410399438678,
0.08479047084254733,0.05887359112556197,0.1557959876772306,-0.14605996484473358,0.0950839793533305,-0.05858426190391863,0.07137503335409451,0.1489421767913209,-0.36564497136617363,-0.05583996880766744,-0.16941398245673583,-0.12537084855675315,0.04398461548322403,-0.14435329106837888,0.13805010849572377,0.03805051982618395,-0.16999151287456638,0.08178303657790488,0.026197753498763857,-0.09024549003483356,-0.08554015380938237,-0.07178417848969919,-0.016089833149156452,-0.10989917149052754,-0.0859444236339223,-0.09028765572076318,-0.037704225778920845,
0.11260695174104857,0.017746143267759997,0.008770228114769124,0.20173807743697994,0.09321864386913496,-0.1402442120435819,-0.048803591683947,-0.06713250070833705,-0.014951667402249555,-0.029790352615592625,-0.01685653291394246,-0.003277338807821379,-0.17901640186879633,-0.0741745811008653,-0.006925414055860864,0.0910710174051542,-0.02850993815438418,-0.06221408962068263,0.15455628744527694,0.1537061202573121,0.21096875791502157,0.03069462541881674,0.1556940477637042,0.051294695125900035,0.04860991062699357,-0.16618377404040427,0.1270300474217792,
0.12740142457977408,0.006335403004872161,0.0525385505040383,-0.0292083596200952,0.047077455453223095,0.13317481913076878,0.18739982595714044,-0.056064014652236656,0.00011702356437104777,-0.07996358584448533,-0.049214086998656176,-0.1331443481184838,-0.05484584031896852,-0.11137301270947553,0.004407095935708641,0.08934062144955318,0.21162630084676157,0.1314245904842037,-0.18112594131475207,0.03557960080392155,0.07825415866799354,0.16945703019492442,0.13204388834300107,0.04504420471482287,0.1366617361402623,-0.12383529300638951,-0.04983320059372854,
0.05963759029543175,0.11326592651782237,0.047460033383714934,-0.047475100190664886,0.12064109119005732,-0.011414585978391227,0.14896082494915877,-0.00042868495431290645,0.08287084926778694,-0.038476643391330834,0.17154948912286802,0.0581693278309825,-0.03798586989635461,-0.08932313964872572,-0.06526723857833497,-0.06669911597464037,-0.11075071217848269,-0.09091764968839085,0.006859721960222041,-0.11566889732957575,0.040853722673715454,0.04850016387212387,0.04489796310851785,0.03251511359910063,-0.010205092034828429,-0.06501974514984395,-0.13192227729646003,
0.13721343633375566,-0.030349558269176437,-0.09422319412052771,-0.16538881079150256,0.004414692509630256,-0.15032501294213457,0.14979262355165188,-0.17568660390952912,0.08081240798552437,0.15523765072974618,0.031529475825612135,-0.11636674044034742,-0.07340616722802873,-0.10337539714412536,0.052348630790619965,0.034510623233471274,0.07298507346784591,-0.09731985626080852,-0.15658957360281,0.1670105039509017,-0.17372283832732793,-0.11034388705487795,0.10510978585669166,-0.11063244125668374,-0.011803804192647729,-0.12020679764519211,0.026291874987020243,
0.07589401989622131,0.12243111701566345,-0.1407300700748995,-0.26483118384556426,0.20426736853916813,0.07160134013362492,0.10396923691238459,-0.029295548418227634,-0.08959304745789205,-0.0992684266217949,0.13079932507049133,0.060648085915627266,0.10831374637088126,-0.15018337156557762,0.007668688269112462,0.2225428435444364,-0.07261014837649042,-0.04015468777026734,-0.14913952998903518,0.12257775922514048,-0.04818677370666126,-0.11325255557727962,-0.06977150940010084,-0.12456540886607341,0.1122603822754141,-0.1021542663716135,-0.10490501689831935,
0.05811397454709501,0.13014683429707305,-0.026282581332315553,-0.010284445634659281,-0.08500626236021543,0.04621363697081175,0.09490003013287254,-0.2632640945086014,0.16452452064529846,0.048698077989170196,0.015191939771729697,0.05700279626348028,0.1364060196269232,-0.16668010743624315,0.12500610188463868,0.014527780113657662,0.034592390595791715,-0.17970466814365083,0.12383937412293035,-0.13936766369165496,-0.014869858905999303,0.0403328176001739,0.08969455542953514,0.12083796102024343,-0.011513777131827748,-0.10064887781479576,-0.04461832466782347,
0.17229000451033857,-0.0583280003268255,0.083223612050871,0.015458079141812187,0.19108397610662656,0.03254667692183736,0.0764867779292793,-0.15475079298878625,0.13280600557917915,0.09998748486446885,-0.11647115116702662,-0.02328937392935456,0.023901259645744476,-0.1533439628514966,0.06512944559705545,0.14767946846889174,0.019791130718453346,0.05511050312326514,-0.10746547765407709,-0.032570166719589545,-0.09311852593413081,-0.004912991721955627,-0.06669236291947396,-0.1296049622427438,0.0417504152922873,-0.11800862564729357,-0.07028911451064584,
0.07342357333317075,0.10822337754676634,0.08284741015185194,0.033598246563097116,-0.148315636816862,0.1684045025203153,0.10945029905537523,-0.009386977396697154,-0.0625497549039022,0.06041310911689634,0.2926776079616284,0.10785242522586995,0.014446984056496592,-0.11071159220992262,-0.06976785123668554,-0.21063987061148237,-0.054514627863496076,-0.14958463545450032,-0.00823886730655712,-0.06388733874260563,0.1335915165377605,0.09077619355568932,-0.06094311725604314,-0.13407583933654982,-0.053376081395730295,-0.1439959545878763,0.06977418166076152,
0.004126825398786463,0.24340325548998837,0.023505227232495207,-0.03353424539242499,0.26270797554333003,-0.07749664811552977,-0.14673030121900768,0.109182676144104,0.05692479815245112,-0.18148302931661706,0.15566320644367784,-0.0134285463682377,-0.020927770994546433,-0.11418809048789695,0.003958253111302612,0.02611293392033791,0.010739713526947844,-0.09505806352319339,-0.15824843126980628,0.002124095945021611,0.03900114209710037,-0.056835213095918484,0.03207423088521427,0.17883821246769027,-0.20496080760389765,-0.04635444845665748,-0.14824622658044234,
0.03412806124477267,0.19095029945501116,-0.14233592066665054,0.04022841226009377,0.0052552311447060076,0.21243880116528796,-0.10335064982177086,-0.03816042043209951,0.10154941717015087,0.04300927026848517,-0.1883074064365387,-0.0032430334645922932,-0.24410527856139277,-0.0850665081330859,0.10668183360000397,0.22753479729644718,-0.05927776924328913,0.051468123920810564,-0.10064011278186114,-0.09687214598432388,0.15299487765337524,0.007548685182884431,0.12716004435254138,-0.003908762616990143,-0.10146808387365774,-0.10796783920845893,-0.003259138502338082,
