0.021389526286389394,0.18560060737349085,-0.03317264355069528,-0.07663608949628653,
0.1967746453158063,-0.10663917752043853,0.08115935712155148,0.14946198282083675,
0.033183076817979766,0.16278305780216804,0.14663473753061934,0.1333403921077113,
0.04436260051261807,0.13971726879620752,0.059575109210641575,0.0005498216988928909,
0.10063590554238692,0.03970256929039372,0.08342451025960358,0.1253378592083354,
0.14276395263066463,-0.025750341598375952,0.06558344655740887,0.11192134828485213,
0.17330993010289603,-0.06479784162756042,-0.06317243164866515,-0.30876502482170215,
0.05285119833687211,0.1472229902687353,-0.1661906986250359,0.16308986252172333,
0.045528874573537804,0.14507047908325058,-0.11804506456531656,-0.16835707334427855,
0.10041031057161695,0.059993762646569686,-0.034207678925171174,-0.06624383545488606,
0.1339500476117637,-0.005179317872350385,0.05563046616129571,-0.05118276551002885,
0.11618037487494798,0.014009850456852834,0.1420632751583524,-0.006106705509472066,
0.04233772055841359,0.14739607339273694,-0.004379936903009162,-0.004925172698339053,
0.01710883759533433,0.19598022144634233,0.01084823721823825,-0.13686086997464836,
0.00456400442590308,0.1989089096360874,0.02089279717532815,-0.05704019236600358,
0.18055539528108566,-0.09745078159466543,0.11863127371739479,-0.11018067558121261,
0.12487118799008269,-0.0024745197262006483,0.012204242465198977,-0.05499091691210921,
0.029092382800767452,0.16885602443999587,-0.11248353196538065,0.01391886561742514,
0.028754706029650846,0.157735849447376,-0.04354150333476189,0.009168286702167731,
0.023626304879921393,0.19297357016174654,-0.07622520006923146,0.0657102543653083,
0.11870099397865627,0.02657296670122549,-0.09908895161789319,-0.014771849645637472,
0.12685673814419723,0.00945596193981916,-0.08798311552802014,0.030395657748044664,
0.08348063591302267,0.09767649983574407,-0.09530935444723306,0.053405174313903854,
0.0982501078843474,0.062043318445542776,-0.08438885713956633,0.07760366776079233,
0.08079711095620577,0.09460845162870461,0.09535212310078552,0.12489965839614155,
0.06380318507743282,0.1045151342861544,0.03880899564936152,-0.05673116550062025,
0.17896940404559944,-0.0565836934494768,-0.11937886591141803,0.010633773909626052,
