0.11502000726904021,0.03221459734317274,0.037632069780076015,0.1657765577130105,-0.17744832020174323,-0.016968683797341413,-0.0016917110883892248,0.07941298154599159,0.08394708062283339,0.12502865659960002,
0.0871832029596831,0.08079098117419622,-0.24275715321067465,0.15192361931834575,-0.061307944009631396,0.19551917848972855,-0.05731841309612148,-0.13183349402778385,0.04035335709308064,-0.1467931921242959,
0.11142818899865929,0.02921119064893749,0.0721934884487711,-0.07409339193720706,0.07693949374982693,-0.11255516394025075,0.0868594793998372,-0.12374988733415056,0.01818066639907474,0.12218338713414262,
0.12192478765346672,-0.014446721036078672,0.19950477861790059,0.022084447794353278,-0.18787573036175967,0.007285771584056876,-0.07194903472364501,-0.11688577970453765,0.002055870592930946,-0.27694715866360226,
0.10611296229815007,0.020427927879914567,0.10096992369267664,-0.13018815010875978,-0.0019248391801983357,0.19379613037446983,0.08272870386061938,-0.11160129743111896,0.13488011254702942,0.0534993463614464,
0.05380758607507977,0.15179070415076695,0.15411808683944683,0.13796549714895975,0.032826190248162544,-0.03266732313257828,-0.03494176880106506,-0.06254797130662844,0.20034825147148502,0.030534849031293988,
0.14945992618066062,-0.047649378198824845,-0.049705535435220556,-0.18931796349297764,-0.16708734072914894,0.06714407321126233,0.18911110996335395,-0.08108506433389862,-0.10108137668177741,0.16284624411589832,
0.11971245732904283,0.03038873099289604,-0.17832947621989265,0.029723887856695733,0.013970524896691811,0.05737283808765995,-0.03593916845512325,-0.07616464371902838,-0.0002150851093678181,0.00021374492688031027,
0.05945560712499651,0.13409233488005934,-0.0380997096992397,-0.1661891855944101,0.1348537861564959,0.07483540847623027,0.07919697944497692,0.09206284308412668,0.03227165240307004,0.10903612509315874,
0.14564956067432278,-0.030058919563895045,-0.12446531450892005,-0.13478217162791462,0.035422045063997695,0.09488668801615087,0.1164131312373729,-0.0016023647803312686,-0.07662092371860935,-0.12021874444084618,
0.048089794448607975,0.16019494198603337,0.06201335878856485,-0.10176466393889248,-0.048411156254586876,-0.06956458954708988,-0.10542803711410494,-0.1393353104478489,0.13385713210235087,-0.010840030219439148,
0.1808209289855097,-0.10714459132383872,0.05478449591820458,0.1313240012052817,0.06700882364784662,-0.07133196447248952,-0.15081226350534227,-0.20937654074480927,0.01255462225587973,-0.14641434404559342,
0.017050605939029986,0.23125015299757407,-0.017269014031927928,-0.16364879299993387,-0.12803264714011336,0.00630781027126282,-0.01947689938079969,0.1332044518326646,0.17801887064438046,-0.009719047168475515,
