0.04672183007165393,0.17054475130457786,-0.07047540902886436,0.11215268009644068,0.03989170125817723,0.0635368939158282,-0.10442066101394756,0.08619862204628087,-0.013156600016970143,0.11510178520237199,0.06089555484821493,0.20544314547724393,
0.06533266817111184,0.1132746025951266,0.01687526544937494,0.15040898158014226,0.046600060519582744,-0.012695212000271593,-0.0452641515382185,-0.06008840627292588,0.046092440436508265,0.24547805337306539,-0.0004376378595530667,0.03608880503014836,
0.03547960740723204,0.17063263170406212,0.041439851790472416,-0.04633694570617834,-0.11218817580098998,0.06824222505030902,-0.006226376425457773,-0.08482442498936506,-0.029801132838774544,0.022558949093847664,0.1257183413292019,-0.012091271005351853,
0.1407172735194391,-0.04113700757595259,0.050707825001164594,-0.1738387795756242,0.02987429838200674,0.10607391912465419,-0.00606348562816316,-0.04520345576616756,-0.0026348025331347797,0.17199297065316643,-0.04587227415772973,0.18898321670279944,
0.09346549251717735,0.04740604091777955,0.20053024925805807,0.06915789190397999,-0.022665893282134707,-0.008023652832540116,-0.11935923592471455,0.19414363544912297,-0.024501941885275536,0.03934576255545836,-0.0050963901634195,0.0795848048284542,
0.1583106553734379,-0.04522508211092718,-0.008565651902868716,-0.03244567110881458,-0.09997268935891046,0.12572921884745267,0.031108941691318094,0.07820184660116823,0.14924886014513622,-0.029825271072373646,-0.2303654093191133,0.08998312594642424,
0.14531283856026575,-0.032912692817103885,0.0881743011987631,-0.007493093324950957,0.0786901685264057,-0.05878423439195742,-0.01400666545627564,-0.18023354706504438,-0.10716437837523383,0.019764158749680696,-0.06572442638468613,0.14384238399302673,
0.05009324356090757,0.13588238274363776,0.21807187002083703,-0.13504604723274266,-0.23313618140595305,-0.04272401813177675,-0.13317544640538292,0.06008940855933907,0.12490404209571361,-0.04014702373589012,0.008854968018520227,0.12926363485374293,
0.1614056665072495,-0.04288661115354305,-0.06383349638119133,-0.06375210717562456,0.042471549147233154,0.05419083646878332,0.13108499500823229,0.013490092335322477,0.07484992204086156,-0.008344583931192152,0.3979801643447711,-0.14776154576018902,
0.06079828258088511,0.11241462680974897,0.15194979037386058,0.2678898065159125,-0.041103228122114206,0.0025744436057144725,-0.10017471246001608,-0.15678231354240052,-0.22163836484308677,-0.0035861534243694913,0.11585223729789111,0.12403684570404189,
0.06270401165785512,0.12958457528716974,-0.17003710390087357,0.16821013278287594,-0.20569257098631027,-0.09630406264970044,0.13852328075050935,0.09720723154444805,0.04637355755053761,0.17259567481205984,-0.195275781500134,-0.08622431188403776,
0.19794905769240256,-0.11502711881442106,-0.0659720243877978,0.1307927085870261,-0.14210995233850973,-0.003954420416008193,0.2595113174540392,0.06996515673814718,0.011927091254721325,0.054859845496372,-0.05738989780743485,0.165285248472254,
0.03229187084751378,0.21359582164518184,-0.059260880353611094,0.02689244982316211,0.002880150217844769,0.1674171531060874,0.0613747021060503,-0.08186741016369573,-0.0044203423201343555,0.0848929462268883,-0.15971822022012114,0.000315508794046775,
