0.019721307105778886,0.19565618297456247,-0.059571067909935715,-0.005603173011776473,-0.13136140923582498,-0.05006723335497671,-0.14919089639823802,-0.20224747677315616,0.024347381745705013,0.15424833586318054,0.09435983210513539,-0.21902151872412767,0.2125125012888786,-0.1369696716607894,-0.015105416985450636,0.05028164095761004,0.12961666739011746,
0.15421289777916256,-0.044777326964635204,0.06440401151148811,0.24220568312704405,-0.10824322093045181,-0.12378886464170416,-0.04582279823421111,-0.33532155882260345,0.10032108326785531,0.15436589076989754,-0.01626502892945061,0.02124691353404599,0.02112112399783902,-0.06875254754356662,-0.16092753266695264,-0.11410836714041135,-0.005561868216922368,
0.15537889295979268,-0.06020319859847259,0.07782799269927691,-0.08266776025521941,-0.09125910508878965,0.05909023685914767,0.08612923497087781,0.08336742586953948,0.01738578989134066,0.1339845577314989,0.17878055365128714,0.011659784622616548,-0.08832618443388345,-0.07762916890901156,-0.0811038428995683,-0.04361465249993515,0.14797987683464986,
0.11290343032129734,0.045218962947266204,0.013706971987628231,0.017919528580502792,-0.22422898779324463,0.024669098376468346,0.23296562538593246,-0.06500264886911564,0.09318337943214187,-0.05684033291157548,-0.13341122521525017,-0.1994794181185782,-0.008229044257788195,-0.1036059992052068,-0.0634181592166254,-0.05402765211529099,-0.050580185215318575,
0.12966640957043157,0.010947577308890183,-0.055898288628195125,-0.1653740285838346,-0.0968884181457367,-0.07768105338795087,-0.19885566253583906,0.10806636597791275,-0.29967720330746117,0.058120367562807425,0.10536192764582168,-0.000009208914048032436,0.1770924912989227,-0.12413579895318662,-0.07536146821992362,0.07805597128903179,0.051733833020293295,
0.15182564720038527,-0.027288442313625087,-0.07222195132864662,0.044705490073436084,0.16642844834459386,-0.08062895883744976,0.0012183243233181691,-0.16025232571622575,0.04095175695544221,-0.04481820384350718,-0.06156359664797809,-0.029435816511551086,-0.05326360175765417,-0.07999581413504088,-0.11167581473418293,-0.0510154856257061,-0.0410594429325874,
0.16674696447710358,-0.07040259939738118,0.061111738945394484,0.019821985801448335,-0.057299108155920514,-0.26909062130999956,0.09247043830067822,-0.09037325873402277,-0.09437414869147975,-0.0849814647802498,-0.06486369181071464,-0.1370583380211548,0.1443246515275964,-0.1922206753223054,0.14824170077569546,-0.15774840653129915,-0.20994758401441124,
0.0302026947049306,0.17553825585755659,0.10134183418170771,-0.16127181998865245,-0.12734158347686453,0.3451130134428828,0.028416705130306672,0.007612628777816316,0.019347537343846744,0.0254700441336572,0.1634897135199333,-0.23626444852575296,-0.09726356680196734,-0.09547548926799801,-0.02364833357213346,-0.030288711661343542,-0.08536532673938427,
0.18104204122336504,-0.09932925479333773,-0.014839652397182948,-0.06853550521866855,0.028970221553324314,0.14173367783152022,0.08695260625750353,-0.29293989767339845,0.02246536239423241,-0.23518246104271762,-0.11016146009323852,-0.1028909041607532,-0.1144244654815697,-0.0786145507716976,-0.07913142922095122,0.09314731040222796,0.08827010762924553,
0.015878693172226063,0.20132642349952234,0.013188911267070924,0.05222572158129578,0.11813116045595891,-0.06342812374923722,-0.019219480555509972,-0.02303694802826016,0.04305964881675606,-0.10064974441445877,0.1269975034286611,-0.1594448330633664,-0.024502657449472037,-0.08901076070577707,-0.06838044988448157,0.09402987328032113,-0.05135424868465298,
0.15497708735559973,-0.03802177555782371,0.061333192289761376,0.007742095276871863,-0.053725637522905635,0.1092978643579855,0.15044846483393626,-0.04880359399024658,0.1114505553626161,0.12506466073858363,-0.07325241271234843,-0.0007904912603335955,-0.045191858983678376,-0.12027334424465362,-0.016536604818309965,0.16407416147460663,0.22069343903692118,
0.13474735192419965,-0.017853466193157776,0.13391573521428377,0.22820525221971905,0.037357900476919816,0.07847477210864824,-0.1378115670828135,0.1110484495953999,0.001118537525852526,-0.16320471826710076,0.139220281963626,0.013784999369300254,0.09669662996008696,-0.15993755739163684,0.06126620651609221,0.1739568757555852,-0.11922933010613479,
0.16844117152606883,-0.05322958974320048,-0.1763194191226477,0.0026949033029996313,0.08169861074223324,0.03677304586310331,0.10571789354050255,0.12868184117052203,-0.03149837274933006,-0.022416844988413304,-0.14794574416941733,-0.05803035256536497,-0.06367322314166433,-0.1883619494046682,0.1879949260900738,0.10910435744250939,-0.05089381476244435,
0.07394672155687387,0.12417406192759137,0.0975837478980713,0.07638858685186002,-0.29289984704009897,-0.2645891613015781,0.11663253181618975,0.06716595028894351,-0.1940686337625836,-0.01578222352352901,0.040436109608453,0.1926362758887159,-0.049573293493046636,-0.1171796268130291,-0.03733991577554285,0.05883837576854609,-0.05125214846077187,
0.03424480681737385,0.18444871139987204,0.07159359860117136,-0.035875568280257744,0.03301947978171357,-0.19451739134938065,-0.017888222845294798,-0.10212267570977157,0.049129069449744676,0.22321216162447338,-0.039845093683918094,0.04733875989985474,-0.03884894380557235,-0.13246181614382246,0.03317255841521004,-0.06354508087166964,-0.11698663566009744,
0.1727354361786706,-0.06618971482598937,-0.12431604614185053,-0.09422490820170093,0.06958459410787421,0.009825693000119158,-0.14280162702808635,-0.052603484022163256,-0.006108965645320717,0.10631782444196176,0.0629214213174894,0.05872548665374921,-0.02477186751500869,-0.06727353597724241,-0.159974862543171,0.030075848156445435,-0.02551939059212867,
0.08488455912373526,0.08309244087015999,-0.1611287061713221,-0.0638358003207539,0.0008867378610937185,0.00012466311955677183,0.10613786560194317,-0.07195202531329527,-0.10098603960281509,-0.21784363610335047,-0.018006789092943513,0.17318311383665771,0.11421733389919214,-0.12164578826198683,-0.03932859442987512,0.11767675847888938,-0.08166305781192724,
0.038034457188514684,0.1770564778950643,0.09301905801837701,-0.2994138389217609,-0.16692495901751536,-0.1092613009387289,0.023025902225882647,-0.06623385991778022,0.07844779890423692,-0.0398147549151012,0.1010985334008303,0.02889559160432415,0.04031747527808271,-0.1442208854118776,0.025226749414495566,0.16469149989951828,0.1936625826433208,
0.056176011648882605,0.1281455455159704,-0.016695676665970726,-0.14454834852523685,0.21058172438078726,-0.07448320666513161,0.08426193452079592,-0.14062001014226266,0.02183970334266016,-0.02380346551309821,0.37801147801877205,0.11293460275325351,0.05885847774480605,-0.0913548714761259,-0.09646783470186084,0.036193271786665586,-0.039723381252633236,
0.09761005876530449,0.04967677763291846,-0.041430927250636164,0.07804834677577513,0.20016395233066503,0.0643322039277245,-0.3218705821350027,0.03146862439761237,-0.17967204345007226,-0.09224302882284159,-0.03053865450943296,-0.06616295253136,-0.09238743104187577,-0.05150301448079271,-0.1388098702615461,-0.14707662727140974,0.15541541881826532,
0.0634209577623518,0.14121101490991955,-0.11274853852436417,-0.01587629084698917,0.0196332633627037,0.02112305522432181,-0.15754858520832163,0.12168083643656515,0.04349454462189482,-0.15155304998566974,-0.0778096854188985,-0.053768681744855884,-0.008242599139879549,-0.14751735859011988,0.06615246474285877,-0.13948716069680525,0.034125886911153626,
0.10947341836806446,0.04796518539366428,-0.0454258507008017,-0.10779711057999425,-0.002279389065237631,0.1330782692302874,0.06293000978550992,0.059148749507521046,-0.050858907766220776,0.14521516618387784,-0.014378866637849106,0.11071562481558495,-0.30955355571438553,-0.1039037192731298,0.05268957076127958,-0.07761745255567928,0.022215441565287198,
0.068996653032174,0.12507495754344067,0.15756179070412682,0.06268304428939156,-0.148678724169415,0.07013163651642841,-0.08777408261038407,0.04395353961484107,-0.10931058013021361,0.23942865298805932,0.05029975624706955,-0.05942893264426278,-0.06841180246951774,-0.043796375244664246,-0.21494474835696892,-0.11015085251181064,-0.0689440027691465,
0.004559329981666928,0.2246048302160312,-0.033538901718697584,0.03791161468758769,-0.11559049919711799,0.13080292705350327,-0.08644844676593079,0.06524223636494259,0.16794984762059773,-0.2332913069009866,0.02361488915613789,0.10157776718708315,-0.12403149916062851,-0.07000711274298395,-0.08604819799314599,0.028253872239524983,-0.015428812030603466,
0.09847655492641584,0.05536902670147353,0.09421604879413684,0.07335026724303174,0.13443740077573998,-0.11609687231225947,0.14216377560059065,0.109593173584974,-0.09207012879185354,-0.12158851446453739,0.06875776290123053,0.03510893913449176,-0.1759802045859276,-0.057830765825331316,-0.11903104107521063,-0.019865414766533532,0.24375999471719503,
0.1810639660913985,-0.09241162102327538,-0.06849895084320759,-0.17249210482754537,-0.026911971441583762,-0.11193113870565373,0.11114541385330393,0.0012840167446592841,-0.08987944975963592,0.058559305552496,-0.15097205836877509,-0.12181936265139645,-0.016793086801597083,-0.13370935792638564,0.04198818943763358,-0.06608456851448055,-0.08308896226509602,
0.053276564974279,0.1573702275224528,-0.12373330771856669,0.05942475432678075,0.04771811390046036,-0.1939255972775886,0.04537652278241012,0.17654031281357987,0.045140782538567986,0.20681677512064411,0.0012882627414024731,-0.21097970747172443,-0.0647837160880136,-0.11087550128874173,-0.01689881619922197,0.044013965664400356,0.19662937390093052,
0.04221948348245435,0.18631962106618233,-0.11500636392551038,0.12425164733343055,0.1694182274647043,0.14672515652227514,0.11105355663666588,0.006088433819973398,0.05087798662418804,0.08991661746294163,0.025603800352803914,0.1300439495126602,0.18153990396002812,-0.15810737437684338,0.003787808968987124,0.10533992177073638,-0.1563910680791758,
0.16603852290232993,-0.08736921373468824,0.12314640097124833,-0.09892327524791014,-0.1404202142981974,0.1688135928715231,-0.009638958350383092,0.10951503790888606,0.06790910934989627,0.014832829333394575,0.17797234416063282,0.10666526505893396,0.2436347370282726,-0.10976800468393998,-0.11076614199047427,0.020165866130209983,-0.1307430379974218,
0.11973062595325741,-0.006142054125489123,0.2673746921246688,0.11945884313702405,0.05671787064395786,-0.05104434727741286,0.10031386569882733,0.1392678523994999,-0.25287091314228366,-0.03422705708567591,0.019202613076788798,0.03297003894863643,0.04480451317454226,-0.11946127483509028,-0.013911667220809528,0.04505989607632172,0.2754979091835676,
0.14009676217513956,-0.03745796364269027,0.18124648386059208,0.08624998643422194,0.09932033465565385,-0.11740098335915708,0.10163417696989728,-0.007026402987256603,0.17708393767874508,0.052155819024420534,0.013869924196777194,-0.20261998306640808,0.13027071178743932,-0.0476502722546406,-0.24353444083859335,0.035222550676981705,-0.10709117276681539,
0.08939758811885964,0.05772332435029443,0.38779355393202614,-0.001173878369613965,0.15547161831467407,-0.0036684442177633836,-0.07886121985960087,-0.16027937625567706,-0.17440927036156254,0.0576147578838039,-0.16834793202732223,0.04164251984803212,-0.006248355937742223,-0.06761008254359527,-0.15366417277656427,-0.023382773793438102,-0.05057466216842139,
0.011972506710286787,0.21886529714431913,-0.05009426763976565,0.03869562569259498,0.018193232083236695,-0.02516567098731585,0.1662430356873341,0.08789968260232946,-0.1743319267476259,-0.11367273597527065,-0.0943409795818335,-0.08732282672649298,-0.10042420467126559,-0.05218765542809951,-0.14264435117759616,-0.1406722019095337,-0.15982978876481238,
0.05590576928648213,0.14375398256249752,0.026932201404392946,-0.08843964372326937,0.08633281117111562,-0.025846175743809104,-0.1683297144090052,0.014673112710860999,0.012276483629080069,0.043476561005696704,-0.006790772474839683,0.12319379348710854,-0.29646959369597825,-0.10217978132662946,0.03403685154605537,0.15519340720112632,-0.07292247649309866,
0.15266040663390512,-0.030655326608128173,-0.11487879576770349,0.04381095929567384,-0.12693818680460325,0.08046677289801038,-0.08678155601500215,-0.13272354963633642,-0.08508438887510782,-0.00005106492010258833,0.24958368259787855,0.008933318714236341,-0.09494262853457373,-0.12741992204931704,0.033208819453003594,0.09787155459638969,0.14181548484756815,
0.1327529213271428,0.0007813838988875837,-0.12080016678624249,0.027887004637719037,-0.01215667171928061,0.11763171915270348,0.07313972905203134,-0.04892427564523328,0.008147204911097775,-0.007842712518106554,-0.05992600646438619,0.07849268843542911,0.07613832245071324,-0.11563920336562701,-0.04139795033664548,-0.17409250358959769,0.1474635932227796,
0.04787107450857589,0.14231786649419992,0.03491544666931368,-0.05564750517809778,0.03364671359581554,0.04451020339180203,-0.09959401508719819,-0.1524177336151713,0.02568497491613478,0.019601743501120948,-0.01827056226123939,0.043175608498807055,-0.03963084634034622,-0.042597044987719664,-0.19732577000982246,0.04017818278131448,0.08460074291418586,
0.15624877786780675,-0.02597040703545438,0.04809877644627105,0.015333036185518555,-0.007618736165475875,-0.0011609764700001594,0.035963596484834236,-0.09256161986112199,0.0748436877842588,-0.2222441674296496,-0.006502984073197842,-0.1275395161761886,-0.2132038767314312,-0.13827625876105937,0.08879904950503023,-0.04023740842366083,0.014544616441719147,
0.09675062718205218,0.07495704491831792,-0.15652391482743894,0.050133129265595995,-0.13835513434920793,-0.08248917621733032,0.02562692555025371,-0.06759697701327445,-0.02916811479877981,-0.14509661200841667,-0.08143733997804373,-0.1313344292575615,-0.06839867342029513,-0.10256686882013123,-0.03830552415748776,0.06359343409351992,0.16371151980146803,
0.07137294620288046,0.13527711758047123,-0.08268913743611635,-0.15705124653881047,0.015814590070947862,-0.015120301574221019,-0.09859364345793824,-0.057448147975453244,-0.006777153702221574,0.0525812826599734,-0.3092009428001284,-0.1289420256991619,0.1037198594417644,-0.09964215067895643,-0.12462904568583366,-0.08167314618602618,0.19490280746646782,
0.044037617719695055,0.1693744175593577,-0.07249524503618358,-0.0847657688854827,-0.16109229825892252,0.00431996388503563,0.08246898834761728,-0.08584835573695376,-0.013432947090328903,-0.04839335811470121,0.04587810852950843,0.11364211662598335,-0.12826430837220218,-0.06349523939804282,-0.11977738729734795,-0.11102961355358776,-0.13471641441499072,
0.0030794397975326447,0.2570320228072171,0.026088203778613057,0.0552799882620989,0.03686235135601026,0.053322865095396806,0.08711586856547043,0.058264203029548836,0.14389736183048343,0.19563987490334528,0.005545782155229609,-0.011609395799027705,-0.04994968447732655,-0.16832920458285378,0.12483421429334857,-0.1128342966667908,-0.12989483408904767,
