0.06171019552919504,0.017936346432792124,-0.01352390444485846,-0.12083785904949494,-0.01584904526644662,0.07130225167339378,-0.04453942059341697,0.06708639755778002,-0.04306928725006184,-0.02091978443247507,-0.05562107486443359,0.011419740275107015,0.024958817344292106,0.06832402377687503,-0.05482514945366534,-0.005131171932985974,0.025176890022382315,0.11081133419770299,-0.051782274867762414,0.07026853994315478,-0.1390129217376028,0.08298758014052927,0.05133416132927382,0.02014140530643322,0.02450436161222975,-0.049101977851387486,-0.01609246360852239,-0.12185594604323435,-0.046356687133431565,-0.01931945849026535,0.0773888047501981,-0.09650596734207596,0.0357138773075498,0.013473011880779399,0.012782765315849164,-0.031272730029971246,0.056831339822524286,-0.0337416733797719,0.020319923473296028,-0.1301069048821097,-0.04042352539682602,-0.018118750029798764,-0.0009941638144709286,0.06130947997609442,0.055774860048628826,0.06611780617150265,0.019416161054794275,0.014991345644329884,0.11860238208558328,-0.003675426400442636,0.038955807763852754,-0.0941608154826799,0.014883727740940532,0.07022741944798644,0.00411844292940147,-0.09735312124756527,-0.005966857177318442,0.09303552764269002,-0.027562220955949807,-0.050805598386962,-0.08540902454182159,0.01581052239462449,-0.051983084762737726,0.029504323667374044,0.03135312104575021,0.039976509563638817,0.051402230394557026,-0.06150491583834717,-0.028890644722073595,0.0351686306306136,0.07263167506888914,-0.011306781062623545,0.059748478432654135,-0.026652213598565785,0.04765202807538285,-0.17046203809668686,0.037929764232994406,-0.003501598646880454,0.0605414799254375,
0.06020804313258052,0.0091429079941729,0.06938195374706302,0.1368147572964508,0.020090338345045988,0.10605234201748276,-0.07359498793555201,0.02801133921956716,0.008209641184810365,0.04057332265653634,0.09323341732098392,0.07462360839293135,0.1274446712014627,-0.002054708693608631,-0.027050455013588996,0.03427493505627992,0.06084056520296722,-0.010915554590129673,-0.02702990619592183,-0.11273253249751856,0.03113812848619315,0.07165494742782323,-0.05532894554366662,-0.03768776725968213,-0.001416964789530533,-0.007656415023700392,-0.0495905120999887,-0.05196232824300606,0.03536068873805149,-0.014952201205240904,0.0216158134704903,-0.034908054602814695,-0.03692243162003402,0.0074019689066176075,-0.010458451374901152,0.007741714270493435,-0.005881866888627001,-0.0653179460210439,0.05940560739239719,-0.11202943496414447,-0.028993405179471597,-0.11743948534430798,0.08904172559622921,-0.05688959277105081,-0.1624166663734841,-0.04390693889617559,0.048230771403345335,0.01633605054051105,-0.08926506298051932,-0.0680317749733655,-0.006756960835045356,-0.1054205617312195,0.10844389710293428,0.049784529338483326,0.026655780919237572,0.07633115259472367,-0.09604378161174512,-0.00673239270940658,-0.01748114595231143,0.00498258000936899,-0.04646482894466213,-0.04452633349869932,0.02969151803271161,-0.04059029424918357,0.06039949936012079,0.02751359261381502,-0.013918574714316012,-0.029145514599649817,-0.03017860766292222,0.002956488993589632,0.12025142947733665,-0.004253913690430534,-0.10625173285057184,-0.018274571518194067,0.05070464476840021,0.03805199238607221,-0.10777192672058288,0.03319633495746226,-0.04344143551084665,
0.06335629603898543,0.012398170457197462,0.02116334752833534,-0.09507029999332657,0.045966809613795706,-0.08981850187644984,-0.01629339590486272,0.0011441739871732104,0.12660520122037613,0.07767751777076035,-0.07032399679973322,-0.020074625029559433,-0.019471937354905895,-0.06288395490805802,0.02199189418383256,0.03747887072580377,0.02069120672644286,0.08640583485809426,-0.036524445254235975,0.009088557125255846,0.09690008000501613,-0.11123248412521472,-0.00721131130940677,-0.028197920289955835,0.08386168428805223,0.037377674777509876,0.0016793006721735231,-0.01849186723813716,0.05477759893481895,-0.007379721748118495,-0.03359767426510204,-0.09033692384842323,-0.006990333720339448,0.06797878425885398,-0.08817421259498047,0.042757400769429695,-0.04572696664661752,-0.05176391200748159,0.015237172919658728,-0.05444445933041441,-0.027298547548572655,-0.1429719240219949,-0.03544933661317219,-0.03823043349646803,-0.09215273473498513,0.010732681974767644,-0.02072570549614131,-0.06636152711231276,0.047446109408378116,-0.008453701646874113,0.04026308073544896,-0.021269719157113065,0.04199763589166423,-0.04631330719698185,0.05147927702586734,-0.01318616697063986,-0.036329440299360735,-0.0621249535755422,-0.009482787482400548,-0.10380328829080564,0.042856023310847396,0.005506458027929783,0.11233183240581289,-0.044056091623005236,-0.03363444207965547,-0.012402977817634284,0.03813102249697626,0.08994408188034328,-0.0008033863150162814,-0.08088323985431496,0.09684195483425864,0.03989104578302196,-0.010897491438578401,-0.07499790662390543,-0.07187803499196356,0.023475383003230838,0.13581508107640744,-0.011498688977835557,0.03005699781803648,
0.07157067717057448,0.0060882890955339134,-0.12105190251351043,0.04311591364208434,-0.10801939393259487,-0.06723500660444194,0.058373234369074475,0.04245193414658256,-0.025854454437818145,0.07919815623456306,-0.04452760861234642,0.02092973350719634,0.004880016040933886,0.004955243455259027,0.004874662901132492,0.08663512942698372,-0.09856009663542449,-0.0025720456025060652,0.1955268981122142,0.12309000409762677,0.06324103849814372,-0.04034419973123371,-0.10530336292518284,-0.0014636580123287592,-0.02521887132455478,-0.04650854211011542,0.002350201179468003,-0.041670908234204974,0.031374826394503945,-0.06031967888808543,0.03413621130586048,-0.013473650000783106,-0.056646580942275905,0.00669279765069669,0.1378600885527665,0.021360722681068676,0.004048172279656425,0.09325021786729762,0.10026365622523135,0.03325621422031942,-0.009191582368531114,0.1008429849213449,-0.06726246729949333,0.020322236188319437,-0.011364711300891102,0.08800376383731039,0.10018862886392517,0.021712220477926657,0.09695894842687355,0.03609743585800194,0.038089832033840525,-0.09558457470822086,-0.03782927706844375,-0.010788815361073801,0.006208309276288431,0.022890263376655555,-0.04089752251228926,0.0729048568181062,-0.03678307511246853,-0.07858426991476873,0.049299349305299056,0.013526663927326961,0.05794328672387558,-0.04157588552204971,-0.01979371313999639,0.08226630605819502,-0.07791496727254833,0.003394254967524794,-0.046150861702203075,0.0736248948679183,-0.024257326819729898,0.03191997738635137,-0.08003840324924594,-0.06334168456560062,0.03354802604422733,-0.035448479948459614,-0.01695868208353786,0.06370551481302882,0.02888205048004493,
0.028394646562843875,0.09510557753521005,-0.09425186528883374,0.013091807164403139,-0.03881428310953318,0.056628786955096745,-0.021001802818902578,-0.005528893866723989,-0.037275860343835635,0.0010378845502289746,-0.0299905825815041,-0.09172024263852076,-0.05598175235082556,0.06258177544859012,0.029789627547397408,-0.02193149922137323,-0.006980283208247417,0.0912329336878894,0.05715112787028526,0.045649222116264335,0.004170194243233759,-0.013610284402205455,-0.028264357376529554,-0.05659710846950305,0.013422064923117491,0.02401847897233945,-0.05166936647906407,0.02696247555425281,0.026237716934100506,0.05927109011331782,-0.0841493963524936,0.016007344464836152,-0.0375734574377069,0.016159879938457064,0.08064124378302108,0.06109277626742825,-0.01505949021286151,0.05248706341957418,0.05170602841160889,0.03153764492049985,-0.001558081800991244,0.03683131367661122,-0.08006097761287613,-0.07767751484364162,-0.014254418567771814,-0.17671350893638396,0.05359137500997825,0.042384326748417134,0.053406020943772635,-0.04513717915093838,0.11054184363248838,0.043964149719830335,0.02469307254419488,-0.07658593077214952,-0.0475651644894426,0.13067344708344458,0.05190459396736112,-0.018659592370219504,-0.07835516243965909,-0.004162315458046458,0.004982313867836833,0.023140037133555634,0.06477364615582165,0.12421728923582025,-0.007117710581560106,0.021181431888151175,0.012898068784589638,0.05760792174669535,-0.027232289139868453,-0.1477796057290295,0.022537420863430063,-0.12712604730975954,0.06111784658029603,0.018235776543287806,0.030832850785739618,-0.050531416367486835,-0.04898457741364398,-0.03324742929368875,-0.08950766601866224,
0.030103926324220008,0.07357500714162285,-0.005916472598048642,-0.04723580278551154,-0.03704041387924889,0.1170002578699424,-0.05955679169060771,-0.12821028349215852,-0.07919516659427728,-0.004635745651097182,0.024227206820040134,0.1335924893593692,-0.01146321267026243,0.09432320786997626,0.007177029001525088,-0.03137354616687002,-0.06943149174410988,-0.06372762263794061,-0.013984095791719236,0.13464317327930705,-0.08944538488931768,0.002516866915381328,0.03715744752607584,0.05140779043956899,-0.006496716183851598,-0.08451263602708307,-0.02706561482458513,-0.03600857992205792,0.05978051923860533,0.04875569419920955,0.03458476235729179,-0.10360693691164388,0.04888786391070566,-0.021080386501198235,-0.032108660992034875,-0.08571905384484335,-0.07915394375468995,0.0358692636740398,-0.09138554833343046,-0.111237900595996,-0.021617681540519854,0.051381278469611366,0.05973758277225707,-0.10593045829359041,0.0717055391620138,0.00572617599549133,-0.021033320810731445,0.038683764320532193,-0.07761756133742101,-0.009739697902804798,-0.059697986819599945,-0.021592071832146096,-0.015390928725740131,0.05001722495243543,-0.013158984627073834,0.027092128785503374,-0.05663643150560772,-0.056063996719639624,0.009859576245802323,-0.02674284743967125,-0.001385531786105074,0.08098886476593212,0.011456623808201076,0.12434840143208721,-0.18854470993816366,0.04473736690922511,-0.050621381424351256,-0.016151246621383824,0.04383650682854939,0.07536749342817424,-0.08589043981509982,-0.004022667956276096,-0.06144899631903449,-0.02681994025582609,0.05536658393201497,-0.0912808513503736,0.0812009580482569,0.03445097599269903,-0.04785805453565134,
0.06320775056766768,0.012512561120816276,-0.00862153051194978,0.0571730502752428,-0.05599094111457253,0.03978470624067893,-0.0229642205099585,-0.07747492596391303,0.016918518519150782,0.06493955038748442,-0.03572781033486511,-0.07347980106634114,0.0216147649496799,0.018473876898122746,-0.04358176335306328,-0.029268551871209875,0.09146013378372832,0.05322272276947505,0.09980505115400393,-0.012475758741705941,0.014375791322333886,0.05424215880850853,-0.11671899693582509,-0.01501117840904938,-0.02493524598470403,-0.07561584629840408,-0.03477358036542096,0.012344316314159182,0.041771695537652385,-0.09488524091095517,0.06425690098227813,-0.03266157081148886,0.009657544143538145,-0.057895382165048956,-0.0921849960693853,0.10880495320179742,-0.022890170475011094,-0.08387591373425524,-0.021738166046447873,-0.020556515306446792,0.1005471448198457,0.08149518723413668,-0.04711386982124689,-0.04618326528116609,0.014673465356838989,0.039329043964006036,0.009500833619746242,0.05397306288213024,0.09714055607157834,-0.009100017429186761,-0.07235909488185621,0.1153335047104995,0.09750763108561455,0.025173752463997206,0.09160745821792636,-0.09500352152424768,-0.06956675846825934,-0.08174652585741984,0.12108647311396835,0.05380539163505792,0.019164879468837298,-0.08826574704112945,0.08418004659469855,-0.029153315941125375,-0.10974536308748994,-0.06918450095882417,0.01740845566573073,-0.0900770282982594,0.05605545810419259,-0.12132232098620391,-0.025806870523468067,0.023542716708192114,-0.012564370296326826,-0.09229470248270133,0.023017564300874867,-0.099323651909041,-0.05442590200588349,0.022831862487129224,-0.038433973246138425,
0.019860363894954006,0.09703262966470699,0.014421445704876882,-0.031641812629911496,0.0952273820311593,0.1369929086784081,0.002734156212666689,0.01154426783455499,-0.12770639810282305,0.007575544642360229,-0.05924203688518558,-0.05122566794961661,-0.019071984259284726,0.02358210204897451,-0.0461541666462325,0.003809210050244307,0.060101000541111296,-0.04344858888123732,0.01548596155569013,-0.000596014628631838,0.024279230288750425,0.050773055904625074,0.04958703148993685,0.02200729842917348,-0.033210128708543916,-0.06660370026300833,-0.013823026682508498,0.0016304509157194127,0.06486025970373888,0.014286092641567497,0.06246994681081378,0.030536825314263563,0.027409365577486803,-0.006912323060867059,0.017182135668574093,-0.024909226595750757,-0.012013669145182928,-0.03241238432082091,0.04252661757247988,-0.021811956165262172,-0.008658569816343387,-0.06971746731968845,0.023053204186641352,-0.17841496266520737,-0.058061010371269435,0.17150855132423765,-0.02200886259301164,0.008886776155727822,-0.008432360859389396,-0.01660198212346249,-0.00511487683384986,0.0016249754132613768,-0.003824889668784573,0.06043512328580418,-0.07836535781518708,-0.1609311361091669,0.0013768784818111823,0.0028206668686485913,0.049624577973005436,-0.04277328146893159,0.0029444784641551552,0.003817435923012293,-0.038497043828037626,-0.03688184330383607,-0.19377018754717293,-0.07122958572997493,-0.10379580293745942,0.07476434449018884,0.04588300990582383,-0.06911273484276494,-0.054576211442948455,0.07403474152602381,-0.03471639137669549,0.07327968793118017,0.05032133552811251,-0.06360868198463107,-0.06118735481605198,0.007093565142032767,0.04314332860302066,
0.04280841472277861,0.04884146891281945,-0.06020784462761263,-0.11677486685442272,-0.09409616822440886,-0.09736482687576102,-0.0071179434084476766,-0.004778108150444296,-0.040550272479319194,-0.09269111080253466,-0.020307393362572982,0.1302354558121003,-0.019244421060422633,-0.06571402299712642,0.058222151802281366,-0.08777902169287456,0.05543390600926237,-0.1614038001171896,0.03852466530676623,-0.06088584580284215,0.07653065452321112,-0.07341458111912944,0.03543083487321909,0.07952202561372536,0.07669142301512354,-0.00910941859042399,0.17540147248909743,-0.019213295140511823,-0.05722481114953923,-0.07308149551566633,0.012079655776244938,0.01437742896822149,-0.0941357341577119,-0.04960103218511142,-0.12454587634929468,0.04600615981592915,0.06290445175886253,0.002271683181345283,0.06280614852743852,0.04172624781569823,0.06328344469470502,-0.11836376576440956,0.08835927938843374,-0.12627300118406623,0.023484455188987202,0.016312263582849748,-0.08787820839153812,0.14403299768231076,-0.18935104609613734,0.05003917302204919,-0.07565437818944727,-0.07408167911903946,-0.04544586352339905,0.004802379114331006,0.008552667969183178,0.04359262254775399,0.04565565574487009,-0.017348954366542893,0.08031211269891378,0.001500308734594643,0.01192889082325733,-0.029712718938648172,0.04788117413826376,0.011529664228792398,-0.013769555702774114,-0.05903235801195519,0.049097829692918385,-0.03321376324792785,-0.07487986526507402,-0.055502098778439125,-0.03936580531867277,-0.13680853351922137,-0.03687148216392906,0.07418780774753866,-0.015717040352063633,0.09322822985288956,-0.030114265274278098,0.013199834540127842,-0.11894564449563745,
0.09551080922428219,-0.04286975525348333,-0.019550689428094885,-0.012160264871210785,0.07057165001325309,0.08675520992912814,0.05510843586379963,-0.018301049195768426,-0.04031336107102417,-0.07330608151101055,0.053372227990879546,0.04429500758370074,-0.03348410176340834,-0.002510273235414141,0.07853647115175165,0.04866749274904064,0.06609027277848123,-0.08042331152526379,0.070760985617828,-0.1167799896787568,0.029881076940300302,-0.024722921988721287,0.028868217870812136,0.0503872866503795,0.05610388934538493,0.032347227657486786,-0.006975049541637395,-0.02744495377332555,0.07380012975284643,0.12571427860963727,-0.019807770891037215,-0.10089641116947783,-0.026121314151070062,0.06356155976994002,-0.10748341422369843,0.0064748257367142695,-0.0049039120748944655,-0.04097361046504693,0.04068756669652174,-0.04298441537234793,0.035157778733172815,0.047217478537541234,-0.02677898007677827,-0.015519873997895306,-0.08773015550433481,-0.03506922630970458,0.046771123534178616,-0.03591335751571437,-0.013087957479955628,0.0776298014232326,-0.0582819334607797,0.05514602196688451,-0.020899798968891718,-0.10139764991380347,-0.136365840582765,0.024544863248573717,0.008968884205921804,-0.01434246940849419,0.0020025116995884087,-0.07742099291054634,-0.0048057785409130315,0.10412719473342322,0.035671191271960244,-0.14883330024707017,0.01772955195907415,0.01602528709153905,-0.06499694620057755,-0.033352641511158646,-0.025053625479456523,0.05826946661580946,0.03175040722349645,0.13460719684967165,-0.03092919156945137,0.053694152393131016,-0.049025349923536944,-0.03147896196139534,0.05035399375420012,0.021748875806908367,0.019093097260333723,
