0.06171019552919504,0.017936346432792124,-0.01352390444485846,-0.12083785904949494,-0.01584904526644662,
0.06020804313258052,0.0091429079941729,0.06938195374706302,0.1368147572964508,0.020090338345045988,
0.06335629603898543,0.012398170457197462,0.02116334752833534,-0.09507029999332657,0.045966809613795706,
0.07157067717057448,0.0060882890955339134,-0.12105190251351043,0.04311591364208434,-0.10801939393259487,
0.028394646562843875,0.09510557753521005,-0.09425186528883374,0.013091807164403139,-0.03881428310953318,
0.030103926324220008,0.07357500714162285,-0.005916472598048642,-0.04723580278551154,-0.03704041387924889,
0.06320775056766768,0.012512561120816276,-0.00862153051194978,0.0571730502752428,-0.05599094111457253,
0.019860363894954006,0.09703262966470699,0.014421445704876882,-0.031641812629911496,0.0952273820311593,
0.04280841472277861,0.04884146891281945,-0.06020784462761263,-0.11677486685442272,-0.09409616822440886,
0.09551080922428219,-0.04286975525348333,-0.019550689428094885,-0.012160264871210785,0.07057165001325309,
0.013046871408919358,0.11070751728347496,-0.02189509628975589,0.04305451729082695,0.002899692284627823,
0.08793479382070238,-0.02029440011455365,-0.16982089133168532,-0.04872564863093717,0.020551862015064953,
0.09403040429077329,-0.04041348661125566,-0.07809320960612391,-0.04230935948649718,0.07546193828933806,
0.06425878611565315,0.015145811136221321,0.05773211142015953,-0.020511425043738575,-0.02930077250496153,
0.06232017146217937,0.0014115202219906731,0.03853826786689999,-0.0518505720303832,-0.03566181983211702,
0.022606814793800608,0.0947331612139435,0.00807801127665615,0.03927545128876968,-0.000894735649420411,
0.06346796628607135,0.01480706139387591,-0.08360097494622017,-0.057871386212202766,0.02475733489995036,
0.0688508644086997,-0.0013618671591440657,0.051000133707545754,0.04276099799322716,-0.015514034079836361,
0.018958736311136138,0.1088045485975328,-0.12474356709715416,0.023004486880296143,0.09632889262047949,
0.08739742507661613,-0.030845046105990537,-0.04430869539041067,-0.10753753973737307,0.09167452980819736,
0.08681392779261635,-0.03475165811232107,0.022019082037180567,-0.043477455013602104,0.06696898373085332,
0.10866875058911846,-0.06779146865651532,-0.08236998570098457,0.011624630449503896,0.06375520207341516,
0.025187234130095625,0.09419384119787351,-0.04550593074423514,-0.07769080112637429,0.03499335732439916,
0.018042154638661392,0.09970293266985426,0.046094280895519715,-0.006683020385342044,-0.019276059669025555,
0.03559774896435737,0.0699063078058132,0.007551459714394729,0.1497478885448876,0.005086021860116428,
0.08034376950516206,-0.03007198505410428,0.08680438493783856,-0.041654595868123284,-0.056430412981201446,
0.019213751238233982,0.09675833990122636,0.010139336070335141,-0.05418355252256009,0.028739683317511155,
0.09841362118171974,-0.05412614629520334,-0.051867392601501625,0.008314026533900003,0.08758503091570224,
0.04205280221668985,0.054010602548868726,-0.0029129996408651425,0.06662733016722136,-0.16536629721702198,
0.07310828192837082,-0.0005092199928553825,-0.04077484518584112,-0.007241665037035892,0.031908252381512826,
0.07487858758949052,-0.011449997945628851,0.00020478515008561735,-0.1277255569206084,0.09752883992526427,
0.0992686147286644,-0.06507842362970402,0.039925272522930995,0.03364961767857547,-0.051707488168961646,
0.10153353586900021,-0.06095538030697777,0.07152780691608396,-0.03455534918706409,-0.05574566593808838,
0.10368828738488144,-0.05648280436955953,-0.014509158606690251,-0.07694182762417826,-0.010122205370918222,
0.00956586767323906,0.11982197214478366,0.014053435317745323,0.14753383108129706,0.02987450456032237,
0.035787708817696565,0.06159891651858774,0.07859783074652159,-0.052195423463932904,0.0859735819653866,
0.05271882691913668,0.03511988893102663,0.03007167642980612,-0.046715170926596446,0.18060563133611193,
0.017526637189978322,0.10053717065305773,-0.004898851721474267,-0.03439137997777849,-0.028756736379047007,
0.02440151763509066,0.09638118510011326,0.04747429473961608,-0.016431792515318736,0.058163625568272564,
0.03173161422857186,0.07109875340364256,0.12350456068625289,-0.0626129927054294,0.003472184806216223,
0.01976325578736927,0.09107834486048948,-0.025578513298437012,0.04685688267146562,-0.05893581535890232,
0.07772214216312535,-0.015053805714798325,-0.08483392153001566,0.027595059175791765,-0.004103285691797054,
0.05852709383434873,0.020746087707266932,-0.014952632331133336,0.016404989988917915,-0.0764332227509892,
0.08522257794077819,-0.03639943441154,0.07063388868737744,0.037540929001560724,-0.013296565719779076,
0.08542349389904558,-0.029811676574350507,0.033931466314680456,0.032558657750361944,0.01151961846306891,
0.04641236920434342,0.05115037751125982,-0.06822404598818087,0.05711375205511582,0.09295859936874964,
0.08789645663764321,-0.031245840229466505,-0.03256489644631371,-0.0014733035549531679,0.027886659052363743,
0.10013327135253887,-0.05272738659242587,0.028561349301794343,0.07564992116939394,0.007219414342879251,
0.0019984688017503803,0.13140524037897888,0.029636630560686123,-0.05196507511784891,-0.022179635881924575,
0.029295196762619154,0.07594716828989422,0.06571015432108378,0.1370617182268396,0.0731252926376613,
0.10415742196048873,-0.06173518768412222,-0.06531367335057953,0.091679588117208,0.009344611301029645,
0.05826072214335104,0.016722081226848817,-0.00015085007265612315,-0.1462936552847537,0.027110052916264147,
0.05454074319897633,0.02393521188656932,0.08471531342140928,-0.027999311385773638,-0.04565029902811337,
0.0823304094565311,-0.016019786127145656,0.011011288964704902,-0.04328500338962123,-0.03331052175762246,
