0.06171019552919504,0.017936346432792124,-0.01352390444485846,-0.12083785904949494,-0.01584904526644662,0.07130225167339378,-0.04453942059341697,0.06708639755778002,
0.06020804313258052,0.0091429079941729,0.06938195374706302,0.1368147572964508,0.020090338345045988,0.10605234201748276,-0.07359498793555201,0.02801133921956716,
0.06335629603898543,0.012398170457197462,0.02116334752833534,-0.09507029999332657,0.045966809613795706,-0.08981850187644984,-0.01629339590486272,0.0011441739871732104,
0.07157067717057448,0.0060882890955339134,-0.12105190251351043,0.04311591364208434,-0.10801939393259487,-0.06723500660444194,0.058373234369074475,0.04245193414658256,
0.028394646562843875,0.09510557753521005,-0.09425186528883374,0.013091807164403139,-0.03881428310953318,0.056628786955096745,-0.021001802818902578,-0.005528893866723989,
0.030103926324220008,0.07357500714162285,-0.005916472598048642,-0.04723580278551154,-0.03704041387924889,0.1170002578699424,-0.05955679169060771,-0.12821028349215852,
0.06320775056766768,0.012512561120816276,-0.00862153051194978,0.0571730502752428,-0.05599094111457253,0.03978470624067893,-0.0229642205099585,-0.07747492596391303,
0.019860363894954006,0.09703262966470699,0.014421445704876882,-0.031641812629911496,0.0952273820311593,0.1369929086784081,0.002734156212666689,0.01154426783455499,
0.04280841472277861,0.04884146891281945,-0.06020784462761263,-0.11677486685442272,-0.09409616822440886,-0.09736482687576102,-0.0071179434084476766,-0.004778108150444296,
0.09551080922428219,-0.04286975525348333,-0.019550689428094885,-0.012160264871210785,0.07057165001325309,0.08675520992912814,0.05510843586379963,-0.018301049195768426,
0.013046871408919358,0.11070751728347496,-0.02189509628975589,0.04305451729082695,0.002899692284627823,-0.04579001487312234,0.1085496033394773,0.053927807693236775,
0.08793479382070238,-0.02029440011455365,-0.16982089133168532,-0.04872564863093717,0.020551862015064953,-0.10533929799183293,0.06312799931186468,0.05738984110100518,
0.09403040429077329,-0.04041348661125566,-0.07809320960612391,-0.04230935948649718,0.07546193828933806,0.04531641097594845,0.009172455253943331,0.053655990267039155,
0.06425878611565315,0.015145811136221321,0.05773211142015953,-0.020511425043738575,-0.02930077250496153,0.012241603155384067,0.0038201501398511645,-0.14224558561412892,
0.06232017146217937,0.0014115202219906731,0.03853826786689999,-0.0518505720303832,-0.03566181983211702,0.09009720423910182,0.04839842604608616,0.09309473818345759,
0.022606814793800608,0.0947331612139435,0.00807801127665615,0.03927545128876968,-0.000894735649420411,0.031833192590832074,-0.029862494213233247,-0.07526641314451366,
0.06346796628607135,0.01480706139387591,-0.08360097494622017,-0.057871386212202766,0.02475733489995036,0.09502044028102262,0.07311574523603717,0.10575802229353659,
0.0688508644086997,-0.0013618671591440657,0.051000133707545754,0.04276099799322716,-0.015514034079836361,0.057388931661867544,-0.07631147295560546,0.042097769759514875,
0.018958736311136138,0.1088045485975328,-0.12474356709715416,0.023004486880296143,0.09632889262047949,-0.012933841208535418,0.09819261108925671,-0.037505022797352565,
0.08739742507661613,-0.030845046105990537,-0.04430869539041067,-0.10753753973737307,0.09167452980819736,-0.04005542132822999,0.019905301581631188,0.1173797154638625,
0.08681392779261635,-0.03475165811232107,0.022019082037180567,-0.043477455013602104,0.06696898373085332,-0.01393607700122703,0.03456755696232867,0.015367686613073103,
0.10866875058911846,-0.06779146865651532,-0.08236998570098457,0.011624630449503896,0.06375520207341516,0.03608933803705829,0.02489598643532887,-0.09293833075805505,
0.025187234130095625,0.09419384119787351,-0.04550593074423514,-0.07769080112637429,0.03499335732439916,-0.03888043888157947,-0.09702607320551361,-0.017228706416118997,
0.018042154638661392,0.09970293266985426,0.046094280895519715,-0.006683020385342044,-0.019276059669025555,-0.02595098810831581,0.11057739434534046,-0.02126572486240093,
0.03559774896435737,0.0699063078058132,0.007551459714394729,0.1497478885448876,0.005086021860116428,0.06374997378176607,0.0025076384935347794,0.07852107876159227,
0.08034376950516206,-0.03007198505410428,0.08680438493783856,-0.041654595868123284,-0.056430412981201446,0.03068129271926078,-0.033279270405460366,0.05291787233974316,
0.019213751238233982,0.09675833990122636,0.010139336070335141,-0.05418355252256009,0.028739683317511155,0.09161355718918036,-0.04363654481372767,-0.046515923325921485,
0.09841362118171974,-0.05412614629520334,-0.051867392601501625,0.008314026533900003,0.08758503091570224,-0.05935123691542775,-0.07170787985099719,-0.04051606790757458,
