0.12469170372052536,0.01995561465072455,0.106073390521778,-0.10269431414632646,-0.07674434766156646,0.0805034219371882,0.11720890497851948,-0.1338645521386614,0.11341646029264628,0.08031303744185465,0.09077680650142875,0.1724994184966339,-0.09647862467405818,-0.1387819920254958,-0.052606564959428205,0.06645192861428213,0.03535817881260867,0.09419953221200003,0.09629228507969723,0.0036216746670269966,0.022794352781643136,-0.0015978460197710398,-0.06561203653593657,-0.1996780642819142,-0.03230514407836159,-0.03664465307289521,0.029629360244903764,0.11950480881360352,-0.032077292093328,-0.03934487637424926,-0.07109776866524473,0.08183053617790645,0.02936832827125007,0.18270601920602822,0.15612536406854127,
0.17737300559533278,-0.07233963950833405,-0.09684998053661022,-0.03671847021051473,0.3099075381665652,0.20499968666504553,-0.007734454345618259,-0.15068542626191536,0.08871581552850731,-0.06435648141508249,0.011267763794738712,-0.23821088764144946,-0.07156755106314303,-0.12799397741801835,0.056631602299593645,-0.008604918425032703,0.03647094843172698,0.14886501760646761,0.0996158967503175,-0.010239091413110359,-0.10426582772690494,-0.018295893773930785,0.007857902324024285,-0.13629694375776608,-0.035016906063712404,0.1547011677274348,-0.1686281075727186,-0.055718847063533854,0.21085690810444915,-0.059639585228788185,0.06070958243958222,-0.14249759133940584,-0.031777052597222945,-0.05721523215653342,0.00036438264650784813,
0.11100926397288305,0.03768419689868633,-0.0029602319135518746,0.2362423318368346,0.22487100191573017,-0.004969996359918819,-0.0007727216831127866,-0.01026649835888404,-0.15516187761188194,-0.23316204993217335,0.02904107969340459,0.145960196139208,-0.07485275502070214,0.037506540670232735,0.052066273472684235,0.022542952942698594,0.04740184927767432,-0.10470031268500854,-0.06412833005568484,-0.11302427643639255,0.08223085479308326,0.05827119120283038,0.045690693340204994,0.1013842809918494,0.20577896605466262,-0.04867394615157867,-0.14147093020709386,-0.07014936820904154,0.0031837317468930834,-0.017830711530750745,-0.056683353800961296,0.05194945455585447,-0.07348627497477062,0.22370459154455832,0.05037636343549274,
0.1850486985926845,-0.0899076410440789,0.063412764122656,0.062106002333513315,0.14882850995327837,0.06275592374575147,0.02563504393400258,0.13947567002007194,-0.03631017890675818,-0.17769657228329883,0.018986555513130405,-0.04005961728786889,0.25739772400601163,-0.1284001490406976,0.04746617648973743,0.050720910589153616,0.07208479870691337,-0.08462052221184423,-0.009742240233896455,0.1062854818082956,-0.13989187540291437,0.08100033915557467,-0.0811861687621827,-0.07776852298021489,-0.07117664276879389,-0.032970394106592124,0.1449491076790297,-0.02844960487114733,-0.02221279897837241,0.04325812094906953,-0.182673211304808,-0.24326794208841265,-0.2375504795267394,0.16750779843609312,-0.03777869048537841,
0.0775063533537885,0.09507644924106613,0.0410933468204066,0.0924683360516777,-0.0667474612342685,0.1729724635090051,0.1319453394973363,0.07450290667307524,0.13091724139747413,-0.11898497023407062,0.10540724073212088,0.06719491704135906,0.033776422344819146,-0.27510024616314627,-0.024921061146167017,-0.14554090211372295,0.11784042287017271,-0.12390180814017945,-0.11932087518016594,-0.014916342587829026,0.24765207028278047,0.1469243744220601,0.21861212344878886,0.03667310178960729,-0.08885578233062899,-0.041031010104891914,0.19793664071368314,-0.1686893335818451,0.14830057187062123,-0.08600756731190981,0.1310763726169561,0.047649700690287934,0.1523646319264066,-0.0009983079175363483,-0.18239332455163323,
0.1230254806502206,0.019625905688893736,-0.02077770433584112,-0.046405899968008875,0.11306354476464778,-0.006752706299100262,-0.16556787934828046,-0.040253975971751246,-0.19142119730495294,-0.04651172202970573,-0.09268436961483899,0.2834127815603566,0.00829933295440519,-0.10247586139512611,0.0359174632246126,-0.07758764792726006,0.10103142309576352,0.08682991756386124,-0.003654979147728844,0.09112826296896707,-0.05853907041517304,-0.11999235409378681,0.09752193443267829,0.012861953474288397,-0.1549066116867796,-0.029678551482010013,0.08901828151669834,-0.22317484451195005,-0.0046231822849205325,-0.10029989443352101,0.1057476592715211,-0.05181399982168851,0.02425744422462808,-0.10241677582599296,0.18852630957861657,
0.05126845203404613,0.1627147323783683,-0.09298961334330226,-0.18727250884360366,0.1081235149869062,0.01487668932027093,-0.05272210512772536,-0.10347237782995039,-0.011445326117437298,-0.1205837110264353,0.05924280214133527,0.17954025290875003,-0.03630152010971281,0.29538798656764403,-0.22606935032849926,0.04662321630645137,-0.2758804112082379,-0.0005264406171959535,0.10986488441209973,-0.14131377122896013,-0.07671829513092597,-0.05980825439452036,-0.11808252854136195,-0.011313623270421586,-0.11089379056494894,0.014745172895631257,-0.16954162100514183,-0.06506712969784391,-0.016178343918321725,0.15733085912057818,0.15310365922148886,-0.04270591262329224,0.05989548433343356,0.12731903332899797,-0.0763225839845684,
0.0536854663933336,0.12429959728929249,-0.15922082920707772,-0.09067969096567483,0.19051859270466473,-0.14338174894211025,-0.02887960095748014,0.12549507611590818,-0.19764523125813713,0.004764553350151274,0.03623708248885005,-0.02832997557207361,-0.0718243257413487,0.016322528531469913,-0.055195933071876736,-0.13437759411251857,-0.07917437919924027,-0.10570355840872805,-0.016644910214922738,0.05059164897165268,0.00751968037253524,0.01731575999701573,0.03779255258357088,-0.17477192459961144,0.1413047550520974,-0.23017076295931083,0.0902475120511055,0.1446211581008907,0.14425771909105414,-0.07755359182541821,-0.14147811216572576,0.06330455950828288,0.12330024102660278,-0.19375573531382653,0.035284777982657736,
0.10480301103400194,0.05009048888973788,0.05114606559626347,0.23087954645684614,-0.05905983264928622,0.04171276989266132,0.09455286631610631,-0.16002696610788472,0.05261477794015601,0.04201007398059091,-0.18554107553034485,0.17265163194522826,0.004374890582297532,-0.04121177078611686,0.17768342384385463,0.1317896762128849,-0.10475866839901073,0.04420286442102161,-0.10490763870969008,0.040092679164539236,-0.052019130745875414,-0.22359064733764827,0.15209904295542748,0.26381669402746344,0.04668330082563524,-0.18462796491984637,0.01675586698256671,0.07442832088852809,-0.13024240198363543,0.11136785315987087,-0.030412030146281552,-0.027266729862463725,0.06733752488455175,0.051018997941994874,0.1280988709439962,
0.19005535342098795,-0.0720263284805515,0.10861939099534208,-0.020519053600149124,-0.08654555158975633,-0.0511822382449844,0.04532025391288763,-0.21657310886548442,0.051541567999466596,-0.12758440479734706,0.09298889823719032,0.034416178753587046,-0.08857250452300822,-0.03673659158457803,-0.007278679678174807,0.07338164147151835,0.0811130509235372,0.09897873442296988,-0.05889987472125468,0.01627173588081188,0.08925452583385718,0.1300952436045803,-0.09686304984182534,0.023918623802497138,0.10807105574518477,-0.07666899395644516,-0.0984241058783965,-0.22595459760525802,0.14417330335588072,-0.09704042827090346,-0.11109358738986169,-0.2065397236926049,0.0820207945348543,0.026237845677410304,-0.13691402079705225,
0.03607901930292825,0.1693545793077187,-0.05800436617328647,-0.11484947923774472,-0.06714910141804394,0.1610948914984247,-0.058397677216000594,0.06963935455418975,0.05131479284546117,0.06262020761194151,0.1091100948246757,0.08321848234010423,-0.1365124862662173,0.15652152366590294,0.0779224326932687,0.04350567717849821,0.04074866510978285,-0.12727313096351292,0.052262667988974464,0.14234448515332424,-0.03812591674267115,0.1139455456822715,-0.12564576929303883,0.21466615830094626,-0.11372708030407759,0.09032831552398192,0.0034573617483708526,-0.24033536262018854,-0.15572788498730603,-0.0694063057694436,-0.0986633163819605,0.0002270028733779264,0.03891415972090358,-0.05610673733646749,0.0675308115814891,
0.1635857705421584,-0.026799398765728573,-0.10881706029867623,0.009047695711101793,0.15432214876114056,0.16597608163954883,0.12464918277716402,-0.02538577316590562,0.09936538740325994,0.010326941289458375,0.031487419892083084,-0.044129308133806736,-0.02570932925207651,0.10948685151916263,-0.08087107336421419,-0.009622208838271758,0.1290711270875306,-0.37349722045419276,-0.05037925030121902,0.20680977004797288,-0.02336281762378601,0.1021184763783639,-0.1093127992743689,-0.02342117104427418,0.10747774395695618,-0.05758019115326588,0.028268637214037818,0.11401532621153483,0.13901159176192165,0.14516556957135657,0.15550841363977116,0.0799635588128743,0.04071538383342154,-0.02170627900089566,-0.056399519557351244,
