0.04672183007165393,0.14824374370582388,0.028329014227097358,0.0432080378392467,-0.13948409024096883,-0.10679717227996248,-0.04912208177156367,0.07306078996894261,0.07446443287828106,0.1260809705788362,0.17558974178890524,-0.08099247706208403,-0.07287872722771573,0.08939376461451645,0.20093842763993972,0.11609015998698788,0.05530532442883409,0.25324518715756467,0.2009593212581185,0.07686183222176941,-0.18653494140134896,0.06768084479155297,0.13055909503832555,0.14614401779555491,
0.06533266817111184,0.11066030712642023,-0.11645403603074733,0.006122264974094081,-0.17621929784289528,0.0267242313480291,-0.03674932489675664,0.033072983017114664,0.05678863799410444,0.03235874655706597,0.1406523321245739,-0.059845275812290544,-0.05036791274457892,0.007533550501146766,-0.06498856242984985,0.08450607950808464,-0.0881579000924169,-0.19853764784239472,-0.07688145196848878,-0.12248916138566635,0.053601564992093766,0.04650618679196559,-0.043715687067217804,0.2539722492072829,
0.03547960740723204,0.16259115036212374,-0.009118479512025185,0.1264675300698353,-0.15285654653697164,0.08099505962458661,-0.0486355513382725,0.00911339781345972,-0.0741295033317684,0.08174646556481699,0.03207751647137116,0.11852543791455775,-0.004857154472144365,0.06981531340818055,-0.14385517330851233,0.1161136597127601,0.00903624399008605,0.1004354624998966,0.04336304797014373,-0.03679434851521081,0.004740173814543661,-0.07064070152933931,-0.11463458029433883,-0.13679824762847667,
0.1407172735194391,-0.04639123982815457,0.0004128503946037758,-0.14578993208087285,0.09928532476600319,-0.12272882678312665,-0.10172849728183779,-0.0486435951078519,0.1232856407251485,0.3002732295189853,0.044054455768049214,0.18438330775425224,0.11732124844410557,0.06926411280813558,-0.14811762353858485,-0.08382363993631549,0.052890895487269114,0.009417177892607714,-0.03910352300890527,0.013611712786752472,0.024700051049242645,0.12063542242220841,0.02173538658618735,0.07816256164177836,
0.09346549251717735,0.036281449205916645,0.025988326626672907,0.061177314729615066,-0.12938786504324945,0.06528888638838777,-0.025499514278393046,0.2287557217697853,-0.20732723170572467,-0.18542578917746516,0.041369323192583345,0.12245983137420013,0.04555175774748322,-0.03637773949884014,-0.012561467471429236,0.1710374800720074,-0.01954121060208148,-0.1476673781479104,0.10526821588032212,0.12559917452026412,-0.07109173118743208,-0.05964334182805966,-0.00568442857488659,0.1687550175698372,
0.1583106553734379,-0.03455618285439259,0.13044544908362082,-0.05101643714255137,-0.09333695550825198,-0.016443074071115477,0.06962574364745663,0.22068586622075,-0.11530639540460061,-0.16623840906108794,-0.02404653785906448,-0.014911914834097413,-0.23967707156222604,0.016253861379844574,-0.14970507848300849,0.05644165759478453,0.006302063743889784,0.012299639104603464,-0.011909839438840615,0.014849890733716935,0.0353716312342839,-0.048915583447163624,0.039594372519163284,0.1688263045926471,
0.14531283856026575,-0.026958656929341945,-0.06051212390691443,-0.1380355838473919,0.052728417308341345,0.01835935318311374,-0.13313960607292682,-0.1435719910355294,-0.0447572855173773,0.02737474186118481,0.05545146028329384,0.06756928352404824,-0.01966570733199638,0.12289076568450555,0.16328332563465886,0.1873438475453198,-0.07731524136077404,-0.09488841692569965,-0.03551738773178212,0.08795618696814195,0.025231076323686936,-0.024190697966876867,0.3314367325529083,0.017417394434302815,
0.05009324356090757,0.14270427311624212,0.20430495957311484,0.10388388824222727,-0.027669287633272574,-0.07427164862570966,-0.07433075919822034,0.11527742166792539,0.09995278035667073,0.08125301587518552,-0.011391512102337074,-0.05033521280019333,-0.0006511002670647921,0.2614057026148108,0.07249683266893911,-0.02070875009673064,0.18516942858339322,-0.015988833535043843,-0.01928293943311039,0.02447861765150339,-0.12219856227017091,0.18044251759810415,0.17561972452090077,0.1138949386621446,
0.1614056665072495,-0.0282454129350137,-0.038437728343315665,-0.009950296783340171,-0.04296053014354603,0.07784030120527215,0.2233754366906881,0.03017850633215454,0.18418563718643988,-0.14266452436723265,-0.11853455153944666,-0.00006685168300918968,0.04249231772463465,0.13442370724237518,-0.17394952376965295,-0.15607765306534338,-0.08382491419734871,0.20923282165924448,0.011978006357890788,-0.08840353249418133,-0.06931977570206761,-0.13923433357131967,0.2857466356997117,0.20585785232149345,
0.06079828258088511,0.0984969176697215,0.030739116332097267,0.12625404104164795,0.07028022448786428,-0.02645429816460265,-0.2796201843065479,-0.20400564061669357,0.04568152454751052,0.09639969642585985,0.21663087730013866,0.06514435659937214,-0.029351079845204867,0.003216589777592391,-0.03267679037362119,-0.10748861106338406,0.0930530177229508,0.08206305874076296,0.015631413294955248,-0.005084852404644089,0.1715350837043699,0.08489435604202941,-0.11807526763685272,0.11170648122686354,
0.06270401165785512,0.1035632390552927,0.038179175680444835,0.08974479567735649,-0.042591783505014864,0.243566120189421,-0.0035676824938267347,0.05741440308269788,0.03770511361091675,-0.08069037563805885,0.09794682045031677,0.14914676979803346,0.2439303699921698,-0.05289674833120164,0.1277196710996213,-0.019788705296289007,-0.2681878647405681,-0.04744122974973297,-0.10349147694723318,0.1507335439855315,0.0485080965457303,-0.1742031372010243,0.04964443348112617,-0.11751666427102546,
0.19794905769240256,-0.12072328759197745,0.05762784713605058,0.1905591475514472,0.05746255965729394,-0.15847121708669362,0.19980151091047027,0.2072407617202886,0.048612325550198364,0.21311212464456916,0.012725738322226158,-0.1149112424187391,-0.08911123686941906,0.15743004643165853,-0.1631034416381541,-0.09573676502801148,0.0006308535563890443,-0.03117555904642731,0.11466019795520001,0.007543749563671393,0.18865150205514103,-0.10338421768072832,-0.07312932582191123,-0.053750922627125976,
0.03229187084751378,0.22291694347805713,-0.06721528604514164,-0.012979468072159545,0.07256480496017025,-0.042156167667104553,-0.02413674032203391,-0.12111016433740986,-0.07869128233820546,-0.027292058813797603,-0.006093192101341188,-0.01299467824030461,0.01576136198312663,-0.010843579722828123,-0.041837202846825836,0.005915859378325568,0.01291723348877369,-0.042611169016810085,0.2771780171659586,-0.16052667906490484,0.13923436073764392,0.02045260129162675,-0.13762633278537678,0.17620708498973903,
0.0363740535592859,0.17394686822803565,0.08167667528233603,-0.0111842462879841,0.14836462826825603,0.00638647707350841,-0.06196431559113815,0.15538946362454012,-0.01361034229318157,-0.040445200062142306,0.14050858171785105,0.3693295949734368,-0.34138367105522976,-0.13644910564236667,0.030104477029215565,0.0040786538983313796,0.12239049526473376,-0.022138327708197677,0.05593375096218391,-0.028721697142202008,0.012778542229483672,0.007812692113778974,0.0436228974792319,0.06311600558872939,
0.05558728476862445,0.10876935295655094,0.2190258948360652,0.18803013282905712,0.0034398568500699687,0.15492081412302022,0.010888048976429959,-0.02453595044770545,0.0027015027968380644,0.16182552130947508,0.05062145196580056,-0.15832129757276328,-0.034171704238126065,-0.3304476816175424,0.054083074199354056,-0.07157047364517481,-0.046416511351434465,-0.03163282256561623,-0.20215646617004035,-0.04317802232027191,0.07771973591774432,0.12850053724036842,0.09837798057973915,0.19736054615421564,
