0.04672183007165393,0.14824374370582388,0.028329014227097358,0.0432080378392467,-0.13948409024096883,-0.10679717227996248,
0.06533266817111184,0.11066030712642023,-0.11645403603074733,0.006122264974094081,-0.17621929784289528,0.0267242313480291,
0.03547960740723204,0.16259115036212374,-0.009118479512025185,0.1264675300698353,-0.15285654653697164,0.08099505962458661,
0.1407172735194391,-0.04639123982815457,0.0004128503946037758,-0.14578993208087285,0.09928532476600319,-0.12272882678312665,
0.09346549251717735,0.036281449205916645,0.025988326626672907,0.061177314729615066,-0.12938786504324945,0.06528888638838777,
0.1583106553734379,-0.03455618285439259,0.13044544908362082,-0.05101643714255137,-0.09333695550825198,-0.016443074071115477,
0.14531283856026575,-0.026958656929341945,-0.06051212390691443,-0.1380355838473919,0.052728417308341345,0.01835935318311374,
0.05009324356090757,0.14270427311624212,0.20430495957311484,0.10388388824222727,-0.027669287633272574,-0.07427164862570966,
0.1614056665072495,-0.0282454129350137,-0.038437728343315665,-0.009950296783340171,-0.04296053014354603,0.07784030120527215,
0.06079828258088511,0.0984969176697215,0.030739116332097267,0.12625404104164795,0.07028022448786428,-0.02645429816460265,
0.06270401165785512,0.1035632390552927,0.038179175680444835,0.08974479567735649,-0.042591783505014864,0.243566120189421,
0.19794905769240256,-0.12072328759197745,0.05762784713605058,0.1905591475514472,0.05746255965729394,-0.15847121708669362,
0.03229187084751378,0.22291694347805713,-0.06721528604514164,-0.012979468072159545,0.07256480496017025,-0.042156167667104553,
0.0363740535592859,0.17394686822803565,0.08167667528233603,-0.0111842462879841,0.14836462826825603,0.00638647707350841,
0.05558728476862445,0.10876935295655094,0.2190258948360652,0.18803013282905712,0.0034398568500699687,0.15492081412302022,
0.15640118777259795,-0.031562264239692335,-0.10588750825704424,-0.018260442581737642,0.20178958771897212,0.08940399406992137,
0.16128640926226628,-0.052316281288590366,-0.08643121598116747,0.13843861207353322,0.031634713819649975,-0.20115465595837387,
0.05977477062957187,0.13791021755396807,0.1619992450382687,-0.03140104767144625,-0.05835759263056908,0.30980213713546134,
0.006274873323204714,0.24474289075790245,-0.1654054156863153,0.21969521126021652,0.28080090723760187,-0.01565685219622762,
0.14924748192581125,0.005742879255836336,-0.13966770499303047,0.0665578961690518,-0.09638438128631763,0.14576248086420396,
0.11530305823665155,0.02234098785718907,-0.026570205366737664,-0.009365502536575173,0.09086726687697763,0.046672899269312375,
0.04463946157202977,0.17789951200030243,-0.09152815205578488,0.1047512157437309,0.03899607238643294,0.04044690447427894,
0.04279103703034695,0.13897414122684978,-0.0564458203666474,-0.14989341598873665,0.020412176296866643,0.07490780055486783,
0.07060925382321483,0.11672941952257876,-0.15475855353359758,-0.11455620626799339,-0.1286405271954118,-0.28087339832253544,
0.11856833373313316,-0.018732620005638002,0.28345403105222783,-0.08133446262005731,-0.02091732441556644,-0.12291404351979228,
0.11280367624453243,0.0051196614132099525,0.1707719443688256,0.10146690551931829,0.12244586667833651,-0.013425395136404674,
0.023514307469368882,0.1591002413004181,0.21717485329852837,-0.05544619897230416,0.024435049313946668,0.027771085113683085,
0.08752021475612791,0.1073541315188593,0.09932284225264183,-0.22061923597868704,0.12000274338924782,0.016658831204976642,
0.05186014883651177,0.14441441472748723,-0.07792382403338897,-0.08799555125449728,0.0008553722076011467,-0.1593627410536422,
0.13602935775404862,0.005719027011933474,-0.06862061345903099,0.03329329600430989,0.28586375712041245,-0.0022741526430707687,
0.13247082008068653,0.005745390078175247,0.028511493512618828,0.015858854743309555,0.004621489865987678,-0.12253412648033993,
0.07147150301911491,0.10930854510070345,0.1180074073651312,-0.03242252802664576,-0.04179586715736623,0.08131234605839854,
0.11486755942013353,0.017907131598814272,-0.06545983890061809,-0.20309713424231737,-0.08817291203077533,0.1026035024551174,
0.1502972148849229,-0.010185371836353372,0.06364688206136125,0.03926110455091234,-0.17501651017691217,-0.050446812477077115,
0.047258931335169244,0.1454620569347903,-0.03653506636286335,0.2192865670501805,-0.10128140920432417,-0.016816237151804952,
0.103815885862135,0.05490406739914613,-0.013335125089166153,0.016223252179246302,-0.19191852605583423,0.03816263406162679,
0.17171706550421315,-0.06445513695386415,0.028879724511258132,-0.04358988601590445,-0.1412525532387498,-0.11471991061948664,
0.028461892460707242,0.18958456163648027,0.17199236589041436,-0.07791136997521517,-0.2048518430096674,-0.03211104519608612,
