0.12469170372052536,0.01995561465072455,0.106073390521778,-0.10269431414632646,-0.07674434766156646,0.0805034219371882,0.11720890497851948,-0.1338645521386614,0.11341646029264628,0.08031303744185465,0.09077680650142875,0.1724994184966339,-0.09647862467405818,-0.1387819920254958,-0.052606564959428205,0.06645192861428213,0.03535817881260867,0.09419953221200003,0.09629228507969723,0.0036216746670269966,0.022794352781643136,-0.0015978460197710398,-0.06561203653593657,-0.1996780642819142,-0.03230514407836159,-0.03664465307289521,0.029629360244903764,0.11950480881360352,-0.032077292093328,-0.03934487637424926,-0.07109776866524473,0.08183053617790645,0.02936832827125007,0.18270601920602822,0.15612536406854127,-0.1559717756671631,0.027526546949680004,-0.1408580864281769,-0.11248479347101407,0.04627016546635491,0.32413522420393936,-0.028107164244310576,-0.07312473954509197,-0.0728563985871573,-0.0643780381911639,-0.021880935013500098,-0.00338904848095274,0.04110250057287303,0.12286177610976973,-0.009083309663632416,-0.11330606329941138,-0.048403861389363326,0.07468059122714006,-0.24253534816679623,0.112290264623139,0.24588627270434366,0.08114856295772159,-0.28057751321605534,0.04645670437423027,0.003352948468766544,-0.06316772363671869,-0.01629457102023305,0.17260828654536226,
0.17737300559533278,-0.07233963950833405,-0.09684998053661022,-0.03671847021051473,0.3099075381665652,0.20499968666504553,-0.007734454345618259,-0.15068542626191536,0.08871581552850731,-0.06435648141508249,0.011267763794738712,-0.23821088764144946,-0.07156755106314303,-0.12799397741801835,0.056631602299593645,-0.008604918425032703,0.03647094843172698,0.14886501760646761,0.0996158967503175,-0.010239091413110359,-0.10426582772690494,-0.018295893773930785,0.007857902324024285,-0.13629694375776608,-0.035016906063712404,0.1547011677274348,-0.1686281075727186,-0.055718847063533854,0.21085690810444915,-0.059639585228788185,0.06070958243958222,-0.14249759133940584,-0.031777052597222945,-0.05721523215653342,0.00036438264650784813,-0.036658208677499145,-0.10754528365265514,-0.028921493794133415,0.10138698965274626,-0.052104564510995544,-0.14251185319871887,-0.21097813701887239,-0.03070596032505913,0.14108739989350075,0.07430276956057325,-0.030080426023286377,0.06572084939422258,0.11573077360040188,0.1190950788594205,-0.11391114920200489,0.027775665962325207,0.19476488596704594,-0.058903825660315635,0.1435649079448133,-0.01941435548140791,0.11468302015328731,0.15780361598201031,-0.09741976082778868,0.103042900331968,0.07509886311504847,-0.07524659950015755,-0.06433214455332445,-0.08056675071748877,
0.11100926397288305,0.03768419689868633,-0.0029602319135518746,0.2362423318368346,0.22487100191573017,-0.004969996359918819,-0.0007727216831127866,-0.01026649835888404,-0.15516187761188194,-0.23316204993217335,0.02904107969340459,0.145960196139208,-0.07485275502070214,0.037506540670232735,0.052066273472684235,0.022542952942698594,0.04740184927767432,-0.10470031268500854,-0.06412833005568484,-0.11302427643639255,0.08223085479308326,0.05827119120283038,0.045690693340204994,0.1013842809918494,0.20577896605466262,-0.04867394615157867,-0.14147093020709386,-0.07014936820904154,0.0031837317468930834,-0.017830711530750745,-0.056683353800961296,0.05194945455585447,-0.07348627497477062,0.22370459154455832,0.05037636343549274,0.13188668368044124,0.03306102462075627,0.05489630423490808,0.04437657042809343,0.02260588534930673,0.4009709397097532,0.11602400038108746,0.07226688352536928,-0.20227487808769612,-0.00871206804829031,-0.013439776296514664,0.10343763599629303,0.025060032380920565,0.06943700933428242,-0.23592664814571945,0.08446087979883551,0.05036059112021108,-0.044482964275590564,0.09316454063669911,-0.06817308254287024,-0.010969523329355644,-0.008608929153595412,0.11687720306352418,-0.03657505557703838,0.08223582057892528,0.014491199339630497,-0.19144144794053816,-0.14843077291725337,
0.1850486985926845,-0.0899076410440789,0.063412764122656,0.062106002333513315,0.14882850995327837,0.06275592374575147,0.02563504393400258,0.13947567002007194,-0.03631017890675818,-0.17769657228329883,0.018986555513130405,-0.04005961728786889,0.25739772400601163,-0.1284001490406976,0.04746617648973743,0.050720910589153616,0.07208479870691337,-0.08462052221184423,-0.009742240233896455,0.1062854818082956,-0.13989187540291437,0.08100033915557467,-0.0811861687621827,-0.07776852298021489,-0.07117664276879389,-0.032970394106592124,0.1449491076790297,-0.02844960487114733,-0.02221279897837241,0.04325812094906953,-0.182673211304808,-0.24326794208841265,-0.2375504795267394,0.16750779843609312,-0.03777869048537841,-0.0342526241955231,0.1397627617328124,-0.03555865587425934,0.13887767364511158,0.14465170133628186,0.0037661748227179738,-0.016502216289925226,-0.0322994371858708,-0.16193929319805977,0.11615625271759383,-0.13352761256360535,-0.106065500757319,-0.24596420880631978,-0.25543052965516255,0.04008540085993166,0.045886040060602665,-0.15997245575727598,0.13896651942979976,0.15775555037276268,0.07416061766938727,0.04319207137725622,0.1096483782909445,-0.013952237998052206,0.09568231610152184,0.005128134113927841,-0.1368982013419607,0.036471950822215965,0.2063773502987244,
0.0775063533537885,0.09507644924106613,0.0410933468204066,0.0924683360516777,-0.0667474612342685,0.1729724635090051,0.1319453394973363,0.07450290667307524,0.13091724139747413,-0.11898497023407062,0.10540724073212088,0.06719491704135906,0.033776422344819146,-0.27510024616314627,-0.024921061146167017,-0.14554090211372295,0.11784042287017271,-0.12390180814017945,-0.11932087518016594,-0.014916342587829026,0.24765207028278047,0.1469243744220601,0.21861212344878886,0.03667310178960729,-0.08885578233062899,-0.041031010104891914,0.19793664071368314,-0.1686893335818451,0.14830057187062123,-0.08600756731190981,0.1310763726169561,0.047649700690287934,0.1523646319264066,-0.0009983079175363483,-0.18239332455163323,0.1854304036527328,-0.013948833740665958,-0.009771185194574573,0.07096143501396833,0.040950737280758785,-0.06447054371049801,-0.0634774463255173,-0.022669554137796637,0.23455838544968366,0.036036116477428104,-0.04559920554053951,-0.023508218516872154,0.0715295870203664,0.012817847390193886,-0.18396371804045786,0.042936880579661656,-0.0019273423729528935,-0.0028599473476097078,-0.11969041197678178,-0.08514708313775995,-0.1908789289171418,0.024733826603758835,-0.21265052163162448,-0.05024784910435415,-0.012908597274330516,0.06843334779644769,0.015820322906755228,0.1383085715430542,
0.1230254806502206,0.019625905688893736,-0.02077770433584112,-0.046405899968008875,0.11306354476464778,-0.006752706299100262,-0.16556787934828046,-0.040253975971751246,-0.19142119730495294,-0.04651172202970573,-0.09268436961483899,0.2834127815603566,0.00829933295440519,-0.10247586139512611,0.0359174632246126,-0.07758764792726006,0.10103142309576352,0.08682991756386124,-0.003654979147728844,0.09112826296896707,-0.05853907041517304,-0.11999235409378681,0.09752193443267829,0.012861953474288397,-0.1549066116867796,-0.029678551482010013,0.08901828151669834,-0.22317484451195005,-0.0046231822849205325,-0.10029989443352101,0.1057476592715211,-0.05181399982168851,0.02425744422462808,-0.10241677582599296,0.18852630957861657,0.10634248264299667,-0.26510120423863826,-0.05632419774580711,0.10485980412652843,-0.06432202273682136,0.0010451062683040104,0.023059978790895694,0.3082775015407999,-0.18301781747919676,0.07786958172040123,-0.021542670651616278,-0.014751363705577822,0.08740014466114178,-0.020717143409893723,0.16108983050418904,-0.06424909881732854,0.048768963890591786,-0.26209142045971884,0.08556442346534153,0.06388371167103607,-0.02516088646861216,-0.09335567831312237,-0.07203822845159377,0.09192545177604612,-0.022899427377352243,-0.14507857381457956,-0.026133011005614756,0.08568558057821841,
0.05126845203404613,0.1627147323783683,-0.09298961334330226,-0.18727250884360366,0.1081235149869062,0.01487668932027093,-0.05272210512772536,-0.10347237782995039,-0.011445326117437298,-0.1205837110264353,0.05924280214133527,0.17954025290875003,-0.03630152010971281,0.29538798656764403,-0.22606935032849926,0.04662321630645137,-0.2758804112082379,-0.0005264406171959535,0.10986488441209973,-0.14131377122896013,-0.07671829513092597,-0.05980825439452036,-0.11808252854136195,-0.011313623270421586,-0.11089379056494894,0.014745172895631257,-0.16954162100514183,-0.06506712969784391,-0.016178343918321725,0.15733085912057818,0.15310365922148886,-0.04270591262329224,0.05989548433343356,0.12731903332899797,-0.0763225839845684,0.10125820715784029,0.015106603433964444,-0.0615015022304874,-0.12214797784649956,0.04717031887501928,-0.0875876834656795,0.008651089160075558,0.09538203424040559,0.06087596696770765,0.11473020195756753,-0.24135829458663025,0.16858107579033477,-0.11095967838416688,0.022923962128046097,-0.07322576211783222,0.09917892131622365,-0.1314958851575513,0.08834000557708074,-0.008005433452058671,0.031907080792093694,0.0873091527187707,-0.0363129333623418,-0.19453970722269986,0.015292244560460997,-0.1559152759275818,0.027798567605211502,-0.05373628587455506,-0.0490781210866194,
0.0536854663933336,0.12429959728929249,-0.15922082920707772,-0.09067969096567483,0.19051859270466473,-0.14338174894211025,-0.02887960095748014,0.12549507611590818,-0.19764523125813713,0.004764553350151274,0.03623708248885005,-0.02832997557207361,-0.0718243257413487,0.016322528531469913,-0.055195933071876736,-0.13437759411251857,-0.07917437919924027,-0.10570355840872805,-0.016644910214922738,0.05059164897165268,0.00751968037253524,0.01731575999701573,0.03779255258357088,-0.17477192459961144,0.1413047550520974,-0.23017076295931083,0.0902475120511055,0.1446211581008907,0.14425771909105414,-0.07755359182541821,-0.14147811216572576,0.06330455950828288,0.12330024102660278,-0.19375573531382653,0.035284777982657736,0.05062490198317605,0.03626937865775265,-0.08415205509172086,0.020433438631469607,-0.04337490730836788,0.09511481173641526,-0.24764276353158995,-0.01420620308603727,0.01757419903447273,0.12657080541080343,0.2192995837006395,-0.09654297109543214,-0.06962016718769214,0.07973292689322709,0.10794904328079263,0.1524568644355647,-0.024280948426092987,-0.016046928510316916,-0.14789593821618577,0.08422138992191848,0.1479637757578424,0.008821628074575066,0.09909814233664356,0.07625872953887385,-0.24889938458452754,0.08641524886196385,-0.11685249284454667,0.04109580310498278,
0.10480301103400194,0.05009048888973788,0.05114606559626347,0.23087954645684614,-0.05905983264928622,0.04171276989266132,0.09455286631610631,-0.16002696610788472,0.05261477794015601,0.04201007398059091,-0.18554107553034485,0.17265163194522826,0.004374890582297532,-0.04121177078611686,0.17768342384385463,0.1317896762128849,-0.10475866839901073,0.04420286442102161,-0.10490763870969008,0.040092679164539236,-0.052019130745875414,-0.22359064733764827,0.15209904295542748,0.26381669402746344,0.04668330082563524,-0.18462796491984637,0.01675586698256671,0.07442832088852809,-0.13024240198363543,0.11136785315987087,-0.030412030146281552,-0.027266729862463725,0.06733752488455175,0.051018997941994874,0.1280988709439962,0.04023836518880805,0.07548803051447876,-0.13208555943152903,0.04385450601762362,-0.11303950362469635,-0.07621334508229828,-0.12199456821187558,0.014367626209208891,0.09912710428869473,0.048214179296285915,0.023417988010478855,-0.1898964127441896,-0.0071662835616569595,-0.16819500379930766,0.00200833403028286,0.14331159180741626,-0.1974130167635045,-0.0300928889478692,-0.10561512401469253,0.19074892853038952,-0.04925249976652916,0.05667749873391566,-0.186846000808126,-0.1040372118955679,-0.05432094269209271,0.11981968719073267,-0.10791560767945406,-0.11573528733195933,
0.19005535342098795,-0.0720263284805515,0.10861939099534208,-0.020519053600149124,-0.08654555158975633,-0.0511822382449844,0.04532025391288763,-0.21657310886548442,0.051541567999466596,-0.12758440479734706,0.09298889823719032,0.034416178753587046,-0.08857250452300822,-0.03673659158457803,-0.007278679678174807,0.07338164147151835,0.0811130509235372,0.09897873442296988,-0.05889987472125468,0.01627173588081188,0.08925452583385718,0.1300952436045803,-0.09686304984182534,0.023918623802497138,0.10807105574518477,-0.07666899395644516,-0.0984241058783965,-0.22595459760525802,0.14417330335588072,-0.09704042827090346,-0.11109358738986169,-0.2065397236926049,0.0820207945348543,0.026237845677410304,-0.13691402079705225,-0.07246350891344934,0.04425776406163177,-0.027184775855392806,0.10745656544684835,0.18832387293291308,0.025234407806762137,0.04756691131058246,0.07043925303119933,0.15343560187979766,-0.0997473315165466,-0.08933845173910474,0.019435244836052332,0.10616139364791803,-0.0676609122737481,0.18141783686533072,-0.08414556246131275,0.07895190322678226,-0.021849139341905435,-0.11598837419445181,0.09733490783628734,0.07636714069936062,0.12287948111483692,0.15653603051958223,0.058370706371212416,-0.38132182952160637,0.1568695461300213,-0.08780218725604838,-0.13520917770755977,
