0.12469170372052536,0.01995561465072455,0.106073390521778,-0.10269431414632646,-0.07674434766156646,0.0805034219371882,0.11720890497851948,-0.1338645521386614,0.11341646029264628,0.08031303744185465,0.09077680650142875,
0.17737300559533278,-0.07233963950833405,-0.09684998053661022,-0.03671847021051473,0.3099075381665652,0.20499968666504553,-0.007734454345618259,-0.15068542626191536,0.08871581552850731,-0.06435648141508249,0.011267763794738712,
0.11100926397288305,0.03768419689868633,-0.0029602319135518746,0.2362423318368346,0.22487100191573017,-0.004969996359918819,-0.0007727216831127866,-0.01026649835888404,-0.15516187761188194,-0.23316204993217335,0.02904107969340459,
0.1850486985926845,-0.0899076410440789,0.063412764122656,0.062106002333513315,0.14882850995327837,0.06275592374575147,0.02563504393400258,0.13947567002007194,-0.03631017890675818,-0.17769657228329883,0.018986555513130405,
0.0775063533537885,0.09507644924106613,0.0410933468204066,0.0924683360516777,-0.0667474612342685,0.1729724635090051,0.1319453394973363,0.07450290667307524,0.13091724139747413,-0.11898497023407062,0.10540724073212088,
0.1230254806502206,0.019625905688893736,-0.02077770433584112,-0.046405899968008875,0.11306354476464778,-0.006752706299100262,-0.16556787934828046,-0.040253975971751246,-0.19142119730495294,-0.04651172202970573,-0.09268436961483899,
0.05126845203404613,0.1627147323783683,-0.09298961334330226,-0.18727250884360366,0.1081235149869062,0.01487668932027093,-0.05272210512772536,-0.10347237782995039,-0.011445326117437298,-0.1205837110264353,0.05924280214133527,
0.0536854663933336,0.12429959728929249,-0.15922082920707772,-0.09067969096567483,0.19051859270466473,-0.14338174894211025,-0.02887960095748014,0.12549507611590818,-0.19764523125813713,0.004764553350151274,0.03623708248885005,
0.10480301103400194,0.05009048888973788,0.05114606559626347,0.23087954645684614,-0.05905983264928622,0.04171276989266132,0.09455286631610631,-0.16002696610788472,0.05261477794015601,0.04201007398059091,-0.18554107553034485,
0.19005535342098795,-0.0720263284805515,0.10861939099534208,-0.020519053600149124,-0.08654555158975633,-0.0511822382449844,0.04532025391288763,-0.21657310886548442,0.051541567999466596,-0.12758440479734706,0.09298889823719032,
0.03607901930292825,0.1693545793077187,-0.05800436617328647,-0.11484947923774472,-0.06714910141804394,0.1610948914984247,-0.058397677216000594,0.06963935455418975,0.05131479284546117,0.06262020761194151,0.1091100948246757,
0.1635857705421584,-0.026799398765728573,-0.10881706029867623,0.009047695711101793,0.15432214876114056,0.16597608163954883,0.12464918277716402,-0.02538577316590562,0.09936538740325994,0.010326941289458375,0.031487419892083084,
0.05488419706739466,0.11684614932294411,0.03776883683652154,-0.21944053391864246,-0.17180604243423273,0.1303594665918922,0.09140611670119125,-0.03369362384452414,0.14853625682933425,-0.07802476166817893,0.17174399792555733,
0.01487629613357765,0.20641545655683405,0.03522445050119834,0.16477048164124417,0.16821153280886506,-0.08054667797370216,0.13340723288728804,0.11586223763218305,0.10522597593535603,-0.10371554265797282,-0.03972400676111308,
0.02755547621084907,0.17353152901352123,0.01824353857544434,0.06374520538436686,-0.24501273702988596,0.028550511593253856,-0.12231903940659418,-0.10547423858113973,0.07696751425792597,-0.04642482676001812,-0.22861827664393194,
0.017064797036544826,0.20004282858443695,0.1644377165442199,0.0265534729161382,-0.01875331774692686,0.06796320901615034,-0.075346099844037,-0.2563029819159105,0.1332018244027425,0.28510938398028157,0.1018691856433204,
0.07242576657251536,0.09504829909334096,-0.10624792299086042,0.22664354398293202,-0.03404132216122996,-0.136862006852829,0.12289559943698815,-0.07912045449505131,-0.02054579999824077,0.09140689456743621,-0.05456920048278441,
0.10099821675653115,0.011997907173763445,0.3192902126134296,-0.01765590878048082,0.12594304212644547,0.10572649586385059,-0.022729829762539545,0.014909672674550999,-0.08407341007559206,0.0014986803021231146,-0.09365833915322183,
0.15206698975007513,-0.01570417217474539,-0.08658345596852095,-0.04633896418003801,-0.04550941635597997,0.024989562546251672,0.23335204802960643,-0.19134944188195835,0.16450824125624314,-0.07544593695960687,-0.08645326627807717,
0.15552437890902435,-0.024390951285356597,0.0576066968945318,0.03573765050011786,-0.1341018367736018,0.04069755300430422,0.243769512927116,0.13682425296781267,-0.13343587450070973,0.06358715414585682,-0.047464484435866386,
0.040917177419583596,0.1580566445363629,0.08885690948861028,0.15789557227261347,-0.13514300928781092,-0.15273376456340346,-0.08384513900547548,-0.11141200325333907,-0.25510980178805,0.000519014601792826,-0.1590078704706371,
0.18518570442390178,-0.07129642292197982,-0.11487914956958799,0.12521894825649893,0.007795172113137305,0.04731709369802289,0.12195841468334005,0.16441456464895415,-0.0712215024999626,0.03079135558630785,0.07656538480754471,
0.06760396195164622,0.12598001963706346,0.005988961578953069,0.09357730852460056,-0.006521589381871379,-0.018466021138524663,-0.07853108879315773,0.07979578110750711,-0.017315741303272222,-0.16355323583992168,0.24359155421738632,
0.1255936674094898,0.030204678465560866,-0.06882644498673623,0.17658679666332028,-0.1408460033822131,0.06816205714900724,-0.013094451007710698,-0.026707863374501886,0.03234510224597714,0.09125063562235113,0.21248311994668476,
0.19214168693727596,-0.08175896731412867,-0.0019563721948120437,0.010210869745922899,0.004397225075593932,-0.034621368404770016,-0.20646696303885112,0.06606037256223078,-0.0069827218719121405,-0.026592209483591783,-0.0021389493804442033,
0.11780674999061434,0.001919366605959893,0.20987003530872858,-0.12976510081819395,0.052888744465874694,-0.24281345193375234,-0.15323548952784674,-0.0029444239388934424,-0.08072416311139713,-0.10363917060878167,0.01038089075029116,
0.16837444035966975,-0.05968499305540582,0.023963878701002073,0.015501016434419404,0.010063775537882187,-0.09544219673407682,0.04825743076881005,-0.05544542873258004,-0.01273382428092489,0.18552528117976128,0.06305687540325101,
