0.17236988555219648,-0.08618212320449768,0.017137371048421557,-0.04482831683645217,-0.08723473572118355,-0.03682780103813995,-0.21392995693272493,-0.023277459253498823,0.13740470422542175,0.2294830963830377,
0.018831823266781303,0.24125882312789812,0.23331481934862658,-0.03740686699881495,0.06443979003893137,0.08355618917254883,0.07676350986688782,0.0698102031919049,-0.027712563813941077,0.059605097192015455,
0.06627229144400718,0.149645860224187,-0.017262967000664764,-0.025381564139856504,-0.02347370986827218,0.18271389352424977,-0.17449225163693524,0.19681882124836672,0.08587350880476194,0.07621975061310132,
0.08349860426768153,0.07529977792218132,0.15652148124665527,-0.24472792811995578,0.04460326305345786,-0.07284548313656902,0.04264311704888276,-0.04314218808216233,0.10727923415700087,0.07261368869482734,
0.0493406469166394,0.1590478637610533,0.03228009532938234,-0.027451799802032283,-0.12210577861406381,-0.0462159528100337,-0.09375609376898768,-0.23496743782430843,-0.02324841662394156,-0.09877391515195486,
0.15295420089024261,-0.04730238471082548,0.07738793100295988,0.15360718638374699,-0.040227407841898453,-0.12789053708606055,-0.07410293582851118,0.12168614170557326,-0.10408834773502537,0.021915404979096366,
0.07131107139751024,0.0922768455541394,0.1984292583341239,0.054382925447144174,0.1241751452302211,0.01281204118362646,0.11629105573435973,-0.042023798342377655,-0.010481192297046332,0.051487111160438054,
0.11499986710262561,0.06169490394010708,-0.22216515383120794,-0.16512384687131829,-0.1467617969683214,-0.003930447549141751,0.2676232673683161,0.06105482203087658,-0.0668342219936828,0.12970261275781267,
0.12835887426655554,-0.025985899584248736,0.23490955293746066,-0.18796351611981668,0.14432887310142684,-0.14680571907923493,0.21993309606280634,0.12727051240989043,0.05924509336018844,-0.11164581227559764,
0.12216132348463705,0.006140785351644873,0.10413653626644782,0.10552237090807229,0.16177155396108372,0.19647972458164112,0.0177168204802725,0.14284665650674117,-0.03149973539703298,-0.0012956748959906718,
0.03370915115316184,0.20539663869193509,-0.12946253667171137,0.07647839608780387,0.051778639074381044,-0.14706244128124235,0.058197745371916715,0.0822387114063627,0.0000096847970378895,0.00793501920743579,
0.17639160970115791,-0.1170124662598441,-0.031803816850414765,-0.05353675351498637,0.07374907350557959,0.16554887594913295,0.04094886596410565,-0.19220096291649225,-0.036016555708014576,-0.13018689360590235,
0.1501143758476985,-0.08076309324061043,-0.0697843119650532,0.00787391958351221,0.19942866153232272,0.009581948057170483,0.03769467212501905,0.11823259044595778,-0.09435375027375256,0.04442920066134455,
0.10062429136238721,0.05567253698724007,-0.024647104210047996,0.00950518959106405,0.09932587501874349,-0.10054618585400596,-0.14603546356681354,0.04954692970887787,-0.10217217691145954,0.03542479822198194,
