0.11502000726904021,0.009793069914875758,0.1484879300572594,0.08816849093833057,
0.0871832029596831,0.07198556431759486,-0.09529090351400826,0.03969459670262656,
0.11142818899865929,0.01814161124549759,0.13974869275119986,0.019609325531879,
0.12192478765346672,-0.02896129140873761,0.17904186999191637,0.07032118447956623,
0.10611296229815007,0.005964329205724637,0.19045053656652577,-0.07381732691990764,
0.05380758607507977,0.17550623671812526,-0.04747189234040489,0.1623187707850059,
0.14945992618066062,-0.05321324677521516,-0.2367569025459272,-0.001240945321780725,
0.11971245732904283,0.03438922901121756,-0.12131063915552728,0.06082773406006736,
0.05945560712499651,0.16638430359085143,-0.04406835438857673,-0.3262284638467572,
0.14564956067432278,-0.01855541040009464,-0.045546228521915165,-0.04894560839561649,
0.048089794448607975,0.1518012822882258,0.0016533564420523502,0.11992698063045994,
0.1808209289855097,-0.10937566365161454,-0.10420730410282718,-0.024684848343813553,
0.017050605939029986,0.2419213230324519,-0.005288752409049347,-0.21419749049975892,
0.1460012511372677,-0.08078542382941223,0.2036971524393017,0.04594711174810171,
0.08627335571804746,0.09010241927342272,-0.027191142171301586,-0.06880431239233527,
0.18820383554721384,-0.14555456065966454,-0.019519631515585945,-0.15704150434976424,
0.008092727416621254,0.23271435369763246,0.06975319109588635,0.024200604665841174,
0.14739936577755391,-0.014577194280569743,-0.11461638131040482,-0.03460704037500661,
0.06729824904547875,0.12605970553660398,0.22073819593895597,-0.16819210491249903,
0.16482231107130274,-0.07746610520141682,0.2454158552847947,-0.041197489900823905,
0.18864240110486696,-0.11316527223914821,0.06609703040992157,-0.0002499263800371631,
0.18565290843109497,-0.10007712454876279,-0.10886410265565592,-0.07801076977497576,
0.14429349571968192,-0.026711729246596996,-0.1324487903496453,0.008509041445902327,
0.10121589536782091,0.05918723654687672,0.04919235019939722,0.12324801745589144,
0.14976164869878253,0.004689629245910971,-0.04104218310576802,-0.1063455201961566,
0.11815097039117858,0.023248937599515133,-0.130734535248338,0.3296929855422384,
0.12010701153786446,0.02009123601492912,0.015412282162150782,0.21517909049212153,
0.02463560614609914,0.1470351599138392,0.2450925279112668,0.23867592812038987,
0.06494443550592531,0.11461196602840248,-0.10292350640307596,0.006233198567014179,
0.184196209784102,-0.09875153827810271,-0.03629050934327603,-0.1114506241919065,
0.08528307981140842,0.09034474141599477,0.013604064668682631,0.03995233129979733,
0.0679071723850043,0.1292648496244978,0.1671198371054278,-0.020779077806672853,
0.135937326511432,-0.027503809209582262,-0.004798926435628318,-0.19495914447655238,
0.06672262254448434,0.12565133193230535,-0.05100481106058406,0.115944831162441,
0.032587328561538835,0.2042486153661628,-0.13901415303782566,0.004974146322789989,
0.10689034053181946,0.036615199981041575,0.02761037563012743,-0.0016358341942960474,
0.08793346025126392,0.09632754116184931,-0.014871753743323599,0.06745617834858483,
0.08023784681166161,0.07676666558846704,0.17086053989445474,0.1004537235422405,
0.1793499134940607,-0.06951752796219103,-0.0982611856506443,0.09245831200463024,
0.10927652033538031,0.05009584806180449,-0.09871631167282109,-0.040192082306202026,
0.09842244547910892,0.07425727745998056,-0.008267592280138502,-0.02183690952458554,
0.04063984534672185,0.1844191811853483,0.06675283422602073,-0.040341835912726304,
0.006539961103129284,0.23316883072892886,0.019677154368218003,0.02237303508574486,
0.015253313145385368,0.21561193568238413,0.05483575110933605,-0.06941752482075522,
0.10975554528274684,0.07426116731388038,0.033398862591878915,0.11037772371791187,
0.10159584765067921,0.09578286226771465,-0.17157339145519232,-0.0156052510175627,
0.17724187861294796,-0.1383984470416437,0.20410512996168362,-0.12217883626518153,
0.06378551199395116,0.11372436152319432,0.15013341445769174,-0.17707025701597892,
0.11955354748071152,0.019579443024829658,0.1605245231634513,0.04471607261863729,
0.00931968595511931,0.2180941830043047,0.009445917793694265,-0.007643642409696041,
0.16670353724276143,-0.04896942716929614,0.032308672033458975,0.13597502329313793,
0.15853802917724397,-0.09933929330650193,-0.1670323444871634,0.0027697055927901567,
0.03555123823097575,0.19319984573432727,-0.10165650063773872,-0.05218802872184939,
0.10629281947631812,0.05162595447549114,-0.17017317116114172,-0.0012621869109048559,
0.07974999078654572,0.08756182399940036,0.14635462046623537,-0.2213773803121338,
0.1377889171921394,-0.03242332722210874,-0.0006309646546685464,0.11364843092169609,
0.002183848685369381,0.23551409476678423,0.14696699203666608,-0.03403864594391395,
0.11351652960520772,0.00824847023178571,0.11448515752020155,-0.04835605466253917,
0.09272085304621906,0.08273185937894877,-0.07522519814972807,0.13689827290145465,
0.1742293881971873,-0.04932311504132518,-0.1631175595251124,-0.25658520150144687,
0.12821222809708918,0.0204676249945562,-0.03866880267643008,0.03010845194592798,
0.12573611918127028,0.006970534980667653,0.1045454835129917,-0.052187897357765044,
0.08738828828359559,0.08962804475178492,-0.06701425991155746,0.08220356080036129,
0.017592589967575064,0.21357409167621919,-0.06480428397612051,0.053544530825617026,
0.10783910973578331,0.02557219273676122,0.0988638118655765,-0.14756070641510857,
0.14623545649787892,-0.02887980871859574,0.019591249581176612,-0.029919967919805064,
0.08685706686593993,0.08443043652004034,0.08477045436146721,0.1065965220114722,
0.16952306894837998,-0.0868159775823099,0.0729788552866407,0.21905351693401592,
0.15533644913797837,-0.05254868051863487,-0.03083416671202766,-0.07069053126648502,
0.15248045658470508,-0.07004466932061326,-0.04992593273119449,0.0019692280130726857,
0.15211057375675946,-0.07281330001481646,0.0313127004387293,0.08693077593344134,
0.020746589002587332,0.24108274631717425,-0.2324191037230338,-0.09582190332748686,
0.07767455235634355,0.11201846615558736,-0.05488132146053705,0.114496442047622,
0.10880115500856587,0.1122793676460906,-0.060021399541839625,0.0752783863297501,
0.0474383123115467,0.13469333069569253,-0.05194015425599191,-0.0791217692508404,
