0.021389526286389394,0.19361532515214952,-0.0731099246855576,-0.048545508900256266,-0.03853438813806171,-0.14374392113740428,0.13077519326469403,-0.0954047027441382,-0.02202976008502482,0.06990715256864473,-0.1811635676366849,0.006142529174294922,-0.009326098635321814,0.16578714651841145,0.07798958426649813,-0.1757455933916459,-0.048848790363099776,0.16339130396146806,-0.06189861738307299,-0.023011704096250647,-0.3302410417959006,0.0016019248993851627,-0.0899821603097037,-0.25979725934142706,-0.136421588669049,-0.08946004837669962,
0.1967746453158063,-0.07750042598136077,-0.09575990017981832,-0.03758868764663897,0.06929025873197674,-0.0692868948164692,0.057732538708778675,-0.0062721237682874294,-0.03664854807990979,0.10643357785395556,-0.005063627205297298,0.08349097386072285,0.08253019149236203,0.04946868645498655,0.16532721473284145,-0.24769507558031098,-0.041881225372386324,0.06568601018790798,0.09313251824554981,0.01097592197372935,0.1034197676380314,0.14022153039549476,0.04559904940571081,-0.17282749447595203,-0.07540553902030231,-0.04897221447205415,
0.033183076817979766,0.17245486052353245,0.06423097372160053,0.1193323306031359,-0.1489679650747759,-0.041185188050875676,0.06344730098667495,0.21994176610626584,-0.025846872246361778,-0.20896501264614634,-0.004740671075558911,-0.007534132587822149,0.05126782517620677,0.025091375232860116,0.13471650050384043,-0.006574785388557224,0.35348671759874273,0.10418808954191813,-0.13481706232532537,-0.10854248982327154,0.0215660773456036,-0.075300424120993,0.2092103215681723,-0.0635120741584633,0.01236804331765213,-0.19620612574990792,
0.04436260051261807,0.1252232011550115,0.09841463414841778,0.03818525940918523,0.23448327998781696,0.034729431450147,-0.2331107330271116,0.1319190704129962,-0.12332614080049963,-0.055981006249606384,0.054418282884497106,0.01822711301577808,-0.058889433460463866,0.02038159194948778,0.16558510122260534,0.21591658295951988,-0.07536379228607991,-0.14237641357625064,-0.046163080493369923,-0.05781191925615259,0.08987487020559488,0.03331291714275907,-0.07454723802999075,0.020069452032684013,-0.23230953302876872,0.04009218878455437,
0.10063590554238692,0.03957531383525297,0.06727549893836629,-0.08993622234394923,-0.06514575712883548,0.08214076563119722,0.16041434083485112,0.1300383565614028,0.0697988243875135,-0.004629621373687355,0.08076750988277137,0.2044320613556495,-0.04845943286380828,-0.05333053972395433,-0.04021562858285134,-0.18578673339454788,0.03696187960346531,-0.24292520233578185,-0.04227795187005819,0.13338300238607526,0.02747081016683295,0.056573291214017,-0.012247238471678103,-0.04991853015037208,0.010964452507312254,-0.19995420554569973,
0.14276395263066463,-0.027848390808481418,-0.03548706547385177,0.16930312299160535,0.008458451902862119,0.2461531560693041,0.16572364724640407,-0.01281204997217594,0.03635293400427176,0.16011130515445676,0.0959890166260159,0.04408167433588546,-0.12521541800961308,0.08827443717758077,0.01631904434358357,0.04390902801971717,-0.02942636071301246,0.16383368242900728,0.0741356217158656,0.15269225259181027,0.18181244013959816,0.13380196889581514,-0.004289194686233356,0.013344592200718115,-0.0534771331749822,-0.13420225020185098,
0.17330993010289603,-0.08496181927921219,-0.016502342704805082,-0.2084700690427638,0.020337941083257215,-0.10252477180637867,-0.1116315715468842,0.08010917387963641,-0.026232819588295132,-0.015336563525831228,0.0788414570637807,0.025023696117468616,-0.20178133831558337,0.04846391889576127,0.05447014523559745,-0.08328090341010762,-0.06643102810965308,0.03031728536757117,0.01022627020975555,0.21197519254421185,0.05037374928051357,-0.09060311917130866,0.16116359821201762,0.21527458751241163,0.026856484442799467,-0.10075671246497268,
0.05285119833687211,0.16824208269631435,-0.29809826919162336,0.18315970027541137,-0.174050428664106,-0.015988488124429445,0.01023353042498749,0.06531977406066901,0.15677951370163037,0.06576004907504035,-0.17330024746574374,0.1053797445501121,-0.0591943249213598,-0.17148997997290594,-0.08249854099693925,0.06325534596361071,-0.01337224843107914,-0.03817614248733861,0.06264324032241393,-0.06711372259571069,-0.06637841264607941,-0.01049141470937267,0.1526787330738085,-0.047243536396346104,-0.07588937285513798,-0.19543797941929344,
0.045528874573537804,0.1428558089297375,-0.021412877335212275,0.03878202980814834,-0.11446039768276992,-0.16484015735388974,-0.1329349293384513,-0.12134266886970818,0.007996606004618118,0.09567694172904538,-0.1338896541235747,-0.12950242983378088,0.07326092174500441,0.19508619925720933,0.06216878154490364,-0.055815778445219795,0.05445230325563771,0.04643938071823301,0.17281364643167602,-0.13528430681681053,-0.047121689707228985,-0.08769782362755557,-0.1631915226346031,0.08617137795066565,0.16300601973922765,-0.18189981943582204,
0.10041031057161695,0.052287027659869666,0.05495208622047741,-0.03381113825293253,-0.08444188248962876,0.06819479488734714,-0.10789535094783598,0.13315786697713353,-0.18838161730122652,0.008408651581568423,-0.2954817779177688,0.09913635098800397,-0.07314944533080897,0.017225615619935804,-0.01761595683753427,0.17731970951089296,-0.015032216129365446,0.13317746963550398,0.03431863175128349,-0.06573651221602857,0.062023709202410335,-0.04043587440040814,-0.08742632871540731,0.07081355291302961,-0.05742573204594574,-0.09831694678202645,
0.1339500476117637,-0.018426936200917746,0.16879521969864356,0.052879373889794655,-0.030270511905421477,-0.07172644457466916,-0.29453973161897673,-0.18779700945289488,0.03046856760939203,0.052577025407846915,0.019837021762416612,0.05528987730651973,-0.06622123949292935,-0.06231548791714795,0.2548431547609878,0.03480722753200568,0.11842671105292628,0.017763540729383104,-0.047972893532979656,0.11279542320294561,-0.08120520629777393,0.08271381577581115,-0.01463694888431023,-0.20663111334646916,-0.027817812868348578,-0.04092151152156411,
0.11618037487494798,0.023417475231626246,-0.015322687411897901,-0.030489974269500137,0.06511603342074124,0.008942174978027292,0.023749394593819764,0.04961765147985358,0.20736215026418267,0.0026355529339178118,-0.06655143046194308,0.2217671629631571,0.2596672451945067,0.13455296718352175,0.0810473017089389,0.047065974637710346,0.049416073485810265,0.05618276245548117,-0.22631146806639385,-0.054896531447339976,-0.15992118523397547,-0.024789732500035296,-0.08067925507713593,0.0058812513596715795,0.12976228825715946,-0.013942842105533343,
0.04233772055841359,0.1340678188384696,0.11392713373533381,-0.02683444317287431,0.015070433160156223,0.09240663540003023,-0.060045245220885606,0.15230966357081296,0.28130972171911495,0.060867122834923695,0.0011151334721025766,0.03852900196254647,0.20819136490801968,0.018923672901842457,-0.09632348716748443,0.021409918592523485,-0.05354011345383148,-0.03754937727016074,-0.14110077894006517,0.004820895379247192,0.06706497029532313,0.014871057260319646,0.10557177322189011,-0.05773814938271671,0.024139397056862726,-0.1980636004078373,
0.01710883759533433,0.17552958626413287,0.15714369426137578,-0.15350121786693965,-0.03615340454633595,-0.008638389377312273,0.15215540303832156,-0.04672636663682839,-0.22121356404852158,-0.12898332778238236,0.09681714732368606,-0.037400341754867956,0.1987317999756984,-0.14282652825977765,-0.12680656689002984,0.05125918143099931,-0.14670372328761813,0.005013468496294962,-0.10235567628877583,0.0017116963413345877,-0.013919525355488249,-0.05599796199490457,-0.09731404656229967,0.08341898793568134,-0.11135790049094088,0.007588319444670032,
0.00456400442590308,0.182361400366702,0.010284280777079628,0.16154129045166962,-0.12542754134584616,0.05661401140903328,-0.1442028263325885,0.1081096979124264,0.06465546071181137,0.04168700033412416,-0.015744087061920334,-0.15029866189982932,0.03982065236022226,0.047178052322387025,0.01997425342540034,-0.1443815577044876,-0.24942436646597727,0.05547820487761444,-0.13283747093294418,0.08329799648131495,-0.21583252170746378,0.07568086004305108,0.0067418840266709685,0.14647445773183093,0.0677572814537349,-0.04658654558554521,
0.18055539528108566,-0.09623219809775826,0.07974006963905549,-0.01945447889195496,-0.006963910884859845,-0.11397692930457219,-0.1264936577394335,0.005510648605175926,-0.03232474971574201,-0.18125858051568133,0.032633898133580926,0.05030175084450201,-0.1404746735283237,0.02343718392750267,-0.04913765919941239,0.05438849148911037,-0.02274949809618155,-0.11265610835164858,-0.08678009171449394,0.021201606141623117,-0.14163618916114998,-0.2311525509193984,0.05373784654465079,-0.25061507104333636,0.08937546970273665,0.09504703759669193,
0.12487118799008269,-0.011860101774828814,-0.017748023695837323,-0.05260171634419881,0.017310437066536302,-0.06213324984770654,0.06215555516199976,0.1582929994212158,-0.18041517246149033,0.09658030472485316,0.0970347932896405,0.012984965424770017,-0.03290147494451483,0.007959615382942386,-0.09756134842734582,-0.10012894329977799,0.041557648289482725,-0.050074339044535614,-0.14559992791070897,-0.088273292966254,-0.06442452470287824,-0.15462206952295934,0.038384913225158676,0.14465396430872027,-0.1659789878887317,0.04368805667246658,
