0.04672183007165393,0.14824374370582388,0.028329014227097358,0.0432080378392467,-0.13948409024096883,-0.10679717227996248,-0.04912208177156367,0.07306078996894261,0.07446443287828106,0.1260809705788362,0.17558974178890524,-0.08099247706208403,-0.07287872722771573,0.08939376461451645,0.20093842763993972,0.11609015998698788,0.05530532442883409,0.25324518715756467,0.2009593212581185,0.07686183222176941,-0.18653494140134896,0.06768084479155297,0.13055909503832555,0.14614401779555491,-0.04974233215253868,0.1554796342159879,0.16894673411026886,0.14497996432505722,-0.12271326752869904,0.03990297299739785,0.15767295608437215,0.10737146255699094,-0.013797491297317954,-0.045236190497841194,0.007782619461964835,0.0015619629253060324,-0.10105088731841655,0.04309683988583585,0.01720291835524095,-0.040544366221967276,0.10028529271061566,
0.06533266817111184,0.11066030712642023,-0.11645403603074733,0.006122264974094081,-0.17621929784289528,0.0267242313480291,-0.03674932489675664,0.033072983017114664,0.05678863799410444,0.03235874655706597,0.1406523321245739,-0.059845275812290544,-0.05036791274457892,0.007533550501146766,-0.06498856242984985,0.08450607950808464,-0.0881579000924169,-0.19853764784239472,-0.07688145196848878,-0.12248916138566635,0.053601564992093766,0.04650618679196559,-0.043715687067217804,0.2539722492072829,-0.13924715918195715,0.08619249097751479,0.09715891148674045,-0.15849335228974368,-0.07346818134908267,0.031997972842209135,0.23722654985726105,-0.10345915819023586,-0.13619102036837308,-0.12455348899470424,0.1060553960434216,0.006375484658713021,-0.08803932900842076,0.15801283559351417,-0.07554737466996182,-0.006764988393561438,-0.2497870809093373,
0.03547960740723204,0.16259115036212374,-0.009118479512025185,0.1264675300698353,-0.15285654653697164,0.08099505962458661,-0.0486355513382725,0.00911339781345972,-0.0741295033317684,0.08174646556481699,0.03207751647137116,0.11852543791455775,-0.004857154472144365,0.06981531340818055,-0.14385517330851233,0.1161136597127601,0.00903624399008605,0.1004354624998966,0.04336304797014373,-0.03679434851521081,0.004740173814543661,-0.07064070152933931,-0.11463458029433883,-0.13679824762847667,-0.033328761847862896,-0.32140282584817514,0.05981613971006302,0.10262964163227545,-0.19397704681105754,-0.19570424141257053,0.042275629448334844,0.2589741498834124,0.00685112415234672,-0.0331438908242172,0.08187978551445164,-0.22600496558642907,-0.09845259900101341,-0.02009051289631205,0.12337446470484884,0.07129927151851759,0.002150593196070625,
0.1407172735194391,-0.04639123982815457,0.0004128503946037758,-0.14578993208087285,0.09928532476600319,-0.12272882678312665,-0.10172849728183779,-0.0486435951078519,0.1232856407251485,0.3002732295189853,0.044054455768049214,0.18438330775425224,0.11732124844410557,0.06926411280813558,-0.14811762353858485,-0.08382363993631549,0.052890895487269114,0.009417177892607714,-0.03910352300890527,0.013611712786752472,0.024700051049242645,0.12063542242220841,0.02173538658618735,0.07816256164177836,0.10142809997824594,-0.13813382491951873,-0.06389763462930825,0.09050478822632504,-0.20468852931505052,0.028331915264825584,-0.13343219769927944,-0.20062916878979234,-0.0024900522914729564,0.0018757965801090473,0.0228443016438348,-0.057360267855567776,-0.13572643919184507,-0.21083041668280725,-0.048583739686140846,0.09813677788636625,0.07294031355389179,
0.09346549251717735,0.036281449205916645,0.025988326626672907,0.061177314729615066,-0.12938786504324945,0.06528888638838777,-0.025499514278393046,0.2287557217697853,-0.20732723170572467,-0.18542578917746516,0.041369323192583345,0.12245983137420013,0.04555175774748322,-0.03637773949884014,-0.012561467471429236,0.1710374800720074,-0.01954121060208148,-0.1476673781479104,0.10526821588032212,0.12559917452026412,-0.07109173118743208,-0.05964334182805966,-0.00568442857488659,0.1687550175698372,-0.061872382830027634,-0.0555335901672153,-0.18810991344088976,-0.029911154850184706,0.16557975971994657,-0.04818739844952048,-0.0005028933011094722,0.002718440036525641,0.04724216671753616,-0.1770932385702499,-0.06170065934026771,-0.15062267231937576,-0.015162430980278857,-0.13366273845063234,0.171750330874938,-0.09786057699280828,0.12202667754953177,
0.1583106553734379,-0.03455618285439259,0.13044544908362082,-0.05101643714255137,-0.09333695550825198,-0.016443074071115477,0.06962574364745663,0.22068586622075,-0.11530639540460061,-0.16623840906108794,-0.02404653785906448,-0.014911914834097413,-0.23967707156222604,0.016253861379844574,-0.14970507848300849,0.05644165759478453,0.006302063743889784,0.012299639104603464,-0.011909839438840615,0.014849890733716935,0.0353716312342839,-0.048915583447163624,0.039594372519163284,0.1688263045926471,-0.03363359509154963,-0.09017273432273726,0.0016630035633944246,0.12365180645399351,0.13052952884343932,-0.079520804845385,0.2481189934002867,-0.055699119103659156,-0.017385910083982742,-0.026148667887902276,0.020400045085728454,0.03605691060232922,-0.003901356444950414,-0.13839458775070146,0.031091516019844594,0.17152345569224023,-0.04246070331505341,
0.14531283856026575,-0.026958656929341945,-0.06051212390691443,-0.1380355838473919,0.052728417308341345,0.01835935318311374,-0.13313960607292682,-0.1435719910355294,-0.0447572855173773,0.02737474186118481,0.05545146028329384,0.06756928352404824,-0.01966570733199638,0.12289076568450555,0.16328332563465886,0.1873438475453198,-0.07731524136077404,-0.09488841692569965,-0.03551738773178212,0.08795618696814195,0.025231076323686936,-0.024190697966876867,0.3314367325529083,0.017417394434302815,0.10519915939658639,-0.14496719375859704,-0.15329130400106278,-0.018875458932390534,0.030252895380483164,-0.11730197272937218,0.15755392827567977,-0.04305413596962778,-0.06619248199614522,0.15133025635782357,-0.13358854252600155,0.047940574144980916,0.09595983987368445,0.041731811308294224,-0.08268722398331614,0.0494193209151844,-0.12460658998453678,
0.05009324356090757,0.14270427311624212,0.20430495957311484,0.10388388824222727,-0.027669287633272574,-0.07427164862570966,-0.07433075919822034,0.11527742166792539,0.09995278035667073,0.08125301587518552,-0.011391512102337074,-0.05033521280019333,-0.0006511002670647921,0.2614057026148108,0.07249683266893911,-0.02070875009673064,0.18516942858339322,-0.015988833535043843,-0.01928293943311039,0.02447861765150339,-0.12219856227017091,0.18044251759810415,0.17561972452090077,0.1138949386621446,0.03803908971896431,-0.2115295594135134,-0.11074445372573168,-0.006232685050060578,-0.08723213642048058,0.12350022733832104,0.020151186254577482,-0.13479643607704997,0.07921425197272938,0.0014829453589456027,0.09100700015835131,0.10663413216930841,0.2581633731369378,0.10114981127618414,0.19648094659220064,0.023418583749875314,-0.05764575857012581,
0.1614056665072495,-0.0282454129350137,-0.038437728343315665,-0.009950296783340171,-0.04296053014354603,0.07784030120527215,0.2233754366906881,0.03017850633215454,0.18418563718643988,-0.14266452436723265,-0.11853455153944666,-0.00006685168300918968,0.04249231772463465,0.13442370724237518,-0.17394952376965295,-0.15607765306534338,-0.08382491419734871,0.20923282165924448,0.011978006357890788,-0.08840353249418133,-0.06931977570206761,-0.13923433357131967,0.2857466356997117,0.20585785232149345,0.005780111046717321,-0.23075501468086076,-0.012292558078723335,-0.08611945150767053,0.0014025205950570895,0.018153893250138706,-0.22421575992764567,0.11074389204279957,-0.09857846279490105,-0.09855825428945661,-0.04797534634839475,-0.041124287301719194,0.03180202636879767,0.04245515544563021,-0.07724509463479955,-0.1797567897337796,-0.08337802463687485,
0.06079828258088511,0.0984969176697215,0.030739116332097267,0.12625404104164795,0.07028022448786428,-0.02645429816460265,-0.2796201843065479,-0.20400564061669357,0.04568152454751052,0.09639969642585985,0.21663087730013866,0.06514435659937214,-0.029351079845204867,0.003216589777592391,-0.03267679037362119,-0.10748861106338406,0.0930530177229508,0.08206305874076296,0.015631413294955248,-0.005084852404644089,0.1715350837043699,0.08489435604202941,-0.11807526763685272,0.11170648122686354,0.0785758928975189,0.0721546218134815,0.08132218727777255,0.021885383074726976,-0.0021866696153607324,-0.08180361049883779,0.0694399442971292,0.1476473588749907,-0.025153708256649886,-0.11026336188051158,0.04406555631076836,0.033724466089530156,0.09281968453463144,-0.04203035418956717,-0.03291162899396595,-0.12263646422388387,-0.295403828320261,
0.06270401165785512,0.1035632390552927,0.038179175680444835,0.08974479567735649,-0.042591783505014864,0.243566120189421,-0.0035676824938267347,0.05741440308269788,0.03770511361091675,-0.08069037563805885,0.09794682045031677,0.14914676979803346,0.2439303699921698,-0.05289674833120164,0.1277196710996213,-0.019788705296289007,-0.2681878647405681,-0.04744122974973297,-0.10349147694723318,0.1507335439855315,0.0485080965457303,-0.1742031372010243,0.04964443348112617,-0.11751666427102546,-0.22639457840764818,0.05676194247886234,-0.03323805541992555,0.22295410527857287,-0.0937927323632459,-0.025831295911919818,0.04386208778183184,0.004585800991442662,-0.2546320721417699,-0.044480404960675374,0.16529690857114332,0.1967936479273383,-0.08324842449462003,-0.030554140544003246,-0.06718229099180589,-0.04803161917032007,-0.18588670579834424,
