0.11502000726904021,0.009793069914875758,0.1484879300572594,0.08816849093833057,0.05705015518470187,-0.15786799115572114,-0.07966075806923462,0.16370904353286042,-0.09361722718194422,0.004163209943745896,0.09396762275436546,0.10464305688613665,-0.1984728485281609,0.23386628696528725,0.053472386354797986,-0.047194404716729574,-0.06475460572270393,0.10219329688100146,-0.004722204323487476,0.07017656259125203,0.0705834382839117,0.18069430333087552,0.08202394564646646,0.09826861055980228,0.1544015900409967,-0.08422185162361835,-0.22029820524309981,-0.09195772439712893,-0.1457321820860957,0.24138890587981135,-0.14762862976529625,-0.12331226760912535,-0.17213473922581612,0.030703274054456928,0.12025069823018254,0.07921954975922155,0.04668307437388461,0.06432371536253426,-0.08124687189830872,0.04840560151611159,-0.18646742129892943,0.09052275851663,0.07741308608974568,-0.24083116273817437,-0.05328038664906844,0.0812441529393301,0.08401349978468428,-0.013630249822533273,-0.07956919712818677,0.06768500101305103,-0.11058242462901216,-0.052894809879673835,
0.0871832029596831,0.07198556431759486,-0.09529090351400826,0.03969459670262656,0.15801443593011733,0.06734786141116096,0.08503482564219085,0.15108529624838016,-0.014755400113488108,0.13914486370170692,-0.10942519035051677,-0.1769116141163026,-0.023048403705871464,0.0827887958246196,-0.10747080006191015,-0.10550031871013202,-0.08954073918000445,0.08851501946517841,-0.06013738934968957,-0.015100279047929436,0.02574145767883514,0.08370834170392905,-0.17347036442240454,-0.07784201766867932,0.14961853077931067,-0.09952426403049047,0.16254709549581478,0.11520586930102703,-0.012586260266623966,0.10596286249662244,0.09659452248454435,0.08776794709095911,-0.2352645367777071,-0.06477724832839966,-0.07386836682624394,-0.14872679801394023,0.03818660520311098,0.10169390631094122,0.07351321647212491,0.03734345928841221,-0.07032435137854624,0.03985013419945442,0.2486458282392135,0.23026473645521964,0.1346713766803751,0.0416654851257091,0.15225823616313264,-0.03328355266188205,0.020967499477037115,0.3295330441487064,0.03626433942922335,0.03079348801456065,
0.11142818899865929,0.01814161124549759,0.13974869275119986,0.019609325531879,-0.2529248535488817,0.20673776147718503,-0.0003655216254884334,0.031296409509839036,0.06275164106323514,0.061953207542076116,0.16807331757527658,-0.21430249100962914,0.13204275340389468,-0.18860579288951718,0.052332979853963714,-0.16990394339680093,0.13242458720955302,-0.075592311531643,0.1852806009964287,-0.009785058622351225,0.057558672653770154,0.18275160142784783,0.021388944097568002,-0.09686792306245855,0.1448522510659262,0.15692941801481547,-0.15838456137305088,-0.02751632063871505,-0.0005717829037118466,0.10652694082987355,-0.1746374235215346,0.005620282118706427,-0.005729631958292734,0.011452450941811765,-0.19203010385689026,-0.05709274638489643,0.010785010180486353,0.09270403454748644,0.05119425881386021,0.17241548790143713,-0.09413338742181528,-0.11025869787954509,0.05158166962500625,-0.004035219715473196,-0.06220700512314736,-0.17076588554549982,-0.10892173503846375,-0.014740351715364773,0.03827676513860361,0.02014760432248711,-0.18895178346711777,0.09194213112623593,
0.12192478765346672,-0.02896129140873761,0.17904186999191637,0.07032118447956623,0.021017367446981402,0.10805990270425582,0.16176651597936118,0.0638029069066912,0.028231045094619784,0.11130823025762575,0.028363927621114074,0.03520441936965769,0.17986123788038083,0.07272791822340156,-0.08892519665047481,-0.13940240036213528,0.1728576633321545,0.09924758599881095,0.06874071804376357,0.03817800940886684,-0.06907544724314431,-0.1107580025212232,-0.03962973142885155,-0.15841236452092974,0.058942338832580134,-0.18745009411330674,0.20517373130009367,-0.07934671434211728,-0.0580946711781037,0.06838662524475962,0.1383152315680286,0.017546442668518958,0.09350551226825536,-0.08398051529793125,-0.15413297150406366,-0.08789078441343695,-0.127262602924317,-0.10083994907663446,0.0029832375242618983,0.05139343261412898,-0.10287983085458895,-0.05103813865095792,0.05861126103316337,-0.3461970905611469,-0.18622604759061662,0.2017380840033272,0.026267839559537105,-0.0374409658549278,-0.010072665144704084,-0.0767985538541144,0.12734530340592445,-0.0860607811051176,
0.10611296229815007,0.005964329205724637,0.19045053656652577,-0.07381732691990764,-0.2127612556937495,-0.015881616630416148,-0.01695664059889953,-0.21178782682826183,0.0602200363257475,-0.1177130999167609,-0.09724443541861305,-0.17055428484146773,-0.0033542303869334177,0.14432554789631472,-0.155698394087216,0.07372511464484298,-0.09484373443772397,-0.15108336134701167,-0.16110269094762983,0.06405131577815017,-0.1371711986565847,0.18820595409368632,-0.11755756530424091,0.06395815691667187,-0.12616041677463535,-0.007250272737919399,-0.05052260736026073,-0.09970915814202429,0.2389127843940635,0.12902702675416286,0.03352696117171249,0.04690889383580117,0.008535641936169468,0.05087676659037235,0.010333283859408375,-0.3607062793505611,-0.06616373607934721,-0.01295102101220945,0.11272534606687325,-0.041565177493342945,0.17102563152092637,0.0406205950203525,0.11821929084224216,0.023150074505898184,-0.1008991360053287,-0.042029080945554236,0.09035597778498518,-0.031410229273978865,-0.06414359889568572,-0.04606166235033305,0.016158771454094882,-0.024477316341555772,
0.05380758607507977,0.17550623671812526,-0.04747189234040489,0.1623187707850059,0.0839268999013898,-0.001097574110932874,-0.11206900844873263,-0.14278241453119653,-0.07745318335857783,0.04279611047453417,-0.023840022854964046,-0.10753359959631167,-0.03625657371640898,0.012514637047710393,-0.05899012260047505,-0.2547539013661793,0.07567535584467341,-0.06833640101692935,0.0002739566635050391,-0.05667410534537478,0.0275682927737733,-0.07285881130260562,0.10286162213351582,-0.04740301772676916,-0.016588903160961958,-0.2806603228704267,-0.12293899422151341,-0.09269495137789628,-0.03874519382401644,-0.05671516021274874,-0.0958740999663203,-0.037973202264786815,-0.0006726795818062448,-0.13722165286462137,0.18565658099762333,-0.03581224648172492,0.306516056021332,-0.09459773214649528,-0.129853049197739,-0.19303074915431012,0.14094267654420017,-0.1412338438431398,-0.2077448207840397,0.006069806826807564,-0.031235247100675836,-0.0868757960640577,0.0024777256545714067,0.03399102280325845,0.02328147179379425,-0.07946651565760643,-0.1859255766136103,-0.00958824911488622,
0.14945992618066062,-0.05321324677521516,-0.2367569025459272,-0.001240945321780725,-0.10352670640949208,0.06134819325771582,0.19164567592963447,-0.09201018987690959,-0.08813551132243456,-0.11676876984967959,0.17109643904572788,-0.02237343723160689,-0.12064394685404069,-0.023806768993523308,-0.023593469216811776,0.08804434372243579,0.049927267474728004,0.07595740000133246,0.040092099785920716,-0.11809922679329328,-0.07365867861886734,0.0014726796937751692,0.06379487860498542,-0.25605949575335485,-0.21368129568717167,0.1429466929934447,0.049458172699864446,0.0381982613060319,-0.011883621208317659,0.14642072924552008,-0.07228751347109087,-0.19094102151007414,0.10096112115642923,0.04228124291350808,0.14767294525944383,-0.008433055320833719,0.0920954306579071,-0.030626450277197532,-0.00719243185714621,-0.021588883876553628,0.09114645629901058,-0.0439926831906047,0.22353524565339908,-0.03998484431702714,0.046380315993912596,0.13962971262710813,-0.0713445584483086,0.13411157602593393,-0.023207504431082545,0.1681629110687335,-0.1282387925454691,-0.1897101568686974,
0.11971245732904283,0.03438922901121756,-0.12131063915552728,0.06082773406006736,-0.11595374623634587,0.18738389649659082,0.13115397062897258,-0.0429868011195063,0.001416261642525671,-0.1943307225229347,0.018194000185447833,0.01800666773908618,0.0019639873054544555,0.07794559557839782,-0.04509296879469766,0.0051441085038443635,-0.22447452525180792,0.011613457761507772,0.034386108457538325,0.1400438891114917,-0.057256672480935536,0.2178272781344971,-0.0046150949667207,0.1424893491125743,0.06619302103059219,-0.03979929041005637,-0.05080712342040124,0.012246310435824515,0.054135334221278114,0.08435577727685631,-0.014994865180742776,0.03399224898711447,0.013278384401092781,0.030416923845663465,-0.1384228258101047,0.17410095964350572,0.10254043971534399,0.040078798032877,-0.08759054375752374,-0.14650295239162558,-0.11215313856877274,-0.015138385408145947,-0.04470068469359732,-0.009844653873097452,-0.15836308359641726,0.020308060289648808,-0.07811838109561588,0.018205245019832995,0.1239083818097183,-0.30215428241708997,0.2291992636649559,-0.061783390228713216,
0.05945560712499651,0.16638430359085143,-0.04406835438857673,-0.3262284638467572,-0.0892363036460465,-0.016697608723554504,0.006825122804660297,-0.10801519110854083,0.007978496201429054,-0.0116357606294145,0.03579648259626865,-0.24819365375475003,-0.13991857073006467,0.04988156891028718,0.03815544252023609,0.023996057662528363,0.1713045288937247,-0.053333125758047745,-0.08963986326503769,0.011302823521161522,-0.05266907381024498,-0.246527472789781,-0.11920641780132993,0.19032262101982528,0.018766905480018185,-0.08622228830723282,0.00512088413034543,-0.11588062000063458,-0.14496450370768085,-0.24772838332742228,-0.0238815392597794,-0.0908178236715027,-0.050576926689351216,-0.1205109276886858,-0.027930217018055398,0.09007873309001221,-0.24710744345838312,0.09340821430117306,0.02239333554894556,-0.08934458258235169,-0.1915514186218305,0.009743527887589115,0.12857623072080057,-0.2462612664268749,-0.0031451132396611067,-0.04894085438185447,-0.009318638402532727,0.042235572827516506,0.11654242103082763,0.03498367640727612,0.06232746089922658,0.09745143681501443,
0.14564956067432278,-0.01855541040009464,-0.045546228521915165,-0.04894560839561649,-0.03157131815171061,0.24093957210633732,0.041654521582881014,0.07360689326042594,0.22399440330046533,0.021204001561931328,0.030501421837296525,-0.11181683492978887,0.008443168413664244,0.19169324265007603,-0.049193232840592405,0.059934324465600576,-0.16322100643549117,0.11153094938752942,0.15738595262205288,-0.03499299879980618,-0.05566720121846524,-0.17173651402390175,0.1415689491284277,0.04605809390307603,0.15585393394152866,0.20225004729837193,0.0439849659964704,-0.06743792114471962,-0.04261022230688777,-0.02193925631039764,0.0272896471771252,0.295856285268418,0.08501685874055794,0.07988977270306791,0.022903901506741115,-0.048753540772819765,0.04637746700034461,-0.11775824257964725,-0.14188270940127137,-0.03306449869709342,-0.006223254252763906,-0.11810498998932945,-0.166147875645548,0.001455765878424087,0.06302240064891033,-0.10055962124996619,-0.1305659473658619,0.015271536471922226,-0.1820565649945593,0.15971315833229166,0.1405580853665313,-0.1231536126211278,
0.048089794448607975,0.1518012822882258,0.0016533564420523502,0.11992698063045994,-0.03607169060128568,0.03978250945749887,-0.011134507006234697,0.1482215081733037,0.14025663561023224,-0.2134730776161401,0.24774232939960852,0.05786305823289009,-0.08456787741505625,-0.0217669956977406,0.12178030394962987,-0.07631656844467997,0.03961578670102736,0.031142634981703513,-0.15522141833521688,0.018658232898240604,-0.18361139364479967,-0.04593026986611815,-0.08036684152420986,0.13348601159006854,-0.06674671824192221,-0.11674143596428409,0.012816660631313108,0.046642761102486996,-0.08202858516663618,0.05793342768796158,0.1352323354053555,0.1103334233884038,-0.22266131337746384,-0.08157170279340736,-0.17536709451530041,0.15629813492065106,0.08445939116794436,0.041358598550507435,0.11883101734830605,0.014596715113526402,0.016899329870334927,-0.010109770293962273,0.002608675647258545,0.0930494215426603,-0.15729805067499403,-0.021868513698039,-0.16156425426089413,0.017720902516178194,-0.0652373366754318,0.006915110493030301,-0.2041252135440451,-0.11878529139585295,
0.1808209289855097,-0.10937566365161454,-0.10420730410282718,-0.024684848343813553,0.3038730613188483,0.11318934549254282,-0.010022972677571757,0.0551575084304615,0.21814487714503614,-0.008170335551113387,0.161711363309542,-0.02607494769107231,0.047938221062435546,-0.25072493611307856,-0.0318276067331554,0.18382381448975732,-0.0018200485272975421,-0.1734596188065668,-0.21971247916479006,0.06274526510731192,-0.1045683726120184,0.08685460655657716,-0.08078953194724128,-0.11856282517644054,0.09440721623424694,-0.2500608725210325,0.006387548223568894,0.08068996130857334,-0.20246365689171864,-0.04606642578331946,0.044833444114729906,0.01784008991931244,0.030528704752368848,0.06536471641650504,0.08553870236415706,-0.07698142298476375,-0.0767052518000602,-0.12398452913339139,-0.23465913254400736,0.03185443780594014,-0.051006248162338,0.12190782391955474,-0.03388254110623964,0.12522075754882,-0.07667371614580075,-0.05547601927561709,0.0021851817268797465,0.02357490599723721,0.02705997348103666,0.014750999712745115,-0.195410970974573,-0.03908791820293758,
0.017050605939029986,0.2419213230324519,-0.005288752409049347,-0.21419749049975892,0.03459554552422499,0.03648752745765177,-0.022992043452536446,0.15747871644844272,-0.22005110296190636,-0.20376683711895918,0.027863279308889707,0.059835613679551015,0.04558541454668491,0.033069623657243745,0.08517133753745408,0.14047403916111514,-0.14784210574299428,0.11529988278927625,0.010726852124776908,-0.12482782861934585,0.07392149926227205,0.11625701012406457,-0.1960145241302484,-0.03765415515137338,-0.15796215302912364,-0.19619528438572445,0.027252833690417356,-0.08899822599082186,-0.07202398603679018,0.17146463256228406,-0.0614488896389829,-0.10102739179575719,0.136586233230372,-0.12320529544294777,0.028472319944370685,-0.11746505321791197,-0.08248841175281753,-0.0636094257395892,0.0641204585544714,0.12569281411081065,0.10394551447144247,-0.07147383682535112,-0.0390949641796166,-0.06713863364780048,-0.022650281267302095,-0.20006142965771423,-0.1759811855667618,-0.12237605449145321,0.052771925480844806,-0.0036322688436345703,0.1466326810560551,-0.028941321938557307,
0.1460012511372677,-0.08078542382941223,0.2036971524393017,0.04594711174810171,-0.0808482091650026,-0.10335303406357542,-0.03594412326366933,0.08133785738692956,-0.08178585004099373,-0.10835917127430116,0.04610601831171901,0.018716552879425336,0.006313055591274475,-0.20413228342613673,-0.002294249960558314,0.009327597381249081,-0.1897194726225357,-0.03809375744614488,-0.047745833780092055,-0.20544081104627301,0.15198333067463426,-0.05839544870763875,0.14827107989323696,-0.07284296838507635,-0.22298209116450748,-0.07710103856206196,0.046236437825081154,-0.09017174210037643,-0.2197958819326307,-0.047611681380402705,-0.009582367431967147,0.2121291688573125,0.1969821266848957,0.0662270426553249,0.028785436446819898,0.05293972358001309,0.09934000001591502,0.16442814667961994,-0.06812540632938255,0.009515169170105123,-0.02222960575802433,-0.18267293569454182,0.14770818086048262,0.03045185287897449,-0.0184859494351341,0.1491960283625762,0.10963417698990953,-0.09291262468651149,-0.07029314093269119,0.06759295144230398,0.05921204140125031,0.0644679254108945,
0.08627335571804746,0.09010241927342272,-0.027191142171301586,-0.06880431239233527,-0.11429965620933907,-0.1517919572076207,0.014011865934422666,-0.046177273524503584,-0.0787459911176982,-0.0012993330126119976,0.05023511969796625,-0.02850037997130428,0.06755641514394303,-0.0879583052129594,0.12583575963395227,-0.013363781731487287,0.11098843689122273,0.15830375281380568,-0.061122467624939995,-0.06819369372945232,-0.09375106975188362,-0.1007859027598307,0.15231989575447527,0.05438272783352108,0.13085219072954482,-0.01346385065387994,0.1744781022995899,0.04212074115898729,0.08008801146459413,0.11503853006909452,-0.2538678039989133,0.2798969875192824,0.011577753653866877,-0.02651546775088091,-0.020931777928082065,0.10372530407024652,0.20962886885235307,0.02151406271003674,0.1269870539942368,-0.05819935108949165,0.14286488935514682,0.07235015704604662,0.0373715088975499,-0.10794558565800165,-0.1752470750916804,0.15553300175253848,0.026115113788015856,0.0171060265919801,0.2263636778323707,0.035573332841176385,-0.09106463900757779,0.05191489289921238,
0.18820383554721384,-0.14555456065966454,-0.019519631515585945,-0.15704150434976424,-0.12029559695363952,0.013816606364076668,0.1523030432576184,0.1299158067111641,-0.24689844657045062,0.02836485418707245,0.12032832110161243,0.131363016152428,-0.19702550785668413,0.10700750115351278,-0.20189159313493155,-0.04861369789537166,0.08584590899881137,-0.02118464567487186,0.14590587876504307,-0.033531467353973804,0.017632482272445568,-0.1983553181919563,-0.07400998557033824,0.08882543544477428,0.15295826715297559,-0.1631302558572218,0.035721937603156305,0.11800241967653165,0.1286796172279828,-0.061789543861910094,0.16719973048197284,-0.07368053752544215,0.012671706671637167,0.1391573744961973,0.010272913356477752,-0.11942212488423826,0.10473519894662339,-0.05711284533292116,-0.007638679117276893,0.015533147442867533,-0.09275323677691151,-0.18869705808005502,0.06914349868688113,0.14320045826854969,-0.026033224691277588,0.06615467817507173,-0.05477814533524868,-0.13032221377582967,0.13379565236128754,-0.09047326058807431,-0.1253494760638036,0.07069881864677516,
0.008092727416621254,0.23271435369763246,0.06975319109588635,0.024200604665841174,0.11277818257132116,0.017016275583868336,-0.12206968621484271,-0.0818220874918856,-0.07964314087100526,0.0228517972483315,0.07835991479506305,0.14342830441803545,0.0620278543791451,0.17953976320934886,-0.05342979958545254,0.3945243783729269,0.05648964037468603,-0.03180661251997923,-0.08245303013782679,-0.08666528249204111,0.020730025098453807,-0.04329450613836511,-0.01884262781857411,0.06485960716877542,0.18743436456839732,-0.0645158785922502,-0.159852913098446,-0.1982221511762408,0.17076407189818274,0.05022871600822101,0.1398741137089723,0.043401252903104454,0.05073012909568652,-0.030639375191351237,-0.154851208583369,0.049838973020603694,0.07477896921436558,0.011775480526607632,-0.10648076390700052,-0.045401045808173106,0.17337856563583998,-0.11465778930131813,0.08088552052201141,-0.006056095724750795,0.11352487907441823,-0.07665303702187459,0.10397937775860092,-0.20452501922625793,-0.017705467038408095,0.1471818826053159,-0.14215414233508647,-0.11951908743824674,
0.14739936577755391,-0.014577194280569743,-0.11461638131040482,-0.03460704037500661,0.06679168092471297,0.1769866918636032,-0.09515166744188744,-0.09326003387119192,-0.16425075225851804,-0.010345189887262352,0.03713028212967374,0.11522475046345239,0.1592428223525688,-0.1146463153664666,-0.11314505212842864,-0.09780567918846889,0.07932985152212006,0.020518259395568495,0.250591081999167,0.05947979046091396,0.01727646269616222,0.13866190101111758,-0.012314638248587155,0.1534206209715873,-0.025758958752200287,-0.011948110363549976,-0.24752294493124558,-0.07012972568087265,0.10550968054818963,0.0793636426379144,-0.05086939178922661,0.1958782062865153,-0.18194200861784401,0.01440546658000233,-0.018656621512317548,0.09024252884869469,-0.21207774710170801,-0.11721758380601305,-0.10779968526569395,-0.03237827782025839,-0.04218325800121346,0.06375705796403892,0.006320906472161114,0.12624271298103168,0.11787097157213988,0.014763761077353103,0.15753488471613292,0.022712372567413597,0.04722573744915292,-0.06295967152482748,0.04327856084506894,-0.045712844948749935,
