0.12469170372052536,0.01995561465072455,0.106073390521778,-0.10269431414632646,-0.07674434766156646,0.0805034219371882,0.11720890497851948,-0.1338645521386614,0.11341646029264628,0.08031303744185465,0.09077680650142875,0.1724994184966339,-0.09647862467405818,-0.1387819920254958,-0.052606564959428205,0.06645192861428213,0.03535817881260867,0.09419953221200003,
0.17737300559533278,-0.07233963950833405,-0.09684998053661022,-0.03671847021051473,0.3099075381665652,0.20499968666504553,-0.007734454345618259,-0.15068542626191536,0.08871581552850731,-0.06435648141508249,0.011267763794738712,-0.23821088764144946,-0.07156755106314303,-0.12799397741801835,0.056631602299593645,-0.008604918425032703,0.03647094843172698,0.14886501760646761,
0.11100926397288305,0.03768419689868633,-0.0029602319135518746,0.2362423318368346,0.22487100191573017,-0.004969996359918819,-0.0007727216831127866,-0.01026649835888404,-0.15516187761188194,-0.23316204993217335,0.02904107969340459,0.145960196139208,-0.07485275502070214,0.037506540670232735,0.052066273472684235,0.022542952942698594,0.04740184927767432,-0.10470031268500854,
0.1850486985926845,-0.0899076410440789,0.063412764122656,0.062106002333513315,0.14882850995327837,0.06275592374575147,0.02563504393400258,0.13947567002007194,-0.03631017890675818,-0.17769657228329883,0.018986555513130405,-0.04005961728786889,0.25739772400601163,-0.1284001490406976,0.04746617648973743,0.050720910589153616,0.07208479870691337,-0.08462052221184423,
0.0775063533537885,0.09507644924106613,0.0410933468204066,0.0924683360516777,-0.0667474612342685,0.1729724635090051,0.1319453394973363,0.07450290667307524,0.13091724139747413,-0.11898497023407062,0.10540724073212088,0.06719491704135906,0.033776422344819146,-0.27510024616314627,-0.024921061146167017,-0.14554090211372295,0.11784042287017271,-0.12390180814017945,
0.1230254806502206,0.019625905688893736,-0.02077770433584112,-0.046405899968008875,0.11306354476464778,-0.006752706299100262,-0.16556787934828046,-0.040253975971751246,-0.19142119730495294,-0.04651172202970573,-0.09268436961483899,0.2834127815603566,0.00829933295440519,-0.10247586139512611,0.0359174632246126,-0.07758764792726006,0.10103142309576352,0.08682991756386124,
0.05126845203404613,0.1627147323783683,-0.09298961334330226,-0.18727250884360366,0.1081235149869062,0.01487668932027093,-0.05272210512772536,-0.10347237782995039,-0.011445326117437298,-0.1205837110264353,0.05924280214133527,0.17954025290875003,-0.03630152010971281,0.29538798656764403,-0.22606935032849926,0.04662321630645137,-0.2758804112082379,-0.0005264406171959535,
0.0536854663933336,0.12429959728929249,-0.15922082920707772,-0.09067969096567483,0.19051859270466473,-0.14338174894211025,-0.02887960095748014,0.12549507611590818,-0.19764523125813713,0.004764553350151274,0.03623708248885005,-0.02832997557207361,-0.0718243257413487,0.016322528531469913,-0.055195933071876736,-0.13437759411251857,-0.07917437919924027,-0.10570355840872805,
0.10480301103400194,0.05009048888973788,0.05114606559626347,0.23087954645684614,-0.05905983264928622,0.04171276989266132,0.09455286631610631,-0.16002696610788472,0.05261477794015601,0.04201007398059091,-0.18554107553034485,0.17265163194522826,0.004374890582297532,-0.04121177078611686,0.17768342384385463,0.1317896762128849,-0.10475866839901073,0.04420286442102161,
0.19005535342098795,-0.0720263284805515,0.10861939099534208,-0.020519053600149124,-0.08654555158975633,-0.0511822382449844,0.04532025391288763,-0.21657310886548442,0.051541567999466596,-0.12758440479734706,0.09298889823719032,0.034416178753587046,-0.08857250452300822,-0.03673659158457803,-0.007278679678174807,0.07338164147151835,0.0811130509235372,0.09897873442296988,
