0.15206698975007513,-0.01570417217474539,-0.08658345596852095,-0.04633896418003801,-0.04550941635597997,0.024989562546251672,0.23335204802960643,
0.15552437890902435,-0.024390951285356597,0.0576066968945318,0.03573765050011786,-0.1341018367736018,0.04069755300430422,0.243769512927116,
0.040917177419583596,0.1580566445363629,0.08885690948861028,0.15789557227261347,-0.13514300928781092,-0.15273376456340346,-0.08384513900547548,
0.18518570442390178,-0.07129642292197982,-0.11487914956958799,0.12521894825649893,0.007795172113137305,0.04731709369802289,0.12195841468334005,
0.06760396195164622,0.12598001963706346,0.005988961578953069,0.09357730852460056,-0.006521589381871379,-0.018466021138524663,-0.07853108879315773,
0.1255936674094898,0.030204678465560866,-0.06882644498673623,0.17658679666332028,-0.1408460033822131,0.06816205714900724,-0.013094451007710698,
0.19214168693727596,-0.08175896731412867,-0.0019563721948120437,0.010210869745922899,0.004397225075593932,-0.034621368404770016,-0.20646696303885112,
0.11780674999061434,0.001919366605959893,0.20987003530872858,-0.12976510081819395,0.052888744465874694,-0.24281345193375234,-0.15323548952784674,
0.16837444035966975,-0.05968499305540582,0.023963878701002073,0.015501016434419404,0.010063775537882187,-0.09544219673407682,0.04825743076881005,
0.15957870537370136,-0.031195654635030854,-0.10729840178954739,-0.06689041331756991,-0.2154559778037793,0.10667941955629884,-0.04833853261799101,
0.056081909831814845,0.10233832640212476,0.14568843983720725,-0.019304955304582382,-0.05532636509726339,-0.11777165674727964,0.012150124341356249,
0.18618253005710847,-0.0738868451293175,-0.17202639109079323,-0.06518850326619083,-0.05735794634820344,-0.017529471021524277,0.048872213867294026,
0.15129480010270027,-0.020507471318298144,0.1037325204598902,0.1885266043476536,-0.09284851481589114,-0.09494748383520515,0.03310837986904953,
0.05586006277269411,0.12321954192364903,0.22264552295509207,-0.03523764643545356,0.009993611800547956,-0.045284055077416875,0.22768263523705914,
0.10815048078327472,0.049872146679473775,-0.06053570874198761,-0.11122560393757691,0.16131197085802773,-0.03346643486047376,-0.048557387327995,
0.14467030044950047,-0.029812029006730422,-0.017294837826224742,0.07891970428345055,-0.18457070249260238,-0.07866491034038335,0.04766600205334712,
0.06437566352465514,0.11830097678736097,-0.05932924150967572,0.025441829401132546,0.1319437121814433,0.16677823499163413,-0.012282155919783903,
0.007298588793724759,0.22366458152373986,-0.16518927239876122,-0.18918546358548938,0.11638672433773099,0.1592358839782819,0.08394915828445132,
0.1731156950706914,-0.04163327305139326,-0.12374654996696027,0.003797645534621175,-0.14815799205011052,-0.13442569349884492,0.10897953116645731,
0.10074548967787125,0.052740569249124875,-0.10384802194108199,0.09727514771224492,0.010460147141922282,-0.08452971493802852,-0.22522974938235907,
0.15671482544184656,-0.06310049999330172,0.07329285651474145,-0.12384067743173673,0.046390136636945474,0.11896290390903996,-0.05922464248035447,
0.18998455296036332,-0.11226912555660161,0.04005317928198094,-0.16863302683817274,-0.18535890597695306,0.02993324183022932,-0.2498159776460129,
0.09395317298389179,0.07573345414196957,0.13293646537564102,-0.09563261939893879,0.007612346490677145,-0.018458176400726084,-0.08372195846462344,
0.047250037589927074,0.14463985811552382,-0.12780967369950372,-0.18075478864183445,-0.14752546720195872,0.008884315153448242,0.13024893811023097,
0.1583146094382867,-0.08008055318858198,0.10783709520128366,0.004604175450766163,-0.07424567940115853,-0.012838311112413446,-0.011869547493902713,
0.03693657019462262,0.17183561420187696,-0.1802465263190131,0.062237691813718084,0.012651293156453532,-0.029511271794441636,0.07691660425504201,
0.13695475007530622,-0.011734998771957508,0.15397179402953942,0.07636130631379388,-0.014691659293403964,-0.01084234316869069,0.04682176006142649,
0.07173700484764059,0.09672280883961597,-0.078153159891742,0.30180485575039895,0.033448282195779305,0.042001100798132074,-0.08666200389772298,
0.13156173484668351,0.03039013912611428,-0.23686322579592456,-0.012733352639962723,0.026985270127400953,-0.17407125574811066,0.2127058585422905,
0.16339974358483658,-0.061540323213672386,0.008304676548339471,0.06359685466958671,0.05643669237540583,-0.025507782550209534,0.10643253068568068,
0.15769469765273167,-0.003152476201295423,-0.027086704341290933,-0.01114610254407466,-0.020999777285592207,-0.010668052206067957,-0.04431261148724906,
0.017188758258718854,0.16259974403774388,0.04474695319683437,-0.0821945424320432,-0.07577926453502362,-0.2157566936507286,0.016761931608452716,
0.00792820765473906,0.20405871056233732,0.07935563725993347,-0.07813893576443581,-0.10011028370884893,0.17722438482137434,0.029997182795770235,
0.10769205777138678,0.06174426484151251,0.01207902590667921,-0.0014277583167965806,-0.003742581346524825,-0.048920382919789,0.12394030201403355,
0.14480630828689842,-0.00504783296605556,-0.15807298298800615,-0.0004994937817145325,-0.08794041254047841,0.08764619562741846,-0.2798231393725385,
0.05243802716377386,0.14161911695517382,-0.035680619162806515,-0.10312157519384782,0.07911303658928556,-0.032592420261798434,0.01931831944501975,
0.009856361970981912,0.24308952459571023,-0.02486136913624165,0.1371703784413463,0.06732237325899348,-0.032434390867963084,-0.024190636808246103,
0.16520460496744357,-0.04606487628510124,-0.1668802481336338,0.08950061731351502,0.024120409280141277,0.20156953930124688,-0.1259000572627316,
0.00597328974543093,0.22242493252015996,-0.016172211603044346,0.02936966221186312,0.000542611749225698,0.15020937835218218,0.17786577592766153,
0.04680261291788892,0.12526772670904168,0.08107668657384179,0.062466037875554936,0.001987718651658569,0.05502013552880146,-0.1479385147110936,
0.06990580126914898,0.10985517901938373,0.13483194115516878,0.03336164339123422,0.06087376466600995,-0.12630141785937132,-0.16532363006740933,
0.14894778104278922,-0.06078521109927432,0.09371610564072773,-0.18417358334338854,0.01710937811956516,0.19689258178101018,0.05701544148230367,
0.02416650403425735,0.18725052377451545,-0.19962432929000273,-0.024403367573374354,-0.13173031181264025,-0.0641518033812359,-0.048014014503254834,
0.0030745857400901063,0.18111656635569703,0.1022963806322067,0.04391761237055888,0.019612957427358423,0.21593228705254952,-0.18295485109520054,
0.1507336258069164,-0.027215154813236338,0.11722492191762009,-0.1432980310600241,0.16558392747740144,-0.18276834217927737,-0.08225903278343327,
0.08331942616517765,0.08431146650431373,-0.03132579752495872,0.04469602144257955,-0.13296797675573932,0.01877081233717079,-0.07127982392497963,
0.10713487084791543,0.062113507881424286,0.03502568991359747,0.03825910689460057,-0.11759925034253692,0.13900669634629426,-0.022365146395425653,
0.06045407582581571,0.14059680738603944,-0.10848213493127204,-0.16915732293539143,0.00851936482474132,-0.1293233123339743,-0.0018691787831827493,
0.0016546702470126822,0.21749303172122894,-0.08674222524109512,-0.18107113756476773,-0.09508150294569717,-0.3281158107345042,-0.03215860301330043,
0.10850962338624978,0.029551085905319567,0.12567250348241968,-0.008804033547919098,-0.1059936647185189,-0.0034393436212076522,-0.024029691185729868,
0.16199993328265283,-0.030797736192356553,0.028265388833271173,-0.07305119331834381,0.19802879152313724,-0.11754109811972989,0.0619561462202949,
0.1385339220069099,-0.018516319087554196,0.1682749318402948,-0.21751756283395143,0.06872034518923738,-0.01915677967879137,0.14300427966291343,
0.16772139065911854,-0.07301044101722229,-0.06989271811757002,0.1298117109246549,0.014204462230320746,-0.07162595139557874,-0.18693521422889928,
0.1420000306321738,-0.034709883914234435,-0.06945018709093412,-0.05198205636803603,0.012334289660091329,-0.13943841976108534,-0.02105518769930651,
0.03814883738640955,0.14578172894399505,0.15128465054223902,0.1334590691678419,0.24712391643933326,-0.1084439245447248,0.08721002312626872,
0.00910415246783092,0.20525289758028414,0.25167189506451304,0.04122359716690569,-0.08130195288012594,0.09528351557626272,0.020918855395530546,
0.012650175311023554,0.2285865585639249,-0.07934948895120707,-0.05973417940243746,0.17962963379336455,0.08562774074102672,-0.15669690219882834,
