0.0008378
0.00094085
0.0013705
0.00209985
0.0025318
0.00519685
0.00526465
0.00515815
0.00467385
0.0050829
0.0048982
0.0079865
0.00704325
0.0077488
0.0093927
0.0102152
0.01311505
0.0137473
0.01468535
0.0196692
0.02177135
0.015936
0.01759275
0.0186578
0.02157815
0.02294725
0.0270892
0.02465455
0.02503745
0.02805585
0.0284455
0.0346704
0.03526255
0.0350036
0.0368884
0.04276325
0.04131175
0.0408422
0.04327755
0.04705225
0.04466395
0.0498629
0.0476344
0.06671235
0.0562432
0.06447025
0.0641023
0.06944805
0.0625646
0.0621221
0.07194325
0.06731515
0.0779228
0.0722704
0.08149655
0.1037692
0.0768227
0.08192205
0.0854414
0.10066885
0.0971532
0.09198885
0.10011305
0.10080085
0.1270132
0.1148874
0.1305561
0.1278858
0.1259318
