98.50680878877306,50.76731088041692,2.3362112019941548,0.08891813194972788,-0.09748223623902824,-0.8527304513885781,-0.4284653426010094,-0.07483335759995015,0.5391308916744695,-0.20877109517042228,
51.110706590510205,25.738411412225734,1.117018544113489,0.11919051373301799,0.0011013057644720173,-0.32726805247442453,0.02617300149746318,-0.24966628180372674,-0.09220202639331392,0.24781990186478708,
0,4.948903821769413,0.7372811952285263,-0.3243955805409631,-0.15430158202116806,0.35317915351038526,-0.20476447335197595,-0.12377050590396466,-0.027418687468024738,0.2812920730251254,
0,0,4.3166072769461294,0.6551858200996709,0.1766813944342289,0.24984303928084867,-0.8181181976698005,-0.005683007578462872,0.05968406176678811,0.07321854029267344,
0,0,0,4.629998976893907,-0.11230980887484147,0.17989397218122669,0.14986988720837868,0.17322219454917148,0.30427030026962126,0.6995368376842804,
0,0,0,0,4.534748318692083,0.1378318768784593,0.5225159072297539,-0.23150942679663203,0.04553742977119361,-0.23941074543447619,
0,0,0,0,0,4.662676922604358,-0.016331555154681033,0.06908922027858522,-0.19757701214070006,-0.444515300432575,
0,0,0,0,0,0,4.369084224542499,-0.04030023598225871,0.022795428953509594,-0.14593398999584867,
0,0,0,0,0,0,0,4.307153592465693,-0.044096831248892555,-0.0837803066462195,
0,0,0,0,0,0,0,0,4.388067981521775,0.022362396426070855,
0,0,0,0,0,0,0,0,0,4.457777998513983,
