0.0009305
0.00155245
0.00229175
0.0034688
0.0051974
0.00679005
0.0098371
0.00889825
0.01079085
0.0132589
0.0187838
0.0162443
0.018713
0.0209887
0.02882555
0.0266304
0.03065745
0.0350932
0.03890635
0.03984445
0.04447295
0.0497882
0.05196735
0.05798975
0.0659365
0.06359655
0.0868434
0.09194755
0.0960854
0.10921885
0.10898175
0.0936041
0.114804
0.12335335
0.1503408
0.1341966
0.1453778
0.1233377
0.1344123
0.1356677
0.15040195
0.1864897
0.172022
0.18811715
0.1803801
0.17821985
0.1942035
0.1947074
0.22723095
0.2054956
0.2411356
0.25248365
0.27671535
0.24818305
0.2891542
0.265476
0.29719905
0.3245818
0.3276565
0.3298328
0.3327134
0.32760475
0.3648026
0.34264195
0.46829005
0.37678735
0.40656075
0.4248784
0.3822514
