0.06171019552919504,0.01793634643279211,-0.013523904444860816,-0.12083785904903484,-0.01584905011441876,0.07130282245566397,-0.04240669210367809,
0.06020804313258052,0.009142907994172902,0.06938195374706861,0.13681475729408787,0.02009034383464264,0.10605161848736364,-0.07041935969058884,
0.06335629603898543,0.01239817045719743,0.021163347528335846,-0.09507029999403742,0.04596680579806256,-0.08982015424116019,-0.01894800993047076,
0.07157067717057448,0.006088289095533862,-0.1210519025135097,0.04311591364595954,-0.10801939220042385,-0.06723112226427275,0.056354249129158006,
0.028394646562843875,0.09510557753521007,-0.09425186528883453,0.013091807167469481,-0.038814282585830966,0.056630182721756184,-0.019314439441111015,
0.030103926324220008,0.07357500714162284,-0.005916472598049182,-0.04723580278534195,-0.03704041577121372,0.11700159010878357,-0.056063187457499046,
0.06320775056766768,0.01251256112081626,-0.008621530511947313,0.057173050275510534,-0.055990938820814184,0.03978671947405514,-0.021775319886418596,
0.019860363894954006,0.097032629664707,0.014421445704872972,-0.031641812630324534,0.09522738076283463,0.13698948416222925,0.006793707709339578,
0.04280841472277861,0.04884146891281946,-0.06020784462760937,-0.11677486685249538,-0.09409617291288981,-0.09736144204385189,-0.010001065610638698,
0.09551080922428219,-0.04286975525348335,-0.019550689428092034,-0.01216026487064408,0.0705716495264089,0.08675267195794882,0.05765589226868886,
0.013046871408919358,0.11070751728347497,-0.02189509628975351,0.043054517291452085,0.0028996940145090706,-0.045790119395673214,0.10714481009654868,
0.08793479382070238,-0.020294400114553687,-0.16982089133168224,-0.04872564862557233,0.020551860061108422,-0.1053400367480613,0.05997834086539201,
0.09403040429077329,-0.04041348661125572,-0.07809320960612393,-0.04230935948408343,0.07546193659213328,0.04531369742187532,0.010511955309302103,
0.06425878611565315,0.01514581113622127,0.05773211142015883,-0.02051142504553873,-0.029300773328968365,0.012242657013262373,0.004181118120447358,
0.06232017146217937,0.0014115202219906384,0.03853826786690154,-0.05185057203166101,-0.035661821913222334,0.09009848704517681,0.05104725768248351,
0.022606814793800608,0.09473316121394348,0.008078011276656949,0.03927545128854602,-0.0008947340735346949,0.031833224468749574,-0.028905907500149212,
0.06346796628607135,0.014807061393875894,-0.08360097494621667,-0.05787138620964258,0.024757332580251652,0.09501955019629969,0.07589998752441764,
0.0688508644086997,-0.001361867159144118,0.05100013370755128,0.04276099799144165,-0.01551403236494399,0.05738948927546461,-0.0745771439197329,
0.018958736311136138,0.10880454859753277,-0.124743567097152,0.023004486884276844,0.09632889354314089,-0.01293730556824637,0.09776670372746907,
0.08739742507661613,-0.030845046105990544,-0.044308695390406674,-0.10753753973611235,0.09167452549422271,-0.04005871740837183,0.018709929481618412,
0.08681392779261635,-0.034751658112321074,0.022019082037184848,-0.04347745501443666,0.06696898198637405,-0.013938485079204971,0.03413972444054574,
0.10866875058911846,-0.06779146865651535,-0.08236998570098406,0.011624630452008955,0.06375520254401863,0.03608704505339631,0.025955039597459845,
0.025187234130095625,0.09419384119787347,-0.04550593074423354,-0.07769080112489572,0.03499335420797284,-0.03888169679199353,-0.09813558393150187,
0.018042154638661392,0.09970293266985428,0.046094280895517384,-0.006683020386791316,-0.019276059935700373,-0.025950294814397853,0.10975956883393592,
0.03559774896435737,0.06990630780581315,0.007551459714397091,0.14974788854461415,0.005086027867355258,0.06374978985339143,0.00439599013120212,
0.08034376950516206,-0.030071985054104286,0.08680438493783785,-0.04165459587094146,-0.05643041464980744,0.030683322312105903,-0.03235564551973179,
0.019213751238233982,0.09675833990122633,0.01013933607033781,-0.05418355252290001,0.028739681142217734,0.0916125239806132,-0.04090196353051497,
